ORF,Ribo_Prints,RNA_Prints
YAR002W,2437,808
YMR237W,2667,937
YDR365W-A,0,0
YDR026C,381,920
YEL029C,416,795
YOL012C,1682,755
YPL219W,377,195
YPL262W,4924,1450
YGL129C,1419,582
YLR289W,189,348
YCL040W,7882,4107
YJL103C,84,81
YNL042W,218,318
YNL308C,3007,2607
YPL010W,3861,3037
YHR058C,497,513
YJR049C,1085,1110
YPR112C,2732,2021
YPR169W,969,2005
YHR085W,568,1246
YML067C,1229,2348
YER052C,3497,825
YLR080W,221,320
YER003C,10247,2361
YMR184W,833,662
YKR017C,224,508
YLR413W,9022,1713
YDL120W,1350,823
YGR127W,345,336
YMR113W,592,901
YMR084W,0,36
YNL021W,1495,774
YGL021W,1201,1173
YHR021C,25486,14791
YHR072W-A,3013,2225
YHR167W,378,609
YIL172C,0,0
YKL146W,759,633
YLR227C,45,422
YKL080W,9577,3962
YGL096W,76,191
YFL055W,18,139
YKL160W,1860,1940
YDL091C,321,508
YHR198C,640,427
YJL129C,492,1061
YLR209C,1388,752
YMR026C,246,535
YJL074C,1502,908
YNL177C,1362,1094
YKL162C,139,155
YOR114W,201,178
YDR326C,1448,1119
YPR134W,235,521
YFR039C,523,804
YHL020C,580,1307
YIL009W,1184,1092
YFR042W,626,616
YHR029C,988,607
YOR354C,1273,587
YGL223C,773,520
YOR036W,442,1089
YGR032W,1928,1101
YJR145C,17319,9292
YDR423C,697,820
YGL076C,22009,7598
YGR132C,3238,2183
YLR415C,2,9
YBR256C,1088,2219
YGR109C,536,219
YKL073W,2394,1211
YNL130C,1784,1453
YPL141C,575,266
YHR151C,287,384
YJL081C,1220,1179
YOR304C-A,232,329
YMR318C,6410,2805
YCL018W,9,3
YGR181W,1473,511
YOR214C,3,25
YGL176C,139,345
YBL030C,10801,2772
YPL229W,308,155
YOR376W-A,0,36
YLL054C,193,191
YOR381W,5,396
YER073W,5338,3524
YLR012C,0,6
YLR065C,889,1492
YBR046C,1267,689
YNR040W,397,533
YIL067C,236,745
YHR020W,12951,2914
YIL089W,85,100
YOL033W,296,847
YBR238C,855,230
YGR049W,732,239
YOR293C-A,3,20
YKR099W,481,576
YML100W,4088,1356
YOR144C,447,335
YMR158W,1018,603
YJL024C,863,586
YDR519W,1470,1091
YER102W,10629,3610
YER019W,796,991
YMR263W,786,1370
YLR152C,89,455
YBR211C,494,743
YLR129W,2201,2659
YNR032C-A,479,547
YOR298W,31,145
YMR172W,383,593
YCR034W,4266,1389
YCR043C,1508,936
YLL009C,1006,529
YJL146W,456,524
YBR071W,1216,320
YBR060C,712,580
YDR103W,883,1021
YMR018W,7,119
YOR181W,1026,389
YIR023W,646,400
YKR043C,4545,2780
YER053C-A,702,120
YMR067C,1114,446
YDL143W,5990,3640
YKR034W,6,10
YHR044C,75,182
YCL021W-A,7,185
YGL197W,1208,628
YPR060C,1483,1304
YNL036W,433,649
YFL012W,14,12
YMR296C,2558,976
YDR267C,694,1149
YJL208C,770,637
YOR162C,205,319
YMR098C,481,608
YMR045C,262,296
YJL002C,3627,1745
YPR159W,3791,2206
YGR223C,371,736
YDR074W,3945,2025
YPR075C,835,1235
YML053C,841,488
YER099C,1163,1423
YHR186C,1073,798
YLR174W,27,161
YJR120W,66,82
YOR017W,354,467
YHR005C,1822,3143
YDR473C,464,726
YLR393W,331,73
YDR310C,1159,838
YBR217W,136,324
YNL154C,4123,1437
YNR065C,2,315
YIL046W,377,1010
YFR009W,5513,2532
YNL101W,561,476
YDR081C,742,512
YJL137C,410,269
YDR383C,233,764
YJR026W,0,0
YBR115C,5,27
YIR015W,180,158
YDR448W,721,1035
YJR111C,376,454
YLR360W,505,569
YKL181W,5052,5949
YPR096C,4,15
YNL293W,398,844
YDR034C,787,1121
YML125C,2551,1059
YLR251W,140,753
YDR182W-A,2,15
YOR028C,548,450
YPL106C,57759,9867
YGL151W,1148,931
YJR091C,1950,421
YBR271W,481,620
YBL017C,4108,2031
YAL024C,485,424
YOR348C,6,28
YJL197W,1135,951
YMR213W,413,550
YBR233W-A,399,438
YDL006W,615,1106
YDR505C,1887,753
YHR132W-A,788,921
YGR068C,397,326
YOR390W,13,46
YPL246C,1381,1182
YOR246C,866,2893
YGL039W,1224,720
YER066W,0,148
YEL001C,4248,2009
YML054C-A,0,0
YDR443C,537,378
YBR085W,390,536
YHR109W,244,139
YDL043C,739,608
YHL001W,7566,4420
YOR373W,805,350
YHR091C,166,454
YPL260W,3049,1477
YOL010W,911,1600
YOR228C,184,268
YMR111C,229,451
YMR144W,688,590
YCR066W,276,474
YCR088W,12612,2144
YDR208W,1645,1022
YHR087W,748,384
YBR014C,1067,1437
YPL012W,3278,1744
YPR133W-A,1004,556
YDL108W,554,844
YPR110C,5145,3369
YOL103W-B,117,65
YOL103W-A,117,65
YCR073W-A,1281,1021
YFL003C,67,190
YDR119W,3053,2435
YLR411W,69,160
YDR490C,669,546
YER005W,397,929
YPL034W,29,452
YDL028C,692,627
YER050C,1192,586
YCR008W,1146,1257
YOR192C-C,0,0
YOR192C-B,11,48
YOR192C-A,11,11
YLR119W,265,456
YLR082C,465,596
YER190W,0,2
YLR035C,172,278
YDL122W,1732,2136
YDL188C,944,530
YMR086W,1483,539
YOR034C-A,0,85
YIL125W,5053,1033
YNL097C-B,1,15
YKL148C,1367,366
YJL076W,4398,1280
YIL077C,264,872
YHR165C,1336,1400
YKL028W,917,1252
YLR221C,1415,1588
YPL165C,4,39
YKL082C,2198,2501
YKL166C,837,1025
YJR036C,61,325
YDL093W,805,593
YMR024W,1374,763
YMR244C-A,413,561
YPL038W,449,681
YOR116C,2595,1215
YLR207W,830,613
YFR040W,1252,756
YIL007C,390,495
YHL022C,50,67
YOR061W,1952,1154
YGR030C,493,542
YOR034C,336,535
YGL094C,727,578
YJL057C,358,841
YGR130C,4058,1294
YGR165W,1206,1306
YGR055W,3202,1349
YGR031C-A,0,7
YBR254C,604,704
YBR136W,315,416
YER088C,2732,1253
YJL083W,257,154
YPL138C,320,742
YJL141C,808,968
YKL075C,542,1585
YPL147W,126,416
YCL011C,3208,4800
YGR187C,2148,1757
YKL101W,2400,1637
YCL016C,285,498
YLL056C,7,207
YBL032W,4197,1535
YIL021W,2342,2557
YHL048W,273,237
YLR010C,118,274
YNL209W,31399,5744
YIL061C,426,268
YBL009W,1048,496
YNR046W,1577,571
YHR026W,4060,2467
YER078W-A,2,7
YBR281C,1298,615
YDR197W,387,747
YNL289W,1975,1921
YML106W,5925,4192
YBR062C,742,784
YDR098C-B,0,15
YDR098C-A,0,0
YBL105C,1482,833
YPL281C,0,0
YER104W,318,298
YLR150W,47390,19712
YEL046C,7316,1382
YLR427W,674,561
YML008C,8225,3741
YDL054C,419,303
YPR019W,1424,878
YMR265C,232,556
YML073C,37928,18644
YGL137W,10477,3171
YHR143W-A,1385,1204
YBR044C,310,746
YER159C,1172,1471
YER122C,5813,2280
YHR113W,2029,803
YER048W-A,1445,632
YGL041C-B,1,9
YKL207W,1661,2967
YBR298C,5,322
YER031C,3290,2481
YMR065W,85,489
YJR006W,713,966
YIR021W,275,449
YGL002W,420,767
YLR430W,1381,1367
YJL117W,2695,3616
YKR041W,45,79
YHR046C,858,915
YMR130W,760,739
YGL195W,13365,4582
YMR290C,4740,1181
YDL141W,1359,479
YDR076W,118,195
YJL059W,277,460
YMR047C,3133,1369
YBR298C-A,1,0
YGR221C,189,157
YDR247W,338,168
YGR274C,828,958
YML055W,960,1318
YML088W,646,976
YLR176C,488,240
YLR268W,1662,714
YOR011W,149,345
YMR323W,14,0
YBR128C,95,284
YDL214C,15,39
YJR122W,297,421
YNL103W,890,903
YHR007C,9235,2932
YHR067W,209,332
YLR395C,1671,555
YDR312W,491,522
YLR348C,1370,3609
YBR248C,2169,2077
YNR067C,4698,2642
YNL152W,576,295
YHR153C,132,206
YFL045C,13974,6097
YFL010C,5548,1845
YDR141C,1282,976
YJL131C,428,607
YBR117C,63,101
YJR028W,0,0
YDR083W,1535,1509
YOR123C,1981,1826
YIR013C,3,21
YPL071C,449,568
YKL183W,576,1124
YLR362W,522,614
YPL024W,250,676
YKL134C,430,449
YBR273C,1411,983
YOR313C,67,349
YAL026C,1545,1428
YFL017W-A,826,436
YGL237C,418,352
YPR094W,422,699
YNL295W,336,487
YDR016C,452,702
YOL156W,2,6
YOL129W,1696,2127
YDR299W,1996,1392
YBR182C,42,174
YPL040C,332,375
YIL091C,1401,1429
YPL104W,414,466
YLR253W,479,835
YBR215W,954,497
YIL106W,1054,1055
YML127W,1315,1094
YLR188W,762,875
YGR084C,951,902
YGL157W,1991,1179
YJR093C,843,444
YPR145C-A,39,53
YGR146C,657,196
YNL237W,75,60
YLL066W-B,0,0
YGR077C,342,615
YDL073W,397,1365
YDL004W,4140,1276
YLR059C,891,766
YDR507C,3160,1424
YDR379C-A,213,263
YEL007W,2578,761
YDR040C,41,53
YPL248C,42,40
YMR233W,450,539
YDR320C-A,670,636
YNL080C,404,430
YDR022C,338,428
YPL266W,1820,1316
YLR088W,1250,1013
YOR080W,196,776
YGL062W,2883,1431
YER169W,639,335
YOL016C,968,2568
YOR226C,2149,1259
YEL025C,340,802
YNL186W,1821,1206
YCL044C,534,170
YMR146C,8731,4000
YHR214C-C,58,35
YHR214C-B,80,148
YHR214C-E,4,19
YHR214C-D,0,0
YCR060W,507,693
YBR016W,1682,678
YPR116W,176,44
YOR198C,15109,2952
YHR089C,5146,4465
YMR168C,187,319
YLL035W,311,281
YER007W,213,481
YPR056W,626,1235
YDR117C,1430,721
YDR392W,417,762
YLR037C,3,68
YEL043W,658,501
YJL003W,461,341
YJL078C,2250,625
YNL173C,1618,1064
YGR200C,2483,2642
YIL127C,1009,1143
YLR067C,171,407
YER044C-A,10,56
YKL051W,163,276
YPL167C,53,577
YLR223C,843,2001
YJL178C,1849,1965
YKL164C,10260,1582
YBR200W-A,0,0
YBL098W,744,740
YKL113C,1281,1738
YOR118W,493,1008
YLR205C,84,223
YMR022W,1601,966
YFL059W,6,36
YML094W,1668,719
YKR006C,1615,627
YPR138C,302,590
YIL005W,1417,635
YNL119W,568,854
YHR079C,405,427
YNR019W,1200,840
YGR158C,1073,606
YKL077W,3889,1549
YFR046C,256,354
YPL050C,1678,2867
YJR141W,137,695
YLR354C,19652,3686
YHR022C,55,206
YLR301W,6051,3100
YOR032C,49,79
YAL009W,144,690
YJR054W,283,609
YDL160C,9126,531
YGR167W,5681,2772
YJL143W,2361,1766
YBR161W,503,601
YNL002C,3469,3449
YPL145C,5248,1116
YHL019C,312,541
YIL118W,1784,2026
YPL190C,3819,967
YOR267C,1682,690
YHR009C,1771,1680
YOR367W,844,751
YOR385W,285,870
YGR185C,8131,3664
YJL189W,35019,15572
YLL050C,17854,8447
YDR420W,383,576
YGL172W,1892,1045
YNL274C,579,568
YPL023C,1389,1587
YCL020W,0,0
YIL063C,1842,1939
YOL080C,629,598
YOL117W,235,449
YNL054W-A,107,52
YBR283C,5814,3113
YML104C,227,767
YNR033W,1059,1109
YNR044W,3205,468
YDR195W,803,622
YNL256W,945,1185
YOL058W,468,241
YGL045W,207,339
YER106W,16,49
YCR107W,0,94
YJL020C,6670,1220
YBR039W,5480,1153
YGR258C,409,846
YPL234C,4435,4424
YPL283C,0,0
YOR209C,3544,3013
YPR017C,377,535
YEL044W,708,1326
YML071C,799,1111
YLR016C,337,1101
YER120W,8218,2302
YBR042C,777,886
YHR111W,985,895
YML129C,1156,357
YCR047C,804,1343
YDR437W,165,56
YBR202W,1531,800
YKL205W,1422,1153
YER033C,365,221
YHR040W,347,817
YML057W,1654,767
YDR178W,1417,315
YKR038C,998,1705
YLR432W,10834,2784
YJR004C,18341,2523
YIR027C,33,61
YJL115W,1187,1225
YJR073C,951,1115
YGL004C,396,540
YMR292W,1225,719
YMR132C,279,428
YPL008W,229,817
YDL116W,1193,888
YLR435W,1267,1138
YLR409C,1922,1958
YPL088W,80,532
YKR065C,1863,1100
YMR041C,262,316
YLR078C,954,1328
YMR267W,1058,947
YDR078C,108,390
YMR109W,3691,1443
YDR232W,3398,948
YDR245W,1337,2543
YGR276C,1144,1157
YDL138W,79,347
YOR289W,162,284
YPR071W,139,193
YHR175W,701,459
YMR325W,0,1
YDR390C,1151,904
YDR314C,97,193
YKL098W,232,745
YJL133W,497,688
YBL084C,379,368
YKL018W,826,439
YBR111C,3635,2314
YFL047W,762,1046
YPR144C,1006,822
YIL166C,59,88
YPL026C,512,368
YIR011C,965,1401
YGL226C-A,1844,803
YBL005W-A,37,28
YDR332W,130,502
YOL154W,46,113
YGL235W,2,2
YJL147C,215,429
YNL297C,1260,1019
YOR344C,1927,529
YBR159W,3117,3194
YDR189W,2376,1121
YAL028W,140,309
YGL160W,544,516
YOR079C,437,630
YDR404C,1378,885
YHR132C,2283,1651
YOL049W,2442,1822
YDR542W,0,0
YBR180W,9,32
YIL093C,868,722
YLR397C,1279,843
YPL054W,39,15
YIL104C,634,832
YIL151C,385,1380
YBR213W,280,301
YAL010C,344,359
YGR144W,25,68
YGR111W,1274,1020
YGL155W,442,854
YJR095W,14,25
YOL063C,272,862
YLR466W,0,0
YJL193W,371,583
YEL027W,21291,10913
YOL014W,14,867
YDR123C,231,162
YLR057W,399,804
YLR320W,135,426
YFR014C,853,651
YMR231W,1179,520
YMR247W-A,0,1
YLR452C,2537,988
YJR160C,0,1
YOR086C,3382,2235
YDR020C,371,335
YGR053C,72,180
YPL213W,537,685
YNL082W,814,714
YOR279C,355,756
YPL264C,99,162
YOR224C,3320,1977
YGL060W,609,333
YNL188W,304,815
YGR191W,1944,1386
YBL061C,1213,1731
YMR140W,673,361
YPR114W,1035,995
YOR072W-B,1,8
YBR018C,147,119
YPR163C,13926,4081
YEL005C,204,346
YDR035W,3531,1687
YOR242C,5,106
YCR059C,430,725
YGR042W,249,725
YCR004C,5237,1808
YDR115W,935,616
YMR166C,245,229
YML038C,539,1253
YPR054W,3,28
YBR098W,247,293
YLR031W,4,213
YDL159W,451,383
YGL018C,440,294
YMR075W,695,358
YGR202C,1087,706
YDR379W,794,660
YHR169W,836,1209
YNL059C,1387,1640
YBL042C,1303,1154
YPL161C,495,685
YIL121W,827,896
YLR278C,650,652
YOR293W,23588,11048
YGR239C,251,401
YJL041W,5921,685
YDL097C,5359,3440
YLR203C,1606,507
YKR004C,229,320
YML096W,438,627
YHR192W,650,751
YPL052W,177,608
YIL003W,336,541
YBR163W,218,589
YDR465C,1210,1391
YKL079W,720,962
YFR044C,10244,3343
YLR256W-A,94,63
YFR033C,952,1502
YJR116W,254,137
YGL229C,150,231
YLR356W,593,211
YKL057C,1781,1244
YGL098W,533,499
YJR056C,438,563
YLR404W,286,407
YGR161C,864,758
YPL069C,323,226
YLR378C,5747,1090
YFL031W,266,3695
YJR138W,667,791
YKL179C,1440,1767
YJL145W,2055,1012
YBR132C,806,244
YPL192C,14,15
YNL004W,1685,1989
YOR265W,1440,809
YNL067W-B,2,3
YJR079W,18,646
YDR172W,13266,3547
YPR199C,265,773
YPL194W,238,280
YCL012C,341,324
YOR365C,19,42
YDR394W,3876,2305
YOR330C,638,832
YAR014C,1432,991
YOR387C,1,7
YOL082W,610,809
YOR030W,218,214
YOR065W,1794,550
YNL034W,1,7
YBR267W,1301,1400
YNL250W,521,448
YGR161W-C,236,171
YOL115W,893,1153
YDR457W,4067,2135
YNR031C,944,1501
YNL131W,4643,1095
YEL020W-A,1088,813
YBL005W,310,479
YDR041W,1002,1316
YGR070W,212,634
YJR108W,101,84
YCR105W,45,110
YBL101C,990,455
YPL236C,254,358
YPR015C,72,50
YDR488C,218,307
YLR154C,899,531
YGR256W,121,110
YEL042W,3048,1653
YPR048W,802,817
YLR014C,176,428
YER126C,2469,1988
YOR113W,907,180
YHR117W,1486,788
YBR040W,34,40
YPL258C,19,218
YCR045C,10,22
YKL203C,765,1170
YHR017W,391,720
YDL036C,464,730
YCL069W,0,1
YJL113W,9,19
YML059C,1544,1192
YKR045C,279,176
YIL014C-A,199,182
YFL067W,0,0
YER035W,900,699
YPR128C,867,711
YKL156W,11728,6075
YHR148W,851,542
YDL110C,1054,593
YMR134W,487,632
YMR069W,42,38
YIR025W,242,432
YOR283W,1430,1344
YGL006W,753,1160
YPL006W,1233,690
YKR067W,1163,580
YOR168W,14617,4620
YMR043W,1461,946
YML077W,812,788
YER068W,1944,534
YER013W,662,763
YMR269W,526,653
YKL053C-A,855,662
YMR092C,4640,3812
YJL008C,5816,4017
YGR054W,6163,1209
YPR073C,2109,1346
YHL039W,1285,700
YDL136W,1431,1263
YCR090C,1168,1276
YHR177W,71,32
YOR332W,21764,8518
YDL245C,0,0
YDR524C-B,50329,14588
YNL107W,474,487
YLR227W-B,12,107
YLR227W-A,0,0
YDR479C,341,675
YKL096W,6435,1740
YBL086C,567,588
YNL069C,61814,18620
YGL191W,2411,1180
YFL041W,1176,576
YJL168C,2221,1594
YDR145W,1913,1132
YDR330W,999,496
YJL062W,1015,499
YNL325C,384,564
YPL020C,600,1007
YLR363W-A,409,335
YKL100C,1510,975
YKL130C,842,985
YOR346W,668,1018
YAR031W,125,161
YGL233W,1015,1046
YGR113W,662,722
YLR319C,808,878
YMR235C,5232,3877
YOR341W,10442,3359
YDR295C,657,937
YAL063C-A,1,13
YJR159W,0,1
YHR134W,158,574
YER041W,107,500
YBR186W,16,39
YIL153W,414,456
YJL217W,3044,3305
YIL102C,0,0
YLR399C,3229,2001
YAL011W,231,558
YDL155W,644,933
YBR244W,1655,1511
YBR179C,839,551
YPL155C,549,615
YJR097W,291,333
YGR142W,707,442
YPL100W,646,807
YLR257W,5019,7158
YBL026W,1912,970
YDR121W,950,732
YNL233W,1253,506
YPL211W,2782,1712
YDL077C,668,554
YOR222W,344,1750
YEL021W,0,1
YOL061W,3814,1647
YLR008C,1176,960
YHR210C,31,190
YJL191W,5889,3801
YMR219W,1959,1502
YLR055C,670,1173
YJR061W,145,323
YNR076W,0,0
YFR016C,3082,1344
YHR016C,1349,1083
YLR450W,1365,815
YNL133C,256,356
YIL095W,752,322
YOR084W,13,690
YNL084C,2932,2000
YGL066W,990,526
YOR051C,2474,2293
YBR287W,996,873
YER174C,879,971
YCL048W,13,22
YMR142C,44597,20663
YDR119W-A,210,352
YDL182W,1776,428
YGL121C,74,129
YHR003C,904,1653
YBL067C,832,884
YLR168C,435,700
YDL019C,2057,1327
YNL300W,3625,432
YMR273C,1049,925
YDR168W,5110,1473
YGR295C,505,501
YCR002C,2532,1709
YMR164C,381,203
YLR307C-A,11,4
YDR113C,934,497
YLL031C,1398,516
YLR033W,1077,1151
YLL064C,0,0
YBR021W,362,165
YNL283C,567,538
YMR077C,303,687
YGR204W,15517,2811
YGR204C-A,3,11
YFL008W,1680,1429
YDR217C,1071,748
YNL020C,441,282
YLR290C,553,643
YPL163C,4894,744
YIL123W,12788,1554
YOL052C-A,426,103
YBL052C,267,1067
YPR161C,1043,756
YOR291W,830,893
YKL117W,11014,5559
YMR059W,301,575
YDR062W,3294,2046
YJL043W,9,47
YHR190W,4947,1795
YLR106C,5698,3037
YKR002W,1273,984
YCR095W-A,5,8
YDR279W,631,631
YDL099W,1760,1608
YLR201C,902,396
YBR130C,1665,785
YDR463W,2274,1133
YIL001W,339,437
YPL149W,87,853
YBR165W,409,626
YHR075C,308,466
YMR250W,1244,966
YFR031C,521,1355
YDR068W,998,1339
YFR012W-A,0,1
YJR110W,271,649
YIL149C,940,1673
YNR015W,679,610
YLR350W,1097,1137
YGR254W,26351,4305
YGR163W,778,1065
YKL022C,635,634
YKL055C,128,67
YDL164C,1230,630
YJR050W,494,826
YOR156C,442,138
YNL006W,675,931
YGL210W,887,740
YLR376C,75,375
YAL058W,382,761
YFL033C,853,543
YJR136C,190,438
YGL164C,508,949
YJL098W,1203,1336
YML108W,538,577
YMR310C,587,407
YBL038W,1125,1330
YCL010C,397,470
YGR189C,6744,1653
YHL042W,65,51
YNL278W,493,162
YDR338C,344,502
YOR363C,237,357
YOR067C,1109,847
YGR094W,21994,7416
YNR048W,243,395
YDR191W,259,610
YHR028C,1390,1673
YBR265W,1504,1449
YBL007C,8350,1711
YNR037C,838,562
YOL113W,116,682
YCL024W,658,624
YOL084W,8,53
YAL032C,416,575
YGL145W,797,861
YBR230C,1380,632
YNL252C,903,737
YGL248W,479,998
YOR020W-A,726,414
YDR511W,556,420
YDL177C,188,629
YBR068C,3672,4604
YDR043C,610,979
YGR076C,634,465
YEL015W,1864,1950
YBL103C,671,594
YEL040W,5753,2597
YPR013C,157,280
YPL230W,94,126
YKL087C,806,397
YHR115C,1173,721
YER124C,5607,4947
YER153C,91,116
YPL256C,2686,1061
YKL201C,183,562
YOL026C,653,753
YDL069C,205,282
YGL167C,2775,1712
YDR236C,515,691
YER037W,907,1509
YCR092C,579,747
YJL111W,5485,2945
YIR042C,24,62
YNL192W,2437,2533
YLL010C,794,466
YLR436C,503,736
YJR077C,5043,852
YDL112W,2046,1194
YBR002C,473,1323
YKL109W,943,535
YKL154W,862,1257
YLR035C-A,2,11
YDL074C,2089,1580
Q0105,17,446
YLR121C,384,325
YDL052C,1582,1482
YKR061W,80,795
YML075C,1189,993
YML002W,20,496
YLR052W,774,661
YER011W,1653,206
YBL033C,755,915
YMR090W,286,613
YHR099W,2591,1320
YKL132C,28,236
YHR171W,311,298
YKL189W,442,395
YKL094W,1541,1984
YOL030W,6231,1006
YDR318W,203,1018
YMR251W,8,17
YER080W,3816,1011
YPL179W,1146,837
YDL247W,0,1
YMR001C,1477,1538
YFR032C-A,27251,14733
YFR032C-B,192,1508
YDR147W,610,1060
YMR031C,2703,1529
YBL080C,276,363
YMR136W,775,703
YDL083C,25517,11077
YPL022W,407,856
YDR336W,305,1143
YJL060W,2035,484
YOR100C,18,81
YPL095C,416,855
YNL327W,9829,2559
YPR140W,320,594
YGL059W,177,384
YBR279W,1466,1473
YAR033W,62,78
YOR340C,2702,1945
YGR140W,747,582
YOL158C,589,1630
YOR122C,10762,5055
YBR151W,1319,2003
YBR184W,159,334
YGL231C,1984,1178
YHR136C,2548,2939
YDR018C,17,29
YDR297W,1914,1089
YFL065C,0,0
YBR246W,602,827
YLR186W,2046,1644
YIL155C,435,208
YDR302W,807,1271
YAL013W,848,1042
YDR098C,4340,2358
YJR099W,690,659
YLR259C,41530,5572
YPL157W,333,876
YKL005C,559,794
YDR418W,37077,14178
YGL166W,497,971
YBL024W,5493,1833
YOL067C,395,156
YOR275C,502,463
YDL075W,44291,24886
YDR127W,10309,1822
YGR240C-A,1,13
YOL018C,735,936
YOR220W,1216,1147
YLL048C,3257,2646
YNL264C,1151,543
YLR053C,11,31
YLR462W,0,1
YPR203W,0,0
YIL075C,6856,3591
YOR134W,8,38
YIL020C,889,955
YOL098C,3406,1510
YNR074C,496,942
YHR014W,20,27
YIL097W,198,250
YOL045W,959,890
YFR010W,4075,2058
YHL009C,663,438
YDL007C-A,2,2
YJL109C,3171,2300
YJR151W-A,0,1
YLR304C,21815,3986
YER089C,2050,957
YNL086W,236,190
YGL064C,372,242
YMR119W,1024,1278
YER176W,1160,1254
YPL279C,9,15
YDL180W,318,867
YGL127C,354,245
YKL220C,27,210
YLR166C,1108,1585
YMR271C,48,310
YPL004C,10908,4522
YMR199W,1577,477
YER118C,1006,899
YMR162C,690,752
YEL009C,592,7582
YKR106W,3,6
YDR498C,485,640
YLL066C,0,0
YDR111C,389,385
YBR023C,1749,1494
YLR419W,1022,656
YMR071C,1367,1893
YKR055W,447,145
YIR035C,609,1614
YJR034W,524,391
YOR003W,83,306
YNL026W,910,1098
YGR206W,457,323
YGL189C,32284,21063
YPR036W-A,13176,5430
YDR211W,3027,2225
YOR125C,837,778
YDR261C-D,2,106
YPR167C,165,479
YJL045W,69,71
YDR261C-C,0,0
YNL306W,1498,1646
YOR297C,690,335
YDR060W,4594,2613
YCL033C,907,1021
YHR196W,1827,3262
YER014C-A,0,4
YDR277C,353,115
YPR067W,457,396
YML092C,3931,1714
YML025C,971,944
YLR100W,2884,2010
YJR134C,899,1533
YBR167C,320,444
YPL196W,524,1037
YJL149W,504,282
YNR017W,2258,1644
YNL168C,2179,845
YFR037C,3276,3544
YDR364C,391,635
YHR077C,746,1593
YPL056C,2,30
YIL056W,568,438
YDR461W,5,9
YNL113W,1706,1157
YLR229C,3206,1714
YJR052W,437,767
YPR109W,267,717
YLR292C,2170,1405
YKL020C,1147,602
YAL007C,2640,1455
YLR312W-A,942,1228
YGL120C,3980,1843
YBR009C,7031,9178
YDL166C,1259,1307
YPL152W-A,19,5
YGL212W,530,337
YNL008C,607,884
YOL111C,2141,738
YDR004W,230,789
YMR312W,778,264
YIL161W,369,706
YOL144W,709,920
YPL121C,4,16
YGL178W,837,215
YPL249C-A,24701,13664
YGR121C,65,286
YDL134C,1086,1515
YLR243W,862,1154
YGR096W,81,122
YMR122W-A,8557,3677
YJR112W,403,1063
YDL231C,44,787
YIL069C,6865,2594
YJR083C,619,360
YGL037C,6382,3379
YNL135C,9932,5005
YAL030W,1143,803
YGL147C,41407,19850
YBR263W,7007,2788
YOL086C,230179,84688
YBL001C,3116,2551
YNR035C,3284,2240
YDR381C-A,250,636
YKL141W,2443,721
YMR252C,215,345
YCR101C,57,40
YGL246C,889,1531
YDR045C,1021,1028
YPL232W,2060,1964
YEL017W,1134,714
YGR252W,679,717
YGR003W,426,372
YDR517W,1456,1170
YGL043W,2840,1325
YOR256C,569,751
YPR011C,257,696
YAR010C,0,0
YHL040C,269,392
YOR361C,11256,5448
YGR029W,695,714
YOR334W,251,342
YGL078C,2927,2015
YER151C,2049,1174
YOL024W,8,12
YPL209C,351,243
YEL039C,197,208
YDR258C,4302,1406
YPL254W,747,1154
YLL012W,362,473
YCL052C,586,959
YLR438W,4426,604
YCR094W,770,478
YNL190W,3880,354
YDR234W,1817,1356
YDL239C,9,349
YER039C,1,120
YIR029W,25,356
YKR049C,417,496
YPR179C,458,763
YDL149W,308,220
YPL002C,277,667
Q0120,18,428
YJR075W,1931,1349
YPR124W,3721,2300
YLL029W,1887,1863
YLR127C,266,472
YER017C,958,921
YOR215C,1285,995
YKR063C,295,765
YLR027C,11306,4798
YDL132W,2342,1719
YHR097C,818,671
YMR096W,22,332
YGR229C,3027,2438
YDR365W-B,10,41
YER082C,1711,1743
YKL069W,681,821
YMR003W,383,325
YPL177C,2259,1367
YKL092C,688,697
YDR322C-A,1348,1065
YLR260W,625,434
YDL241W,205,202
YKL152C,211608,75853
YNL277W-A,8,14
YJR019C,307,218
YBL082C,408,639
YDL081C,29604,19459
YLR149C,167,148
YMR138W,188,291
YFL018C,10106,3730
YJL139C,304,380
YPL097W,416,716
YLR066W,1343,1427
YPL079W,19753,11510
YGL213C,1480,878
YMR038C,4218,2275
YJL066C,649,326
YNL321W,838,325
YGR117C,1089,1055
YOR342C,721,693
YFR029W,256,173
YBR153W,282,728
YOR073W,325,331
YOR008C,1625,765
YDR291W,392,794
YMR289W,525,804
YER070W,9963,3131
YAL015C,302,732
YBR240C,53,97
YIL157C,1150,1215
YMR030W-A,10,153
YNL074C,1868,310
YPL151C,335,1132
YKL007W,3015,1895
YLR180W,11696,1748
YJL213W,5,1297
YDR416W,509,1106
YDR160W,139,536
YOL065C,473,515
YMR181C,180,92
YBL022C,5156,1476
YPL215W,1107,807
YOL130W,1223,1291
YDR125C,89,142
YHR214W,9,3
YLR460C,54,108
YLL046C,21,65
YLR051C,1094,1574
YLR004C,39,56
YFR012W,14,11
YPR201W,40,78
YIL073C,19,78
YOR284W,228,229
YNR072W,3,6
YOL047C,18,35
YHR012W,1347,1315
YIL022W,2128,1331
YNL248C,4005,1073
YDR440W,422,560
YLR326W,393,542
YML132W,0,0
YBR025C,23585,6144
YDL186W,7,14
YDR073W,279,359
YER170W,433,422
YPL096C-A,197,147
