ORF,Ribo_Prints,RNA_Prints
YGR165W,914,1754
YGR166W,236,778
YGR167W,4412,2733
YGR168C,80,1132
YGR169C,273,990
YGR169C-A,1013,1527
YGR170W,433,1218
YGR171C,224,814
YGR172C,1157,2134
YGR173W,1406,2224
YGR174C,420,530
YGR174W-A,0,50
YGR175C,10120,7353
YGR176W,1,7
YGR177C,409,1026
YGR178C,3800,3502
YGR179C,316,870
YGR180C,10743,6089
YGR181W,1171,1052
YGR182C,5,1272
YGR183C,853,822
YGR184C,1919,2695
YGR185C,5905,3546
YGR186W,2200,2487
YGR187C,1143,1961
YGR188C,146,650
YGR189C,6005,4774
YGR190C,1,4
YGR191W,2309,4590
YGR192C,383580,178295
YGR193C,1954,1795
YGR194C,566,1389
YGR195W,758,2122
YGR196C,794,1248
YGR197C,272,724
YGR198W,729,2204
YGR199W,1109,1953
YGR200C,1412,3067
YGR201C,118,839
YGR202C,989,1861
YGR203W,397,463
YGR204C-A,3,20
YGR204W,20460,12363
YGR205W,1059,576
YGR206W,209,644
YGR207C,2703,3868
YGR208W,2484,5142
YGR209C,9789,9023
YGR210C,1144,3174
YGR211W,1868,2129
YGR212W,119,365
YGR213C,9,106
YGR214W,21567,25049
YGR215W,834,1048
YGR216C,267,1652
YGR217W,481,993
YGR218W,4685,3006
YGR219W,1,11
YGR220C,962,1914
YGR221C,93,350
YGR222W,263,1429
YGR223C,349,1087
YGR224W,5,15
YGR225W,21,66
YGR226C,0,0
YGR227W,545,891
YGR228W,0,0
YGR229C,2317,2668
YGR230W,242,555
YGR231C,2497,3092
YGR232W,1129,1657
YGR233C,1550,3657
YGR234W,9552,8163
YGR235C,1157,1624
YGR236C,6,35
YGR237C,666,817
YGR238C,254,746
YGR239C,176,837
YGR240C,38907,12848
YGR240C-A,2,47
YGR241C,833,1176
YGR242W,0,5
YGR243W,160,160
YGR244C,3732,2946
YGR245C,1160,1846
YGR246C,767,1500
YGR247W,348,814
YGR248W,672,985
YGR249W,20,83
YGR250C,1011,1489
YGR251W,319,627
YGR252W,499,1607
YGR253C,3888,4937
YGR254W,46205,16663
YGR255C,898,1578
YGR256W,96,245
YGR257C,318,2324
YGR258C,478,1406
YGR259C,0,16
YGR260W,3144,4983
YGR261C,1233,2126
YGR262C,538,2097
YGR263C,273,751
YGR264C,6406,5408
YGR265W,0,0
YGR266W,1060,1374
YGR267C,1268,2369
YGR268C,369,551
YGR269W,23,17
YGR270C-A,0,0
YGR270W,1262,2925
YGR271C-A,400,1574
YGR271W,913,1396
YGR273C,2,6
YGR274C,673,1107
YGR275W,920,1460
YGR276C,779,1167
YGR277C,605,1556
YGR278W,251,865
YGR279C,23533,14415
YGR280C,766,1401
YGR281W,1407,2210
YGR282C,21832,16504
YGR283C,245,1288
YGR284C,2743,2311
YGR285C,15712,13077
YGR286C,370,1027
YGR287C,70,279
YGR288W,108,326
YGR289C,13,484
YGR290W,1,6
YGR291C,0,0
YGR292W,7,9
YGR293C,0,1
YGR294W,0,6
YGR295C,640,1125
YGR296C-A,0,0
YGR296C-B,0,0
YGR296W,1,0
YHL001W,5740,6999
YHL002C-A,4,39
YHL002W,885,2027
YHL003C,1847,2496
YHL004W,1226,1361
YHL005C,19,41
YHL006C,115,377
YHL006W-A,2,78
YHL007C,1243,1850
YHL008C,276,454
YHL009C,432,542
YHL009W-A,0,0
YHL009W-B,0,0
YHL010C,301,492
YHL011C,2149,3923
YHL012W,33,181
YHL013C,553,1548
YHL014C,234,797
YHL015W,26389,31796
YHL015W-A,0,3
YHL016C,49,565
YHL017W,823,2011
YHL018W,152,35
YHL019C,270,1087
YHL019W-A,2,6
YHL020C,587,2327
YHL021C,2494,2125
YHL022C,19,76
YHL023C,323,932
YHL024W,183,77
YHL025W,645,4692
YHL026C,62,818
YHL027W,1296,3184
YHL028W,725,1786
YHL029C,278,1181
YHL030W,2392,2001
YHL030W-A,0,5
YHL031C,763,1249
YHL032C,78,1350
YHL033C,16641,22860
YHL034C,10807,6025
YHL034W-A,2,7
YHL035C,277,2722
YHL036W,258,529
YHL037C,0,29
YHL038C,241,708
YHL039W,546,1637
YHL040C,1226,2045
YHL041W,1,6
YHL042W,34,119
YHL043W,1,6
YHL044W,64,399
YHL045W,0,23
YHL046C,2,6
YHL046W-A,0,0
YHL047C,1633,3775
YHL048C-A,0,0
YHL048W,198,726
YHL049C,1,1
YHL050C,0,41
YHL050W-A,0,0
YHR001W,1172,2233
YHR001W-A,717,489
YHR002W,169,936
YHR003C,699,2390
YHR004C,200,1093
YHR005C,1117,3215
YHR005C-A,3306,4399
YHR006W,679,1984
YHR007C,9159,7160
YHR007C-A,1,184
YHR008C,4064,2493
YHR009C,1756,4972
YHR010W,26363,21680
YHR011W,304,1176
YHR012W,958,1783
YHR013C,1698,1947
YHR014W,4,50
YHR015W,56,213
YHR016C,1638,1859
YHR017W,355,1094
YHR018C,1501,3167
YHR019C,12563,9885
YHR020W,8083,6185
YHR021C,18669,26983
YHR021W-A,33,156
YHR022C,42,364
YHR022C-A,1,21
YHR023W,1424,1666
YHR024C,1339,1953
YHR025W,3831,3278
YHR026W,3413,5532
YHR027C,7612,5033
YHR028C,1570,2987
YHR028W-A,3,14
YHR029C,732,819
YHR030C,921,2035
YHR031C,311,1269
YHR032C-A,0,0
YHR032W,941,1460
YHR032W-A,1,460
YHR033W,57,576
YHR034C,392,948
YHR035W,84,385
YHR036W,366,650
YHR037W,2233,1841
YHR038W,493,685
YHR039C,1714,3501
YHR039C-A,7853,5556
YHR040W,238,1512
YHR041C,539,1858
YHR042W,4877,3098
YHR043C,654,886
YHR044C,66,450
YHR045W,579,1801
YHR046C,579,1267
YHR047C,2773,3082
YHR048W,40,407
YHR049C-A,0,6
YHR049W,1295,1665
YHR050W,861,1526
YHR050W-A,19,122
YHR051W,1854,1490
YHR052W,1326,3267
YHR052W-A,0,0
YHR053C,0,0
YHR054C,2,0
YHR054W-A,0,0
YHR055C,0,0
YHR056C,698,277
YHR056W-A,0,10
YHR057C,1020,2284
YHR058C,359,854
YHR059W,552,869
YHR060W,571,1071
YHR061C,457,573
YHR062C,414,1639
YHR063C,1503,2285
YHR063W-A,1,5
YHR064C,14970,7681
YHR065C,1335,2932
YHR066W,622,2281
YHR067W,136,387
YHR068W,6165,4141
YHR069C,745,2411
YHR069C-A,0,19
YHR070C-A,0,2
YHR070W,651,1235
YHR071C-A,2,50
YHR071W,131,1273
YHR072W,691,2836
YHR072W-A,1867,3693
YHR073C-B,0,0
YHR073W,859,2412
YHR073W-A,0,0
YHR074W,2281,2894
YHR075C,256,964
YHR076W,980,1603
YHR077C,645,2797
YHR078W,171,1390
YHR079C,403,875
YHR079C-A,1,8
YHR080C,228,1118
YHR081W,530,1492
YHR082C,1271,1081
YHR083W,708,1524
YHR084W,641,623
YHR085W,307,1865
YHR086W,654,962
YHR086W-A,0,2
YHR087W,1469,1115
YHR088W,684,1633
YHR089C,2894,4626
YHR090C,321,1147
YHR091C,200,756
YHR092C,955,680
YHR093W,0,2
YHR094C,2163,2256
YHR095W,2,167
YHR096C,65,83
YHR097C,569,975
YHR098C,2699,3389
YHR099W,2197,2110
YHR100C,235,555
YHR101C,305,420
YHR102W,651,862
YHR103W,923,2148
YHR104W,3054,2351
YHR105W,140,130
YHR106W,376,1659
YHR107C,2051,1417
YHR108W,3779,2521
YHR109W,185,417
YHR110W,549,1637
YHR111W,698,1634
YHR112C,630,1154
YHR113W,1723,1765
YHR114W,863,1050
YHR115C,709,1819
YHR116W,241,433
YHR117W,1335,1676
YHR118C,455,1221
YHR119W,580,1856
YHR120W,225,1216
YHR121W,1103,1564
YHR122W,549,1306
YHR123W,786,1412
YHR124W,43,110
YHR125W,0,2
YHR126C,2,15
YHR127W,588,1018
YHR128W,2745,2456
YHR129C,189,959
YHR130C,0,306
YHR131C,218,956
YHR131W-A,0,5
YHR132C,2405,3066
YHR132W-A,753,1478
YHR133C,1427,2946
YHR134W,114,1170
YHR135C,1961,2325
YHR136C,1488,7525
YHR137C-A,0,0
YHR137W,2525,10308
YHR138C,509,573
YHR139C,9,121
YHR139C-A,8,13
YHR140W,202,420
YHR141C,7460,15694
YHR142W,604,2973
YHR143W,3741,6929
YHR143W-A,1206,1769
YHR144C,376,1239
YHR145C,2,218
YHR146W,3470,1682
YHR147C,926,1433
YHR148W,396,863
YHR149C,576,1116
YHR150W,111,1190
YHR151C,234,936
YHR152W,886,1106
YHR153C,77,186
YHR154W,864,1018
YHR155W,364,1042
YHR156C,132,546
YHR157W,4,134
YHR158C,1628,1242
YHR159W,213,607
YHR160C,15,41
YHR161C,900,1660
YHR162W,4186,14151
YHR163W,1787,3266
YHR164C,339,964
YHR165C,1293,2199
YHR165W-A,0,14
YHR166C,322,1391
YHR167W,359,1185
YHR168W,198,828
YHR169W,510,2290
YHR170W,1474,2507
YHR171W,287,790
YHR172W,362,548
YHR173C,4,10
YHR174W,316450,106185
YHR175W,954,1759
YHR175W-A,3,615
YHR176W,105,524
YHR177W,57,43
YHR178W,173,737
YHR179W,18731,10162
YHR180C-B,0,3
YHR180W,24,193
YHR180W-A,0,2
YHR181W,827,2250
YHR182C-A,0,19
YHR182W,177,367
YHR183W,22864,5225
YHR184W,103,229
YHR185C,6,16
YHR186C,860,1564
YHR187W,333,1340
YHR188C,1473,2138
YHR189W,94,83
YHR190W,4073,3377
YHR191C,303,1170
YHR192W,530,1573
YHR193C,15968,12230
YHR193C-A,12,29
YHR194W,85,993
YHR195W,436,1380
YHR196W,901,3717
YHR197W,499,2102
YHR198C,462,1148
YHR199C,653,2528
YHR199C-A,99,148
YHR200W,3340,3702
YHR201C,1400,3000
YHR202W,228,404
YHR203C,13502,9432
YHR204W,242,2188
YHR205W,1454,2031
YHR206W,603,642
YHR207C,737,1275
YHR208W,6817,5438
YHR209W,176,593
YHR210C,45,621
YHR211W,5,346
YHR212C,0,0
YHR212W-A,0,0
YHR213W,0,0
YHR213W-A,0,6
YHR213W-B,0,1
YHR214C-B,22,49
YHR214C-C,0,0
YHR214C-D,0,0
YHR214C-E,0,33
YHR214W,5,2
YHR214W-A,0,13
YHR215W,653,1989
YHR216W,498,655
YHR217C,0,0
YHR218W,17,1
YHR218W-A,0,0
YHR219C-A,0,0
YHR219W,1,1
YIL001W,261,1194
YIL002C,411,1510
YIL002W-A,814,1934
YIL003W,226,1192
YIL004C,551,997
YIL005W,1272,945
YIL006W,85,132
YIL007C,368,1153
YIL008W,760,741
YIL009C-A,230,1429
YIL009W,679,1846
YIL010W,1215,989
YIL011W,575,392
YIL012W,1,29
YIL013C,87,369
YIL014C-A,221,502
YIL014W,426,1514
YIL015W,2322,2207
YIL016W,793,2202
YIL017C,340,1355
YIL018W,29779,32346
YIL019W,377,960
YIL020C,632,1712
YIL020C-A,0,235
YIL021C-A,0,0
YIL021W,1582,2765
YIL022W,1867,2764
YIL023C,427,2440
YIL024C,54,254
YIL025C,0,30
YIL026C,776,826
YIL027C,740,1763
YIL028W,9,157
YIL029C,3,445
YIL029W-A,0,0
YIL030C,1912,2413
YIL030W-A,0,98
YIL031W,216,523
YIL032C,1,0
YIL033C,2437,2634
YIL034C,1831,2276
YIL035C,1071,2325
YIL036W,991,1439
YIL037C,4,52
YIL038C,1790,2025
YIL039W,1381,1951
YIL040W,587,1595
YIL041W,4563,3239
YIL042C,236,719
YIL043C,3625,7332
YIL044C,939,1076
YIL045W,349,559
YIL046W,298,1754
YIL046W-A,0,21
YIL047C,785,2380
YIL047C-A,1,122
YIL048W,839,1453
YIL049W,162,663
YIL050W,584,698
YIL051C,14553,9112
YIL052C,15196,17297
YIL053W,25887,23792
YIL054W,0,7
YIL055C,174,660
YIL056W,500,1422
YIL057C,1,5
YIL058W,1,3
YIL059C,25,600
YIL060W,1,13
YIL061C,233,531
YIL062C,2673,4084
YIL063C,1162,1937
YIL064W,542,1426
YIL065C,636,1203
YIL066C,142,212
YIL066W-A,1,16
YIL067C,261,983
YIL068C,618,1822
YIL068W-A,1,1
YIL069C,5486,5522
YIL070C,2669,2151
YIL071C,164,658
YIL071W-A,0,29
YIL072W,17,122
YIL073C,9,86
YIL074C,2332,4007
YIL075C,6108,4804
YIL076W,2479,2494
YIL077C,368,1555
YIL078W,17354,11238
YIL079C,408,1174
YIL080W,0,16
YIL082W,0,0
YIL082W-A,0,0
YIL083C,807,1758
YIL084C,456,266
YIL085C,412,3165
YIL086C,7,228
YIL087C,325,1032
YIL088C,1214,2863
YIL089W,46,158
YIL090W,472,1381
YIL091C,773,2303
YIL092W,121,576
YIL093C,955,1409
YIL094C,4213,6304
YIL095W,477,840
YIL096C,190,582
YIL097W,185,566
YIL098C,508,1189
YIL099W,22,184
YIL100C-A,1,40
YIL100W,5,48
YIL101C,354,264
YIL102C,0,0
YIL102C-A,101,194
YIL103W,464,1309
YIL104C,375,1540
YIL105C,736,1293
YIL105W-A,0,5
YIL106W,799,2018
YIL107C,579,762
YIL108W,1059,1739
YIL109C,5400,4844
YIL110W,511,1254
YIL111W,1527,3019
YIL112W,750,1375
YIL113W,117,427
YIL114C,412,1280
YIL115C,2403,2696
YIL115W-A,0,2
YIL116W,3411,5028
YIL117C,577,2195
YIL118W,1452,2611
YIL119C,693,655
YIL120W,76,741
YIL121W,768,1852
YIL122W,127,200
YIL123W,15976,6532
YIL124W,2873,3381
YIL125W,4150,2272
YIL126W,2122,3143
YIL127C,467,1227
YIL128W,802,1553
YIL129C,1047,2353
YIL130W,745,1149
YIL131C,809,1020
YIL132C,69,341
YIL133C,18293,18687
YIL134C-A,0,48
YIL134W,165,1348
YIL135C,766,1007
YIL136W,1328,2304
YIL137C,2046,2512
YIL138C,2029,1686
YIL139C,91,898
YIL140W,972,1032
YIL141W,15,12
YIL142C-A,0,1
YIL142W,4423,4592
YIL143C,774,1913
YIL144W,468,947
YIL145C,1145,1984
YIL146C,153,307
YIL147C,521,1096
YIL148W,15020,21991
YIL149C,736,1109
YIL150C,225,187
YIL151C,294,1726
YIL152W,96,610
YIL153W,459,893
YIL154C,980,2845
YIL155C,840,646
YIL156W,380,934
YIL156W-A,1,22
YIL156W-B,957,1350
YIL157C,1175,1602
YIL158W,389,1340
YIL159W,229,844
YIL160C,14,42
YIL161W,231,859
YIL162W,1028,825
YIL163C,8,8
YIL164C,16,731
YIL165C,5,779
YIL166C,50,118
YIL167W,6,362
YIL168W,75,139
YIL169C,81,35
YIL170W,1,11
YIL171W,0,1
YIL171W-A,1,0
YIL172C,0,0
YIL173W,6,20
YIL174W,0,0
YIL175W,0,0
YIL176C,0,0
YIL177C,0,0
YIL177W-A,0,0
YIR001C,538,438
YIR002C,373,1291
YIR003W,1176,1957
YIR004W,1095,1938
YIR005W,204,696
YIR006C,5006,3276
YIR007W,549,762
YIR008C,530,1436
YIR009W,262,381
YIR010W,367,1011
YIR011C,693,2265
YIR012W,1765,2863
YIR013C,0,56
YIR014W,136,85
YIR015W,166,291
YIR016W,56,1794
YIR017C,156,224
YIR017W-A,3,2
YIR018C-A,1,245
YIR018W,278,820
YIR019C,1,198
YIR020C,0,0
YIR020C-B,0,1
YIR020W-A,0,1
YIR021W,236,1415
YIR021W-A,3,41
YIR022W,1111,2239
YIR023C-A,0,21
YIR023W,332,811
YIR024C,332,839
YIR025W,218,717
YIR026C,469,1274
YIR027C,25,100
YIR028W,11,79
YIR029W,35,565
YIR030C,127,313
YIR030W-A,0,40
YIR031C,20,2253
YIR032C,27,390
YIR033W,1141,2454
YIR034C,1126,1190
YIR035C,498,1957
YIR036C,1096,1721
YIR036W-A,1,3
YIR037W,3548,2878
YIR038C,1317,2050
YIR039C,97,403
YIR040C,0,0
YIR041W,0,5
YIR042C,32,277
YIR043C,2,37
YIR044C,1,2
YJL001W,3389,4413
YJL002C,3548,4006
YJL003W,445,637
YJL004C,529,1157
YJL005W,1454,2318
YJL006C,328,1440
YJL007C,0,1
YJL008C,4355,4079
YJL009W,0,10
YJL010C,1021,1714
YJL011C,421,717
YJL012C,12306,12053
YJL013C,233,786
YJL014W,4225,3918
YJL015C,2,11
YJL016W,346,1625
YJL019W,458,308
YJL020C,4648,2496
YJL020W-A,0,2
YJL022W,2,23
YJL023C,133,758
YJL024C,587,869
YJL025W,53,412
YJL026C-A,1,1
YJL026W,8297,4043
YJL027C,1,44
YJL028W,3,8
YJL029C,527,1727
YJL030W,390,771
YJL031C,625,1234
YJL032W,0,3
YJL033W,965,2091
YJL034W,17177,7564
YJL035C,153,372
YJL036W,635,1086
YJL037W,11,98
YJL038C,9,21
YJL039C,1957,2377
YJL041W,3223,1756
YJL042W,1918,2044
YJL043W,7,87
YJL044C,531,1144
YJL045W,64,210
YJL046W,267,885
YJL047C,302,679
YJL047C-A,0,24
YJL048C,320,1239
YJL049W,339,1309
YJL050W,2688,3522
YJL051W,362,864
YJL052C-A,0,1
YJL052W,19076,11311
YJL053W,755,1665
YJL054W,600,1501
YJL055W,2249,4023
YJL056C,157,734
YJL057C,304,1082
YJL058C,148,574
YJL059W,209,1075
YJL060W,1493,1282
YJL061W,778,1296
YJL062W,1064,1306
YJL062W-A,1128,1692
YJL063C,1203,2208
YJL064W,0,4
YJL065C,475,1704
YJL066C,772,715
YJL067W,0,5
YJL068C,1992,2075
YJL069C,806,2731
YJL070C,434,1213
YJL071W,174,859
YJL072C,327,929
YJL073W,436,341
YJL074C,925,922
YJL075C,0,0
YJL076W,2573,2618
YJL077C,5,57
YJL077W-A,16,209
YJL077W-B,0,130
YJL078C,3046,1935
YJL079C,4200,2705
YJL080C,16414,5850
YJL081C,861,1756
YJL082W,866,934
YJL083W,214,297
YJL084C,584,923
YJL085W,356,920
YJL086C,4,8
YJL087C,669,605
YJL088W,98,200
YJL089W,9,50
YJL090C,152,709
YJL091C,604,1166
YJL092W,348,1029
YJL093C,176,1046
YJL094C,512,1600
YJL095W,399,874
YJL096W,655,1165
YJL097W,1410,2288
YJL098W,678,2180
YJL099W,380,1410
YJL100W,184,786
YJL101C,1081,1641
YJL102W,227,314
YJL103C,52,213
YJL104W,1394,1618
YJL105W,35,96
YJL106W,1,442
YJL107C,56,56
YJL108C,2,187
YJL109C,1857,4436
YJL110C,540,1171
YJL111W,3751,4320
YJL112W,485,1890
YJL113W,0,23
YJL114W,4,1
YJL115W,1048,1638
YJL116C,88,127
YJL117W,2611,3140
YJL118W,54,414
YJL119C,1,130
YJL120W,0,1
YJL121C,3617,3040
YJL122W,606,2022
YJL123C,1968,3795
YJL124C,1393,1766
YJL125C,511,1861
YJL126W,196,790
YJL127C,278,304
YJL127C-B,206,878
YJL127W-A,0,1
YJL128C,945,1509
YJL129C,349,1472
YJL130C,26963,9253
YJL131C,444,673
YJL132W,191,712
YJL133C-A,1645,2306
YJL133W,352,2026
YJL134W,795,2699
YJL135W,11,40
YJL136C,15600,16343
YJL136W-A,0,4
YJL137C,306,579
YJL138C,2460,1860
YJL139C,220,732
YJL140W,1537,3140
YJL141C,626,1231
YJL142C,1,332
YJL143W,2103,2621
YJL144W,159,165
YJL145W,1301,1596
YJL146W,384,1108
YJL147C,146,464
YJL148W,1033,3096
YJL149W,365,953
YJL150W,5,19
YJL151C,2547,5052
YJL152W,0,10
YJL153C,26,152
YJL154C,1229,2720
YJL155C,438,1041
YJL156C,609,1065
YJL156W-A,4,11
YJL157C,1169,2392
YJL158C,19221,8442
YJL159W,35885,26387
YJL160C,25,161
YJL161W,129,328
YJL162C,167,653
YJL163C,249,705
YJL164C,935,1771
YJL165C,822,2292
YJL166W,1571,1328
YJL167W,8275,5439
YJL168C,837,1487
YJL169W,0,10
YJL170C,134,354
YJL171C,3584,2095
YJL172W,5484,2226
YJL173C,1150,1451
YJL174W,2884,2877
YJL175W,2,9
YJL176C,1117,1743
YJL177W,14238,14659
YJL178C,1430,3028
YJL179W,732,1297
YJL180C,630,1128
YJL181W,241,771
YJL182C,0,1
YJL183W,1487,2785
YJL184W,724,1241
YJL185C,162,418
YJL186W,2220,2509
YJL187C,283,1146
YJL188C,1,10
YJL189W,19122,22991
YJL190C,25758,32116
YJL191W,3750,8611
YJL192C,1657,2917
YJL193W,272,1432
YJL194W,347,805
YJL195C,0,30
YJL196C,3485,7416
YJL197C-A,0,0
YJL197W,976,1474
YJL198W,1099,3509
YJL199C,101,371
YJL200C,1345,2550
YJL201W,588,1316
YJL202C,0,7
YJL203W,437,779
YJL204C,481,900
YJL205C,295,654
YJL206C,145,563
YJL207C,916,1636
YJL208C,453,1012
YJL209W,161,1162
YJL210W,303,1686
YJL211C,2,8
YJL212C,1199,903
YJL213W,13,2084
YJL214W,40,52
YJL215C,0,64
YJL216C,4,410
YJL217W,4403,5514
YJL218W,257,421
YJL219W,1,11
YJL220W,0,0
YJL221C,0,0
YJL222W,1,23
YJL222W-A,0,0
YJL222W-B,0,0
YJL223C,1,0
YJL225C,1,1
YJL225W-A,0,0
YJR001W,1561,3126
YJR002W,1224,2168
YJR003C,340,1455
YJR004C,7,497
YJR005C-A,88,70
YJR005W,600,1509
YJR006W,489,1495
YJR007W,3963,3168
YJR008W,192,671
YJR009C,53475,17148
YJR010C-A,619,669
YJR010W,292,781
YJR011C,172,702
YJR012C,200,595
YJR013W,576,1705
YJR014W,2743,3041
YJR015W,2125,2820
YJR016C,11296,6919
YJR017C,1242,2246
YJR018W,1,89
YJR019C,322,655
YJR020W,0,47
YJR021C,194,1019
YJR022W,212,519
YJR023C,0,154
YJR024C,766,2442
YJR025C,1438,1598
YJR026W,0,0
YJR027W,1,36
YJR028W,0,0
YJR029W,0,2
YJR030C,320,988
YJR031C,830,1594
YJR032W,832,1035
YJR033C,794,1057
YJR034W,593,662
YJR035W,298,513
YJR036C,62,546
YJR037W,0,0
YJR038C,0,1
YJR039W,141,1040
YJR040W,789,1571
YJR041C,612,1043
YJR042W,1140,2592
YJR043C,324,664
YJR044C,893,1177
YJR045C,44640,7340
YJR046W,475,1245
YJR047C,375,728
YJR048W,929,866
YJR049C,949,1280
YJR050W,426,1121
YJR051W,1091,1977
YJR052W,408,1570
YJR053W,226,100
YJR054W,99,873
YJR055W,164,383
YJR056C,259,1037
YJR057W,466,1254
YJR058C,442,2087
YJR059W,1669,1437
YJR060W,2013,1729
YJR061W,130,452
YJR062C,371,1056
YJR063W,870,1190
YJR064W,4799,5688
YJR065C,3814,3675
YJR066W,875,1691
YJR067C,283,636
YJR068W,854,1382
YJR069C,1929,1975
YJR070C,3886,4739
YJR071W,0,13
YJR072C,1448,2660
YJR073C,1404,3329
YJR074W,654,1287
YJR075W,1483,2363
YJR076C,1937,2509
YJR077C,4747,3381
YJR078W,235,304
YJR079W,0,89
YJR080C,716,901
YJR082C,253,631
YJR083C,324,801
YJR084W,343,1201
YJR085C,2081,3102
YJR086W,771,1360
YJR087W,0,118
YJR088C,1612,2237
YJR089W,269,850
YJR090C,585,1431
YJR091C,1252,998
YJR092W,2470,2305
YJR093C,522,749
YJR094C,132,140
YJR094W-A,13169,19270
YJR095W,8,19
YJR096W,586,1519
YJR097W,134,482
YJR098C,178,519
YJR099W,511,1108
YJR100C,350,1671
YJR101W,1040,2366
YJR102C,259,861
YJR103W,1315,2938
YJR104C,25663,19658
YJR105W,8772,8568
YJR106W,152,253
YJR107W,5,576
YJR108W,96,139
YJR109C,2013,1696
YJR110W,292,841
YJR111C,275,1293
YJR112W,392,1724
YJR112W-A,247,1581
YJR113C,963,2996
YJR114W,0,4
YJR115W,27,92
YJR116W,388,572
YJR117W,2178,1414
YJR118C,851,1706
YJR119C,141,679
YJR120W,46,78
YJR121W,13830,6894
YJR122W,276,1074
YJR123W,58476,56382
YJR124C,443,1890
YJR125C,2483,2341
YJR126C,706,1702
YJR127C,819,2618
YJR128W,0,11
YJR129C,150,304
YJR130C,229,1286
YJR131W,672,1025
YJR132W,940,2184
YJR133W,690,1088
YJR134C,616,1404
YJR135C,148,726
YJR135W-A,817,1300
YJR136C,150,977
YJR137C,978,1372
YJR138W,520,859
YJR139C,10756,7929
YJR140C,511,1160
YJR140W-A,1,4
YJR141W,125,971
YJR142W,892,1287
YJR143C,4008,4853
YJR144W,1157,2417
YJR145C,16608,18140
YJR146W,3,13
YJR147W,108,526
YJR148W,9508,10005
YJR149W,18,350
YJR150C,157,185
YJR151C,7,397
YJR151W-A,0,1
YJR152W,8,1180
YJR153W,11,155
YJR154W,15,151
YJR155W,5,845
YJR156C,10,8
YJR157W,0,1
YJR158W,0,0
YJR159W,2,0
YJR160C,1,6
YJR161C,17,32
YJR162C,0,0
YKL001C,357,1049
YKL002W,1121,2311
YKL003C,611,1313
YKL004W,1243,3011
YKL005C,377,929
YKL006C-A,483,1458
YKL006W,16825,18955
YKL007W,2050,3451
YKL008C,1874,4169
YKL009W,1836,4635
YKL010C,1568,2955
YKL011C,202,1052
YKL012W,390,1386
YKL013C,2264,2864
YKL014C,1164,1941
YKL015W,283,850
YKL016C,2232,2092
YKL017C,233,840
YKL018C-A,401,735
YKL018W,436,1242
YKL019W,623,2205
YKL020C,789,1577
YKL021C,826,2015
YKL022C,478,1097
YKL023C-A,358,267
YKL023W,525,924
YKL024C,1932,2481
YKL025C,817,1213
YKL026C,26,427
YKL027W,692,2506
YKL028W,770,1963
YKL029C,4693,4766
YKL030W,0,30
YKL031W,1,65
YKL032C,1501,1376
YKL033W,276,843
YKL033W-A,1694,3460
YKL034W,733,1334
YKL035W,12134,6649
YKL036C,7,60
YKL037W,0,7
YKL038W,443,1296
YKL039W,3064,2828
YKL040C,1125,1443
YKL041W,778,1565
YKL042W,430,915
YKL043W,294,732
YKL044W,20,32
YKL045W,630,1354
YKL046C,2160,2478
YKL047W,437,1117
YKL048C,229,735
YKL049C,540,1079
YKL050C,10,387
YKL051W,293,546
YKL052C,479,1569
YKL053C-A,1033,1112
YKL053W,0,25
YKL054C,8536,2324
YKL055C,95,130
YKL056C,34897,33234
YKL057C,1149,2805
YKL058W,1017,1518
YKL059C,562,948
YKL060C,309708,184783
YKL061W,275,625
YKL062W,997,839
YKL063C,768,1082
YKL064W,918,2129
YKL065C,1689,3279
YKL065W-A,7,89
YKL066W,12,1160
YKL067W,3776,2721
YKL068W,1413,2848
YKL068W-A,509,894
YKL069W,696,1177
YKL070W,1,22
YKL071W,7,251
YKL072W,258,849
YKL073W,1968,1524
YKL074C,407,1602
YKL075C,367,1143
YKL076C,1,350
YKL077W,3196,2325
YKL078W,220,763
YKL079W,509,1384
YKL080W,5953,6288
YKL081W,23904,10000
YKL082C,1131,2481
YKL083W,0,119
YKL084W,386,415
YKL085W,3674,1820
YKL086W,83,103
YKL087C,695,781
YKL088W,789,1642
YKL089W,289,808
YKL090W,145,744
YKL091C,684,1329
YKL092C,454,909
YKL093W,38,69
YKL094W,1333,2428
YKL095W,241,172
YKL096C-B,1,13
YKL096W,10597,4328
YKL096W-A,42728,28157
YKL097C,0,10
YKL098W,176,1351
YKL099C,643,1441
YKL100C,1784,2534
YKL100W-A,0,0
YKL101W,1353,1877
YKL102C,7,9
YKL103C,3573,1467
YKL104C,4526,1933
YKL105C,661,713
YKL106C-A,3,2
YKL106W,577,1438
YKL107W,21,52
YKL108W,293,954
YKL109W,777,367
YKL110C,428,1134
YKL111C,0,16
YKL112W,1266,1836
YKL113C,739,1439
YKL114C,1057,1730
YKL115C,15,187
YKL116C,367,1171
YKL117W,9652,6008
YKL118W,0,3
YKL119C,557,1210
YKL120W,1298,2483
YKL121W,228,795
YKL122C,946,1982
YKL123W,1,88
YKL124W,317,460
YKL125W,698,2699
YKL126W,2154,3619
YKL127W,2659,1386
YKL128C,1279,2970
YKL129C,1831,1144
YKL130C,672,1709
YKL131W,1,15
YKL132C,20,398
YKL133C,70,539
YKL134C,392,725
YKL135C,1077,2387
YKL136W,2,184
YKL137W,683,955
YKL138C,803,1078
YKL138C-A,642,523
