ORF,Ribo_Prints,RNA_Prints
YPR036W-A,1131,3090
YOR239W,1274,2281
YPL014W,145,221
YML081W,891,1063
YHR181W,589,909
YDR342C,27,30
YDL179W,323,469
YDR211W,1447,2224
YCR095C,218,312
YMR128W,712,1378
YLL011W,452,814
YCR077C,1180,2275
YML130C,607,1219
YJL029C,704,863
YER056C,3167,4595
YGL130W,435,715
YMR157C,229,379
YJL033W,703,1327
YER036C,3798,6923
YCL005W-A,357,926
YNL306W,538,915
YML075C,1181,1704
YCR017C,1294,2086
YDR237W,336,546
YOR297C,206,365
YDR060W,1575,2686
YBL072C,3763,6564
YOR182C,1898,2786
YMR080C,1339,2009
YPR144C,758,1038
YGL187C,272,586
YMR193W,183,347
YJL023C,122,146
YBR001C,614,805
YNL246W,446,572
YIL027C,371,603
YCL033C,279,481
YHR196W,858,1243
YHR040W,204,298
YMR048W,198,288
YHR035W,86,107
YDR277C,88,136
YPR067W,187,247
YJR094C,108,162
YJL047C,224,294
YNL056W,341,444
YML025C,249,445
YDL124W,1252,2299
YDR257C,520,687
YJR074W,272,421
YNL291C,642,784
YGR266W,635,963
YDL148C,714,1337
YJL167W,2657,4601
YPL076W,126,183
YAL012W,5304,10624
YOL013W-A,2,3
YHR163W,1173,1599
YJR134C,356,504
YKL011C,202,268
YBR167C,58,108
YIL156W,354,479
YNR031C,719,920
YBR241C,214,291
YML002W,283,284
YKL044W,28,38
YPL196W,217,338
YLR272C,401,547
YHR100C,143,256
YDL226C,1122,2022
YML018C,854,1054
YNR017W,1089,1727
YKL059C,328,514
YFR037C,1182,1918
YCL039W,370,463
YAL049C,569,892
YJL212C,1181,1855
YOR234C,4056,6808
YGR136W,766,1505
YNL097C,208,266
YOR008C,584,954
YOR018W,276,418
YDR513W,487,1157
YDR461W,267,1242
YGL201C,587,1019
YGL047W,218,310
YKL084W,206,375
YDR099W,1937,4520
YBR121C,6829,10474
YFL027C,336,392
YDL146W,247,317
YKL133C,100,119
YJR052W,276,346
YKL188C,115,124
YMR062C,461,730
YLR292C,511,877
YDR481C,2175,3205
YKL020C,626,843
YFR019W,473,695
YHR170W,1477,2354
YJL125C,396,594
YBR107C,115,145
YLR312W-A,257,427
YBL090W,129,283
YDR259C,58,77
YPR034W,518,800
YER128W,71,109
YKL068W,1082,1785
YOR350C,301,355
YKL093W,108,115
YNL267W,667,885
YDL166C,445,731
YDR260C,146,223
YKL142W,878,1467
YPL049C,698,1130
YBR147W,17,27
YGL212W,126,227
YLR388W,2050,3961
YNL122C,76,194
YLR045C,604,837
YER081W,514,557
YIL136W,151,218
YNL241C,1629,2748
YHL010C,193,242
YDR169C,250,431
YPR041W,3157,5353
YDR373W,375,706
YGR233C,951,1356
YDR322W,354,575
YNL008C,643,769
YOL111C,535,1059
YDR004W,277,312
YGL227W,291,387
YCR030C,602,981
YFR011C,182,387
YIL074C,1263,1910
YMR312W,395,541
YIL161W,60,113
YLL043W,1108,1493
YOL144W,273,404
YOR066W,381,540
YMR297W,4419,6473
YLR395C,148,476
YHL008C,269,359
YOR096W,13275,22951
YHL024W,145,176
YCL016C,231,286
YHR039C,1420,1949
YBR274W,377,468
YER131W,3554,5577
YGL178W,142,344
YNL249C,239,274
YMR090W,148,182
YKL088W,303,510
YER142C,124,180
YPR200C,21,24
YML119W,232,342
YBR070C,286,387
YGR036C,190,293
YGR118W,4928,6661
YGR121C,217,250
YDL184C,26,956
YLR084C,592,1012
YKL220C,158,182
YGL065C,504,797
YKR087C,278,388
YDR180W,290,457
YOL120C,13086,20791
YHR199C-A,37,57
YHR099W,744,1656
YLR243W,359,514
YAL001C,504,675
YIR005W,59,113
YPL221W,1095,1419
YAL054C,124,140
YPL047W,150,214
YOL051W,442,907
YMR135C,330,385
YPL236C,157,206
YHR155W,391,500
YOR045W,467,937
YDR476C,490,758
YEL003W,203,468
YJR112W,139,210
YDL231C,782,793
YBR252W,782,1331
YBR225W,150,210
YPL012W,1426,2557
YIL110W,521,696
YMR086W,474,860
YPL183W-A,175,369
YIL158W,226,321
YJL206C,178,214
YOR264W,614,912
YIL069C,960,1916
YJR083C,145,246
YOL159C,131,188
YLR378C,1996,4052
YBR169C,316,584
YNL135C,3140,6307
YAL030W,136,342
YGL147C,12318,17219
YBR263W,1198,3027
YOR134W,22,29
YMR305C,3582,6132
YBL001C,568,1019
YBR185C,245,384
YGR177C,497,664
YDR019C,586,856
YNL207W,683,1039
YBR150C,198,282
YGR150C,367,441
YJR133W,357,576
YEL065W,3404,5102
YIR042C,30,33
YLR438W,924,2165
YEL055C,1103,1925
YER119C,526,737
YGR058W,160,259
YPR193C,21,23
YDR381C-A,35,64
YMR196W,415,562
YBR053C,515,804
YML013W,474,684
YPL077C,57,105
YLL058W,336,479
YDR499W,234,301
YKL068W-A,94,281
YBR082C,1685,3930
YOR210W,280,831
YJL133C-A,165,485
YBL034C,274,491
YMR252C,127,155
YCR101C,38,45
YJR022W,16,63
YOL008W,163,270
YER077C,316,380
YNL224C,410,619
YGL246C,420,611
YBR089C-A,145,251
YCR054C,268,397
YDR045C,288,540
YHR092C,328,480
YPL232W,561,914
YKR083C,56,132
YMR209C,489,599
YEL017W,524,841
YGR252W,396,532
YDL003W,501,815
YDR363W-A,386,879
YJR123W,28981,47933
YPR114W,999,1317
YDL078C,1273,1932
YGR003W,399,510
YDR517W,901,1190
YGL043W,671,1227
YOR256C,487,654
YPR011C,237,289
YLL061W,490,652
YDR110W,358,504
YLR061W,9222,18323
YKL214C,237,477
YOL088C,571,840
YDR419W,291,361
YOR361C,4292,7217
YOR221C,357,516
YOR185C,251,472
YGL113W,279,317
YKR095W,547,1125
YMR223W,287,409
YPL214C,454,521
YGR029W,312,483
YDL199C,84,122
YOR334W,156,198
YPR132W,7694,10796
YLR193C,158,261
YFL034C-A,1027,1602
YBL023C,529,860
YNR010W,99,169
YML067C,784,1109
YGL078C,958,1805
YJL045W,40,43
YDL133C-A,8,1353
YNL079C,1721,3140
YDR435C,300,383
YJR055W,53,121
YER151C,789,1392
YIL098C,87,163
YLR005W,422,626
YPR052C,792,1657
YLL027W,295,449
YJL076W,1509,2383
YOR382W,1584,3281
YOR144C,249,323
YOR253W,772,1125
YDR124W,74,80
YNL069C,12176,23169
YEL039C,8,18
YCL001W,591,1014
YGR198W,1103,1330
YKL189W,221,286
YPR048W,538,738
YAR007C,1041,1711
YLR050C,293,460
YGR010W,310,469
YML064C,219,325
YBL027W,10072,15529
YER055C,3603,5052
YNL307C,1443,2126
YCR016W,309,620
YLL012W,441,580
YCL052C,412,544
YDR067C,174,254
YIL166C,105,114
YMR056C,91,94
YHR167W,172,259
YLR218C,75,120
YLR087C,196,308
YJL044C,628,784
YMR154C,155,192
YCR094W,440,702
YGL186C,892,1301
YDR234W,1061,1527
YGL085W,116,153
YGL131C,269,313
YGR218W,1596,3128
YEL060C,754,1455
YKR049C,152,242
YPL145C,1564,2632
YPR179C,252,353
YHR195W,186,237
YGR267C,827,1138
YDL149W,122,177
YPL055C,248,408
YDL125C,1118,2223
YJL149W,386,510
YPR006C,161,206
YML026C,5891,8313
YPL002C,228,311
YGL022W,3201,4757
YML079W,393,713
YJL153C,80,88
YMR049C,1144,2373
YDR229W,323,454
YJR075W,1238,1730
YPR124W,2588,4445
YLR312C,13,19
YLL029W,1309,1918
YDL181W,67,151
YOR344C,327,667
YGR285C,6316,11940
YPR189W,891,1492
YMR242W-A,2,14
YDR374W-A,86,118
YER017C,641,929
YBR022W,139,227
YMR214W,755,1162
YBR079C,3195,6035
YNR066C,63,76
YER177W,9916,15017
YDR500C,4599,6939
YGL032C,240,645
YMR176W,571,631
YCL063W,250,362
YER048C,802,1474
YEL019C,53,94
YLR438C-A,235,499
YNL112W,2086,4414
YLR027C,4164,7129
YBR031W,2270,4318
YDL132W,936,1472
YBL064C,513,804
YPL152W,171,302
YOR194C,276,500
YGR245C,1204,1767
YNL009W,54,81
YPL119C,62,108
YLR047C,318,379
YDR497C,2660,3628
YDL025C,329,445
YGR229C,947,1440
YLR167W,31126,45285
YMR270C,293,329
YLR293C,4406,9555
YDL147W,1572,2763
YJR053W,95,161
YNL195C,44,70
YBR104W,459,636
YPL005W,123,154
YJL171C,465,1314
YBL091C,1385,2266
YPL031C,564,769
YPR072W,885,1551
YOR262W,332,494
YIL041W,1514,2806
YHR061C,123,225
YKL012W,404,505
YNL242W,224,337
YDL167C,658,951
YDR263C,119,126
YIL137C,875,1656
YOR039W,807,1109
YKL069W,304,500
YNL310C,238,425
YNL123W,1469,2433
YMR003W,164,234
YDR372C,796,1223
YBR119W,139,222
YPL179W,647,968
YEL056W,506,674
YLR373C,526,726
YKL092C,348,487
YFL016C,720,1094
YDR451C,411,700
YDR322C-A,140,319
YJL162C,175,218
YKL198C,526,628
YLR260W,352,497
YDR085C,136,158
YNR075W,123,161
YNL032W,279,374
YPR109W,272,322
YKL152C,58221,104524
YJR035W,182,260
YDR350C,358,399
YDR070C,9,13
YPL126W,1538,2367
YMR129W,1186,1775
YKR054C,411,557
YMR001C,661,1024
YJL006C,193,281
YPL118W,605,930
YBL082C,735,892
YDL081C,12400,19041
YIR034C,474,858
YMR138W,105,136
YDR165W,1227,1694
YGL013C,696,923
YLR191W,213,345
YFL018C,1570,3092
YJR068W,581,919
YJL139C,268,343
YDL178W,690,1036
YDR212W,2157,3740
YLR456W,56,71
YHR080C,345,389
YKL163W,56,60
YKR030W,276,437
YDL207W,399,518
YDR334W,705,820
YPL015C,555,659
YHL036W,100,118
YLR375W,744,868
YDR514C,202,316
YMR181C,92,132
YJL066C,191,296
YLR054C,25,29
YHR182W,177,228
YDL107W,81,114
YNR029C,416,563
YGR091W,210,305
YBR122C,403,650
YHR001W,625,991
YDR477W,822,1391
YJL010C,647,1138
YPL134C,160,201
YOL105C,257,268
YBR199W,1346,1811
YOR202W,363,715
YHR033W,203,204
YMR088C,613,803
YJR148W,3406,5783
YBR253W,149,223
YFR029W,271,338
YIL035C,634,987
YIL111W,293,421
YIL159W,263,329
YBR153W,161,205
YJR082C,95,163
YLR346C,46,117
YOL087C,551,690
YJL004C,274,441
YAL037W,60,69
YOR302W,10,43
YJL084C,274,445
YHR154W,671,998
YOL007C,484,782
YPR134W,116,170
YGL146C,49,63
YDR291W,507,604
YHL014C,221,294
YOR052C,273,627
YBR262C,93,197
YMR304W,443,897
YGR041W,500,639
YKL010C,736,1138
YMR038C,1451,2442
YPL255W,199,251
YMR289W,369,511
YOL012C,447,905
YPL168W,162,203
YOR128C,1198,1856
YAL015C,240,294
YFL036W,500,830
YBR240C,20,29
YDL209C,112,164
YER025W,2905,6208
YKL045W,523,732
YMR239C,230,328
YIL157C,291,514
YLR273C,130,144
YIL051C,4774,9841
YPL057C,327,469
YNL074C,474,856
YDR365C,1024,1539
YPL151C,363,428
YKL007W,642,1086
YMR136W,124,220
YFR034C,509,854
YGL206C,1591,6962
YDL225W,479,958
YCL038C,256,374
YHR070W,651,911
YDR460W,196,321
YMR028W,180,275
YOL025W,220,282
YLR364W,77,120
YKL058W,320,578
YKL085W,1228,1964
YJR124C,550,754
YNL250W,190,279
YHL047C,1447,1892
YLR406C,2242,3699
YOR227W,552,685
YHL018W,33,56
YOL089C,375,504
YDR416W,387,496
YPR116W,25,53
YGL129C,489,719
YLL026W,2793,5846
YHR023W,559,949
YOL065C,196,293
YGL251C,182,198
YLL019C,266,356
YKL217W,74,78
YBL022C,1673,2732
YGL164C,194,268
YER156C,973,1608
YDR125C,75,92
YGR013W,316,408
YML103C,1355,2049
YEL038W,550,791
YCL014W,365,710
YLR460C,68,78
YGL172W,868,1386
YCL002C,396,453
YGL108C,76,160
YPL040C,315,396
YKL151C,353,479
YLR051C,184,365
YDR388W,1551,2607
YGR199W,976,1337
YGL198W,669,930
YLR004C,63,70
YLR306W,77,121
YFR012W,6,12
YNL280C,1332,1838
YDR007W,416,573
YIL073C,211,227
YOR284W,127,154
YGL220W,412,721
YPR089W,627,870
YBR233W,217,352
YPL122C,385,484
YMR295C,893,1849
YOR328W,313,323
YGR082W,571,1095
YMR291W,244,574
YKL113C,548,766
YKL104C,2073,3297
YHR012W,399,634
YDR436W,285,379
YHL027W,732,1091
YPL189W,34,36
YKL116C,368,463
YHL011C,1643,2612
YLR285W,553,905
YGR119C,936,1528
YOR267C,426,777
YGR035C,72,187
YDR181C,243,305
YGR131W,36,44
YHR039C-A,674,2246
YJR146W,46,47
YLR326W,108,164
YGL179C,138,194
YAL020C,319,371
YPL048W,2504,4875
YBR275C,548,728
YDR539W,599,845
YBL013W,56,89
YLR267W,117,138
YMR212C,866,1211
YBR025C,4316,9197
YML001W,1125,1825
YLL028W,328,679
YDL186W,41,44
YER016W,450,635
YDR501W,145,195
YOL147C,260,445
YGR286C,331,460
YCR037C,813,953
YHR004C,284,334
YMR217W,6083,10655
YJL103C,84,91
YGL035C,330,676
YMR039C,274,538
YER170W,171,268
YPL096C-A,76,133
YCR024C-A,618,3344
YKL222C,223,232
YML058W-A,39,64
YPR201W,74,85
YDR494W,286,425
YLR026C,236,501
YKR086W,451,551
YGL026C,2779,6016
YDL131W,640,1104
YHR008C,869,1677
YMR277W,728,965
YPL242C,748,990
YOR014W,739,1387
YKR036C,415,472
YBR067C,2488,4234
YCR024C-B,1065,1070
YCR068W,234,327
YLL004W,352,441
YER049W,1652,2420
YGL125W,199,292
YDL024C,23,28
YPL064C,233,304
YOR275C,492,594
YPR172W,231,513
YDL033C,177,222
YMR255W,138,279
YGL068W,678,1232
YNL006W,518,650
YLR028C,2704,3780
YBR081C,468,637
YGL247W,104,152
YER116C,154,205
YDR201W,111,214
YER056C-A,3582,6398
YDR028C,1040,1737
YNL010W,2433,4063
YML050W,94,131
YOR217W,868,1294
YBL035C,524,782
YPL010W,1362,2130
YCR057C,1075,1680
YNL206C,523,691
YHR105W,74,106
YAR071W,44,48
YLR060W,4125,7132
YKL096W-A,6067,15597
YDR516C,890,1380
Q0130,6,9
YER076C,126,150
YIL063C,379,734
YIR006C,1469,3535
YPR140W,323,405
YGR251W,99,187
YLL060C,109,118
YNL259C,353,611
YPR047W,177,235
YDR246W-A,3,6
YKL219W,359,464
YML091C,286,428
YBR049C,675,1333
YDR044W,695,1227
YLR446W,164,201
YJR005C-A,6,12
YEL016C,461,514
YKL078W,405,544
YDL002C,174,294
YPR148C,868,1302
YDR354W,666,960
YJR032W,305,587
YOR037W,167,234
YGR224W,133,139
YDR071C,1102,2142
YDR162C,138,287
YMR134W,242,372
YPR199C,258,316
YGL012W,4312,6133
YNL088W,850,1586
YPL066W,506,547
YOR093C,490,611
YOL057W,1064,1569
YJL101C,968,1268
YOR035C,338,518
YBL069W,367,634
YFR004W,946,1729
YIL107C,250,375
YDR353W,3806,7086
YMR139W,404,519
YHR009C,945,1328
YDL080C,352,395
YJL049W,66,140
YHR183W,6029,12120
YDL085C-A,92,254
YDR017C,813,1098
YOR129C,275,316
YDR213W,543,702
YML085C,1718,2970
YOL080C,205,373
YPR167C,87,116
YML087C,33,48
YDL206W,204,224
YHR060W,156,316
YBR010W,3993,6609
YER094C,1340,2019
YML069W,1163,2080
YIL022W,848,1296
YDL104C,115,142
YGR208W,774,1217
YNL024C,64,87
YPL053C,735,1077
YKL119C,312,460
YLR212C,557,744
YHR042W,2312,3793
YCR075C,300,367
YER101C,136,247
YMR155W,247,341
YKR079C,595,765
YNL248C,1136,2169
YDR171W,286,450
YLR086W,474,685
YGR105W,349,721
YDR066C,120,160
YER054C,50,56
YOR059C,377,448
YLR151C,54,94
YOR025W,497,718
YML030W,159,321
YCL051W,255,365
YML065W,487,706
YOR190W,85,87
YCR097W,216,324
YER001W,894,1331
YDR235W,471,564
YGL194C-A,85,123
YER038C,128,159
YBL074C,115,169
YDR275W,220,243
YGL023C,533,723
YHR049W,791,1286
YEL061C,299,464
YBR007C,290,390
YLR175W,4433,7237
YDL126C,6300,13354
YDR228C,355,515
YHR194W,257,277
YGR288W,126,148
YOR295W,99,159
YOR340C,646,1220
YMR260C,1494,3372
YGR264C,3458,6004
YNL110C,471,1008
YJL038C,15,31
YML078W,782,1887
YLR142W,73,101
YOR158W,316,545
YIL156W-B,211,388
YDL208W,1401,2420
YIR018W,275,365
YPL074W,390,505
YIL129C,777,1116
YOL127W,13962,28891
YNL031C,3384,6272
YKL046C,1494,2103
YBR145W,218,304
YDR339C,325,641
YAL014C,305,419
YMR019W,559,655
YFL037W,3723,5852
YHL022C,26,34
YOR075W,196,325
YCR020W-B,60,147
YHR161C,506,675
YBR243C,700,982
YNL199C,523,770
YDL224C,586,880
YDR366C,1336,1402
YLR181C,267,424
YLR225C,374,582
YDR524C-B,13611,27935
YGL207W,2064,4051
YFR035C,75,143
YNL111C,307,697
YPL058C,665,1063
YLR454W,712,1020
YGR134W,466,571
YCR073C,343,373
YLR270W,339,635
YGL070C,281,590
YOL103W,810,1037
YHR071W,600,665
YGR169C,135,187
YLR309C,370,677
YPR086W,724,1038
YKL086W,34,58
YJR125C,805,1363
YIL068C,426,600
YMR060C,191,325
YNL189W,2200,3945
YDR153C,429,737
YJL065C,261,377
YPL127C,694,1458
YGR120C,239,314
YJR003C,486,618
YNR034W,129,278
YJL170C,106,182
YKL026C,33,38
YDL144C,412,564
YFL028C,366,539
YJR078W,34,53
YMR186W,24247,38807
YBR105C,181,271
YGR249W,14,18
YMR016C,437,785
YKR020W,77,171
YMR202W,3247,4569
YDR371W,362,452
YDR456W,908,1255
YDR308C,124,238
YLR372W,3853,5696
YNL062C,761,1102
YMR004W,346,617
YER083C,586,1029
YHR050W,699,1010
YBR118W,778,6770
YDR324C,1124,1755
YLR389C,714,1193
YJL072C,172,269
YHR172W,237,325
YOR112W,547,778
YFL017C,257,430
YDL168W,1041,2099
YDR262W,307,464
YIL134W,226,253
YJL163C,125,163
YNL175C,853,1700
YGR173W,730,1357
YDR084C,367,612
YBR234C,1121,1993
YIL163C,38,44
YLR307W,7,9
YOR356W,514,762
YFR013W,623,860
YBR261C,418,700
YAR027W,394,560
YNL326C,228,292
YHR013C,460,893
YOR133W,115,1653
YGR083C,1009,1795
YOL040C,9259,23821
YKR077W,256,438
YGL045W,114,151
YCL035C,426,998
YHL026C,140,160
YOR308C,147,263
YOL146W,208,321
YML121W,435,551
YGL221C,1107,1569
YHR144C,342,474
YDR006C,580,838
YIL072W,52,56
YGR034W,9818,14622
YBR229C,887,1435
YMR100W,278,373
YPR084W,246,300
YDR190C,1341,2273
YNL290W,560,831
YBL010C,149,226
YJR100C,260,333
YDR139C,122,324
YOR372C,238,473
YBR276C,970,1053
YJR147W,557,609
YMR314W,1547,2381
YKR017C,136,169
YAL021C,614,1298
YNL247W,2379,4099
YHR140W,42,71
YHR128W,1326,2352
YDR538W,182,270
YOR316C,785,1125
YCL011C,2003,2660
YMR184W,203,408
YBR123C,347,550
YIL112W,438,653
YBR198C,694,1089
YML049C,747,1047
YLR241W,735,988
YGR090W,1572,2337
YDL233W,204,293
YFR028C,839,1111
YMR204C,113,167
YNR047W,206,456
YOR147W,307,395
YNL071W,4997,7837
YNL132W,1361,2533
YDR470C,276,415
YBR029C,813,1280
YJR149W,148,151
YBR250W,29,33
YIL043C,3592,4777
YHR153C,56,79
YDR386W,179,237
YOR042W,623,1091
YGL141W,390,518
YMR124W,323,570
YKR089C,688,862
YBR152W,62,106
YJL087C,216,461
YLR347C,1055,2214
YOR244W,286,414
YDR292C,1086,1485
YNL157W,354,559
YML060W,169,280
YKR072C,533,850
YOR131C,342,485
YBR218C,1428,2278
YAL036C,1334,2124
YCL028W,824,2101
YML120C,357,535
YGL174W,82,140
YHR106W,296,364
YLR172C,973,1720
YOL164W,376,381
YNL164C,246,316
YHR208W,4245,6728
YNL211C,20,33
YDL065C,179,459
YPR174C,203,289
YEL057C,20,24
YDL156W,159,244
YMR167W,263,343
YBL036C,597,990
YOR249C,239,300
YBR296C,271,433
YBR080C,961,1987
YPR191W,527,1035
YJL020C,848,2019
YER137C,33,59
YDL030W,278,367
YER117W,9193,12846
YDR027C,497,636
YDL049C,23,32
YHR068W,2919,4907
YER071C,90,195
YNL272C,506,665
YBR048W,5458,7898
YKL218C,181,245
YKR081C,766,1473
YEL011W,273,360
YGR001C,656,1059
YDL001W,245,347
YBL107C,175,267
YLR067C,189,233
YHR051W,351,640
YIL164C,104,110
YOL013C,446,562
YJL183W,1242,1705
YLL063C,149,186
YKL128C,757,1117
YGR250C,363,598
YDR515W,170,364
YPR033C,2969,5007
YOR254C,2567,3848
YOR201C,410,527
YOR276W,1188,2816
YMR309C,2277,4211
YGL250W,110,150
YBL059C-A,91,195
YMR023C,152,181
YHR022C,72,76
YNL302C,8775,12862
YOR089C,366,645
YOL031C,321,516
YHR119W,651,886
YHL019C,298,361
YHR076W,434,668
YLR166C,635,816
YGL163C,383,501
YPL234C,1582,2717
YOR336W,525,870
YOR386W,110,184
YJR094W-A,4854,8017
YKL216W,3062,5550
YOR167C,4540,8203
YML021C,322,498
YGR012W,393,497
YBL021C,107,190
YHR215W,250,260
YPL090C,1944,2384
YHL004W,643,973
YLL045C,9046,14238
YGR124W,6334,11009
YJL205C,28,94
YLR007W,312,365
YPL252C,443,724
YLR139C,226,322
YKR097W,60,64
YML102W,552,694
YPL154C,3426,5910
YER157W,536,710
YOL022C,787,1190
YCR090C,474,717
YEL037C,1338,2641
YDR437W,70,97
YKL019W,737,917
YMR054W,845,1220
YDR065W,146,170
YBL059W,75,112
YDL027C,247,316
YER053C,169,225
YNL305C,599,820
YPL051W,88,140
YJR121W,3684,6941
YLL014W,431,734
YCL050C,1591,3367
YGR047C,397,586
YCR021C,62,79
YDR049W,280,440
YJL148W,803,1373
YPL153C,168,279
YER100W,359,907
YFR040W,566,833
YKR078W,164,212
YPR079W,264,373
YGL008C,30862,72640
YJL026W,1888,4113
YLR412W,373,411
YER002W,242,706
YDR170C,1670,3540
YPL101W,532,801
YDL127W,229,343
YBL075C,301,311
YDR272W,494,929
YHR177W,85,94
YGR289C,106,110
YOR159C,113,229
YML020W,212,275
YGL020C,490,768
YOR160W,552,824
YGL133W,445,615
YOR294W,316,838
YEL062W,272,328
YMR261C,1003,1795
YHR202W,155,199
YDR100W,354,652
YPL020C,180,301
YJL039C,1271,2180
YBR006W,183,259
YLR038C,184,424
YPL245W,559,678
YNR004W,76,95
YJL062W-A,331,698
YNL096C,3896,7354
YLR187W,130,454
YNL212W,658,1065
YDR387C,367,398
YDR038C,28,39
YGR287C,127,136
YER015W,144,170
YLR353W,357,431
YML006C,331,406
YCL061C,218,376
YDR439W,144,195
YNL148C,148,206
YNL253W,260,368
YBR024W,162,244
YDR502C,1775,3134
YGR065C,603,810
YER062C,680,1266
YLR125W,20,25
YER171W,649,869
YDL047W,528,820
YGR247W,260,344
YDR101C,1147,1936
YMR158C-A,6,22
YPR026W,293,361
YML046W,511,650
YGL124C,282,352
YOR080W,364,414
YLR070C,66,84
YDL130W,5769,12747
YPR166C,234,562
YMR276W,2436,4422
YPL116W,463,604
YDL160C-A,89,146
YLR165C,54,73
YLR025W,272,554
YCR069W,827,1252
YOL030W,1783,3229
YLR049C,664,940
YDR495C,333,423
YKL146W,857,1168
YNL190W,1342,3047
YJR106W,221,274
YGL027C,1048,1786
YDR341C,3320,5767
YJL013C,180,226
YJL173C,388,764
YPL068C,162,225
YPR169W,948,1212
YNL090W,300,452
YHR199C,706,862
YEL054C,5848,11238
YDL090C,345,458
YGR101W,351,501
YFL054C,128,152
YMR061W,699,902
YJL128C,693,1040
YJR002W,984,1391
YDL145C,3353,5898
YER019C-A,1070,1949
YBL097W,196,305
YIL076W,1482,2092
YDR309C,686,1257
YBR126W-A,682,1263
YKR021W,423,513
YDR398W,1044,1535
YHR209W,96,148
YFL014W,40,79
YDR457W,1086,2426
YLR386W,560,787
YIL135C,432,641
YKL008C,1338,2009
YKL067W,914,1742
YLR185W,4660,7637
YKL090W,179,224
YDL169C,10,17
YDR370C,382,457
YPR107C,147,281
YLR262C,216,511
YOR207C,1237,1851
YNL121C,1448,2835
YDR087C,454,761
YMR294W,70,99
YDR265W,303,344
YER136W,1570,2665
YPL175W,266,344
YNR008W,445,797
YLR092W,153,165
YJL166W,261,706
YDR072C,910,1215
YER044C,463,687
YMR072W,1108,2256
YLR248W,910,1476
YGR225W,18,21
YJL102W,183,222
YKL105C,295,471
YML012W,2099,3013
YKL075C,272,348
YJR033C,386,590
YDL087C,84,140
YBL068W,668,1004
YGL011C,1193,2222
YMR225C,86,234
YDR352W,432,583
YKL129C,313,627
YDR163W,65,146
YML051W,628,672
YDR238C,2700,4549
YOR173W,76,93
YHR184W,13,35
YDL105W,144,202
YMR122W-A,1966,5341
YCR098C,52,62
YPL026C,199,280
YFR031C-A,8622,11379
YDR243C,262,373
YHR082C,662,1087
YGR209C,3403,6151
YML068W,190,214
YGR109W-B,70,87
YPL017C,289,310
YPR168W,74,120
YJL048C,150,198
YPR113W,1890,2679
YLR213C,160,178
YKL161C,109,110
YJR150C,33,40
YNL085W,1801,3005
YBR251W,298,453
YKL041W,198,341
YIL113W,82,100
YJL110C,359,538
YIR008C,439,617
YLR240W,292,382
YGR093W,354,518
YPL078C,1097,1721
YIL040W,259,450
YDR471W,3591,6669
YGR135W,1768,2659
YPL217C,951,1823
YLR016C,222,279
YPL172C,288,380
YKL144C,346,488
YDL234C,379,495
YHR003C,547,732
YAL051W,432,588
YDR036C,632,988
YHR114W,538,751
YAL019W,692,1087
YKL138C-A,65,169
YLR344W,4184,6419
YLR449W,1254,2411
YNL136W,160,259
YKL049C,103,217
YDR293C,1007,1797
YBR155W,321,688
YBL002W,2676,5498
YNR038W,705,1048
YMR094W,113,138
YNL080C,496,601
YDR376W,449,546
YCL029C,242,378
YLR195C,932,1409
YHR152W,227,434
YGR169C-A,81,257
YBR188C,95,187
YMR197C,234,486
YNL316C,220,326
YOL067C,113,205
YLR239C,162,225
YPL171C,33,40
YGR028W,361,454
YAL017W,632,865
YJR024C,731,995
YFL038C,1863,3265
YBR242W,304,453
YLR083C,1897,3087
YNL029C,245,283
YBR142W,782,1229
YOR231W,564,706
YIL037C,92,105
YNR013C,1178,1803
YHR166C,252,315
YGR175C,2157,5100
YJR131W,361,580
YIR017C,49,67
YDR338C,327,407
YIL128W,585,874
YKL187C,155,157
YNL127W,293,397
YBR108W,264,497
YJR137C,791,1118
YNR012W,456,642
YGL097W,1324,2093
YHR073W,732,1011
YJL151C,949,1589
YIL010W,295,599
YKL087C,178,333
YNL076W,366,483
YDR367W,423,650
YHR072W,1198,1493
YGR168C,214,240
YBR173C,488,992
YGL204C,70,121
YOR261C,1476,2403
YDR012W,1120,1875
YHR045W,584,754
YHR021C,8237,15481
YGL253W,12366,21998
YPR004C,944,1381
YPR178W,189,289
YHL032C,445,463
YAR002C-A,1709,2617
YIL088C,965,1239
YGL162W,111,188
YOL152W,545,764
YMR183C,707,1549
YOL059W,1430,2345
YDR414C,380,492
YLR138W,860,1169
YOR337W,424,536
YOR315W,459,815
YMR010W,586,802
YML101C,152,245
YHR118C,198,309
YOL132W,10,13
YPR094W,76,178
YNL081C,201,448
YGL059W,138,171
YMR074C,720,1167
YGL075C,129,181
YKR092C,1924,3355
YOR330C,561,734
YPL253C,270,352
YBL020W,547,720
YGR203W,129,231
YHL003C,1670,2316
YER154W,794,1039
YDR422C,493,698
YDR034C-A,207,277
YEL036C,1015,1287
YBR260C,474,669
YHR010W,13180,21013
YDR400W,425,670
YJR104C,8089,15587
YER180C-A,39,70
YFR043C,113,156
YAL042W,2440,3317
YHR204W,867,948
YAL035W,3548,7843
YOL041C,615,1387
YGR153W,53,67
YFR038W,623,816
YBR235W,580,753
YDR001C,791,1172
YIL162W,626,967
YNL095C,314,423
YNR061C,466,737
YKR080W,711,1039
YGR080W,458,766
