ORF,Ribo_Prints,RNA_Prints
ENSG00000175445,22,7
ENSG00000145012,152,52
ENSG00000110031,4,17
ENSG00000198589,1653,1312
ENSG00000136141,109,55
ENSG00000130224,577,196
ENSG00000186001,451,187
ENSG00000077454,171,79
ENSG00000128011,202,163
ENSG00000126243,83,72
ENSG00000173621,55,245
ENSG00000165379,1,3
ENSG00000155530,16,6
ENSG00000121931,226,144
ENSG00000144749,279,314
ENSG00000198799,469,317
ENSG00000139263,517,421
ENSG00000123384,746,180
ENSG00000197324,312,139
ENSG00000120256,424,317
ENSG00000147650,110,100
ENSG00000168702,81,116
ENSG00000081479,369,223
ENSG00000109771,1,2
ENSG00000130881,80,738
ENSG00000134569,239,126
ENSG00000162337,366,429
ENSG00000100068,1,11
ENSG00000070018,340,607
ENSG00000157193,118,188
ENSG00000163956,2692,986
ENSG00000138095,7453,3351
ENSG00000165501,512,393
ENSG00000137269,160,135
ENSG00000204950,2,2
ENSG00000160959,280,205
ENSG00000079691,303,235
ENSG00000186648,7,11
ENSG00000128606,5,6
ENSG00000172731,81,45
ENSG00000010626,15,19
ENSG00000254402,22,17
ENSG00000184709,15,5
ENSG00000148814,24,26
ENSG00000168904,78,135
ENSG00000125122,4,6
ENSG00000160233,100,39
ENSG00000137507,3,1
ENSG00000174004,5,1
ENSG00000171757,38,41
ENSG00000159708,1,2
ENSG00000238083,7,14
ENSG00000176809,7,17
ENSG00000185158,15,51
ENSG00000250462,23,77
ENSG00000128594,2,8
ENSG00000066557,1146,727
ENSG00000132128,1567,715
ENSG00000116212,660,286
ENSG00000169683,198,280
ENSG00000141294,14,4
ENSG00000130764,1471,797
ENSG00000171962,15,12
ENSG00000137821,240,115
ENSG00000131409,78,57
ENSG00000180979,149,78
ENSG00000163428,806,697
ENSG00000108829,5116,1826
ENSG00000129295,3,2
ENSG00000127399,224,193
ENSG00000173988,2,3
ENSG00000188993,1,4
ENSG00000214954,9,15
ENSG00000204052,5,2
ENSG00000136802,375,307
ENSG00000197147,67,250
ENSG00000171488,205,195
ENSG00000171492,88,267
ENSG00000171017,140,81
ENSG00000133739,73,116
ENSG00000124831,997,314
ENSG00000093167,290,211
ENSG00000133640,17,18
ENSG00000162620,8,28
ENSG00000154237,2,9
ENSG00000188906,11,24
ENSG00000170382,49,26
ENSG00000177363,1,1
ENSG00000146006,2,5
ENSG00000176204,6,20
ENSG00000148356,225,78
ENSG00000184154,15,26
ENSG00000161036,1157,472
ENSG00000185565,7,2
ENSG00000041802,743,403
ENSG00000175324,329,251
ENSG00000181817,131,62
ENSG00000155858,129,90
ENSG00000161654,1576,863
ENSG00000257103,1745,415
ENSG00000149657,662,303
ENSG00000204392,632,231
ENSG00000170860,1302,621
ENSG00000130520,1274,743
ENSG00000106355,687,396
ENSG00000164167,516,140
ENSG00000130332,1296,417
ENSG00000183011,1118,610
ENSG00000183011,602,220
ENSG00000181016,1,1
ENSG00000105699,394,159
ENSG00000160285,1049,424
ENSG00000111144,2918,1329
ENSG00000213903,2,16
ENSG00000213906,2,21
ENSG00000049323,511,212
ENSG00000168056,10,9
ENSG00000119681,149,61
ENSG00000090006,360,151
ENSG00000062524,12,10
ENSG00000198862,660,715
ENSG00000135521,1945,754
ENSG00000007392,712,279
ENSG00000146963,413,37
ENSG00000108848,3031,584
ENSG00000139329,4,1
ENSG00000171357,13,11
ENSG00000153714,6,2
ENSG00000169641,498,303
ENSG00000079257,29,9
ENSG00000160932,698,318
ENSG00000240053,18,7
ENSG00000204424,1,1
ENSG00000145220,1746,764
ENSG00000144214,1,11
ENSG00000185674,4,2
ENSG00000254087,398,133
ENSG00000180155,2,1
ENSG00000150551,5,13
ENSG00000187123,8,10
ENSG00000150556,4,6
ENSG00000120992,789,821
ENSG00000011009,489,221
ENSG00000143353,366,199
ENSG00000102897,50,57
ENSG00000083099,294,118
ENSG00000214113,254,125
ENSG00000205707,74,35
ENSG00000186687,232,80
ENSG00000232859,3,3
ENSG00000163155,89,62
ENSG00000140280,19,13
ENSG00000176018,186,206
ENSG00000183060,46,65
ENSG00000143669,113,270
ENSG00000162441,335,243
ENSG00000163818,351,140
ENSG00000099949,586,391
ENSG00000061337,11,9
ENSG00000107816,352,264
ENSG00000088899,43,74
ENSG00000003056,721,407
ENSG00000127603,194,720
ENSG00000133315,460,161
ENSG00000172264,5,2
ENSG00000002822,674,314
ENSG00000164109,2498,993
ENSG00000124688,567,193
ENSG00000116670,666,456
ENSG00000099866,1,2
ENSG00000110514,429,362
ENSG00000090316,1265,408
ENSG00000178573,316,97
ENSG00000179632,348,513
ENSG00000182759,19,27
ENSG00000204103,40,7
ENSG00000185022,11,3
ENSG00000197063,110,55
ENSG00000198517,60,43
ENSG00000198681,4,1
ENSG00000124260,25,6
ENSG00000185247,3,2
ENSG00000213401,2,10
ENSG00000221867,384,220
ENSG00000197172,422,205
ENSG00000099399,25,11
ENSG00000176746,5,5
ENSG00000155495,8,2
ENSG00000046774,13,3
ENSG00000046774,179,37
ENSG00000179222,3339,876
ENSG00000102316,2814,890
ENSG00000177383,326,152
ENSG00000254585,18,2
ENSG00000187391,12,9
ENSG00000081026,366,436
ENSG00000269313,12,7
ENSG00000162385,1233,390
ENSG00000111196,765,306
ENSG00000102158,2391,1002
ENSG00000111837,25,22
ENSG00000198042,482,235
ENSG00000156928,570,394
ENSG00000172175,194,215
ENSG00000177943,3,3
ENSG00000161021,686,471
ENSG00000184384,25,16
ENSG00000196782,27,31
ENSG00000013619,31,12
ENSG00000176909,34,7
ENSG00000111885,604,353
ENSG00000198162,348,687
ENSG00000177239,409,272
ENSG00000117643,19,17
ENSG00000112893,381,285
ENSG00000196547,149,172
ENSG00000104774,697,427
ENSG00000013288,176,99
ENSG00000140400,334,169
ENSG00000109323,83,83
ENSG00000101363,225,23
ENSG00000172469,239,251
ENSG00000185090,328,312
ENSG00000145050,1068,542
ENSG00000111261,124,47
ENSG00000189221,30,15
ENSG00000166963,953,647
ENSG00000131711,2656,991
ENSG00000140941,224,46
ENSG00000258102,4,3
ENSG00000130479,1031,258
ENSG00000169032,1101,348
ENSG00000126934,989,885
ENSG00000034152,482,70
ENSG00000065559,304,298
ENSG00000137764,113,41
ENSG00000108984,241,152
ENSG00000076984,503,189
ENSG00000095015,417,346
ENSG00000130758,8,80
ENSG00000173327,76,223
ENSG00000139625,17,10
ENSG00000073803,15,39
ENSG00000006062,59,32
ENSG00000180815,68,68
ENSG00000169967,253,271
ENSG00000198909,112,306
ENSG00000085511,425,695
ENSG00000197442,134,168
ENSG00000142733,177,86
ENSG00000135341,590,492
ENSG00000107968,16,16
ENSG00000006432,53,94
ENSG00000047849,3937,961
ENSG00000104814,12,18
ENSG00000168067,58,88
ENSG00000011566,230,282
ENSG00000071054,1003,917
ENSG00000012983,373,390
ENSG00000180834,27,26
ENSG00000135525,231,185
ENSG00000116871,908,596
ENSG00000184368,44,30
ENSG00000129680,1021,587
ENSG00000164114,289,182
ENSG00000100030,1660,575
ENSG00000109339,1,3
ENSG00000185386,18,17
ENSG00000188130,188,254
ENSG00000112062,538,275
ENSG00000181085,4,3
ENSG00000168175,2696,448
ENSG00000102882,1175,333
ENSG00000141639,3,10
ENSG00000069956,276,576
ENSG00000166484,298,143
ENSG00000107643,274,267
ENSG00000121653,68,165
ENSG00000008735,499,277
ENSG00000138834,47,82
ENSG00000050748,312,395
ENSG00000119487,262,638
ENSG00000162889,349,285
ENSG00000114738,392,483
ENSG00000089022,143,353
ENSG00000137802,68,88
ENSG00000101367,3257,814
ENSG00000166974,1144,399
ENSG00000084764,106,21
ENSG00000186868,214,31
ENSG00000277443,2854,705
ENSG00000175130,4191,735
ENSG00000116141,240,207
ENSG00000072518,599,359
ENSG00000075413,562,682
ENSG00000007047,176,154
ENSG00000166986,4705,2091
ENSG00000247626,598,259
ENSG00000155254,103,45
ENSG00000152939,1,4
ENSG00000105613,75,47
ENSG00000086015,224,317
ENSG00000099308,222,88
ENSG00000069020,55,50
ENSG00000120539,495,540
ENSG00000151224,5,1
ENSG00000168906,2934,911
ENSG00000038274,873,574
ENSG00000007264,140,306
ENSG00000162510,1,1
ENSG00000132561,13,15
ENSG00000132031,16,3
ENSG00000015479,9482,5794
ENSG00000129933,738,276
ENSG00000088888,501,265
ENSG00000125952,485,201
ENSG00000103495,2991,2959
ENSG00000180611,109,57
ENSG00000141644,329,282
ENSG00000134046,150,213
ENSG00000071655,749,590
ENSG00000129071,238,273
ENSG00000204406,20,75
ENSG00000166987,73,93
ENSG00000151332,496,122
ENSG00000214309,16,7
ENSG00000176055,126,40
ENSG00000152601,750,420
ENSG00000139793,72,74
ENSG00000076770,175,71
ENSG00000172197,47,56
ENSG00000143797,263,449
ENSG00000125505,807,247
ENSG00000011258,179,227
ENSG00000140943,409,957
ENSG00000012174,540,113
ENSG00000076706,419,190
ENSG00000100294,677,325
ENSG00000171444,245,179
ENSG00000078070,316,133
ENSG00000131844,1413,487
ENSG00000124370,68,31
ENSG00000126217,71,36
ENSG00000235280,2,1
ENSG00000053524,2,13
ENSG00000180398,796,235
ENSG00000234602,45,19
ENSG00000143384,1894,700
ENSG00000065328,2333,1261
ENSG00000166508,8675,3007
ENSG00000166508,11702,4586
ENSG00000112118,6385,2760
ENSG00000160294,2129,1808
ENSG00000215424,20,19
ENSG00000104738,9795,3828
ENSG00000100297,5795,2008
ENSG00000076003,5544,1376
ENSG00000125885,707,950
ENSG00000111877,474,385
ENSG00000197771,2826,1897
ENSG00000090674,328,37
ENSG00000153898,99,110
ENSG00000055732,46,54
ENSG00000147316,304,215
ENSG00000187778,844,765
ENSG00000175471,4,6
ENSG00000232119,1357,537
ENSG00000156026,263,124
ENSG00000050393,401,387
ENSG00000137337,2723,815
ENSG00000135272,82,80
ENSG00000112139,6,12
ENSG00000139915,10,4
ENSG00000014641,4611,1538
ENSG00000138400,7,11
ENSG00000146701,9477,1783
ENSG00000110492,976,284
ENSG00000111554,124,126
ENSG00000135679,797,1084
ENSG00000198625,113,197
ENSG00000112159,3963,3508
ENSG00000213920,22,18
ENSG00000065833,770,286
ENSG00000082212,1084,528
ENSG00000124733,892,492
ENSG00000163875,532,268
ENSG00000085276,298,251
ENSG00000169057,384,415
ENSG00000116353,430,312
ENSG00000125686,944,899
ENSG00000133398,365,61
ENSG00000161920,436,106
ENSG00000184634,1222,687
ENSG00000144893,132,253
ENSG00000108510,838,2701
ENSG00000123066,312,871
ENSG00000180182,1560,882
ENSG00000099917,1092,278
ENSG00000175221,1093,344
ENSG00000042429,745,361
ENSG00000130772,379,133
ENSG00000156603,208,70
ENSG00000124641,332,130
ENSG00000152944,364,154
ENSG00000148297,161,89
ENSG00000112282,1058,641
ENSG00000008838,2096,1000
ENSG00000104973,1060,247
ENSG00000105085,195,112
ENSG00000160563,429,217
ENSG00000118579,857,363
ENSG00000063322,511,163
ENSG00000164758,154,62
ENSG00000108590,314,123
ENSG00000136146,763,279
ENSG00000133997,681,275
ENSG00000155868,108,84
ENSG00000159479,503,331
ENSG00000141026,164,87
ENSG00000068305,346,284
ENSG00000254901,114,43
ENSG00000081189,189,95
ENSG00000116604,207,57
ENSG00000145794,18,5
ENSG00000157890,36,24
ENSG00000162591,9,12
ENSG00000105429,463,906
ENSG00000106780,50,79
ENSG00000167077,1,2
ENSG00000197889,2,4
ENSG00000143995,195,95
ENSG00000134138,233,132
ENSG00000179277,10,63
ENSG00000165304,961,782
ENSG00000162959,358,199
ENSG00000133895,1487,442
ENSG00000005102,4,1
ENSG00000141434,1,2
ENSG00000146834,1016,550
ENSG00000153208,238,133
ENSG00000140406,64,220
ENSG00000117899,1074,349
ENSG00000166823,92,42
ENSG00000188095,22,16
ENSG00000106484,1,1
ENSG00000105976,399,437
ENSG00000164024,908,473
ENSG00000172878,100,61
ENSG00000111142,3407,1552
ENSG00000103260,23,156
ENSG00000176845,47,77
ENSG00000037897,444,103
ENSG00000203791,105,131
ENSG00000214756,19,13
ENSG00000010165,1181,609
ENSG00000145388,331,209
ENSG00000169519,264,154
ENSG00000127804,502,391
ENSG00000165792,825,505
ENSG00000171806,115,73
ENSG00000139160,10,12
ENSG00000144401,79,99
ENSG00000123427,21,10
ENSG00000100483,64,47
ENSG00000067365,83,81
ENSG00000181038,198,178
ENSG00000053328,1,6
ENSG00000127720,89,102
ENSG00000087995,287,235
ENSG00000165055,170,200
ENSG00000165819,919,493
ENSG00000101574,47,41
ENSG00000138382,771,405
ENSG00000206562,157,156
ENSG00000185432,162,45
ENSG00000170439,85,18
ENSG00000123600,201,198
ENSG00000197006,280,683
ENSG00000254726,111,35
ENSG00000183496,186,65
ENSG00000176624,129,157
ENSG00000181588,88,410
ENSG00000140259,956,268
ENSG00000117122,22,1
ENSG00000037749,374,288
ENSG00000198948,36,52
ENSG00000168958,666,495
ENSG00000140545,458,133
ENSG00000147324,79,224
ENSG00000163975,53,27
ENSG00000171109,642,498
ENSG00000116688,1753,1080
ENSG00000118855,370,430
ENSG00000109736,393,238
ENSG00000092931,317,163
ENSG00000161091,514,439
ENSG00000168389,167,47
ENSG00000167700,269,192
ENSG00000174514,8,2
ENSG00000182544,428,267
ENSG00000151690,14,21
ENSG00000164073,200,125
ENSG00000135953,77,105
ENSG00000174197,1001,1505
ENSG00000137463,176,69
ENSG00000131446,462,427
ENSG00000168282,334,569
ENSG00000128268,14,42
ENSG00000071073,31,113
ENSG00000161013,322,638
ENSG00000152127,274,289
ENSG00000167889,3,22
ENSG00000198408,1848,972
ENSG00000074416,9,8
ENSG00000125871,598,314
ENSG00000102858,846,231
ENSG00000008394,91,8
ENSG00000085871,309,100
ENSG00000143198,1036,357
ENSG00000154305,1768,1206
ENSG00000101752,871,1463
ENSG00000197530,62,92
ENSG00000204520,148,92
ENSG00000135596,59,50
ENSG00000133816,77,62
ENSG00000243156,245,224
ENSG00000100139,557,617
ENSG00000164877,28,21
ENSG00000204516,34,24
ENSG00000107745,927,500
ENSG00000165487,829,401
ENSG00000155970,47,56
ENSG00000101871,1625,1008
ENSG00000165175,477,242
ENSG00000080561,225,253
ENSG00000167470,588,55
ENSG00000141741,209,132
ENSG00000198160,605,599
ENSG00000105556,103,35
ENSG00000155545,341,277
ENSG00000240972,17743,4391
ENSG00000125457,148,71
ENSG00000116691,262,226
ENSG00000170854,539,425
ENSG00000141503,419,307
ENSG00000173436,1072,250
ENSG00000107789,849,352
ENSG00000164654,353,399
ENSG00000135517,1,1
ENSG00000027001,602,272
ENSG00000151338,141,90
ENSG00000284214,1,2
ENSG00000221348,21,8
ENSG00000167842,237,281
ENSG00000159055,1036,419
ENSG00000129534,380,361
ENSG00000158411,284,136
ENSG00000187098,72,43
ENSG00000148773,3168,1491
ENSG00000155438,1759,890
ENSG00000125863,49,233
ENSG00000196588,420,197
ENSG00000186260,393,118
ENSG00000128585,784,513
ENSG00000079277,274,105
ENSG00000099875,514,500
ENSG00000133606,609,436
ENSG00000075975,776,365
ENSG00000179455,26,34
ENSG00000258128,2,1
ENSG00000011143,492,250
ENSG00000150051,2,6
ENSG00000100427,3,1
ENSG00000110917,745,547
ENSG00000178053,443,242
ENSG00000151725,764,721
ENSG00000089693,1812,767
ENSG00000119684,20,62
ENSG00000130382,956,284
ENSG00000078403,218,309
ENSG00000213190,130,36
ENSG00000171843,363,427
ENSG00000130396,1486,1357
ENSG00000275023,87,393
ENSG00000102539,1,4
ENSG00000167965,713,484
ENSG00000108788,579,243
ENSG00000175727,323,204
ENSG00000009950,49,17
ENSG00000103150,107,82
ENSG00000151611,40,16
ENSG00000139428,508,260
ENSG00000132763,341,127
ENSG00000168288,1956,1185
ENSG00000108960,13,52
ENSG00000196549,13,20
ENSG00000142606,1,1
ENSG00000169446,801,267
ENSG00000166670,1,2
ENSG00000099953,55,25
ENSG00000137745,2,2
ENSG00000157227,2,2
ENSG00000102996,76,32
ENSG00000156103,55,33
ENSG00000198598,24,24
ENSG00000087245,38,14
ENSG00000008516,2,4
ENSG00000155229,1707,923
ENSG00000146263,535,624
ENSG00000169184,69,33
ENSG00000020426,806,442
ENSG00000121211,261,118
ENSG00000137288,734,324
ENSG00000138587,47,31
ENSG00000070444,204,46
ENSG00000130675,182,99
ENSG00000165943,138,134
ENSG00000114978,1037,658
ENSG00000173542,195,33
ENSG00000182208,109,165
ENSG00000172081,146,34
ENSG00000120162,35,25
ENSG00000142961,3,2
ENSG00000115540,39,14
ENSG00000075643,383,327
ENSG00000124615,197,150
ENSG00000164172,439,359
ENSG00000124217,365,194
ENSG00000115275,1111,565
ENSG00000080823,46,51
ENSG00000164077,194,228
ENSG00000103111,214,158
ENSG00000061987,743,513
ENSG00000133422,759,263
ENSG00000159256,488,370
ENSG00000133131,716,467
ENSG00000185787,4989,1767
ENSG00000123562,5867,2714
ENSG00000116151,116,52
ENSG00000188010,94,82
ENSG00000171160,84,29
ENSG00000101928,159,123
ENSG00000130150,214,102
ENSG00000106330,28,36
ENSG00000155363,705,273
ENSG00000079931,249,105
ENSG00000060762,675,281
ENSG00000143158,509,244
ENSG00000129255,1207,593
ENSG00000107186,112,137
ENSG00000103152,632,330
ENSG00000124383,1329,580
ENSG00000135698,504,183
ENSG00000196199,441,269
ENSG00000051825,291,899
ENSG00000178802,1783,748
ENSG00000168303,404,124
ENSG00000008382,129,73
ENSG00000130830,644,242
ENSG00000108852,457,259
ENSG00000072415,417,220
ENSG00000105926,563,524
ENSG00000150054,202,141
ENSG00000154889,36,49
ENSG00000186732,5,2
ENSG00000066382,16,7
ENSG00000133030,815,1272
ENSG00000128309,852,526
ENSG00000115204,402,165
ENSG00000254858,505,254
ENSG00000197965,738,371
ENSG00000160588,25,11
ENSG00000153029,65,19
ENSG00000135324,5,12
ENSG00000158186,25,16
ENSG00000011028,151,91
ENSG00000020922,983,438
ENSG00000118242,43,75
ENSG00000179010,2534,527
ENSG00000178988,554,193
ENSG00000101189,149,221
ENSG00000037757,1318,569
ENSG00000278619,154,67
ENSG00000134042,2,1
ENSG00000179832,40,38
ENSG00000204839,10,6
ENSG00000101353,24,11
ENSG00000173141,580,227
ENSG00000169288,748,386
ENSG00000159111,756,351
ENSG00000174547,1399,730
ENSG00000262814,276,11
ENSG00000172172,1518,670
ENSG00000180992,963,520
ENSG00000137547,1665,785
ENSG00000166902,1702,487
ENSG00000158042,1367,495
ENSG00000112110,1141,618
ENSG00000115364,1431,764
ENSG00000112651,1770,325
ENSG00000242485,1783,759
ENSG00000197345,1358,793
ENSG00000082515,1204,335
ENSG00000214026,1488,711
ENSG00000143314,1059,337
ENSG00000108826,1047,463
ENSG00000086504,2301,745
ENSG00000114686,3116,1943
ENSG00000185414,1197,392
ENSG00000106591,873,309
ENSG00000243147,485,225
ENSG00000130312,446,135
ENSG00000132313,478,348
ENSG00000171421,642,218
ENSG00000116221,3645,2277
ENSG00000204316,1800,397
ENSG00000154719,1509,753
ENSG00000105364,2417,901
ENSG00000185608,1328,569
ENSG00000182154,1137,505
ENSG00000198015,944,646
ENSG00000055950,1030,305
ENSG00000135900,1077,396
ENSG00000278845,655,270
ENSG00000259494,667,269
ENSG00000136522,668,519
ENSG00000175581,681,326
ENSG00000149792,788,283
ENSG00000136897,583,237
ENSG00000111639,1435,718
ENSG00000172590,1850,473
ENSG00000204822,637,223
ENSG00000183617,791,334
ENSG00000162910,1712,691
ENSG00000143436,1763,672
ENSG00000048544,805,325
ENSG00000181991,897,364
ENSG00000128626,757,347
ENSG00000120333,1004,298
ENSG00000116898,1449,889
ENSG00000182180,1656,736
ENSG00000239789,872,337
ENSG00000096080,842,252
ENSG00000204568,1522,553
ENSG00000163319,1257,432
ENSG00000122140,2369,515
ENSG00000266472,1460,439
ENSG00000175110,1491,675
ENSG00000181610,1592,718
ENSG00000062582,1065,531
ENSG00000131368,877,305
ENSG00000125901,1453,598
ENSG00000113048,1886,889
ENSG00000147586,959,308
ENSG00000112996,1048,642
ENSG00000102738,1138,461
ENSG00000090263,618,260
ENSG00000074071,2500,754
ENSG00000061794,1312,580
ENSG00000134056,593,265
ENSG00000144029,1085,547
ENSG00000243927,610,109
ENSG00000125445,2255,969
ENSG00000135972,1323,514
ENSG00000148187,422,214
ENSG00000124532,587,703
ENSG00000053372,1920,707
ENSG00000072952,2,2
ENSG00000120458,86,75
ENSG00000066697,17,107
ENSG00000170903,215,141
ENSG00000095002,3330,1797
ENSG00000113318,547,413
ENSG00000057468,3,18
ENSG00000255152,47,57
ENSG00000116062,4440,2567
ENSG00000135097,458,111
ENSG00000153944,759,384
ENSG00000188895,142,281
ENSG00000174579,217,214
ENSG00000005302,212,254
ENSG00000224287,7,14
ENSG00000052802,826,507
ENSG00000147065,2576,650
ENSG00000175806,67,13
ENSG00000198736,386,65
ENSG00000148450,121,89
ENSG00000174099,59,48
ENSG00000166343,1,8
ENSG00000164078,2,1
ENSG00000125459,98,45
ENSG00000163132,148,112
ENSG00000120149,295,82
ENSG00000187193,243,47
ENSG00000125148,222,45
ENSG00000182979,904,521
ENSG00000149480,3846,2111
ENSG00000057935,496,228
ENSG00000099810,1132,486
ENSG00000172167,381,273
ENSG00000137409,1203,1063
ENSG00000109919,1675,1157
ENSG00000147649,1917,1492
ENSG00000127989,193,153
ENSG00000156469,530,287
ENSG00000122085,384,182
ENSG00000120832,108,116
ENSG00000188786,79,38
ENSG00000143033,779,721
ENSG00000103707,157,204
ENSG00000242114,624,390
ENSG00000066855,355,374
ENSG00000117640,294,253
ENSG00000146410,235,95
ENSG00000148824,710,205
ENSG00000101181,370,151
ENSG00000100714,8353,2378
ENSG00000120254,2588,884
ENSG00000065911,3171,1755
ENSG00000163738,62,67
ENSG00000177000,170,81
ENSG00000136371,63,9
ENSG00000103248,163,56
ENSG00000085760,561,717
ENSG00000122033,163,270
ENSG00000132749,72,20
ENSG00000171100,265,124
ENSG00000063601,944,577
ENSG00000166912,94,74
ENSG00000014914,2,3
ENSG00000150712,202,266
ENSG00000163719,358,318
ENSG00000087053,455,467
ENSG00000100330,379,390
ENSG00000108389,838,1248
ENSG00000139505,423,246
ENSG00000003987,21,9
ENSG00000104643,114,37
ENSG00000104643,152,99
ENSG00000168412,2,1
ENSG00000135297,467,329
ENSG00000198793,1877,1746
ENSG00000107951,982,505
ENSG00000116984,2957,1679
ENSG00000120662,84,104
ENSG00000112031,274,316
ENSG00000124275,311,353
ENSG00000170873,47,26
ENSG00000132613,430,251
ENSG00000210196,2,1
ENSG00000129422,154,108
ENSG00000132938,2,2
ENSG00000173171,1007,381
ENSG00000128654,606,296
ENSG00000177034,151,126
ENSG00000185499,1,2
ENSG00000145113,1,1
ENSG00000090432,465,175
ENSG00000137265,388,230
ENSG00000157502,33,26
ENSG00000170681,1,35
ENSG00000172732,186,181
ENSG00000146085,614,189
ENSG00000132781,85,51
ENSG00000141971,692,260
ENSG00000196814,68,37
ENSG00000167508,446,199
ENSG00000110921,230,132
ENSG00000013364,8,5
ENSG00000059728,57,17
ENSG00000213347,74,59
ENSG00000123933,368,292
ENSG00000119950,217,158
ENSG00000182534,400,308
ENSG00000162576,41,16
ENSG00000179820,540,41
ENSG00000118513,43,20
ENSG00000132382,6744,2855
ENSG00000185697,105,112
ENSG00000101057,1021,2005
ENSG00000136997,2365,787
ENSG00000214114,7,10
ENSG00000005810,1877,3391
ENSG00000116990,25,26
ENSG00000134323,13,3
ENSG00000172936,1,2
ENSG00000104177,245,74
ENSG00000172428,976,270
ENSG00000133026,5040,2119
ENSG00000105357,961,223
ENSG00000144821,2,6
ENSG00000109063,9,24
ENSG00000100345,9949,2268
ENSG00000106436,2,4
ENSG00000101608,760,307
ENSG00000118680,1109,393
ENSG00000215375,20,14
ENSG00000092841,4761,1176
ENSG00000196465,198,322
ENSG00000007944,53,58
ENSG00000065534,21,20
ENSG00000140795,2,2
ENSG00000085274,200,274
ENSG00000145555,448,383
ENSG00000266714,3,5
ENSG00000196535,189,158
ENSG00000278259,389,595
ENSG00000128641,1224,639
ENSG00000197879,1234,547
ENSG00000176658,824,338
ENSG00000157483,269,183
ENSG00000142347,5,8
ENSG00000095777,41,59
ENSG00000197535,313,391
ENSG00000167306,69,92
ENSG00000128833,185,188
ENSG00000196586,828,241
ENSG00000066933,312,739
ENSG00000099331,562,474
ENSG00000129152,3,2
ENSG00000138119,11,14
ENSG00000036448,43,21
ENSG00000177791,1,1
ENSG00000176182,62,64
ENSG00000124920,58,19
ENSG00000170011,1,2
ENSG00000162601,370,335
ENSG00000196132,17,12
ENSG00000099326,40,56
ENSG00000204899,750,391
ENSG00000173272,590,241
ENSG00000152082,692,433
ENSG00000102921,310,401
ENSG00000078177,221,338
ENSG00000244754,452,611
ENSG00000145911,36,35
ENSG00000156239,109,40
ENSG00000150456,111,71
ENSG00000102030,2756,1063
ENSG00000164134,4781,2267
ENSG00000172766,335,185
ENSG00000173418,770,327
ENSG00000111300,1338,1047
ENSG00000139977,212,174
ENSG00000135040,715,398
ENSG00000110583,394,136
ENSG00000121579,2587,1151
ENSG00000122390,198,72
ENSG00000138744,8,5
ENSG00000077616,8,5
ENSG00000177694,1,2
ENSG00000138386,102,208
ENSG00000166886,151,88
ENSG00000173559,86,53
ENSG00000139579,426,466
ENSG00000196531,11417,5597
ENSG00000253506,9,5
ENSG00000136274,27,22
ENSG00000228224,3,1
ENSG00000160877,558,606
ENSG00000148411,156,138
ENSG00000008130,242,355
ENSG00000152620,350,285
ENSG00000172890,324,192
ENSG00000159593,2292,1882
ENSG00000145414,970,298
ENSG00000198951,534,251
ENSG00000124357,292,70
ENSG00000108784,528,321
ENSG00000103174,181,138
ENSG00000161653,11,4
ENSG00000171169,53,47
ENSG00000105835,1487,663
ENSG00000188613,18,25
ENSG00000170191,145,101
ENSG00000095380,1340,686
ENSG00000187109,7633,3289
ENSG00000186462,145,63
ENSG00000186310,251,98
ENSG00000205531,2365,1053
ENSG00000105402,1214,329
ENSG00000125814,36,39
ENSG00000161048,57,50
ENSG00000134265,329,188
ENSG00000147813,9,13
ENSG00000131400,1,1
ENSG00000141562,485,436
ENSG00000103245,287,169
ENSG00000128915,428,625
ENSG00000134440,2984,1192
ENSG00000137513,442,394
ENSG00000132780,6878,1507
ENSG00000103546,55,32
ENSG00000103546,1159,916
ENSG00000135372,2975,971
ENSG00000090971,240,94
ENSG00000156006,4,4
ENSG00000243477,54,30
ENSG00000185818,290,80
ENSG00000109065,242,84
ENSG00000134369,531,153
ENSG00000166833,84,36
ENSG00000151779,762,707
ENSG00000172915,312,268
ENSG00000144426,157,284
ENSG00000160796,209,266
ENSG00000104320,812,888
ENSG00000219481,35,186
ENSG00000271425,10,57
ENSG00000268043,1,3
ENSG00000266338,4,12
ENSG00000142794,32,96
ENSG00000188554,1158,697
ENSG00000104490,5,7
ENSG00000149294,380,84
ENSG00000130287,10,3
ENSG00000010292,3635,1884
ENSG00000151503,3033,1592
ENSG00000109805,2600,1648
ENSG00000146918,2489,1528
ENSG00000121152,2246,796
ENSG00000025770,968,815
ENSG00000136937,1590,776
ENSG00000114503,596,208
ENSG00000270170,102,29
ENSG00000020129,1143,414
ENSG00000144959,155,63
ENSG00000158092,299,223
ENSG00000071051,145,172
ENSG00000061676,2187,1917
ENSG00000123338,5,2
ENSG00000176771,2,1
ENSG00000167566,364,290
ENSG00000213672,541,353
ENSG00000115053,35524,7023
ENSG00000125912,1730,827
ENSG00000084676,202,217
ENSG00000140396,452,468
ENSG00000124151,318,307
ENSG00000266412,2150,1287
ENSG00000124160,974,393
ENSG00000198646,717,447
ENSG00000111912,122,125
ENSG00000141027,1276,1782
ENSG00000196498,775,305
ENSG00000188211,307,156
ENSG00000107130,164,216
ENSG00000162736,1455,547
ENSG00000058804,1312,1478
ENSG00000080986,628,289
ENSG00000072864,265,120
ENSG00000166579,257,170
ENSG00000131507,959,480
ENSG00000102471,1585,817
