ORF,Ribo_Prints,RNA_Prints
YHL048C-A,0,0
YHL048W,6,36
YHL049C,0,0
YHL050C,1,2
YHL050W-A,0,0
YHR001W,90,47
YHR001W-A,33,7
YHR002W,21,6
YHR003C,92,27
YHR004C,19,11
YHR005C,90,21
YHR005C-A,263,21
YHR006W,59,31
YHR007C,223,504
YHR007C-A,0,3
YHR008C,274,175
YHR009C,118,246
YHR010W,2511,1200
YHR011W,11,5
YHR012W,85,30
YHR013C,223,63
YHR014W,1,0
YHR015W,6,2
YHR016C,75,55
YHR017W,36,26
YHR018C,131,190
YHR019C,1448,2443
YHR020W,1074,2555
YHR021C,2653,721
YHR021W-A,11,14
YHR022C,1,9
YHR022C-A,3,8
YHR023W,100,26
YHR024C,102,174
YHR025W,710,1657
YHR026W,145,262
YHR027C,670,660
YHR028C,32,31
YHR028W-A,1,1
YHR029C,43,58
YHR030C,75,59
YHR031C,31,28
YHR032C-A,0,0
YHR032W,41,353
YHR032W-A,0,45
YHR033W,1,82
YHR034C,35,26
YHR035W,14,4
YHR036W,20,10
YHR037W,92,128
YHR038W,54,3
YHR039C,52,321
YHR039C-A,758,37
YHR040W,46,8
YHR041C,53,171
YHR042W,187,1022
YHR043C,39,9
YHR044C,10,9
YHR045W,17,17
YHR046C,95,31
YHR047C,324,573
YHR048W,3,80
YHR049C-A,0,2
YHR049W,201,198
YHR050W,36,171
YHR050W-A,3,4
YHR051W,101,15
YHR052W,244,48
YHR052W-A,0,0
YHR053C,0,0
YHR054C,0,0
YHR054W-A,0,0
YHR055C,0,0
YHR056C,56,37
YHR056W-A,0,2
YHR057C,38,18
YHR058C,26,39
YHR059W,71,6
YHR060W,47,6
YHR061C,49,25
YHR062C,92,72
YHR063C,134,41
YHR063W-A,0,0
YHR064C,1800,2712
YHR065C,165,25
YHR066W,117,32
YHR067W,16,15
YHR068W,717,697
YHR069C,87,123
YHR069C-A,0,6
YHR070C-A,0,1
YHR070W,118,262
YHR071C-A,0,0
YHR071W,14,15
YHR072W,104,355
YHR072W-A,205,34
YHR073C-B,0,0
YHR073W,56,101
YHR073W-A,0,0
YHR074W,217,533
YHR075C,22,11
YHR076W,46,29
YHR077C,55,27
YHR078W,9,60
YHR079C,9,20
YHR079C-A,0,0
YHR080C,4,14
YHR081W,62,6
YHR082C,112,67
YHR083W,74,209
YHR084W,70,48
YHR085W,73,11
YHR086W,51,154
YHR086W-A,0,0
YHR087W,7,3
YHR088W,119,9
YHR089C,375,42
YHR090C,49,5
YHR091C,16,12
YHR092C,9,10
YHR093W,0,2
YHR094C,94,312
YHR095W,0,35
YHR096C,1,17
YHR097C,37,8
YHR098C,290,773
YHR099W,185,296
YHR100C,33,13
YHR101C,12,5
YHR102W,66,48
YHR103W,81,49
YHR104W,147,84
YHR105W,25,5
YHR106W,7,22
YHR107C,185,140
YHR108W,319,400
YHR109W,24,19
YHR110W,33,26
YHR111W,145,93
YHR112C,56,79
YHR113W,122,177
YHR114W,64,20
YHR115C,90,81
YHR116W,40,13
YHR117W,67,60
YHR118C,37,5
YHR119W,51,31
YHR120W,15,20
YHR121W,100,19
YHR122W,66,67
YHR123W,23,82
YHR124W,3,1
YHR125W,0,0
YHR126C,0,0
YHR127W,52,10
YHR128W,401,173
YHR129C,19,8
YHR130C,0,2
YHR131C,33,55
YHR131W-A,0,0
YHR132C,46,63
YHR132W-A,47,9
YHR133C,85,124
YHR134W,23,15
YHR135C,212,79
YHR136C,195,66
YHR137C-A,0,0
YHR137W,82,512
YHR138C,24,7
YHR139C,2,8
YHR139C-A,1,1
YHR140W,2,2
YHR141C,725,265
YHR142W,30,66
YHR143W,155,323
YHR143W-A,171,18
YHR144C,56,19
YHR145C,7,215
YHR146W,320,43
YHR147C,63,15
YHR148W,70,9
YHR149C,15,65
YHR150W,10,12
YHR151C,8,84
YHR152W,115,3
YHR153C,14,2
YHR154W,86,65
YHR155W,31,39
YHR156C,11,1
YHR157W,1,1
YHR158C,105,79
YHR159W,19,16
YHR160C,0,0
YHR161C,40,22
YHR162W,399,141
YHR163W,198,278
YHR164C,27,22
YHR165C,143,112
YHR165W-A,0,0
YHR166C,38,11
YHR167W,20,10
YHR168W,11,9
YHR169W,82,93
YHR170W,244,241
YHR171W,34,13
YHR172W,27,7
YHR173C,0,0
YHR174W,22814,45339
YHR175W,53,90
YHR175W-A,0,11
YHR176W,8,8
YHR177W,2,0
YHR178W,20,22
YHR179W,1573,1124
YHR180C-B,0,0
YHR180W,3,4
YHR180W-A,1,670
YHR181W,44,36
YHR182C-A,0,1
YHR182W,19,24
YHR183W,1433,2783
YHR184W,8,0
YHR185C,0,0
YHR186C,67,77
YHR187W,65,19
YHR188C,37,370
YHR189W,16,30
YHR190W,284,475
YHR191C,29,3
YHR192W,32,6
YHR193C,1669,568
YHR193C-A,1,3
YHR194W,8,59
YHR195W,19,5
YHR196W,132,33
YHR197W,119,88
YHR198C,56,38
YHR199C,31,176
YHR199C-A,21,10
YHR200W,334,251
YHR201C,121,30
YHR202W,12,19
YHR203C,1484,2848
YHR204W,7,218
YHR205W,215,134
YHR206W,87,63
YHR207C,88,24
YHR208W,596,904
YHR209W,16,7
YHR210C,1,4
YHR211W,0,38
YHR212C,0,0
YHR212W-A,0,0
YHR213W,0,0
YHR213W-A,0,1
YHR213W-B,0,0
YHR214C-B,2,2
YHR214C-C,0,0
YHR214C-D,0,0
YHR214C-E,1,8
YHR214W,0,4
YHR214W-A,0,3
YHR215W,6,57
YHR216W,112,150
YHR217C,0,1
YHR218W,0,0
YHR218W-A,0,0
YHR219C-A,0,0
YHR219W,0,0
YIL001W,19,22
YIL002C,31,19
YIL002W-A,99,7
YIL003W,33,19
YIL004C,54,6
YIL005W,29,12
YIL006W,10,71
YIL007C,29,9
YIL008W,96,1
YIL009C-A,23,9
YIL009W,120,129
YIL010W,71,15
YIL011W,39,63
YIL012W,0,0
YIL013C,18,57
YIL014C-A,10,3
YIL014W,6,21
YIL015W,60,228
YIL016W,66,4
YIL017C,27,28
YIL018W,2501,5425
YIL019W,67,10
YIL020C,60,7
YIL020C-A,0,1
YIL021C-A,0,0
YIL021W,151,32
YIL022W,66,100
YIL023C,26,276
YIL024C,5,7
YIL025C,0,0
YIL026C,93,35
YIL027C,60,21
YIL028W,1,18
YIL029C,0,3
YIL029W-A,0,0
YIL030C,48,343
YIL030W-A,0,0
YIL031W,34,23
YIL032C,0,0
YIL033C,133,201
YIL034C,218,170
YIL035C,147,12
YIL036W,95,45
YIL037C,0,1
YIL038C,120,43
YIL039W,27,100
YIL040W,121,18
YIL041W,431,596
YIL042C,18,86
YIL043C,132,459
YIL044C,114,50
YIL045W,16,7
YIL046W,38,143
YIL046W-A,1,0
YIL047C,40,1646
YIL047C-A,0,2
YIL048W,53,82
YIL049W,38,17
YIL050W,58,30
YIL051C,1327,469
YIL052C,1580,356
YIL053W,3159,2676
YIL054W,0,1
YIL055C,24,26
YIL056W,52,96
YIL057C,3,2
YIL058W,1,1
YIL059C,1,16
YIL060W,0,2
YIL061C,34,12
YIL062C,226,62
YIL063C,111,9
YIL064W,92,70
YIL065C,30,28
YIL066C,37,60
YIL066W-A,0,1
YIL067C,10,46
YIL068C,59,15
YIL068W-A,1,0
YIL069C,936,226
YIL070C,81,29
YIL071C,17,5
YIL071W-A,0,0
YIL072W,6,0
YIL073C,5,4
YIL074C,217,343
YIL075C,502,411
YIL076W,233,57
YIL077C,16,16
YIL078W,1761,1118
YIL079C,50,16
YIL082W,0,0
YIL082W-A,2,4
YIL083C,82,59
YIL084C,25,4
YIL085C,10,42
YIL086C,1,1
YIL087C,35,25
YIL088C,28,56
YIL089W,4,1
YIL090W,17,101
YIL091C,134,41
YIL092W,13,9
YIL093C,38,23
YIL094C,183,153
YIL095W,49,57
YIL096C,44,5
YIL097W,26,7
YIL098C,44,0
YIL099W,0,3
YIL100C-A,0,5
YIL100W,0,2
YIL101C,13,24
YIL102C,0,0
YIL102C-A,16,17
YIL103W,64,16
YIL104C,35,10
YIL105C,56,38
YIL105W-A,0,0
YIL106W,75,23
YIL107C,40,18
YIL108W,104,168
YIL109C,578,1264
YIL110W,74,75
YIL111W,24,9
YIL112W,66,19
YIL113W,5,14
YIL114C,59,104
YIL115C,192,185
YIL115W-A,0,0
YIL116W,135,123
YIL117C,57,35
YIL118W,125,46
YIL119C,32,27
YIL120W,6,9
YIL121W,13,171
YIL122W,11,5
YIL123W,344,742
YIL124W,139,216
YIL125W,170,319
YIL126W,136,64
YIL127C,92,9
YIL128W,94,109
YIL129C,64,161
YIL130W,56,109
YIL131C,85,59
YIL132C,12,5
YIL133C,2315,902
YIL134C-A,0,3
YIL134W,4,61
YIL135C,87,84
YIL136W,20,3
YIL137C,228,391
YIL138C,163,8
YIL139C,14,4
YIL140W,17,99
YIL141W,8,3
YIL142C-A,0,1
YIL142W,441,666
YIL143C,85,103
YIL144W,45,11
YIL145C,101,192
YIL146C,12,23
YIL147C,20,129
YIL148W,1462,1178
YIL149C,27,16
YIL150C,31,12
YIL151C,14,42
YIL152W,15,5
YIL153W,65,280
YIL154C,97,101
YIL155C,38,179
YIL156W,34,37
YIL156W-A,2,1
YIL156W-B,30,9
YIL157C,74,16
YIL158W,26,8
YIL159W,30,15
YIL160C,0,0
YIL161W,23,0
YIL162W,114,355
YIL163C,1,4
YIL164C,1,15
YIL165C,1,9
YIL166C,3,13
YIL169C,5,79
YIL171W-A,0,0
YIL172C,0,0
YIL173W,0,0
YIL176C,0,0
YIL177C,0,0
YIL177W-A,0,0
YIR001C,73,10
YIR002C,32,11
YIR003W,95,17
YIR004W,84,16
YIR005W,18,5
YIR006C,321,891
YIR007W,24,39
YIR008C,65,40
YIR009W,23,4
YIR010W,44,10
YIR011C,73,21
YIR012W,297,363
YIR013C,2,3
YIR014W,5,4
YIR015W,24,6
YIR016W,0,29
YIR017C,15,2
YIR017W-A,0,8
YIR018C-A,0,10
YIR018W,51,19
YIR019C,1,28
YIR020C,0,0
YIR020C-B,0,1
YIR020W-A,0,0
YIR021W,25,54
YIR021W-A,0,2
YIR022W,36,19
YIR023C-A,0,0
YIR023W,59,37
YIR024C,21,0
YIR025W,15,4
YIR026C,126,69
YIR027C,2,4
YIR028W,1,2
YIR029W,3,2
YIR030C,4,4
YIR030W-A,0,0
YIR031C,2,32
YIR032C,2,6
YIR033W,105,60
YIR034C,124,82
YIR035C,28,77
YIR036C,72,134
YIR036W-A,0,1
YIR037W,222,112
YIR038C,79,82
YIR039C,2,10
YIR040C,0,0
YIR041W,0,0
YIR042C,8,4
YJL001W,233,53
YJL002C,72,215
YJL003W,40,6
YJL004C,38,40
YJL005W,78,89
YJL006C,35,5
YJL007C,0,0
YJL008C,536,208
YJL009W,0,1
YJL010C,145,40
YJL011C,36,6
YJL012C,840,838
YJL013C,17,9
YJL014W,391,260
YJL015C,0,3
YJL016W,19,22
YJL019W,13,18
YJL020C,205,120
YJL020W-A,0,0
YJL022W,0,2
YJL023C,23,3
YJL024C,73,2
YJL025W,9,27
YJL026C-A,0,1
YJL026W,861,976
YJL027C,0,0
YJL028W,0,0
YJL029C,60,44
YJL030W,30,4
YJL031C,38,9
YJL032W,0,0
YJL033W,168,48
YJL034W,170,1121
YJL035C,18,21
YJL036W,60,11
YJL037W,0,0
YJL038C,0,0
YJL039C,215,407
YJL041W,355,298
YJL042W,95,294
YJL043W,2,7
YJL044C,45,84
YJL045W,2,4
YJL046W,20,6
YJL047C,26,22
YJL047C-A,3,100
YJL048C,18,16
YJL049W,28,8
YJL050W,324,112
YJL051W,12,27
YJL052C-A,0,0
YJL052W,76,198
YJL053W,77,25
YJL054W,36,92
YJL055W,170,39
YJL056C,16,52
YJL057C,12,18
YJL058C,15,19
YJL059W,7,29
YJL060W,87,86
YJL061W,110,132
YJL062W,19,163
YJL062W-A,107,101
YJL063C,90,72
YJL064W,0,3
YJL065C,88,35
YJL066C,56,27
YJL067W,0,8
YJL068C,151,122
YJL069C,141,48
YJL070C,30,28
YJL071W,9,18
YJL072C,48,6
YJL073W,7,13
YJL074C,78,14
YJL075C,0,0
YJL076W,218,432
YJL077C,2,9
YJL077W-A,4,2
YJL077W-B,0,8
YJL078C,66,717
YJL079C,52,196
YJL080C,1387,1127
YJL081C,115,25
YJL082W,45,81
YJL083W,18,44
YJL084C,63,94
YJL085W,35,15
YJL086C,0,2
YJL087C,53,26
YJL088W,3,6
YJL089W,0,1
YJL090C,9,15
YJL091C,24,43
YJL092W,41,43
YJL093C,11,96
YJL094C,11,127
YJL095W,23,25
YJL096W,50,11
YJL097W,95,109
YJL098W,93,28
YJL099W,45,17
YJL100W,22,41
YJL101C,92,117
YJL102W,9,7
YJL103C,2,5
YJL104W,98,12
YJL105W,9,3
YJL106W,0,4
YJL107C,15,5
YJL108C,1,15
YJL109C,291,497
YJL110C,54,12
YJL111W,368,160
YJL112W,39,28
YJL113W,0,2
YJL114W,1,0
YJL115W,90,12
YJL116C,3,12
YJL117W,139,147
YJL118W,17,66
YJL119C,0,0
YJL120W,1,0
YJL121C,410,655
YJL122W,169,27
YJL123C,180,23
YJL124C,168,13
YJL125C,61,26
YJL126W,28,18
YJL127C,12,11
YJL127C-B,26,26
YJL127W-A,0,2
YJL128C,106,68
YJL129C,10,47
YJL130C,1868,5184
YJL131C,10,2
YJL132W,12,42
YJL133C-A,182,86
YJL133W,56,54
YJL134W,24,96
YJL135W,2,8
YJL136C,1965,251
YJL136W-A,0,0
YJL137C,28,17
YJL138C,498,384
YJL139C,8,26
YJL140W,140,7
YJL141C,52,41
YJL142C,0,0
YJL143W,249,95
YJL144W,6,2
YJL145W,141,21
YJL146W,44,41
YJL147C,16,8
YJL148W,178,26
YJL149W,30,32
YJL150W,1,4
YJL151C,174,97
YJL152W,0,1
YJL153C,4,32
YJL154C,157,123
YJL155C,25,4
YJL156C,41,22
YJL156W-A,3,1
YJL157C,116,83
YJL158C,1344,804
YJL159W,1374,4331
YJL160C,2,8
YJL161W,4,4
YJL162C,28,7
YJL163C,7,13
YJL164C,34,23
YJL165C,78,44
YJL166W,92,19
YJL167W,552,406
YJL168C,97,18
YJL169W,0,0
YJL170C,8,4
YJL171C,71,253
YJL172W,68,385
YJL173C,175,22
YJL174W,106,141
YJL175W,0,1
YJL176C,100,35
YJL177W,1918,735
YJL178C,58,47
YJL179W,61,6
YJL180C,57,6
YJL181W,19,15
YJL182C,0,1
YJL183W,31,97
YJL184W,56,12
YJL185C,17,17
YJL186W,32,140
YJL187C,24,22
YJL188C,0,0
YJL189W,2270,187
YJL190C,2778,2131
YJL191W,588,718
YJL192C,45,87
YJL193W,5,38
YJL194W,49,140
YJL195C,0,1
YJL196C,53,249
YJL197C-A,0,0
YJL197W,83,95
YJL198W,71,218
YJL199C,9,5
YJL200C,111,146
YJL201W,73,68
YJL202C,0,1
YJL203W,48,4
YJL204C,70,23
YJL205C,33,6
YJL206C,13,31
YJL207C,119,68
YJL208C,67,29
YJL209W,15,17
YJL210W,10,56
YJL211C,0,7
YJL212C,47,308
YJL213W,0,42
YJL214W,3,1
YJL215C,0,1
YJL216C,1,5
YJL217W,155,55
YJL218W,16,2
YJL219W,0,0
YJL220W,0,0
YJL221C,0,0
YJL222W,0,1
YJL222W-A,0,0
YJL222W-B,0,0
YJL223C,0,0
YJL225C,0,0
YJL225W-A,0,0
YJR001W,46,257
YJR002W,158,41
YJR003C,62,26
YJR004C,1,21
YJR005C-A,21,0
YJR005W,72,41
YJR006W,43,24
YJR007W,519,100
YJR008W,3,12
YJR009C,4743,7363
YJR010C-A,55,20
YJR010W,35,65
YJR011C,17,5
YJR012C,28,8
YJR013W,13,37
YJR014W,246,24
YJR015W,35,191
YJR016C,942,4519
YJR017C,100,88
YJR018W,0,18
YJR019C,27,141
YJR020W,0,13
YJR021C,17,15
YJR022W,29,5
YJR023C,0,0
YJR024C,95,159
YJR025C,57,17
YJR026W,0,0
YJR027W,0,1
YJR028W,0,0
YJR029W,0,0
YJR030C,37,45
YJR031C,67,54
YJR032W,112,64
YJR033C,50,75
YJR034W,26,6
YJR035W,21,12
YJR036C,4,3
YJR037W,0,0
YJR038C,0,1
YJR039W,20,28
YJR040W,20,117
YJR041C,106,81
YJR042W,119,46
YJR043C,55,9
YJR044C,52,28
YJR045C,2028,3908
YJR046W,89,303
YJR047C,190,64
YJR048W,59,9
YJR049C,74,27
YJR050W,32,1
YJR051W,14,38
YJR052W,46,10
YJR053W,24,8
YJR054W,4,7
YJR055W,23,0
YJR056C,25,6
YJR057W,36,8
YJR058C,24,22
YJR059W,93,80
YJR060W,147,38
YJR061W,4,12
YJR062C,35,22
YJR063W,138,42
YJR064W,533,782
YJR065C,302,489
YJR066W,65,139
YJR067C,53,3
YJR068W,81,30
YJR069C,160,37
YJR070C,545,420
YJR071W,0,0
YJR072C,184,162
YJR073C,29,91
YJR074W,50,50
YJR075W,45,71
YJR076C,137,52
YJR077C,403,759
YJR078W,3,2
YJR079W,0,0
YJR080C,29,36
YJR082C,47,3
YJR083C,56,5
YJR084W,42,13
YJR085C,139,74
YJR086W,108,14
YJR087W,1,8
YJR088C,132,46
YJR089W,25,11
YJR090C,83,54
YJR091C,96,128
YJR092W,140,47
YJR093C,81,27
YJR094C,27,2
YJR094W-A,1166,217
YJR095W,0,0
YJR096W,26,14
YJR097W,24,5
YJR098C,12,5
YJR099W,31,2
YJR100C,20,4
YJR101W,65,71
YJR102C,27,4
YJR103W,85,267
YJR104C,1193,702
YJR105W,924,1620
YJR106W,3,36
YJR107W,0,4
YJR108W,17,1
YJR109C,307,508
YJR110W,14,8
YJR111C,29,9
YJR112W,31,9
YJR112W-A,17,18
YJR113C,77,306
YJR114W,0,2
YJR115W,1,3
YJR116W,29,56
YJR117W,100,307
YJR118C,41,17
YJR119C,15,15
YJR120W,7,30
YJR121W,398,764
YJR122W,19,13
YJR123W,7886,5115
YJR124C,35,125
YJR125C,181,62
YJR126C,22,41
YJR127C,29,115
YJR128W,0,4
YJR129C,23,10
YJR130C,21,11
YJR131W,6,64
YJR132W,133,189
YJR133W,67,29
YJR134C,55,9
YJR135C,10,7
YJR135W-A,178,13
YJR136C,29,28
YJR137C,118,347
YJR138W,56,35
YJR139C,1040,1244
YJR140C,47,40
YJR140W-A,0,1
YJR141W,20,8
YJR142W,65,21
YJR143C,81,887
YJR144W,96,43
YJR145C,1979,2854
YJR146W,0,14
YJR147W,23,152
YJR148W,968,894
YJR149W,0,13
YJR150C,22,95
YJR151C,4,28
YJR151W-A,0,0
YJR152W,3,9
YJR153W,0,7
YJR154W,2,5
YJR155W,0,2
YJR156C,1,0
YJR157W,0,0
YJR158W,0,0
YJR159W,0,0
YJR160C,0,0
YJR161C,0,2
YJR162C,0,0
YKL001C,74,56
YKL002W,48,9
YKL003C,40,15
YKL004W,67,471
YKL005C,40,6
YKL006C-A,41,7
YKL006W,2221,543
YKL007W,137,42
YKL008C,103,287
YKL009W,279,30
YKL010C,126,89
YKL011C,24,3
YKL012W,36,3
YKL013C,164,52
YKL014C,174,161
YKL015W,30,17
YKL016C,176,36
YKL017C,37,10
YKL018C-A,19,1
YKL018W,69,40
YKL019W,74,279
YKL020C,70,101
YKL021C,146,39
YKL022C,47,38
YKL023C-A,53,72
YKL023W,31,1
YKL024C,208,228
YKL025C,103,43
YKL026C,2,0
YKL027W,51,26
YKL028W,58,28
YKL029C,267,819
YKL030W,1,28
YKL031W,1,0
YKL032C,210,107
YKL033W,26,24
YKL033W-A,144,111
YKL034W,7,54
YKL035W,591,801
YKL036C,2,1
YKL037W,0,2
YKL038W,36,88
YKL039W,77,83
YKL040C,73,12
YKL041W,62,2
YKL042W,72,9
YKL043W,50,62
YKL044W,5,18
YKL045W,60,15
YKL046C,26,56
YKL047W,49,25
YKL048C,29,13
YKL049C,50,1
YKL050C,0,8
YKL051W,7,36
YKL052C,51,23
YKL053C-A,63,8
YKL053W,2,4
YKL054C,815,140
YKL055C,9,8
YKL056C,2895,2403
YKL057C,125,139
YKL058W,90,36
YKL059C,37,12
YKL060C,23343,37683
YKL061W,13,3
YKL062W,28,16
YKL063C,55,9
YKL064W,75,20
YKL065C,90,22
YKL065W-A,0,0
YKL066W,0,13
YKL067W,182,26
YKL068W,110,119
YKL068W-A,89,15
YKL069W,54,13
YKL070W,0,0
YKL071W,4,4
YKL072W,48,20
YKL073W,16,69
YKL074C,45,19
YKL075C,35,4
YKL076C,0,1
YKL077W,77,80
YKL078W,62,41
YKL079W,41,20
YKL080W,713,731
YKL081W,3557,7880
YKL082C,153,10
YKL083W,0,0
YKL084W,54,15
YKL085W,127,175
YKL086W,10,1
YKL087C,49,17
YKL088W,63,15
YKL089W,39,18
YKL090W,14,9
YKL091C,29,6
YKL092C,33,20
YKL093W,2,1
YKL094W,85,62
YKL095W,23,3
YKL096C-B,1,0
YKL096W,226,272
YKL096W-A,5132,1241
YKL097C,0,2
YKL098W,22,16
YKL099C,94,13
YKL100C,42,75
YKL100W-A,0,0
YKL101W,123,60
YKL102C,1,0
YKL103C,104,98
YKL104C,450,386
YKL105C,27,11
YKL106C-A,4,3
YKL106W,75,35
YKL107W,1,2
YKL108W,23,4
YKL109W,21,8
YKL110C,109,25
YKL111C,0,0
YKL112W,158,54
YKL113C,95,20
YKL114C,78,15
YKL115C,5,12
YKL116C,39,79
YKL117W,628,74
YKL118W,0,0
YKL119C,38,13
YKL120W,217,126
YKL121W,18,19
YKL122C,116,28
YKL123W,0,0
YKL124W,8,8
YKL125W,79,49
YKL126W,135,121
YKL127W,299,461
YKL128C,124,148
YKL129C,86,37
YKL130C,65,43
YKL131W,0,0
YKL132C,0,14
YKL133C,1,3
YKL134C,19,15
YKL135C,73,62
YKL136W,0,0
YKL137W,40,2
YKL138C,69,6
YKL138C-A,44,4
YKL139W,40,9
YKL140W,27,30
YKL141W,90,92
YKL142W,180,30
YKL143W,137,14
YKL144C,75,23
YKL145W,481,135
YKL145W-A,0,0
YKL146W,39,207
YKL147C,0,1
YKL148C,33,99
YKL149C,24,12
YKL150W,41,56
YKL151C,33,25
YKL152C,10647,9281
YKL153W,0,0
YKL154W,54,13
YKL155C,22,11
YKL156C-A,0,0
YKL156W,974,140
YKL157W,320,402
YKL159C,27,1
YKL160W,316,15
YKL161C,3,10
YKL162C,10,3
YKL162C-A,1,2
YKL163W,0,21
YKL164C,645,897
YKL165C,12,139
YKL165C-A,0,3
YKL166C,60,26
YKL167C,93,4
YKL168C,18,19
YKL169C,0,2
YKL170W,47,14
YKL171W,21,19
YKL172W,288,20
YKL173W,60,31
YKL174C,20,42
YKL175W,37,226
YKL176C,28,187
YKL177W,0,1
YKL178C,2,4
YKL179C,54,15
YKL180W,3860,2103
YKL181W,358,436
YKL182W,2921,9418
YKL183C-A,0,3
YKL183W,60,131
YKL184W,244,384
YKL185W,142,93
YKL186C,89,24
YKL187C,0,39
YKL188C,3,7
YKL189W,21,16
YKL190W,112,25
YKL191W,120,622
YKL192C,448,292
YKL193C,71,18
YKL194C,11,27
YKL195W,110,25
YKL196C,188,88
YKL197C,52,50
YKL198C,46,290
YKL201C,9,23
YKL202W,0,1
YKL203C,57,160
YKL204W,149,47
YKL205W,113,75
YKL206C,64,53
YKL207W,94,140
YKL208W,23,12
YKL209C,53,93
YKL210W,1096,1623
YKL211C,196,475
YKL212W,308,564
YKL213C,121,85
YKL214C,63,19
YKL215C,127,98
YKL216W,747,304
YKL217W,3,5
YKL218C,23,8
YKL219W,16,40
YKL220C,0,50
YKL221W,2,1
YKL222C,3,4
YKL223W,0,0
YKL224C,0,0
YKL225W,0,0
YKR001C,477,158
YKR002W,72,32
YKR003W,104,48
YKR004C,19,7
YKR005C,5,4
YKR006C,113,46
YKR007W,59,6
YKR008W,123,28
YKR009C,16,24
YKR010C,42,10
YKR011C,59,12
YKR012C,0,1
YKR013W,175,229
YKR014C,119,20
YKR015C,0,0
YKR016W,48,13
YKR017C,22,4
YKR018C,153,177
YKR019C,10,14
YKR020W,32,0
YKR021W,27,45
YKR022C,19,2
YKR023W,34,2
YKR024C,95,65
YKR025W,131,21
YKR026C,111,44
YKR027W,31,29
YKR028W,101,82
YKR029C,54,16
YKR030W,37,23
YKR031C,60,32
YKR032W,0,1
YKR033C,0,1
YKR034W,0,0
YKR035C,0,1
YKR035W-A,83,8
YKR036C,17,12
YKR037C,53,13
YKR038C,104,191
YKR039W,7,36
YKR040C,0,86
YKR041W,8,3
YKR042W,729,1610
YKR043C,381,299
YKR044W,4,46
YKR045C,19,56
YKR046C,30,58
YKR047W,0,6
YKR048C,404,884
YKR049C,15,40
YKR050W,1,123
YKR051W,7,15
YKR052C,63,84
YKR053C,9,25
YKR054C,38,102
YKR055W,28,13
YKR056W,120,74
YKR057W,1314,426
YKR058W,4,14
YKR059W,472,459
YKR060W,56,11
YKR061W,3,25
YKR062W,109,22
YKR063C,50,16
YKR064W,24,13
YKR065C,171,159
YKR066C,110,225
YKR067W,49,85
YKR068C,82,11
YKR069W,9,8
YKR070W,70,86
YKR071C,170,41
YKR072C,131,50
YKR073C,0,6
YKR074W,80,22
YKR075C,27,12
YKR075W-A,1,2
YKR076W,17,13
YKR077W,70,19
YKR078W,23,10
YKR079C,36,20
YKR080W,202,117
YKR081C,241,50
YKR082W,178,96
YKR083C,22,0
YKR084C,146,62
YKR085C,70,38
YKR086W,34,26
YKR087C,27,28
YKR088C,43,38
YKR089C,66,41
YKR090W,71,35
YKR091W,15,15
YKR092C,391,595
YKR093W,176,334
YKR094C,1296,902
YKR095W,87,22
YKR095W-A,51,5
YKR096W,36,36
YKR097W,6,13
YKR098C,2,5
YKR099W,31,15
YKR100C,24,14
YKR101W,30,4
YKR102W,0,19
YKR103W,0,14
YKR104W,0,0
YKR105C,0,0
YKR106W,1,0
YLL001W,82,116
YLL002W,25,10
YLL003W,11,15
YLL004W,39,20
YLL005C,0,0
YLL006W,16,18
YLL006W-A,0,0
YLL007C,17,10
YLL008W,230,65
YLL009C,118,5
YLL010C,60,21
YLL011W,109,33
YLL012W,14,21
YLL013C,144,127
YLL014W,88,18
YLL015W,19,41
YLL018C,1133,1185
YLL018C-A,28,15
YLL019C,36,33
YLL019W-A,0,2
YLL020C,0,0
YLL021W,115,49
YLL022C,63,34
YLL023C,48,118
YLL024C,5890,9506
YLL025W,2,190
YLL026W,533,345
YLL027W,67,26
YLL028W,29,189
YLL029W,187,106
YLL030C,0,0
YLL031C,22,105
YLL032C,57,19
YLL033W,24,3
YLL034C,132,38
YLL035W,44,85
YLL036C,57,29
YLL037W,0,14
YLL038C,35,39
YLL039C,134,286
YLL040C,208,143
YLL041C,36,39
YLL042C,1,3
YLL043W,60,64
YLL044W,0,1
YLL045C,3682,2509
YLL046C,1,0
YLL047W,0,0
YLL048C,53,153
YLL049W,16,35
YLL050C,910,240
YLL051C,13,145
YLL052C,1,13
YLL053C,0,16
YLL054C,17,17
YLL055W,0,15
YLL056C,0,3
YLL057C,0,7
YLL058W,48,47
YLL059C,4,3
YLL060C,1,7
YLL061W,11,75
YLL062C,24,10
YLL063C,28,36
YLL064C,0,0
YLL065W,0,0
YLL066C,0,0
YLL066W-A,0,0
YLL066W-B,0,1
YLL067C,0,0
YLL067W-A,0,0
YLR001C,8,12
YLR002C,136,28
YLR003C,113,15
YLR004C,1,6
YLR005W,61,22
YLR006C,45,35
YLR007W,22,21
YLR008C,117,50
YLR009W,251,21
YLR010C,8,6
YLR011W,14,6
YLR012C,0,0
YLR013W,0,0
YLR014C,17,19
YLR015W,43,9
YLR016C,21,13
YLR017W,217,177
YLR018C,35,33
YLR019W,90,53
YLR020C,25,17
YLR021W,44,10
YLR022C,132,21
YLR023C,31,40
YLR024C,70,32
YLR025W,125,10
YLR026C,91,13
YLR027C,995,2648
YLR028C,291,247
YLR029C,3827,2054
