ORF,Ribo_Prints,RNA_Prints
YOR157C,1027,6282
YGL040C,1196,5105
YLR305C,920,3319
YBR194W,46,253
YJL092W,413,885
YMR316W,104,216
YIL038C,696,4280
YIL138C,351,2863
YIL143C,505,1764
YGR092W,324,1588
YJL207C,733,2534
YLR247C,649,1496
YJR090C,525,1591
YDL235C,349,1651
YGL081W,33,105
YGR103W,1950,9158
YGR178C,1596,7845
YGR057C,145,295
YOR292C,148,468
YGL143C,204,517
YOL075C,215,620
YBR294W,195,205
YDL067C,185,1394
YOL020W,911,2498
YDR135C,1436,7276
YMR256C,88,1140
YGL242C,308,2133
YOR252W,130,1322
YGR078C,308,2135
YGR007W,609,1884
YHL033C,4207,16476
YGL252C,652,2107
YER155C,1267,6081
YBR037C,331,1084
YOR096W,11726,57897
YPL250C,354,1109
YGR132C,830,3585
YGL119W,216,871
YCR072C,536,2572
YNL194C,62,64
YCR023C,558,1038
YGR278W,192,615
YBL057C,487,1484
YBR073W,841,2887
YPR175W,394,1147
Q0160,13,14
YBR004C,238,844
YPR120C,287,847
YBL041W,1391,6906
YDL058W,358,3963
YNL214W,106,387
YLR403W,527,2236
YPR180W,229,1076
YEL013W,769,4231
YPR040W,248,965
YDR385W,359,655
YDR480W,217,750
YML004C,987,5190
YLR023C,321,1076
YBR059C,504,2692
YDL198C,489,1915
YLR072W,476,1306
YER180C,208,210
YGR212W,113,267
YJL011C,125,793
YKL138C,248,1272
YPL093W,1685,6422
YPL028W,4076,17019
YPL188W,314,1218
YPL173W,162,1349
YLR264W,3132,16958
YKR023W,150,794
YDL218W,69,79
YKL038W,323,933
YLR286C,7997,40000
YNL016W,1727,19828
YKL107W,19,44
YDL085W,32,58
YFL049W,312,1180
YKR018C,995,4427
YOR171C,601,2433
YKL003C,163,929
YHR069C,512,1774
YPL042C,224,509
YFR025C,439,1185
YIR006C,1361,13415
YGL249W,76,110
YKL192C,513,5771
YHR002W,107,275
YPR098C,161,849
YNR009W,200,998
YKL065C,702,2573
YJR046W,713,1534
YLR315W,71,228
YFL023W,283,1496
YDR092W,476,2663
YPL108W,51,362
YBR171W,395,2487
YNL130C-A,4,6
YJL157C,954,3171
YNL070W,242,2605
YMR185W,478,1011
YOR273C,323,1015
YBR200W,398,1584
YNL262W,777,2985
YAR028W,239,709
YNL133C,35,266
YOL069W,239,605
YLL042C,29,71
YDR412W,227,1652
YGL160W,515,1295
YBR157C,168,667
YCL036W,393,693
YOL092W,1048,3879
YOR077W,49,363
YOL043C,85,163
YDR402C,32,40
YIL026C,427,1775
YEL041W,110,225
YBL071W-A,178,994
YNL244C,1321,8401
YNR027W,273,702
YLR438C-A,255,1597
YGL055W,1445,10349
YBR092C,1783,6244
YNL095C,299,699
YDR529C,328,1655
YGR044C,454,1704
YOR219C,464,1279
YLR135W,168,421
YPL226W,2637,17887
YML018C,770,1623
YDL044C,126,429
YER112W,215,1920
YCR098C,56,97
YKR100C,346,967
YIL084C,120,583
YOR302W,15,159
YER058W,34,275
YHL016C,107,162
YMR193W,155,985
YLL039C,1242,4363
YCR053W,3668,23138
YML023C,373,562
YLR091W,175,323
YER047C,242,868
YKR053C,231,323
YML098W,198,641
YLR420W,1273,5170
YJR067C,88,531
YDL153C,636,3428
YMR071C,512,2095
YIR033W,948,2611
YGL016W,725,2874
YDL216C,110,316
YMR120C,1825,10008
YER029C,117,817
YKR075C,100,355
YOR194C,238,1406
YMR200W,682,2729
YPR034W,522,2084
YGR233C,831,2894
YPR061C,36,131
YOR299W,715,1487
YEL065W,2811,10684
YHR189W,72,160
YLR385C,18,185
YDL133C-A,115,213
YLR218C,74,368
YBR138C,156,579
YNL162W,2020,8211
YDR362C,347,901
YNL115C,310,1380
YJL174W,1071,4831
YLR298C,103,609
YJR058C,251,683
YPR156C,264,1444
YDR359C,239,939
YKL124W,106,443
YDR304C,1432,6959
YKL171W,224,507
YOR136W,2944,15763
YJL056C,230,575
YPL063W,763,5224
YOL142W,295,1503
YDR287W,152,586
YGL209W,194,1063
YLR099W-A,176,672
YGL041W-A,111,625
YAL041W,645,2085
YPL127C,643,4643
YJL090C,253,470
YBR196C,18535,107733
YHR140W,29,150
YDR002W,2748,16030
YOL164W,342,443
YNL039W,330,1441
YJL205C,36,331
YJR118C,339,1536
YBR072C-A,2,4
YLR245C,95,460
YDR342C,30,50
YGR101W,217,874
YDR443C,269,850
YJR085C,634,3097
YOL077C,999,5184
YDR137W,347,883
YHR031C,289,725
YKL209C,1815,6987
YGR049W,167,718
YDL061C,1981,16376
YLR337C,516,4444
YIL010W,256,1688
YEL033W,901,923
YNR051C,579,2294
YGR005C,264,1874
YML111W,714,1962
YHL034C,1281,15294
YGL240W,51,228
YLR332W,437,1844
YGL254W,154,627
YOL059W,1252,6307
YFR006W,855,4676
YHL031C,230,1454
YOR026W,324,673
YLR437C,190,964
YOR090C,465,1515
YPL207W,864,2635
YNL138W-A,72,402
YGR027C,10506,38239
YCL054W,499,4828
YGL117W,77,169
YER051W,185,435
YMR105C,345,1340
YER182W,100,515
YBL055C,390,1036
YOR188W,534,1921
YNL314W,138,349
YLL018C,2478,23352
YDR174W,1552,5505
YOR155C,386,1095
YGL101W,317,1412
YOR250C,229,957
YOR205C,310,529
YPR042C,134,2026
YCL009C,2064,9338
YEL048C,152,556
YHL029C,363,951
YDR482C,112,407
YPR182W,173,789
YLR021W,152,620
YLR074C,326,2022
YOR390W,22,27
YLR405W,236,767
YHR091C,225,447
YOL013W-A,3,14
YMR089C,843,2479
YDR345C,3153,15425
YOR108W,1265,4195
YJL068C,622,2692
YGR210C,841,2857
YHR179W,4493,36676
YNL049C,674,2285
YMR001C-A,21,38
YKR025W,409,1917
YDR205W,297,965
YJL108C,86,89
YLR266C,579,785
YPL186C,41,90
YLR284C,70,243
YPL171C,23,54
YKL101W,995,3547
YPR028W,1595,8591
YJL035C,108,350
YBL088C,274,495
YBR028C,303,1167
YLR116W,248,970
YER008C,611,2233
YIR028W,43,76
YJR155W,53,55
YOR177C,22,73
YLR192C,1475,10067
YBR177C,730,3329
YJL155C,161,507
YHR067W,165,326
YFR027W,77,351
YJL122W,394,2175
YGR148C,4524,24532
YLR152C,212,314
YDR459C,246,364
YBR111W-A,53,448
YLR313C,152,245
YNR007C,79,379
YJR153W,94,116
YKL190W,453,1806
YKL063C,175,1148
YDL170W,185,467
YJR044C,315,1385
YJR011C,111,351
YMR009W,165,909
YNL072W,223,851
YFL021W,331,913
YJL219W,6,11
YMR283C,147,417
YDR090C,174,690
YIL108W,453,1838
YER093C-A,47,213
YJR135W-A,251,1799
YMR187C,105,281
YBR202W,606,2397
YNL239W,1084,4275
YDR410C,415,1129
YLL040C,607,6769
YDR406W,655,2312
YBR193C,174,656
YNL240C,428,1068
YBR159W,1369,4801
YOR075W,181,759
YCL030C,2243,11519
YHR077C,634,1552
YFR018C,572,1281
YJL212C,939,4428
YNL242W,196,792
YNL162W-A,26,178
YOL090W,812,3765
YNL145W,524,4420
YNR021W,1562,6895
YBR094W,552,1816
YOR306C,557,1071
YDR035W,767,4601
YGL053W,66,232
YEL017C-A,703,6368
YNL093W,7,14
YOL001W,150,285
YPL224C,318,848
YLR137W,212,480
YDL042C,315,1079
YBR096W,712,2670
YDR531W,625,2007
YOL136C,225,895
YLR002C,690,2964
YER145C,2464,9404
YER110C,2843,28605
YHR123W,517,1962
YOR304W,420,1724
YHL010C,174,476
YMR191W,271,853
YLR108C,499,1267
YKR008W,559,2446
YDR226W,4449,31717
YLR097C,177,442
YDR108W,316,741
YER041W,230,320
YDL155W,480,1232
YMR079W,907,11048
YMR126C,203,336
YGL014W,773,4138
YML043C,148,297
YLR068W,64,565
YMR279C,130,142
YER027C,506,3543
YDL013W,335,859
YKR088C,504,1609
YMR206W,18,31
YOR196C,318,1181
YOR231W,494,1104
YPR036W,3534,14820
YCR087C-A,265,2082
YGR235C,328,1615
YDR068W,213,1015
YOL159C-A,45,164
YKL173W,488,1575
YLR383W,255,705
YDR469W,168,780
YGL051W,12,16
YNL160W,752,3824
YMR013C,285,731
YDR219C,202,893
YCR011C,1316,4976
YNL055C,3132,23631
YFL002C,382,1385
YDR155C,15162,63835
YGL181W,470,2562
YJL176C,540,2484
YPL087W,370,1307
YDR302W,257,1195
YJL054W,530,1677
YOR134W,34,51
YPR154W,225,2186
YPR101W,74,541
YAL038W,59285,521490
YAL047C,189,580
YDR285W,81,178
YOL119C,400,1358
YIL169C,533,755
YOR320C,749,1919
YJL096W,220,1104
YHR142W,563,1767
YPL129W,492,3326
YLR196W,1053,6122
YJL203W,134,729
YIL147C,666,1746
YDL239C,107,114
YML081C-A,217,1936
YKL017C,249,599
YPL201C,8,13
YBL018C,244,758
YDR131C,172,390
YHR033W,184,201
YEL031W,3118,18050
YOL071W,85,707
YNR053C,1140,4864
YDL063C,704,2325
YNL298W,396,1529
YBR290W,253,1098
YNR075W,83,250
YML113W,275,1037
YHR202W,130,378
YHR008C,863,4654
YLR330W,1237,4171
YFR051C,1782,6649
YHL009W-B,20,21
YNR068C,83,85
YGR129W,61,363
YAR018C,179,617
YOR369C,23668,74693
YOR025W,438,1368
YOR092W,337,944
YGR021W,145,523
YGL070C,256,1574
YGL256W,496,762
YOL038C-A,9,17
YER184C,151,222
YER166W,735,3885
YHR015W,25,105
YCR027C,122,429
YDL194W,116,245
YIL021W,665,3252
YGL115W,789,2362
YMR247C,750,2915
YBR077C,279,1052
YDR176W,411,1203
YDR381W,1697,10968
YGL103W,15153,91326
YDR484W,251,780
YOR207C,1102,4168
YGL128C,143,447
YGR192C,89842,349528
YBL045C,845,3976
YPR184W,117,506
YER064C,1236,4213
YLL021W,702,5163
YLR407W,112,661
YBR088C,830,4798
YBR055C,432,1214
YOR175C,1060,3597
YNL329C,525,909
YGL028C,1701,7316
YGR216C,400,811
YNL012W,81,140
YPL184C,839,3928
YDR252W,56,275
YJL037W,6,19
YDR054C,454,2458
YBR008C,503,592
YPR171W,403,1433
YKL103C,395,3165
YLR114C,582,1939
YML037C,45,219
YLR141W,189,390
YDL089W,211,777
YPL159C,124,684
YBR102C,355,1503
YDR096W,182,933
YBR175W,350,825
YPL046C,55,326
YIL002W-A,172,1240
YKL196C,866,4482
YFR021W,265,948
YNL129W,190,833
YJR013W,378,1159
YDL176W,301,547
YKR027W,480,1003
YKL034W,383,1316
YKL061W,33,227
YJR042W,843,2740
YMR281W,164,748
YFL027C,297,583
YPL133C,236,566
YMR302C,575,1615
YBR230W-A,54,274
YMR189W,766,3245
YBR204C,160,605
YDL223C,196,337
YNR023W,261,848
YOL096C,150,579
YBR259W,250,379
YCL032W,162,511
YNL147W,207,1860
YBR222C,1116,4585
YJL184W,169,996
YCL017C,750,4899
YNL091W,998,2646
YER025W,2630,19194
YMR226C,1285,8106
YHL012W,72,81
YOL086C,78081,357561
YPL273W,1387,4925
YGR015C,144,324
YDR037W,6235,36558
YGR040W,259,649
YER178W,4154,25947
YOL003C,345,918
YPL222W,162,373
YBR137W,259,1308
YHR121W,429,1868
YOL138C,285,731
YDR533C,195,831
YER147C,307,592
YOL038W,1171,5132
YKL211C,1146,4341
YLL002W,183,450
YLR424W,171,509
YER043C,4235,43464
YCL059C,681,3728
YLR095C,512,1694
YBR034C,728,3683
YLR040C,81,440
YJR063W,274,2109
YKR105C,35,37
YDL157C,403,2340
YLR131C,345,1311
YDL040C,1770,7766
YDL015C,1357,7173
YKR086W,413,900
YML041C,137,554
YER078C,275,884
YMR204C,86,378
YML014W,272,1200
YKR071C,582,3648
YOR233W,435,1129
YMR179W,257,849
YGR280C,270,1841
YGR237C,258,1103
YKL120W,857,3353
YKL175W,765,2968
YLR381W,282,457
YMR011W,1848,14577
YDL200C,91,401
YJR009C,14803,55096
YER092W,171,965
YLR214W,3832,15516
YFL004W,2366,11755
YMR153W,529,2481
YMR124W,304,1653
YDR003W-A,17,19
YPR103W,1497,7040
YPL085W,526,8830
YPR152C,152,523
YJL052W,843,3980
YNL333W,18,21
YDR300C,640,3088
YGL087C,166,1348
YHR007C-A,7,11
YPR080W,1024,1824
YGR172C,639,3049
YGR105W,253,1818
YBR269C,174,1404
YDR283C,440,1634
YBR192W,236,930
YER007C-A,556,3643
YOR049C,194,380
YBR125C,320,890
YJL094C,448,1167
YGL043W,658,3627
YNL166C,336,2446
YAL067C,27,39
YIL132C,53,160
YIL145C,745,2172
YLR194C,473,1714
YKL015W,446,878
YJR089W,259,759
YPL110C,314,1426
YJL201W,323,1122
YLR146W-A,46,447
YKL040C,407,1969
YLR249W,38286,325463
YGL158W,10,16
YOL073C,325,773
YPL203W,281,1097
YNR055C,814,1860
YIL014W,448,1070
YHR200W,1008,5137
YDR184C,210,930
YML115C,734,2956
YNL221C,769,1944
YOL055C,208,523
YNL108C,387,2285
YFR053C,722,4874
YHL035C,888,1386
YLR336C,541,2273
YFR002W,800,3107
YBR211C,160,586
YGR089W,416,1155
YGR023W,80,295
YHR100C,145,632
YBR057C,230,970
YPL269W,190,310
YER186C,253,262
YER164W,545,3451
YER131W,3264,15922
YCL058C,48,53
YBL051C,442,5096
YGL113W,247,398
YGR009C,349,2759
YCL005W,267,557
YGL105W,2979,23376
YEL019C,61,248
YPR186C,121,518
YGR194C,279,756
YDR486C,182,1273
YBL047C,1154,13017
YOR315W,415,2141
YLL023C,432,1845
YMR032W,267,916
YDL129W,105,285
YPL099C,127,610
YGL026C,2421,19476
YDR201W,103,565
YDR254W,216,527
YGR263C,187,572
YNL045W,671,4100
YNL010W,2066,9767
YGR214W,10930,49604
YPR002W,112,289
YCR083W,169,1015
YNL310C,245,1217
YDR052C,442,1334
YPR173C,797,2438
YGR249W,14,30
YJL031C,265,1019
YDL021W,68,273
YLR143W,359,1223
YEL073C,13,20
YDR524W-C,1191,1202
YDR079C-A,107,426
YML035C,904,4862
YFL010W-A,186,196
YFL025C,393,1096
YKL009W,936,4966
YFL052W,14,28
YNL307C,1259,4891
YJL126W,150,472
YJL159W,7063,59403
YHR063C,708,3084
YCL052C,336,964
YNR003C,484,1849
YDR376W,326,956
YKL194C,193,600
YFR023W,4,20
YNL127W,248,842
YJR040W,592,1958
YPR119W,258,1676
YJR015W,1454,5927
YHR051W,266,1834
YKR029C,240,1321
YJL104W,290,1597
YPR010C-A,60,477
YPL019C,5859,25384
YDL174C,525,1516
YMR194C-B,44,130
YDL103C,658,3814
YMR287C,261,665
YBR220C,507,1252
YPL131W,14733,113420
YIL115C,844,5798
YOL101C,67,327
YJL088W,30,117
YHR158C,325,2756
YKL033W-A,919,3588
YGR155W,5411,30835
YMR300C,1099,5002
YFR049W,155,1155
YBL028C,230,1758
YKL089W,162,708
YOR006C,271,1251
YLR277C,597,1372
YGR086C,2632,18226
YOL094C,240,1502
YAL002W,411,793
YHR018C,731,2937
YDR408C,720,2456
YPL067C,137,580
YKR035W-A,230,1796
YNL141W,1097,4258
YKR090W,435,1625
YMR220W,904,2672
YOR308C,144,797
YPL220W,497,1145
YGR017W,326,1395
YDR031W,46,336
YOL005C,414,2380
YOR213C,181,484
YEL050C,416,1561
YGL224C,256,836
YNL268W,1540,6910
YER141W,700,2787
YKL213C,731,2793
YLL029W,1112,4077
YCL064C,3213,14666
YML029W,419,1563
YJR154W,46,55
YCR048W,774,2323
YCR033W,528,1767
YDR104C,190,414
YDR222W,247,966
YBL039W-B,39,96
YLR042C,102,562
YIR039C,73,132
YKR059W,788,2504
YNL202W,56,147
YJL186W,1152,4974
YER023W,2200,10957
YDR399W,1230,5446
YML016C,586,1616
YOR388C,33,39
YLR133W,246,1421
YDL017W,183,535
YOR060C,109,214
YGL263W,37,75
YKL183C-A,1,21
YGR282C,5343,32318
YJL005W,573,2326
YJL050W,1376,9122
YDR170W-A,44,57
YDR248C,145,766
YDL202W,227,1022
YML083C,54,63
YLR216C,2730,15524
YMR017W,11,27
YER090W,1181,8363
YCR015C,118,390
YDR159W,423,1191
YGL185C,186,672
YOR165W,917,4773
YPR105C,713,1582
YNL331C,98,128
YPL083C,314,799
YDR357C,188,529
YJR021C,223,380
YGL089C,52,54
YPL158C,472,1967
YGR170W,574,1156
YOL148C,395,1003
YPR082C,143,518
YJR129C,123,390
YDR281C,102,539
YGL203C,594,2970
YBR127C,3618,33258
YOR047C,190,799
YGL009C,4306,27602
YIL130W,216,1177
YDR368W,1070,5279
YMR299C,182,384
YDR016C,171,597
YLR234W,107,301
YJL167W,2386,12262
YBR149W,1214,5738
YDR088C,87,560
YCR020C-A,136,630
YKL042W,201,999
YNL066W,1899,12264
YPL112C,423,1568
YKL013C,592,2892
YIL016W,235,1076
YOL028C,130,629
YNR057C,79,149
YDR186C,528,1974
YML117W,876,3194
YHR206W,397,1710
YOL122C,404,1616
YNL223W,105,324
YOL053W,121,388
YFR055W,947,3942
YIL030C,1146,5717
YLR442C,301,1080
YJR103W,509,1819
YLR343W,221,224
YOR021C,721,3921
YER133W,1139,7944
YER162C,135,457
YDL190C,797,3240
YHR102W,409,1515
YMR243C,2998,7415
YGL111W,531,2505
YHR139C,28,39
YOR132W,434,1774
YPR188C,231,1177
YNL284C-B,63,77
YOR374W,609,3665
YLL025W,18,28
YGR196C,319,1493
YBL049W,42,61
YER057C,865,4336
YKR010C,353,993
YMR034C,83,164
YLR085C,302,787
YOR179C,93,513
YCR081W,232,825
YDR423C,301,975
YPR004C,849,3006
YGR261C,922,2989
YPL228W,287,1902
YJL019W,232,1005
YMR116C,34736,132994
YNL047C,285,699
YDR256C,201,225
YGL030W,9463,50222
YJL033W,637,3632
YOR182C,1891,8931
YDR050C,35224,176820
YGR061C,2831,21791
YNL312W,527,2921
YPL241C,215,655
YLR145W,34,272
YPR022C,496,1511
YLR110C,48597,260676
YEL071W,2939,18012
YML062C,166,716
YER138W-A,401,446
YFL050C,149,150
YBR106W,4632,18291
YKR001C,1915,12661
YLR390W-A,2249,17297
YLR064W,446,1555
YNL078W,585,1763
YJL124C,436,2631
YPR131C,217,995
YKL143W,467,2648
YDR374C,1,16
YHR061C,120,653
YDR453C,64,253
YNL125C,323,728
YDR321W,2067,9862
YNR001C,1134,4988
YNL178W,22517,112020
YDR167W,267,1253
YJR017C,549,2545
YPL180W,366,1484
YHR057C,568,1562
YCL014W,323,2117
YJL106W,95,96
YLL055W,156,194
YDL101C,292,1154
YBL100W-C,2,4
YMR285C,307,1302
YLL018C-A,73,351
YIL117C,330,1517
YAL055W,53,241
YPL137C,807,2862
YOL103W,701,1547
YHR156C,72,295
YGR157W,2191,9065
YJL165C,566,1904
YBR168W,159,335
YMR306W,123,155
YJR068W,518,1976
YHR162W,2224,6134
YLR275W,48,487
YOR004W,463,1888
YDL227C,849,3715
YGL093W,469,1365
YLR324W,335,1246
YNL143C,17,64
YKL215C,481,2789
YCL042W,62,71
YPL079W,9479,25608
YBR288C,562,1773
YKR092C,1666,9511
YMR222C,206,1117
YPL277C,24,34
YOR211C,471,1613
YDR033W,6011,33239
YGL226W,72,491
YOR324C,247,651
YOR353C,444,1143
YHL025W,463,1084
YGR037C,1120,9624
YNL330C,578,2158
YER143W,382,1934
YOR106W,107,521
YGR284C,1196,5628
YCR031C,8279,42154
YDR106W,22,59
YLL006W,207,836
YOR237W,27,65
YIL049W,166,425
YMR175W,2,17
YBR030W,446,810
YLR440C,437,1459
YLR044C,95439,726651
YBR065C,161,621
YLR099C,332,713
YOR149C,314,629
YOR298C-A,3111,17363
YOL007C,496,1844
YDR429C,1725,10392
YML010W,1752,12399
YER074W,3602,14847
YER021W,1971,7888
YMR208W,601,2783
YEL052W,456,1260
YJL180C,153,721
YNL200C,169,515
YER129W,605,1315
YKR082W,928,3554
YOR027W,2749,34171
YLR019W,404,1385
YPL081W,1361,5736
YDR351W,399,1573
YHL028W,166,513
YDL045W-A,137,1052
YLR210W,223,697
YDL204W,81,113
YKR031C,364,1286
YML081W,805,1717
YHR181W,496,1681
YER096W,36,92
YMR128W,623,4315
YJL029C,625,1339
YGL130W,366,1718
YMR157C,205,795
YCL005W-A,353,2974
YCR017C,1076,4771
YBL072C,3887,20302
YGL187C,226,1566
YJR082C,81,422
YMR048W,156,569
YOR167C,4081,22926
YPR107C,123,630
YPL076W,114,323
YKL011C,171,380
YKL044W,25,47
YAL049C,425,1942
YOR018W,277,1018
YGL201C,520,2765
YPR084W,211,450
YBR121C,5705,24530
YDL146W,221,522
YMR062C,441,1685
YMR015C,806,5010
YAL063C,79,81
YDR260C,158,615
YBR147W,11,29
YNL064C,3414,29609
YNL031C,2919,16499
YIL136W,143,497
YLR190W,477,2046
YOR023C,402,1285
YOR098C,1041,4655
YIL018W,15615,52481
YHR039C,1231,3775
YBR274W,316,707
YML119W,222,731
YHR204W,728,1182
YGR118W,4077,14900
YNR059W,225,328
YDR180W,250,1054
YOL120C,11153,33272
YIL036W,359,2027
YOL051W,495,3157
YOR045W,566,2946
YDR476C,484,1786
YGR268C,174,699
YPL183W-A,134,1117
YIL158W,201,670
YJR101W,384,1406
YKR095W-A,79,709
YLR341W,52,72
YGR058W,129,686
YBR053C,442,1865
YDL192W,4692,15741
YLR029C,18344,68711
YBR082C,1589,12559
YHR104W,717,3290
YDL003W,429,1788
YDR363W-A,379,2747
YDL078C,1023,4317
YOR258W,71,197
YDR435C,251,672
YIL098C,91,483
YLL027W,279,1127
YHL006C,79,175
YGR198W,881,2075
YAR007C,927,4695
YML064C,211,677
YLR414C,427,1653
YML031W,826,2430
YBR085W,130,517
YMR036C,183,479
YMR081C,53,75
YGR218W,1415,9422
YGR267C,727,2643
YDL125C,1157,6550
YPR006C,127,463
YMR114C,70,262
YGL022W,2803,9574
YJL153C,62,96
YMR214W,672,2729
YOR180C,86,92
YDR500C,4228,20540
YGR063C,333,1699
YPR020W,113,1022
YGR245C,983,3729
YPL243W,1266,4253
YDR497C,2289,6944
YDL025C,330,957
YLR147C,81,598
YFL056C,84,95
YFL029C,210,639
YBL091C,1288,5938
YPL048W,2374,15097
YPR133C,600,3230
YJL071W,261,521
YNL123W,1165,6043
YPL037C,5023,29191
YKL145W,2214,10512
YOR111W,115,535
YDR323C,152,342
YKL198C,520,1039
YNL041C,492,1699
YDR522C,38,40
YJL100W,216,410
YKL032C,487,3888
YDL178W,577,2195
YHR080C,313,556
YKL163W,28,41
YPL015C,452,1043
YDL107W,64,307
YNR029C,328,1209
YOL105C,268,371
YBR253W,146,486
YIL111W,282,1030
YJL084C,261,1159
YHR154W,608,2207
YPL135W,783,3666
YMR304W,373,2672
YGR041W,484,1221
YPL168W,157,364
YHR160C,56,70
YHR213W-A,14,15
YLR273C,112,196
YGL091C,320,1281
YCL038C,189,767
YKL058W,249,1342
YKL085W,1111,4901
YNR043W,1364,8666
YHL018W,21,151
YOL089C,308,984
YIL064W,342,1322
YPR158C-D,16,17
YKL217W,81,119
YKR094C,4873,17714
YGR013W,288,950
YML103C,1091,4781
YLR306W,67,307
YGL220W,428,2054
YOR351C,28,40
YOR328W,305,351
YDL115C,181,796
YHL027W,663,2550
YGR035C,85,528
YDR539W,490,1594
YMR177W,230,758
YCL048W-A,1,6
YGR286C,280,896
YCR037C,680,1278
YOR239W,1080,6862
YOR147W,256,642
YLR046C,240,246
YBR067C,1997,9663
YDR100W,258,1517
YLL004W,263,769
YER049W,1391,5410
YEL054C,5902,36621
YML012W,1684,6114
YOL009C,106,248
YPR192W,65,80
YOR217W,807,3041
YBL035C,463,1912
YNL206C,464,1297
YLR060W,3689,18211
YER076C,115,250
YBR049C,581,4406
YKR080W,599,2378
YPR148C,756,2913
YGR224W,157,185
YDR071C,983,5501
YPL066W,536,820
YML124C,1585,5056
YDR353W,3451,18320
YJL001W,1014,5239
YHR183W,5660,38807
YDL085C-A,88,725
YML087C,33,86
YDL206W,154,271
YER094C,1139,4504
YLR173W,207,535
YKR037C,201,570
YLR212C,452,1293
YER101C,135,589
YMR155W,245,656
YCR019W,161,439
YBL074C,114,436
YMR260C,1273,11242
YOR161C,418,1133
YML078W,682,6283
YOR133W,197,376
YIR018W,255,665
YPL074W,378,985
YJR025C,294,1627
YKL046C,1253,4429
YBR145W,175,535
YDR339C,328,1594
YOR151C,2091,9526
YGR174C,61,372
YGL207W,1789,12307
YLR454W,573,1909
YER188C-A,1,2
YKL184W,880,5023
YPR086W,591,2393
YJR125C,722,3724
YMR060C,165,809
YJR003C,389,980
YDL144C,408,1357
YJR078W,24,135
YNL062C,679,2617
YMR295C,931,5953
YPL116W,421,1320
YLR238W,124,489
YBR118W,1258,2059
YFL017C,277,1183
YDR262W,266,1051
YIL134W,191,376
YJL163C,120,295
YDR084C,342,1505
YJR143C,1885,9284
YGR083C,924,4984
YDR014W-A,3,27
YDR182W,434,2156
YNL290W,524,1872
YBL010C,142,491
YDR139C,110,893
YBR276C,826,1199
YAL021C,547,4052
YOL126C,720,2539
YOR316C,710,2208
YNL227C,211,966
YBR123C,300,1290
YBR198C,655,2842
YOR043W,653,1891
YDR470C,204,916
YIL034C,661,2933
YIL043C,3282,8621
YDR386W,156,447
YLR347C,935,7075
YJR107W,132,137
YNL157W,346,1277
YML060W,168,761
YBR218C,1255,5659
YNR060W,190,441
YML120C,299,1219
YHR106W,293,567
YDL156W,140,565
YMR238W,554,2403
YER137C,27,153
YDR027C,417,1200
YIL063C,401,2257
YPL263C,968,4047
YDL001W,203,768
YOL013C,392,947
YPL218W,1942,8435
YBR071W,238,1237
YEL064C,152,428
YHL004W,538,2176
YOR370C,1139,2841
YDR389W,401,1626
YDL027C,221,546
YER053C,133,420
YDL217C,226,1141
YLR081W,54,68
YML066C,60,66
YKR014C,499,2623
YGL008C,25780,249389
YLR412W,322,629
YER002W,235,2652
YDL127W,225,755
YPR008W,343,1169
YGL020C,455,1901
YMR083W,3519,17669
YMR112C,109,586
YOR186W,5,6
YMR216C,547,2385
YHR004C,285,465
YDR502C,1540,8560
YGR065C,491,1514
YGR247W,241,581
YPR026W,220,570
YEL002C,1615,8181
YPL245W,498,1154
YDR495C,248,810
YGL027C,964,4734
YBR079C,2822,17724
YHR199C,658,1364
YDL090C,349,955
YFL054C,133,244
YJL128C,604,2445
YBL097W,169,737
YBR126W-A,746,3711
YDR325W,369,1020
YJL073W,294,1114
YDR370C,348,691
YOR113W,152,1124
YPR135W,390,2023
YJL166W,226,1648
YLR248W,840,4080
YJL102W,152,396
YNL181W,430,1779
YBL068W,570,2363
YDR163W,82,505
YDL105W,139,383
YBR011C,4302,47119
YHR082C,621,2698
YFR008W,58,292
YPL017C,427,489
YPR168W,67,327
YJL048C,130,429
YPR113W,1536,5362
YKL161C,104,116
YBR251W,250,1099
YIL113W,77,173
YMR099C,1339,7164
YOL107W,163,726
YGR135W,1612,6037
YGL219C,337,1057
YAL051W,366,1247
YKL138C-A,50,649
YPL140C,252,608
YHR152W,205,1494
YNL316C,184,674
YNL029C,208,430
YHR166C,204,561
YIL128W,558,1883
YGL097W,1156,4904
YLR224W,368,619
YLR271W,52,163
YGR168C,179,297
YOR261C,1301,6165
YHR021C,6787,43156
YIL088C,789,2119
YGL170C,20,27
YNR041C,381,1114
YNL259C,315,1360
YML101C,142,607
YNL099C,375,1424
YGR048W,309,1401
YKR096W,364,1205
YDR422C,509,1584
YFR043C,97,375
YHL021C,252,1603
YLR304C,4926,33203
YOR357C,195,1337
YGR153W,47,156
YFR038W,599,1491
YOR037W,147,434
YGL222C,153,1096
YHR129C,202,417
YBR255C-A,61,312
YGR033C,378,1327
YJR144W,454,2072
YPL271W,279,2166
YLL056C,91,115
YMR171C,467,1033
YCR042C,559,2054
YCR035C,479,1935
YLR048W,8184,55248
YMR259C,658,2356
YBR061C,392,1572
YOR145C,871,4336
YMR056C,79,106
YPR190C,571,1850
YOR215C,199,1124
YGL175C,41,122
YOR262W,279,974
YDL048C,71,177
YEL056W,448,1218
YOR339C,5,20
YBR047W,71,266
