ORF,Ribo_Prints,RNA_Prints
YNL231C,2958,3309
YML099C,322,1429
YAR019W-A,4,15
YGL220W,837,668
YLR042C,56,67
YER093C-A,274,418
YLR425W,364,620
YOR187W,6734,5453
YNL107W,454,771
YNL160W,2564,3434
YJL125C,905,1611
YEL036C,2034,3349
YGR013W,567,1160
YJL054W,1109,1951
YDR330W,753,1542
YBR211C,411,1161
YNR008W,1363,1324
YMR042W,319,961
YBR058C,1880,2059
YKL208W,315,811
YDL084W,14816,14573
YGL077C,2929,3107
YAR019C,330,813
YLR182W,1169,1207
YNL121C,8121,4226
YMR308C,6142,5548
YJR137C,2018,986
YMR309C,10485,4607
YDL182W,4286,4750
YMR170C,559,1142
YLR231C,1169,1561
YDL208W,3796,3279
YOR099W,6386,4535
YAL043C,1443,3317
YDR531W,1071,2374
YBR028C,820,1525
YKL103C,2443,2213
YNL225C,411,775
YLR055C,717,995
YPR074W-A,2,1
YDR377W,2713,1191
YDR486C,900,834
YIR023W,582,698
YHR115C,920,2487
YPL007C,541,1457
YDR248C,401,456
YHL037C,2,38
YNL111C,1586,912
YPR032W,1475,1266
YDR415C,923,1324
YJL173C,1128,1075
YDR298C,2933,2691
YOR114W,201,277
YDR406W,1109,1058
YNR054C,822,999
YCR071C,633,442
YDL138W,96,1028
YHR199C,825,3070
YOL108C,260,435
YHR154W,690,550
YHR038W,539,471
YOR360C,1118,3547
YNL008C,794,2210
YMR191W,669,1164
YKL065C,2754,3847
YJL194W,421,584
YOR148C,214,610
YHR027C,11222,3288
YLR047C,286,822
YKR050W,18,768
YLR225C,1128,3078
YCR090C,1103,1808
YDR219C,670,1362
YMR168C,302,1174
YDR084C,1214,1389
YGL221C,2560,3244
YGL252C,1405,2101
YKL114C,1227,1419
YPL103C,505,1120
YJR051W,1432,1590
YLR167W,58462,77737
YMR230W,12103,11394
YPR079W,681,1797
YMR275C,1129,1391
YJR148W,10741,11392
YJR102C,388,766
YER117W,18235,15154
YIL102C-A,174,310
YPL128C,1055,584
YJR075W,3184,3117
YPL149W,145,1159
YGR147C,934,1697
YPL132W,462,927
YLR409C,2078,2908
YOR176W,3763,3434
YDR121W,872,815
YNL190W,6110,1978
YOL081W,1560,1258
YKL050C,17,176
YDL204W,105,864
YMR048W,332,624
YDR098C,3003,2981
YOR177C,51,173
YGR205W,922,502
YOL034W,378,865
YLR188W,990,1722
YJR066W,1397,948
YHR159W,224,797
YBL090W,840,900
YPL139C,913,1624
YBR203W,193,205
YBR121C,19910,10591
YGR109C,369,737
YAL002W,555,1577
YKL215C,2286,1124
YKL165C-A,2,81
YGR255C,1082,1497
YIL120W,101,626
YKR094C,14744,12589
YER175C,349,848
YGL133W,1009,1286
YEL064C,301,828
YMR256C,1394,568
YDR070C,95,126
YER067W,552,480
YPR156C,2097,3490
YGL067W,1088,2175
YOR003W,126,484
YNL119W,608,2129
YNR035C,4192,4830
YMR092C,4829,5753
YOR232W,4912,3382
YDR461W,10,26
YOR317W,8729,10111
YGR162W,10762,6194
YPL249C-A,11663,9038
YMR102C,638,1723
YDL066W,10749,2813
YGL070C,1350,1474
YOR387C,5,45
YKL010C,2582,1807
YJL076W,3558,1973
YML025C,959,1755
YBR272C,706,1817
YIR030C,149,236
YPR018W,693,1004
YNL316C,584,1294
YGR161C,1342,2494
YKL168C,451,1393
YMR068W,147,819
YIL011W,760,558
YDR476C,1010,1300
YJL123C,2290,2952
YJR078W,68,150
YPL272C,9,383
YHR080C,190,854
YMR086W,1176,1747
YDR213W,552,715
YNL071W,10733,11455
YDL113C,503,1260
YJL137C,350,958
YBL086C,524,1500
YGL006W,1365,1522
YHR119W,697,1551
YFR026C,5,327
YML087C,46,45
YMR066W,368,887
YLR090W,751,1157
YLR052W,662,1091
YPR196W,55,752
YOR230W,14448,17968
YOL102C,591,971
YBR062C,451,719
YBR169C,1276,1127
YFR019W,1104,1008
YDR004W,212,1497
YER076C,160,898
YBR210W,565,786
YPL206C,1547,1941
YJL170C,11,28
YKR073C,7,103
YNL322C,1541,1496
YHR155W,688,1169
YLR083C,6256,4648
YNR043W,5259,2367
YGR082W,2601,2257
YER004W,2312,2164
YNL232W,1088,1769
YNL209W,51164,29662
YHR153C,101,146
YKR055W,388,706
YPR016C,4527,4660
YLR060W,11770,8703
YOR316C,1035,2336
YHR206W,984,1546
YNL178W,54150,48798
YLR132C,207,413
YPL090C,22360,18574
YDR483W,6451,8880
YNL025C,237,1284
YPL067C,455,942
YPR027C,15,29
YCR026C,1022,1548
YDL214C,14,73
YLR326W,378,815
YMR080C,2289,2536
YGL092W,3337,2564
YBL082C,1037,2580
YGL159W,565,1429
YDL017W,379,857
YDR527W,835,1937
YGL138C,11,145
YBR093C,13928,17752
YDR391C,439,1105
YOR131C,879,1173
YBR015C,4005,4024
YIL151C,495,1864
YLR303W,10035,2617
YLR016C,318,1216
YLR127C,309,1173
YOL116W,332,1110
YPL155C,664,1492
YFR024C-A,3439,2579
YNL186W,1849,3892
YLR097C,287,1156
YPR110C,4911,5138
YMR238W,2221,2535
YCR106W,210,826
YCR034W,5321,5009
YLR414C,1667,3298
YIL035C,1703,2495
YDR392W,489,882
YBL032W,3095,3154
YML049C,1427,1582
YDR416W,634,1831
YDL108W,444,1172
YGR176W,3,26
YBL022C,4673,1671
YMR240C,367,1410
YPR052C,2456,1037
YGL071W,583,1065
YPL115C,1007,1260
YBL063W,461,464
YMR049C,3310,2812
YIL046W,468,1569
YMR292W,1091,1021
YDR243C,468,759
YDL008W,480,614
YNL126W,634,1713
YNR017W,2783,3361
YOR246C,924,2189
YOR383C,1068,1191
YLR095C,1254,2698
YNL050C,564,1013
YOR115C,652,1631
YLL034C,2092,1275
YHR019C,19752,15788
YLR075W,56249,59170
YDL220C,307,682
YKL033W-A,2394,3339
YNL123W,2961,2560
YPL084W,1909,2613
YGR260W,2933,5382
YNL162W-A,229,273
YFR031C-A,14657,16200
YOR113W,550,173
YCL005W,415,1052
YLR417W,305,1397
YIR003W,1098,1743
YJR146W,3,77
YLR390W,296,296
YBR233W-A,311,272
YKL022C,613,1254
YHR157W,25,88
YAL014C,322,1142
YOL072W,401,1568
YPL239W,1583,1221
YJR055W,220,314
YBR179C,964,1349
YFR048W,448,1569
YLR226W,608,1695
YBR230W-A,290,193
YGR031W,704,1493
YOR322C,969,2184
YDL145C,13386,5826
YKR077W,848,1210
YOR033C,422,1433
YPR088C,4084,3931
YJR013W,886,1386
YPR063C,3412,2597
YKL046C,2720,3168
YER107C,1308,2340
YPR054W,2,53
YMR075W,494,1144
YMR012W,19125,5245
YLR377C,6,28
YBR262C,653,514
YDR088C,315,482
YDR118W,365,1259
YIR034C,1026,1366
YEL030W,37,592
YKL008C,2185,4265
YMR291W,929,199
YML011C,294,574
YPL048W,11703,11722
YIL159W,292,857
YGL120C,4469,4241
YCL048W,12,35
YAR008W,281,580
YGL116W,692,1585
YER179W,27,62
YMR001C,1399,2257
YGL227W,750,629
YLR406C,11747,9103
YDR506C,339,319
YDR299W,1425,1973
YBR298C,4,493
YLR001C,798,1472
YOR223W,394,732
YHR185C,8,10
YAL003W,33566,25037
YPL049C,847,3073
YBR187W,2776,6000
YKL159C,327,688
YNL260C,463,584
YJL210W,427,1308
YBL015W,912,1607
YAL054C,43,183
YMR119W,889,2255
YDL020C,1402,4158
YDR174W,3689,7284
YBR055C,688,2142
YIL018W,29259,29014
YJL105W,2,51
YGR040W,402,1211
YJR103W,1957,3125
YGL210W,733,924
YOR013W,37,308
YOR191W,766,977
YML036W,547,677
YJL205C,261,229
YLR293C,17679,14826
YHR031C,454,1186
YJR118C,1398,1617
YLR177W,289,1445
YGL123W,25484,36066
YBR290W,704,1448
YOL115W,864,2041
YMR062C,1399,2231
YOR231W,537,2147
YPL176C,1208,2272
YJR134C,835,1276
YLL051C,481,2106
YIL064W,672,860
YDR165W,2759,4497
YHR144C,642,1040
YNL142W,90,525
YNL311C,456,2053
YLR242C,275,1148
YER057C,4659,4112
YML029W,910,2129
YCR087C-A,864,884
YLR337C,2074,1761
YAL033W,610,672
YLR333C,11876,9184
YNR060W,52,243
YGL087C,991,894
YML037C,176,270
YDL101C,602,1358
YDR195W,501,1453
YDR322W,1151,1507
YDL102W,1529,1111
YJL081C,1183,2288
YBR126C,6250,11902
YLR363W-A,546,472
YGR076C,597,508
YCR020C-A,568,539
YDL141W,1268,1841
YML010W,5664,1828
YDR463W,1691,3389
YPL168W,246,885
YDR328C,2848,2711
YGR021W,345,511
YKR056W,1583,2806
YPL237W,4840,5888
YPR105C,960,1854
YPL083C,505,1488
YAL016C-A,4,7
YBL059C-A,529,614
YMR172W,308,896
YOL140W,312,1490
YGL107C,1003,1349
YGR128C,2943,3620
YNR020C,302,256
YOR206W,3469,3849
YPR017C,379,667
YDL132W,2535,2898
YNR039C,463,1372
YGL193C,10,57
YFR016C,1540,727
YCR010C,12,34
YDR283C,1189,1498
YOR354C,1304,2157
YGR183C,1090,1212
YMR143W,15046,16163
YNL309W,533,1232
YGR179C,439,1040
YGR175C,8058,4211
YKR072C,1341,3329
YNL265C,779,1113
YKL211C,3105,3333
YMR192W,888,1449
YLR274W,1267,3081
YGL043W,1808,2488
YPR189W,2300,1392
YDL103C,2409,2233
YNL196C,3,30
YHL003C,2792,4837
YGL135W,16989,26000
YJL155C,487,1339
YOL132W,14,39
YGL082W,1109,1843
YNR048W,334,901
YHR083W,978,2337
YLL023C,1343,1922
YDL134C,1599,4071
YGR204W,14568,6280
YFR005C,624,2348
YBR216C,1063,2018
YEL020W-A,1780,862
YEL038W,1286,1436
YLR022C,1188,2041
YMR026C,303,1113
YGL004C,478,1094
YDR176W,669,1011
YDR222W,377,549
YPR162C,750,2021
YEL054C,18288,17979
YKL165C,2188,1317
YDR020C,377,716
YPR129W,2533,2591
YKL164C,14043,13129
YJL154C,2240,3493
YDL091C,560,1363
YDR074W,4736,10679
YBR240C,50,185
YHR086W-A,2,0
YDR251W,1615,2827
YHR196W,1784,4194
YOL042W,476,1240
YGL142C,953,1882
YDR494W,830,1673
YKL151C,840,1692
YPL230W,79,311
YOR046C,4622,5050
YOR144C,393,901
YLL062C,382,478
YBL056W,3243,3389
YER089C,3303,4056
YDL175C,431,1104
YOR336W,2002,1294
YML131W,2449,2989
YHR192W,864,1159
YNL139C,2107,1723
YGR067C,42,126
YNL313C,2471,2063
YCR051W,1251,1146
YHL024W,100,69
YJL185C,150,489
YER071C,356,670
YOR063W,63304,76477
YIR002C,273,462
YPL076W,269,597
YIL017C,397,1494
YMR294W,172,412
YML110C,3254,3983
YLR288C,188,840
YHR213W-B,2,2
YJL093C,220,1443
YLR170C,1158,804
YCR057C,2770,2566
YJL160C,38,174
YBR287W,2809,5386
YER077C,314,816
YDR356W,831,368
YDL033C,212,393
YJR083C,472,957
YGR239C,239,540
YDR291W,444,1352
YER031C,2748,3002
YOR006C,819,1361
YNL283C,1036,1961
YGR153W,103,177
YLR194C,1746,4975
YOL032W,492,852
YER168C,1303,2038
YDR079C-A,321,369
YFR032C-A,14049,6131
YJL151C,3429,3197
YOR332W,11775,10340
YMR181C,181,405
YOL010W,1096,2344
YDL042C,837,1704
YKR022C,222,700
YNL148C,251,334
YMR318C,10730,9141
YGL078C,3101,3091
YER142C,311,414
YIL065C,689,746
YKR074W,1242,1695
YKL201C,214,564
YNL099C,625,1374
YPR083W,183,874
YBL033C,1131,1508
YDL159W-A,2,3
YHR102W,843,1274
YCL057W,4891,3989
YDR117C,1301,1772
YLR245C,270,348
YGL216W,661,1347
YLR185W,6702,8562
YNL100W,893,1257
YPL254W,689,1694
YPL184C,1397,1764
YDR492W,1138,1141
YER006W,3824,4232
YGR096W,121,378
YNL288W,1175,2292
YOL114C,129,203
YER132C,500,1285
YJL008C,7015,5533
YHR202W,396,565
YJR041C,2057,1909
YKR045C,207,514
YPR140W,518,1119
YNL318C,3,18
YPR029C,2104,2530
YDR276C,6432,3848
YHR165C,2460,1813
YLL014W,1135,1140
YLL056C,15,469
YOR272W,2588,2779
YOL040C,30637,22927
YPL165C,9,51
YNR026C,1252,1525
YLR120W-A,2,24
YBL013W,235,128
YGR122W,434,1004
YOR302W,153,210
YGR221C,146,475
YLL018C,16563,15011
YDR275W,179,750
YHR140W,229,459
YKL127W,3723,3030
YDR295C,699,1404
YJL131C,373,570
YDR495C,501,1044
YOR241W,1512,3342
YDR382W,17971,19233
YML014W,678,811
YNL102W,2158,1319
YOL129W,1689,2603
YDR237W,1059,1088
YKR009C,193,749
YJR129C,267,428
YOR289W,189,200
YPR024W,2916,2166
YLR259C,31351,5743
YOR229W,525,938
YKR049C,336,412
YKL073W,2557,1591
YDR496C,3183,3902
YPL042C,316,1042
YJL133W,575,2087
YOL077W-A,1255,467
YCL040W,9852,19036
YPL145C,5976,5761
YDL146W,291,1228
YJR004C,20,719
YDR100W,1325,1244
YKL137W,722,589
YFR041C,1156,1183
YKL006C-A,534,994
YLR133W,1082,1177
YPR192W,13,72
YMR189W,5550,5966
YOR137C,184,962
YNL215W,534,934
YDL105W,198,631
YDR111C,469,1158
YDR172W,10639,6676
YPL064C,304,1043
YFR025C,770,1797
YNL085W,7759,3330
YDL230W,487,842
YHR093W,2,1
YOR050C,2,8
YNL264C,952,1788
YGL051W,175,383
YHR148W,776,860
YPL166W,256,568
YJL005W,1815,1943
YDR103W,16,507
YJR006W,755,2130
YJL115W,896,664
YLR044C,290732,120367
YJL099W,647,1336
YLR262C,1328,999
YDR386W,239,893
YJR154W,31,302
YLR422W,1101,1458
YNL333W,31,99
YFR010W,3284,3326
YJL161W,126,366
YJR097W,189,329
YIR021W,452,1211
YJR046W,767,1552
YJR122W,464,1260
YPR103W,4185,5024
YBL088C,267,1076
YML105C,1713,2285
YDL245C,4,3
YKL035W,9545,12693
YGL171W,1571,1769
YMR056C,104,548
YDR141C,2440,1418
YLR115W,703,1269
YOR373W,644,1279
YGR249W,12,36
YOL096C,636,1050
YGR198W,1228,2741
YAR035W,63,232
YBR081C,1383,926
YNR022C,715,602
YPL167C,64,794
YDR034C,562,2892
YBR033W,28,109
YPL186C,39,202
YBL084C,521,488
YOR352W,425,892
YDL030W,516,1118
YAL013W,710,1291
YBR012C,31,146
YJL031C,639,1293
YKR084C,1867,2245
YHR175W,538,929
YDL104C,163,515
YHR121W,1064,1504
YBR002C,468,1196
YBR246W,774,2526
YDR119W-A,383,347
YEL017W,1022,2244
YKL180W,21460,20015
YGR037C,6303,4381
YML123C,40733,39230
YBR191W,12828,13963
YGL083W,862,1290
YMR229C,12228,2802
YIL156W,386,527
YAL060W,1960,2738
YPL046C,305,312
YDL206W,146,946
YCR019W,298,970
YIL072W,39,142
YDL122W,2273,2720
YBR218C,8035,4221
YJL207C,2276,1971
YBL069W,1236,2941
YOR361C,11735,12376
YKR029C,615,1161
YML031W,1743,2882
YNR014W,323,464
YHR087W,638,989
YBR166C,1428,2673
YDR151C,1055,1729
YGL026C,13401,6741
YER047C,587,960
YEL050C,1276,1738
YGL036W,884,2299
YIL093C,942,951
YDL087C,228,514
YNL195C,42,122
YOR326W,4912,2271
YPL135W,3661,4673
YBR143C,10079,10608
YDR374W-A,258,420
YJR064W,6804,5732
YPL074W,578,1775
YLR426W,357,1257
YOR276W,5124,4087
YGR261C,2035,2258
YGR049W,633,833
YBL102W,1054,1771
YLR335W,4822,5124
YIR012W,2854,2319
YHR156C,156,343
YDR129C,8081,5382
YLL026W,11866,5414
YLR056W,9254,6459
YER083C,1938,2453
YMR283C,350,1278
YGR099W,491,1320
YLR110C,131671,143566
YBR137W,1096,1160
YJR062C,669,1449
YNL094W,283,2201
YNL281W,2867,3467
YFL020C,18,173
YGR010W,448,945
YMR150C,487,1099
YDL098C,305,452
YOR153W,37808,27681
YBR057C,609,1450
YPL032C,3295,2065
YLR034C,2110,2022
YGR157W,7825,3613
YCL047C,523,792
YMR018W,3,177
YNL213C,172,450
YBL027W,10548,13504
YBR284W,59,281
YGR238C,235,525
YGR125W,1407,1957
YML100W-A,2,6
YKL130C,1251,2252
YDR536W,8,36
YNR058W,17,597
YML103C,4310,2914
YIL051C,13628,13909
YOR104W,544,928
YOR305W,436,1547
YLR059C,941,1430
YPL129W,2062,2623
YDR183C-A,7,239
YER079W,479,865
YKR063C,318,898
YLL009C,937,247
YPR003C,588,1113
YGL064C,414,626
YDR107C,836,840
YJR059W,1944,3468
YDR461C-A,297,245
YML117W,1908,2795
YOR095C,2106,3745
YIL082W,2,1
YMR116C,60466,58902
YKL096W,10852,9473
YKL091C,465,1171
YCL054W,2363,1293
YMR020W,375,1732
YDR110W,479,1099
YDR412W,1047,926
YPR082C,281,541
YJL193W,542,1809
YOR047C,520,911
YDR123C,245,650
YNR003C,969,1793
YOR150W,957,1091
YBR149W,5013,6129
YDL225W,1799,1664
YGR030C,508,762
YNL112W,6019,4488
YNL261W,750,3048
YPR153W,141,230
YBR172C,1306,2004
YDR226W,17889,7432
YDR389W,746,824
YIL144W,663,941
YJL080C,19742,4592
YOR089C,1407,1619
YPR034W,1579,2833
YIL126W,3277,1860
YDR477W,2140,2571
YKL061W,218,298
YPL194W,272,458
YOR219C,813,1413
YBR164C,2117,2138
YMR060C,615,900
YIL076W,3771,5412
YBR217W,78,404
YIR014W,182,193
YOR178C,51,112
YPL068C,341,950
YGR117C,960,2583
YKR080W,1645,2397
YOR314W,12,6
YDR014W,217,692
YGR212W,233,814
YNL210W,3,2
YGL233W,1220,2004
YLR457C,166,571
YBR030W,505,1707
YPL225W,3387,3331
YJR036C,91,493
YMR195W,4040,6108
YDR138W,1239,1799
YGR004W,474,1019
YFL008W,1458,997
YLR465C,2,9
YPR134W,313,850
YDL119C,329,817
YDR054C,1690,2346
YMR301C,1167,1655
YPR116W,137,116
YNL253W,599,1188
YOL103W,1362,3301
YLR386W,985,1945
YFR045W,427,941
YBR037C,815,1169
YPR145W,18930,7505
YNR024W,360,527
YER133W,3431,2707
YNL019C,10,32
YKR079C,1062,1638
YOR303W,1080,4802
YLR221C,828,1489
YLL004W,581,1148
YNL152W,396,1120
YPL033C,6,29
YCR098C,108,673
YJL111W,5803,5700
YJR140C,995,1094
YNL244C,3084,2809
YNL135C,5440,4728
YHL015W,18052,22661
YIL154C,873,1694
YGR236C,7,22
YJL084C,722,1299
YDL085W,16,82
YML115C,2205,2371
YBR278W,332,567
YDR236C,594,1396
YPR184W,561,720
YOR018W,515,1448
YDL191W,5013,5024
YDR481C,7004,9270
YPR145C-A,65,38
YOR349W,400,964
YBR144C,5,8
YCR018C,42,159
YFR037C,2383,3367
YJL002C,7401,8631
YLR264W,2060,3812
YLR353W,309,1301
YHL016C,79,765
YLR135W,202,452
YOL088C,1508,2264
YPL086C,2221,2832
YHL044W,72,364
YOR209C,4080,4930
YBR023C,2012,2358
YDR142C,324,656
YIR025W,200,432
YER066C-A,2,16
YDR036C,236,268
YJR106W,293,550
YKL135C,1509,2728
YKL120W,517,1302
YMR142C,17886,19330
YDL040C,5980,4695
YLR239C,422,1058
YKL089W,318,665
YHR050W,1190,1647
YLR102C,327,761
YPL085W,5328,1217
YJL071W,358,1200
YJR010W,401,1155
YJL130C,38333,4070
YCR021C,764,426
YHR063C,2326,2750
YBR038W,2751,1825
YGL049C,2974,1257
YOL063C,527,2178
YHR009C,2083,4248
YGR172C,1798,2541
YGR111W,1052,1918
YOR039W,1341,2556
YMR101C,10,40
YPL087W,1266,2750
YDR135C,7800,3994
YNL001W,1155,1921
YGR094W,24360,8761
YOL146W,473,530
YDL218W,11,94
YNL098C,4425,5140
YNL032W,477,1540
YHR184W,99,179
YLR332W,1578,2182
YGR081C,1162,1788
YCL005W-A,1470,585
YHR168W,206,747
YBR058C-A,1456,1221
YHR062C,774,1556
YGR248W,326,882
YKL034W,890,1537
YMR138W,190,301
YOL058W,1812,1151
YHL007C,1628,1601
YJL110C,673,2588
YPL022W,440,1531
YHR208W,5864,4393
YKR013W,3368,3526
YIR009W,316,422
YJL074C,1379,495
YLR384C,5554,2432
YPR188C,726,818
YOR127W,730,1790
YKR064W,409,1460
YGL018C,485,508
YJL198W,1985,3669
YMR261C,4207,3171
YPL013C,775,918
YER001W,3848,3729
YOR179C,409,712
YGR116W,7015,2838
YGL234W,9566,5512
YPL030W,893,2292
YGR002C,667,1562
YER164W,2179,1308
YPR108W,4394,4174
YDR480W,316,997
YMR271C,67,593
YBR109C,5000,5426
YOR306C,335,2745
YGR112W,450,936
YBL089W,476,1361
YLL012W,620,831
YLR213C,155,641
YHR082C,1331,942
YLR013W,2,1
YDR439W,297,833
YDR381W,5817,6092
YDR349C,1130,3036
YLL028W,1794,2144
YJR010C-A,748,774
YLR408C,253,315
YPL121C,2,0
YNL323W,126,129
YGR254W,45071,24451
YPR067W,461,930
YIL145C,1845,2864
YPR102C,14728,12777
YLR168C,284,631
YPL123C,571,1201
YOR172W,124,650
YJL149W,687,2050
YGR159C,7756,7044
YNL331C,9,260
YML058W-A,91,69
YKR075C,263,96
YDR066C,223,380
YDR325W,798,1099
YHR006W,924,4314
YGL040C,3590,4914
YOR259C,3940,4597
YDL085C-A,433,485
YPL192C,9,24
YGL030W,14632,20430
YNL009W,109,291
YBR108W,920,908
YNL070W,1161,773
YJR139C,18024,12544
YDL092W,1238,1246
YJL044C,753,3156
YIR016W,6,974
YOR096W,32595,25773
YCL058W-A,385,449
YML062C,626,1219
YNL206C,909,1862
YBR029C,1896,1550
YJL101C,3398,4506
YKL047W,740,1874
YLR375W,435,1925
YDR375C,501,847
YPL183W-A,1170,675
YIL153W,588,1398
YGR098C,753,761
YER010C,590,1120
YHR149C,723,1285
YJL197W,1445,851
YDR146C,1415,1431
YDL212W,4514,4097
YER025W,9208,6328
YJL068C,2032,2106
YBR046C,1322,1440
YGL011C,4569,5145
YGL238W,3869,4395
YBR111W-A,470,530
YCL069W,6,15
YBR052C,2397,2721
YPR085C,146,1397
YPR167C,320,616
YER048C,2876,2518
YHR169W,998,1850
YGR247W,559,946
YER037W,781,1927
YKL154W,1177,1197
YLR321C,1261,1601
YFL034W,627,771
YMR063W,173,199
YIL125W,6189,1877
YOR270C,13021,13106
YGL017W,475,1546
YBR200W,630,1350
YOR087W,1332,1899
YFR053C,5325,4327
YOR212W,213,580
YIL098C,501,482
YNL110C,1670,1602
YML128C,651,2846
YOR001W,1979,3060
YER129W,571,2047
YBL001C,1693,1591
YOR057W,988,1999
YDR373W,1192,1156
YGR091W,357,1249
YLR087C,667,712
YOL002C,1302,2340
YDR351W,929,2467
YGL244W,1940,1929
YHL008C,326,919
YGR005C,1195,1156
YKL146W,1061,2020
YPR152C,307,592
YNL066W,4678,4266
YOL092W,2968,3082
YKL206C,941,1959
YMR115W,851,1692
YOR156C,291,449
YLR381W,209,1092
YOL003C,644,1254
YEL005C,171,900
YCL048W-A,3,9
YIR017C,103,148
YBL028C,1290,1152
YGR184C,3606,1690
YKL039W,3861,5591
YGL028C,3646,4035
YMR127C,180,959
YLR418C,1194,2129
YDR247W,329,172
YMR205C,33541,5335
YBL029C-A,357,519
YKR008W,1600,1917
YJL118W,78,243
YFR043C,348,717
YOR255W,2,5
YDR265W,269,1402
YNL131W,3583,2984
YER101C,361,1177
YNL312W,1789,2267
YJL172W,6321,2428
YHL031C,755,1132
YER159C,1251,1184
YEL047C,4356,4685
YHR118C,510,1056
YKL016C,2445,2028
YOR160W,1390,1543
YPR056W,605,1182
YBR201W,441,839
YER144C,333,1492
YOR185C,1267,1280
YBR264C,372,559
YDR239C,606,1241
YML016C,831,2694
YDL180W,706,2002
YEL058W,3982,4105
YLR172C,3892,4600
YBR024W,473,568
YOR023C,712,1652
YJL168C,872,1621
YJL121C,3818,3393
YPL212C,2145,3640
YGL114W,937,2695
YJL036W,725,1337
YOL077C,3196,3445
YJL201W,1019,3184
YDR528W,247,450
YPL141C,416,493
YHR213W-A,2,3
YPR001W,51,305
YNL262W,1759,1242
YBR135W,875,628
YNL317W,692,1841
YLL033W,140,476
YPR104C,788,987
YOR069W,1131,2262
YPL244C,544,1839
YGL164C,567,1051
YGL231C,2100,2325
YER090W,5886,6196
YBL046W,626,959
YLR026C,1051,1403
YPR049C,425,1043
YIR018W,293,1023
YDL200C,307,394
YIL114C,726,1582
YGR026W,3255,3319
YFL027C,318,1113
YLR380W,1955,1725
YGR169C-A,871,908
YHR036W,365,1030
YKL184W,3585,1602
YNL153C,1121,1189
YGR079W,538,934
YML009C,959,429
YDL133W,460,2537
YOL073C,590,1273
YMR250W,1264,4343
YBR098W,210,680
YDR444W,247,920
YHR005C,71,203
YDR507C,1945,1368
YPR094W,456,455
YMR303C,15760,7448
YBR237W,271,1032
YER018C,484,888
YNL138W-A,309,322
YDL130W,27932,24386
YHR161C,990,2923
YDR116C,1018,1146
YKL027W,1421,2725
YDR242W,68,970
YOL145C,3172,1576
YLR281C,83,124
YOR290C,2276,1577
YKR065C,2361,2179
YJR031C,1526,1310
YBR139W,3128,3097
YPL241C,311,770
YER023W,8199,6927
YPL100W,639,1879
YPL146C,1534,1562
YLR439W,986,1764
YCL055W,497,853
YML024W,18164,20146
YKR027W,540,1725
YNL177C,1172,1919
YBR138C,424,1196
YJL055W,1706,2102
YDR057W,621,894
YMR140W,735,1308
YLR035C,210,957
YLR092W,84,499
YFL054C,102,419
YKR025W,976,1341
YBR016W,1527,1414
YBR031W,49928,51966
YHR142W,1165,4239
YNL035C,901,1556
YBR225W,461,548
YLR146W-A,460,328
YLL038C,342,634
YKL020C,989,1314
YPL164C,158,1105
YER094C,3002,2619
YNL097C,600,1302
YJR101W,1372,2042
YLR265C,16,143
YDR447C,14111,13977
YIL136W,460,968
YIL016W,1052,1388
YML127W,1581,1934
YOL143C,4941,4415
YOR052C,1212,953
YGR029W,530,739
YOR078W,563,1201
YGR166W,503,1614
YMR302C,1264,1721
YPR040W,547,911
YNL221C,884,1918
YGL128C,211,572
YCR092C,676,1441
YKL072W,486,927
YHR052W,2366,3521
YMR182C,47,106
YLR285W,1467,1650
YJR098C,246,694
YDR438W,9,710
YMR004W,902,1957
YPL098C,1234,1105
YER017C,1459,1814
YLR113W,3085,4834
YIL149C,1265,595
YIL157C,1064,1393
YNL227C,494,891
YPR151C,15,36
YOL006C,1252,1540
YFL024C,355,749
YDR180W,712,658
YJR091C,1370,1165
YPL125W,1526,2088
YLR176C,354,526
YLR010C,109,367
YJL073W,598,770
YMR135C,517,2445
YMR259C,1910,2287
YOL071W,564,409
YGL126W,793,1654
YMR232W,7,208
YCR083W,668,453
YKR057W,15107,18340
YGL113W,137,743
YMR160W,412,942
YIL116W,1184,2826
YNL022C,785,1663
YGR100W,1049,1929
YER172C,2074,1265
YNR032C-A,578,509
YKL042W,595,1121
YOR252W,672,648
YGR052W,158,242
YER141W,2651,2528
YBR060C,617,1757
YJL124C,1570,1854
YPR172W,1282,1095
YGL091C,874,1580
YER042W,1381,1010
YJL100W,269,1563
YHR047C,6574,4637
YDR202C,482,1163
YJR150C,3,24
YAL035W,13949,5467
YNL015W,814,463
YPR013C,127,806
YJL024C,904,1100
YKL167C,1041,1230
YMR070W,622,686
YFR049W,1143,557
YML083C,11,48
YDR296W,1330,1174
YPL110C,1603,1783
YLR205C,109,251
YMR009W,561,922
YBR080C,3729,3835
YOR243C,2825,2257
YBR235W,900,1169
YFL002C,985,1457
YNL207W,1513,2149
YDR193W,2,4
YER110C,18463,4681
YLL043W,1472,2853
YER005W,555,1992
YBR239C,172,411
YFR027W,130,350
YML005W,288,1135
YPL040C,434,767
YMR120C,2021,4528
YGR283C,616,1473
YPL113C,148,319
YIL084C,458,679
YGR141W,687,803
YER119C,1257,2210
YFL030W,35,284
YPR166C,1231,840
YML108W,441,529
YDR322C-A,1168,864
YIL132C,152,669
YML070W,4791,4750
YDR013W,430,1047
YNR076W,2,71
YML095C,241,556
