ORF,Ribo_Prints,RNA_Prints
YAR035W,144,196
YOL129W,826,2252
YOL129W,826,2813
YDR299W,495,2182
YDR299W,495,2413
YBR182C,62,126
YBR182C,62,126
YPL040C,315,705
YPL040C,315,717
YIL091C,648,2149
YIL091C,648,2342
YPL104W,319,681
YPL104W,319,696
YLR253W,484,922
YLR253W,484,947
YBR215W,300,1264
YBR215W,300,1369
YIL106W,371,1341
YIL106W,371,1502
YML127W,748,2255
YML127W,748,2491
YLR188W,799,1665
YLR188W,799,1763
YGR084C,337,1155
YGR084C,337,1311
YGL157W,574,2285
YGL157W,574,2730
YBL015W,293,1061
YBL015W,293,1133
YPR145C-A,1,29
YPR145C-A,1,31
YGR146C,234,982
YGR146C,234,1120
YNL237W,141,302
YNL237W,141,308
YMR251W,52,91
YMR251W,52,91
YDL073W,727,1213
YDL073W,727,1238
YDL004W,512,2569
YDL004W,512,3632
YLR059C,432,1369
YLR059C,432,1575
YDR507C,852,4039
YDR507C,852,4487
YDR379C-A,30,130
YDR379C-A,30,135
YEL007W,1016,3190
YEL007W,1016,3611
YDR512C,173,805
YDR512C,173,1073
YPL248C,145,184
YPL248C,145,185
YMR233W,125,415
YMR233W,125,438
YDR320C-A,174,624
YDR320C-A,174,782
YNL080C,496,884
YNL080C,496,914
YDR022C,111,315
YDR022C,111,323
YPL266W,749,2502
YPL266W,749,3025
YOR080W,364,523
YOR080W,364,532
YGL062W,1079,3895
YGL062W,1079,4547
YER169W,364,1044
YER169W,364,1096
YOL016C,293,1080
YOL016C,293,1206
YOR226C,348,1861
YOR226C,348,2630
YEL025C,652,945
YEL025C,652,959
YNL186W,1009,2586
YNL186W,1009,2814
YCL044C,263,1062
YCL044C,263,1153
YMR146C,2735,9702
YMR146C,2735,13794
YHR214C-D,2,8
YHR214C-D,2,8
YCR060W,235,672
YCR060W,235,779
YBR016W,288,1984
YBR016W,288,2830
YPR116W,25,163
YPR116W,25,171
YOR198C,1527,12118
YOR198C,1527,19019
YHR089C,1584,5002
YHR089C,1584,6969
YMR168C,289,523
YMR168C,289,526
YLL035W,404,857
YLL035W,404,886
YER007W,178,397
YER007W,178,404
YPR056W,333,859
YPR056W,333,934
YDR117C,480,2069
YDR117C,480,2342
YLR037C,26,31
YLR037C,26,31
YJL078C,1025,4766
YJL078C,1025,5496
YNL173C,290,1326
YNL173C,290,1536
YGR200C,1343,4010
YGR200C,1343,4554
YIL127C,153,1085
YIL127C,153,1322
YLR067C,189,461
YLR067C,189,469
YER044C-A,37,53
YER044C-A,37,53
YKL051W,357,858
YKL051W,357,912
YPL167C,300,345
YPL167C,300,346
YLR223C,323,1319
YLR223C,323,1391
YJL178C,742,2160
YJL178C,742,2543
YGR204W,3787,16721
YGR204W,3787,24184
YBL098W,323,971
YBL098W,323,1041
YDL095W,3022,11454
YDL095W,3022,14878
YOR118W,512,956
YOR118W,512,997
YLR205C,135,444
YLR205C,135,463
YMR022W,379,1455
YMR022W,379,1852
YFL059W,22,26
YFL059W,22,26
YML094W,219,1343
YML094W,219,1699
YKR006C,423,1636
YKR006C,423,1938
YPR138C,490,943
YPR138C,490,1001
YIL005W,474,2292
YIL005W,474,2574
YNL119W,378,975
YNL119W,378,1012
YHR079C,425,881
YHR079C,425,898
YNR019W,906,2856
YNR019W,906,3232
YGR158C,302,1275
YGR158C,302,1473
YKL077W,1217,4594
YKL077W,1217,5828
YFR046C,144,332
YFR046C,144,341
YPL050C,1160,2849
YPL050C,1160,3287
YJR141W,275,384
YJR141W,275,385
YLR354C,6195,16932
YLR354C,6195,25447
YHR022C,72,107
YHR022C,72,108
YLR301W,1736,5801
YLR301W,1736,7982
YGR098C,494,1080
YGR098C,494,1101
YAL009W,251,446
YAL009W,251,454
YJR054W,352,587
YJR054W,352,591
YDL160C,819,8001
YDL160C,819,11699
YGR167W,866,4133
YGR167W,866,6060
YJL143W,653,2277
YJL143W,653,3025
YBR161W,243,664
YBR161W,243,699
YNL002C,1089,4139
YNL002C,1089,5189
YPL145C,1564,5767
YPL145C,1564,7623
YIL118W,644,1844
YIL118W,644,2183
YPL190C,677,4568
YPL190C,677,5727
YOR267C,426,1982
YOR267C,426,2147
YHR009C,945,2315
YHR009C,945,2514
YOR367W,316,951
YOR367W,316,1057
YOR385W,113,372
YOR385W,113,386
YGR185C,2462,8642
YGR185C,2462,12286
YJL189W,2727,16421
YJL189W,2727,30384
YLL050C,5200,12981
YLL050C,5200,20936
YDR392W,220,641
YDR392W,220,675
YGL172W,868,2922
YGL172W,868,3518
YNL274C,151,571
YNL274C,151,609
YOR101W,528,1687
YOR101W,528,1882
YHR024C,545,1691
YHR024C,545,1901
YOL080C,205,851
YOL080C,205,973
YOL117W,157,369
YOL117W,157,381
YBR283C,4222,9988
YBR283C,4222,12673
YML104C,668,965
YML104C,668,972
YNR033W,800,2078
YNR033W,800,2228
YNR044W,680,4756
YNR044W,680,5730
YDR195W,314,1181
YDR195W,314,1257
YNL256W,724,1784
YNL256W,724,1870
YOL058W,304,797
YOL058W,304,833
YGR072W,121,646
YGR072W,121,682
YER106W,4,7
YER106W,4,7
YCR107W,115,116
YCR107W,115,116
YJL020C,848,5882
YJL020C,848,7369
YBR039W,887,3905
YBR039W,887,5073
YGR258C,290,632
YGR258C,290,639
YPL234C,1582,4331
YPL234C,1582,6335
YDL056W,294,1144
YDL056W,294,1205
YOR209C,1298,4293
YOR209C,1298,5279
YPR017C,149,465
YPR017C,149,499
YEL044W,344,1058
YEL044W,344,1240
YML071C,282,936
YML071C,282,1003
YLR016C,222,490
YLR016C,222,515
YER120W,1642,7781
YER120W,1642,12212
YBR042C,535,1440
YBR042C,535,1533
YHR111W,500,1586
YHR111W,500,1718
YML129C,133,913
YML129C,133,1313
YPR170W-B,799,3430
YPR170W-B,799,5192
YCR047C,379,1159
YCR047C,379,1310
YDR437W,70,181
YDR437W,70,184
YOR359W,309,1272
YOR359W,309,1389
YKL205W,921,2537
YKL205W,921,2711
YER033C,109,474
YER033C,109,486
YHR040W,204,545
YHR040W,204,574
YML057W,771,2226
YML057W,771,2490
YDR178W,292,1119
YDR178W,292,1311
YKR038C,778,1721
YKR038C,778,1881
YLR432W,2714,8321
YLR432W,2714,12099
YJR004C,287,345
YJR004C,287,346
YIR027C,45,80
YIR027C,45,81
YJL115W,222,1186
YJL115W,222,1376
YJR073C,573,1261
YJR073C,573,1394
YGL004C,234,618
YGL004C,234,637
YMR292W,339,1208
YMR292W,339,1470
YMR132C,77,249
YMR132C,77,254
YPL008W,392,599
YPL008W,392,610
YDL116W,786,2081
YDL116W,786,2261
YLR435W,304,1442
YLR435W,304,1774
YLR409C,1264,3889
YLR409C,1264,4294
YPL088W,110,185
YPL088W,110,193
YKR065C,594,2482
YKR065C,594,3328
YMR041C,122,391
YMR041C,122,410
YLR078C,445,1246
YLR078C,445,1403
YMR267W,299,913
YMR267W,299,1001
YDR078C,73,163
YDR078C,73,163
YMR109W,968,4268
YMR109W,968,4797
YDR232W,1152,4200
YDR232W,1152,5178
YDR245W,1027,2566
YDR245W,1027,2907
YGR276C,597,1743
YGR276C,597,1886
YDL138W,246,381
YDL138W,246,383
YOR322C,632,1551
YOR322C,632,1627
YPR071W,107,276
YPR071W,107,283
YHR175W,324,1180
YHR175W,324,1389
YDL212W,1395,3601
YDL212W,1395,4628
YDR390C,806,1882
YDR390C,806,1993
YDR314C,73,170
YDR314C,73,174
YKL098W,295,479
YKL098W,295,492
YJL133W,387,839
YJL133W,387,911
YBL084C,194,532
YBL084C,194,557
YDR143C,363,1395
YDR143C,363,1506
YBR111C,870,2951
YBR111C,870,3807
YFL047W,710,1504
YFL047W,710,1571
YPR144C,758,1968
YPR144C,758,2119
YIL166C,105,175
YIL166C,105,180
YDR349C,881,1962
YDR349C,881,2072
YIR011C,444,1192
YIR011C,444,1293
YGL226C-A,346,1448
YGL226C-A,346,2026
YDR332W,282,377
YDR332W,282,380
YOL154W,85,120
YOL154W,85,120
YBR130C,580,1892
YBR130C,580,2116
YNL297C,828,2668
YNL297C,828,2818
YOR344C,327,1881
YOR344C,327,2327
YOR002W,1381,2747
YOR002W,1381,2943
YDR189W,1101,3205
YDR189W,1101,3581
YAL028W,93,184
YAL028W,93,184
YOR079C,289,787
YOR079C,289,829
YDR404C,306,1281
YDR404C,306,1557
YHR132C,968,3151
YHR132C,968,3715
YOL049W,1475,3459
YOL049W,1475,3948
YDR014W,117,368
YDR014W,117,373
YBR180W,40,65
YBR180W,40,65
YIL093C,247,950
YIL093C,247,1058
YLR397C,711,2328
YLR397C,711,2538
YDR463W,567,2533
YDR463W,567,2945
YIL104C,288,908
YIL104C,288,942
YIL151C,634,1041
YIL151C,634,1057
YBR213W,107,370
YBR213W,107,392
YAL010C,216,489
YAL010C,216,500
YGR144W,36,68
YGR144W,36,69
YGR111W,439,1534
YGR111W,439,1723
YGL155W,495,1001
YGL155W,495,1047
YJR095W,4,14
YJR095W,4,14
YOL063C,504,859
YOL063C,504,865
YJL193W,267,655
YJL193W,267,688
YEL027W,4493,15341
YEL027W,4493,25141
YOL014W,128,145
YOL014W,128,145
YDR123C,234,481
YDR123C,234,504
YLR057W,531,1180
YLR057W,531,1236
YLR320W,320,436
YLR320W,320,441
YFR014C,322,904
YFR014C,322,948
YMR231W,411,1496
YMR231W,411,1582
YLR452C,1269,3569
YLR452C,1269,3957
YOR086C,1101,4875
YOR086C,1101,5570
YDR020C,165,454
YDR020C,165,472
YGR053C,23,65
YGR053C,23,65
YPL213W,129,556
YPL213W,129,587
YNL082W,313,1029
YNL082W,313,1085
YOR279C,89,328
YOR279C,89,342
YPL264C,55,135
YPL264C,55,139
YOR224C,1204,3755
YOR224C,1204,5152
YGL060W,438,1211
YGL060W,438,1264
YGL123W,29919,66939
YGL123W,29919,111879
YGR191W,1302,4449
YGR191W,1302,5322
YBL061C,677,1983
YBL061C,677,2179
YMR140W,230,776
YMR140W,230,820
YPR114W,999,2336
YPR114W,999,2711
YBR018C,29,40
YBR018C,29,40
YPR163C,3685,12893
YPR163C,3685,19733
YEL005C,85,211
YEL005C,85,214
YDR527W,419,1448
YDR527W,419,1604
YOR242C,45,54
YOR242C,45,54
YCR059C,835,1379
YCR059C,835,1453
YGR042W,169,380
YGR042W,169,392
YCR004C,1425,4513
YCR004C,1425,6249
YDR115W,239,871
YDR115W,239,1145
YLL033W,93,237
YLL033W,93,241
YML038C,466,1170
YML038C,466,1226
YPR054W,147,159
YPR054W,147,160
YBR098W,187,430
YBR098W,187,437
YLR031W,51,68
YLR031W,51,71
YDL159W,232,725
YDL159W,232,762
YGL018C,82,450
YGL018C,82,500
YMR075W,272,944
YMR075W,272,990
YGR202C,456,1422
YGR202C,456,1558
YDR379W,320,1016
YDR379W,320,1055
YHR169W,531,1426
YHR169W,531,1572
YNL059C,784,2225
YNL059C,784,2452
YNL022C,593,1413
YNL022C,593,1511
YPL161C,351,860
YPL161C,351,896
YIL121W,728,1482
YIL121W,728,1552
YLR278C,386,1036
YLR278C,386,1060
YOR293W,6626,15937
YOR293W,6626,26403
YGR239C,177,530
YGR239C,177,566
YJL041W,992,5346
YJL041W,992,6858
YDL097C,1867,6225
YDL097C,1867,8054
YLR104W,186,684
YLR104W,186,784
YKR004C,155,335
YKR004C,155,338
YML096W,421,887
YML096W,421,912
YHR192W,273,863
YHR192W,273,954
YPL052W,190,345
YPL052W,190,372
YIL003W,291,696
YIL003W,291,723
YBR163W,392,587
YBR163W,392,591
YDR465C,731,2083
YDR465C,731,2328
YKL079W,430,1137
YKL079W,430,1187
YFR044C,2491,9670
YFR044C,2491,13805
YLR256W-A,9,87
YLR256W-A,9,103
YFR033C,282,598
YFR033C,282,642
YJR116W,262,715
YJR116W,262,762
YGL229C,178,384
YGL229C,178,389
YLR356W,175,684
YLR356W,175,763
YKL057C,1030,3316
YKL057C,1030,3608
YGL098W,116,543
YGL098W,116,593
YJR056C,150,459
YJR056C,150,485
YNL014W,96,145
YNL014W,96,146
YLR404W,182,439
YLR404W,182,448
YGR161C,270,1019
YGR161C,270,1114
YPL069C,196,513
YPL069C,196,544
YGL216W,312,990
YGL216W,312,1045
YFL031W,3474,3716
YFL031W,3474,3733
YJR138W,322,918
YJR138W,322,930
YGL210W,278,906
YGL210W,278,998
YJL145W,747,2429
YJL145W,747,2957
YBR132C,81,868
YBR132C,81,954
YPL192C,44,55
YPL192C,44,55
YNL004W,550,2039
YNL004W,550,2301
YOR265W,181,1080
YOR265W,181,1349
YDR172W,2582,12660
YDR172W,2582,18220
YPR199C,258,557
YPR199C,258,571
YLR376C,68,149
YLR376C,68,150
YCL012C,48,299
YCL012C,48,341
YOR365C,90,122
YOR365C,90,124
YDR394W,1650,5015
YDR394W,1650,6205
YOR330C,561,1220
YOR330C,561,1251
YAR014C,779,2225
YAR014C,779,2425
YLL052C,72,124
YLL052C,72,126
YOL082W,390,871
YOL082W,390,910
YOR030W,224,459
YOR030W,224,473
YOR065W,431,1295
YOR065W,431,1472
YBR267W,370,1738
YBR267W,370,2018
YBR285W,4,40
YBR285W,4,41
YFL014W,40,179
YFL014W,40,198
YOL115W,418,1333
YOL115W,418,1440
YDR457W,1086,7136
YDR457W,1086,7906
YNR031C,719,1825
YNR031C,719,1920
YNL131W,909,3981
YNL131W,909,5830
YEL020W-A,129,961
YEL020W-A,129,1273
YBL005W,730,1362
YBL005W,730,1405
YDR041W,350,1157
YDR041W,350,1319
YGL047W,218,580
YGL047W,218,622
YJR108W,10,64
YJR108W,10,82
YCR105W,48,163
YCR105W,48,167
YBL101C,316,1321
YBL101C,316,1406
YPL236C,157,335
YPL236C,157,344
YPR015C,17,57
YPR015C,17,59
YDR488C,213,456
YDR488C,213,466
YLR154C,168,654
YLR154C,168,740
YGR256W,51,127
YGR256W,51,130
YEL042W,1178,5047
YEL042W,1178,6370
YPR048W,538,1466
YPR048W,538,1559
YLR014C,317,517
YLR014C,317,523
YER126C,477,3141
YER126C,477,4235
YNL121C,1448,6442
YNL121C,1448,8027
YHR117W,978,2380
YHR117W,978,2556
YBR040W,11,45
YBR040W,11,46
YPL258C,180,188
YPL258C,180,189
YCR045C,308,390
YCR045C,308,396
YKL203C,568,1833
YKL203C,568,1884
YIL076W,1482,4024
YIL076W,1482,5018
YDL036C,261,704
YDL036C,261,743
YML059C,712,2263
YML059C,712,2375
YKR045C,113,429
YKR045C,113,457
YIL014C-A,52,199
YIL014C-A,52,221
YER035W,106,709
YER035W,106,861
YPR128C,540,1348
YPR128C,540,1448
YKL156W,2274,7718
YKL156W,2274,13080
YHR148W,201,1066
YHR148W,201,1295
YDL110C,98,538
YDL110C,98,639
YMR134W,242,672
YMR134W,242,727
YMR069W,31,75
YMR069W,31,76
YIR025W,99,274
YIR025W,99,281
YGR225W,18,45
YGR225W,18,46
YGL006W,607,1552
YGL006W,607,1619
YPL006W,608,2253
YPL006W,608,2408
YKR067W,362,1600
YKR067W,362,1729
YOR168W,3805,14604
YOR168W,3805,20042
YMR043W,299,1446
YMR043W,299,1699
YML077W,235,775
YML077W,235,839
YER068W,459,2241
YER068W,459,2508
YER013W,406,1078
YER013W,406,1108
YMR269W,78,489
YMR269W,78,542
YKL053C-A,213,725
YKL053C-A,213,885
YMR092C,1710,5726
YMR092C,1710,7088
YJL008C,2459,7335
YJL008C,2459,9275
YGR054W,1218,6601
YGR054W,1218,8698
YPR073C,446,1787
YPR073C,446,2344
YDR424C,150,697
YDR424C,150,843
YDL136W,120,160
YDL136W,120,181
YCR090C,474,1237
YCR090C,474,1435
YHR177W,85,127
YHR177W,85,129
YNL278W,180,1038
YNL278W,180,1101
YDR316W,147,455
YDR316W,147,471
YNL107W,134,527
YNL107W,134,558
YDL210W,29,59
YDL210W,29,59
YDR479C,425,887
YDR479C,425,921
YKL096W,964,4067
YKL096W,964,5829
YBL086C,191,732
YBL086C,191,773
YNL069C,12176,35362
YNL069C,12176,62774
YGL191W,456,1932
YGL191W,456,2744
YFL041W,750,2730
YFL041W,750,3105
YJL168C,482,1742
YJL168C,482,1874
YDR145W,534,2248
YDR145W,534,2558
YDR446W,3,6
YDR446W,3,6
YJL062W,662,2254
YJL062W,662,2431
YNL325C,266,614
YNL325C,266,624
YOR128C,1198,3922
YOR128C,1198,4594
YLR363W-A,124,561
YLR363W-A,124,681
YKL100C,875,2623
YKL100C,875,2877
YKL130C,357,1122
YKL130C,357,1277
YOR346W,581,1313
YOR346W,581,1351
YAR031W,102,278
YAR031W,102,300
YGL233W,769,1764
YGL233W,769,1837
YGR113W,374,855
YGR113W,374,908
YLR319C,377,1225
YLR319C,377,1306
YOR341W,2651,13690
YOR341W,2651,17647
YDR295C,282,842
YDR295C,282,877
YHR134W,172,336
YHR134W,172,353
YLR426W,253,535
YLR426W,253,552
YBR186W,113,134
YBR186W,113,136
YIL153W,466,986
YIL153W,466,1065
YJL217W,1205,3895
YJL217W,1205,5392
YLR399C,1334,4428
YLR399C,1334,5235
YAL011W,212,479
YAL011W,212,496
YBR036C,1522,3718
YBR036C,1522,4352
YBR244W,502,2232
YBR244W,502,3031
YBR179C,498,1362
YBR179C,498,1423
YPL155C,337,977
YPL155C,337,1031
YJR097W,91,433
YJR097W,91,483
YGR142W,207,786
YGR142W,207,862
YPL100W,264,778
YPL100W,264,815
YLR257W,1201,3745
YLR257W,1201,4764
YBL026W,208,1073
YBL026W,208,1432
YDR121W,199,737
YDR121W,199,836
YNL233W,389,1586
YNL233W,389,1698
YPL211W,902,2845
YPL211W,902,3825
YDL077C,520,1096
YDL077C,520,1127
YOR222W,426,779
YOR222W,426,805
YOL061W,1817,5126
YOL061W,1817,6298
YLR008C,509,1452
YLR008C,509,1812
YHR210C,73,91
YHR210C,73,91
YJL191W,1238,3709
YJL191W,1238,5621
YMR219W,420,1938
YMR219W,420,2055
YLR055C,405,1212
YLR055C,405,1293
YJR061W,267,345
YJR061W,267,345
YFR016C,532,2185
YFR016C,532,2406
YIL077C,213,461
YIL077C,213,480
YLR450W,666,2471
YLR450W,666,2694
YDR191W,123,354
YDR191W,123,368
YIL095W,289,1012
YIL095W,289,1045
YOR084W,406,414
YOR084W,406,414
YNL084C,722,2845
YNL084C,722,3355
YGL066W,239,1235
YGL066W,239,1329
YOR051C,1050,3371
YOR051C,1050,4006
YBR287W,775,1944
YBR287W,775,2154
YER174C,294,920
YER174C,294,1020
YCL048W,12,22
YCL048W,12,22
YMR142C,13921,33871
YMR142C,13921,57898
YDL182W,1434,4125
YDL182W,1434,5598
YGL121C,23,69
YGL121C,23,70
YHR003C,547,1396
YHR003C,547,1512
YBL067C,537,1303
YBL067C,537,1384
YLR168C,132,321
YLR168C,132,340
YDL019C,632,2540
YDL019C,632,2798
YNL300W,754,2940
YNL300W,754,4224
YMR273C,215,966
YMR273C,215,1009
YOR123C,548,2225
YOR123C,548,2559
YGR295C,419,787
YGR295C,419,841
YCR002C,695,2729
YCR002C,695,3365
YMR164C,145,616
YMR164C,145,638
YLR307C-A,1,6
YLR307C-A,1,6
YDR113C,230,948
YDR113C,230,1011
YLL031C,1227,3339
YLL031C,1227,3603
YLR033W,377,1355
YLR033W,377,1467
YLR088W,771,2418
YLR088W,771,2653
YBR021W,229,636
YBR021W,229,653
YBR230C,195,1095
YBR230C,195,1395
YMR077C,65,237
YMR077C,65,244
YJR036C,141,196
YJR036C,141,197
YGR204C-A,3,33
YGR204C-A,3,37
YFL008W,477,2007
YFL008W,477,2138
YDR217C,378,1460
YDR217C,378,1525
YNL020C,339,768
YNL020C,339,799
YLR290C,208,569
YLR290C,208,590
YPL163C,1400,5190
YPL163C,1400,6967
YIL123W,2793,14935
YIL123W,2793,23654
YOL052C-A,15,120
YOL052C-A,15,139
YMR246W,2757,9759
YMR246W,2757,12760
YPR161C,597,1616
YPR161C,597,1716
YOR291W,851,1900
YOR291W,851,1959
YKL117W,2374,8776
YKL117W,2374,13536
YMR059W,61,257
YMR059W,61,278
YDR062W,1736,5048
YDR062W,1736,5985
YJL043W,10,19
YJL043W,10,21
YHR190W,1782,6182
YHR190W,1782,8054
YLR106C,1450,8755
YLR106C,1450,9437
YKR002W,459,1568
YKR002W,459,1677
YDR279W,311,884
YDR279W,311,955
YDL099W,280,1531
YDL099W,280,1806
YLR201C,194,1003
YLR201C,194,1172
YJL147C,108,253
YJL147C,108,254
YIL054W,3,6
YIL054W,3,6
YPL054W,21,90
YPL054W,21,90
YIL001W,234,497
YIL001W,234,508
YPL149W,376,483
YPL149W,376,487
YBR165W,203,593
YBR165W,203,633
YHR075C,147,364
YHR075C,147,373
YGR076C,77,601
YGR076C,77,698
YFR031C,314,771
YFR031C,314,804
YEL067C,26,40
YEL067C,26,40
YJR110W,261,517
YJR110W,261,535
YIL149C,488,1484
YIL149C,488,1536
YNR015W,461,1223
YNR015W,461,1341
YLR350W,578,1657
YLR350W,578,1964
YBL103C,285,941
YBL103C,285,1019
YGR163W,328,1049
YGR163W,328,1139
YKL022C,382,1160
YKL022C,382,1219
YKL055C,60,200
YKL055C,60,206
YDL164C,566,1802
YDL164C,566,1946
YJR050W,133,473
YJR050W,133,506
YOR156C,209,680
YOR156C,209,704
YNL006W,518,1186
YNL006W,518,1259
YKL179C,466,1696
YKL179C,466,1888
YPL194W,99,315
YPL194W,99,324
YAL058W,441,971
YAL058W,441,1014
YFL033C,444,1330
YFL033C,444,1376
YJR136C,241,465
YJR136C,241,476
YGL164C,194,627
YGL164C,194,660
YJL098W,544,1874
YJL098W,544,1988
YML108W,122,546
YML108W,122,650
YMR310C,378,1114
YMR310C,378,1210
YBL038W,247,951
YBL038W,247,1081
YCL010C,382,874
YCL010C,382,957
YGR189C,2705,9444
YGR189C,2705,12376
YHL042W,26,75
YHL042W,26,79
YOR332W,2056,11539
YOR332W,2056,18705
YKL047W,447,1245
YKL047W,447,1314
YOR363C,277,476
YOR363C,277,479
YOR067C,818,2405
YOR067C,818,2646
YGR094W,7372,23856
YGR094W,7372,33071
YNR048W,179,447
YNR048W,179,458
YGR109C,212,635
YGR109C,212,664
YHR028C,1334,3182
YHR028C,1334,3411
YBR265W,634,1601
YBR265W,634,1809
YBL007C,1734,9674
YBL007C,1734,12552
YNR037C,252,863
YNR037C,252,1089
YOL113W,315,420
YOL113W,315,421
YCL024W,348,973
YCL024W,348,996
YOL084W,22,27
YOL084W,22,27
YAL032C,161,548
YAL032C,161,583
YGL145W,487,1334
YGL145W,487,1436
YNL283C,864,1699
YNL283C,864,1786
YNL252C,271,879
YNL252C,271,945
YGL248W,265,616
YGL248W,265,652
YOR020W-A,88,369
YOR020W-A,88,443
YDR511W,120,571
YDR511W,120,678
YKL035W,2733,9547
YKL035W,2733,13519
YBR068C,2391,6849
YBR068C,2391,8519
YDR043C,128,429
YDR043C,128,452
YMR250W,392,1047
YMR250W,392,1108
YEL015W,917,2585
YEL015W,917,2878
YGR254W,2934,8461
YGR254W,2934,13433
YEL040W,3871,10972
YEL040W,3871,14299
YPR013C,152,298
YPR013C,152,302
YPL230W,67,142
YPL230W,67,143
YKL087C,178,937
YKL087C,178,1104
YHR115C,615,1722
YHR115C,615,1892
YER124C,2590,6608
YER124C,2590,7939
YER153C,166,262
YER153C,166,262
YPL256C,1077,3005
YPL256C,1077,3388
YKL201C,316,574
YKL201C,316,597
YOL026C,323,893
YOL026C,323,1081
YDL069C,69,196
YDL069C,69,201
YGL167C,1087,4525
YGL167C,1087,5332
YDR236C,344,795
YDR236C,344,852
YER037W,239,573
YER037W,239,609
YCR092C,406,1059
YCR092C,406,1106
YDR160W,323,476
YDR160W,323,481
YJL111W,2257,6580
YJL111W,2257,8275
YIL066C,67,251
YIL066C,67,254
YNL192W,1362,4143
YNL192W,1362,4605
YLL010C,462,1495
YLL010C,462,1614
YLR436C,640,1374
YLR436C,640,1414
YJR077C,1624,5205
YJR077C,1624,7174
YDL112W,1092,3860
YDL112W,1092,4177
YBR002C,311,793
YBR002C,311,844
YKL109W,223,735
YKL109W,223,770
YKL154W,349,1174
YKL154W,349,1316
YOL019W,382,1573
YOL019W,382,1728
Q0105,1,5
Q0105,1,5
YLR121C,297,656
YLR121C,297,671
YDL052C,708,2601
YDL052C,708,3226
YKR061W,194,254
YKR061W,194,255
YML075C,1181,3255
YML075C,1181,3499
YML002W,283,292
YML002W,283,292
YLR052W,286,904
YLR052W,286,990
YER011W,473,2286
YER011W,473,3008
YMR090W,148,353
YMR090W,148,361
YDL134C,824,1822
YDL134C,824,2051
YKL132C,132,148
YKL132C,132,148
YHR171W,155,458
YHR171W,155,470
YDR258C,929,3921
YDR258C,929,4586
YHL039W,758,2044
YHL039W,758,2246
YKL094W,745,1868
YKL094W,745,2080
YOL030W,1783,6857
YOL030W,1783,8738
YDR318W,146,319
YDR318W,146,327
YER080W,850,3493
YER080W,850,4262
YPL179W,647,1684
YPL179W,647,1921
YJR019C,192,482
YJR019C,192,510
YFR032C-A,5492,17297
YFR032C-A,5492,32030
YFR032C-B,14,73
YFR032C-B,14,82
YDR147W,366,944
YDR147W,366,994
YMR031C,601,3324
YMR031C,601,3846
YBL080C,186,425
YBL080C,186,438
YMR136W,124,638
YMR136W,124,673
YDL083C,7991,19128
YDL083C,7991,31509
YPL022W,627,1055
YPL022W,627,1072
YDR336W,192,387
YDR336W,192,398
YJL060W,591,2147
YJL060W,591,2521
YOR100C,16,19
YOR100C,16,19
YPL095C,211,420
YPL095C,211,428
YNL327W,4048,14905
YNL327W,4048,19282
YPR140W,323,689
YPR140W,323,722
YGL059W,138,289
YGL059W,138,295
YBR279W,389,1669
YBR279W,389,1947
YAR033W,18,43
YAR033W,18,46
YOR340C,646,2770
YOR340C,646,3346
YGR140W,371,989
YGR140W,371,1019
YOL158C,3393,7328
YOL158C,3393,8419
YOR122C,2663,7791
YOR122C,2663,12645
YBR151W,1385,3313
YBR151W,1385,3852
YBR184W,75,195
YBR184W,75,197
YGL231C,606,2259
YGL231C,606,2922
YHR136C,459,1882
YHR136C,459,2603
YDR018C,16,39
YDR018C,16,39
YDR297W,1006,2690
YDR297W,1006,3199
YBR246W,556,1255
YBR246W,556,1371
YLR186W,922,2743
YLR186W,922,3359
YIL155C,347,872
YIL155C,347,915
YPL065W,168,576
YPL065W,168,615
YAL013W,390,1006
YAL013W,390,1100
YDR098C,954,3965
YDR098C,954,5722
YJR099W,248,766
YJR099W,248,848
YLR259C,6580,28104
YLR259C,6580,45610
YPL157W,302,765
YPL157W,302,796
YKL005C,347,905
YKL005C,347,936
YDR418W,7487,29973
YDR418W,7487,53644
YGL166W,198,574
YGL166W,198,621
YBL024W,1288,6255
YBL024W,1288,7845
YOL067C,113,498
YOL067C,113,545
YOR275C,492,978
YOR275C,492,1002
YDL075W,6852,19254
YDL075W,6852,31984
YDR127W,1807,10791
YDR127W,1807,13253
YGR240C-A,22,26
YGR240C-A,22,26
YOL018C,211,811
YOL018C,211,872
YOR220W,285,1249
YOR220W,285,1425
YLL048C,1982,7110
YLL048C,1982,7882
YNL264C,369,1491
YNL264C,369,1704
YLR053C,26,29
YLR053C,26,29
YIL075C,3068,9572
YIL075C,3068,11710
YIL020C,210,982
YIL020C,210,1141
YOL098C,1600,5199
YOL098C,1600,5957
YNR074C,444,941
YNR074C,444,990
YHR014W,33,55
YHR014W,33,55
YIL097W,149,348
YIL097W,149,353
YOL045W,540,1527
YOL045W,540,1611
YFR010W,1075,4519
YFR010W,1075,5560
YHL009C,164,771
YHL009C,164,828
YJL109C,2001,6742
YJL109C,2001,7506
YIL008W,276,1276
YIL008W,276,1656
YOR236W,217,850
YOR236W,217,967
YNL048W,614,1482
YNL048W,614,1551
YNL086W,65,213
YNL086W,65,232
YGL064C,211,626
YGL064C,211,640
YMR119W,581,1196
YMR119W,581,1243
YER176W,784,2266
YER176W,784,2422
YPL279C,20,29
YPL279C,20,29
YDL180W,406,847
