ORF,Ribo_Prints,RNA_Prints
YHR105W,73,9
YHR035W,42,34
YDL079C,4,15
YGL188C-A,5,7
YNL180C,322,138
YDR162C,193,45
YJL101C,585,229
YBL069W,554,217
YNL040W,324,174
YJL049W,122,66
YOR129C,82,27
YMR069W,11,18
YIL071W-A,0,0
YBR010W,7310,2003
YDL104C,35,4
YKL119C,225,44
YPL016W,895,463
YKL162C,53,32
YLR086W,531,253
YER054C,8,5
YKR015C,2,1
YML030W,194,65
YML065W,330,195
YMR082C,0,0
YER001W,1126,564
YLR285C-A,3,62
YGL023C,467,229
YPR009W,95,51
YMR115W,250,134
YDL126C,17588,5912
YGR264C,6688,2668
YGL258W-A,0,3
YIL129C,871,486
YPL169C,984,384
YHR161C,328,159
YIL174W,0,0
YDL224C,634,213
YLR225C,398,155
YGL090W,31,18
YGR134W,206,196
YLR270W,798,284
YGR169C,71,36
YKL086W,45,0
YBL096C,0,0
YOL155W-A,0,0
YFL057C,0,13
YFL028C,321,188
YBR105C,221,83
YDR371W,157,65
YDR456W,647,247
YDR324C,950,419
YJL072C,178,47
YOR112W,605,166
YPR132W,17222,4600
YKL144C,252,142
YNL175C,1687,472
YNL120C,1,0
YLR307W,6,2
YOR356W,550,250
YGR152C,335,148
YAR027W,465,71
YHL026C,32,15
YGL221C,878,191
YGR034W,13888,3287
YJR147W,124,131
YHR128W,2473,717
YDR538W,116,78
YIL112W,632,183
YOL104C,2,47
YOR343W-B,3,5
YOR343W-A,0,0
YNR028W,306,150
YAL056W,101,141
YBR250W,10,8
YKL071W,5,18
YPL134C,120,34
YJL087C,467,165
YPL143W,15195,3395
YGL174W,110,32
YOR216C,666,157
YEL057C,3,0
YBL036C,677,221
YNL039W,367,165
YGR183C,154,71
YPR191W,1224,468
YDL049C,22,23
YHR068W,5687,1481
YER071C,131,58
YNL272C,441,213
YBR048W,12874,3137
YNL205C,0,1
YKR081C,1441,562
YOR338W,13,5
YJL183W,884,505
YNR042W,0,0
YBL059C-A,152,64
YIL065C,254,99
YOL031C,432,231
YIR041W,0,0
YNL258C,479,147
YJR094W-A,9746,2815
YKL216W,8771,2251
YDR320W-B,0,13
YGR012W,334,93
YPL041C,64,35
YNL098C,1517,537
YKL023C-A,102,97
YKR097W,9,7
YML102W,237,190
YJL047C-A,1,30
YCR090C,289,121
YDR049W,330,98
YJL020W-A,0,0
YER100W,821,225
YLR399W-A,0,0
YJL026W,8597,2168
YCR018C,77,41
YBL075C,12,39
YOR160W,683,243
YGL133W,328,158
YMR261C,1892,794
YPL178W,915,143
YCR036W,502,147
YGR287C,33,11
YMR170C,151,71
YCL061C,502,172
YOR238W,157,68
YDR101C,1991,696
YMR158C-A,0,1
YOR146W,0,0
YLR049C,433,99
YBR066C,260,61
YDL022C-A,2,0
YIL046W-A,0,0
YJR079W,0,1
YJR002W,1181,369
YDL145C,5163,2493
YNL061W,1803,717
YGR161W-A,0,0
YMR239C,187,76
YGR161W-C,53,23
YGR161W-B,0,0
YIL135C,562,198
YER165C-A,0,0
YDR087C,877,139
YMR294W,72,24
YDR265W,87,40
YBR081C,457,224
YDR072C,533,181
YGR225W,7,4
YGL211W,187,91
YOL009C,51,41
YDR352W,300,137
YKL129C,618,347
YDR524C-B,25230,4247
YML051W,85,115
YDR238C,5116,2047
YHR184W,35,6
YMR122W-A,5212,1082
YCR098C,21,15
YDR243C,193,32
YLR172C,1821,619
YEL076C-A,0,0
YLR213C,28,63
YKR036C,129,133
YPL195W,781,455
YIL040W,344,90
YDR471W,7663,2507
YMR173W-A,4424,1012
YNL103W-A,0,0
YOR015W,3,23
YOR040W,105,67
YAL019W,1042,565
YLR344W,7480,2056
YNL206C,378,139
YLR449W,2586,927
YNL156C,265,76
YLR227W-A,0,0
YBR219C,40,31
YGR169C-A,317,98
YML123C,22165,7457
YNR063W,69,19
YLR239C,135,74
YJL160C,5,2
YPL075W,139,171
YJR024C,511,235
YDL025W-A,0,0
YJL135W,1,19
YBR142W,852,396
YGR175C,8889,2663
YIR017C,46,44
YKL047W,259,117
YKL187C,2,43
YJR126C,458,288
YLR366W,0,0
YDR012W,5087,814
YOL152W,123,80
YOL125W,220,73
YDR544C,0,0
YGR203W,167,67
YHL003C,1124,337
YDR034C-D,2,6
YOR371C,229,169
YDR034C-A,0,3
YDR034C-C,0,0
YER066C-A,0,0
YJR104C,13446,3626
YER180C-A,80,3
YNL303W,5,2
YBR203W,24,51
YGR080W,715,165
YBL011W,582,321
YDR183W,124,10
YDR138W,302,151
YOR317W,3179,1156
YNL226W,0,0
YAR064W,0,0
YAL022C,589,247
YOL078W,230,126
YGL153W,347,92
YBR277C,0,0
YNL291C,281,137
YHR218W,0,0
YJR010C-A,283,37
YPL249C-A,12861,2825
YOR185C,463,131
YOR244W,209,108
YEL003W,395,53
YDR503C,170,38
YGR066C,3,0
YPL244C,207,163
YDR492W,500,89
YGR240C,28948,10423
YML111W,421,209
YPR052C,1721,407
YPR025C,230,90
YBR087W,468,142
YDR330W,477,72
YMR242W-A,0,0
YHR107C,1294,285
YAR002W,1054,300
YDR365W-B,9,27
YDR365W-A,0,0
YDR026C,149,97
YEL029C,174,48
YCL076W,2,0
YOL012C,1075,280
YPL219W,166,68
YPL262W,2845,860
YNL182C,574,185
YPL020C,196,156
YCR064C,1,1
YBR056W-A,47,21
YCL040W,3815,1118
YJL103C,21,6
YNL042W,64,41
YNL308C,1679,700
YPL010W,1300,473
YHR058C,219,29
YJR049C,360,221
YPR112C,1617,520
YOR102W,0,0
YPR169W,481,242
YHR085W,209,63
YML067C,580,247
YER052C,2173,744
YLR080W,76,29
YDL026W,0,0
YMR184W,347,187
YKR017C,54,27
YLR413W,6122,1385
YDL120W,408,122
YOL059W,2007,467
YMR113W,266,94
YMR084W,0,1
YPL162C,166,45
YGL021W,465,184
YHR021C,16802,4058
YHR072W-A,1430,340
YNL028W,0,0
YHR167W,193,71
YIL172C,0,0
YKL146W,554,193
YLR227C,12,5
YKL080W,3962,1606
YGL096W,14,17
YFL055W,8,3
YLR286W-A,2,0
YKL160W,570,239
YBL094C,0,0
YDL091C,117,47
YHR198C,158,28
YJL129C,223,333
YLR209C,498,199
YMR026C,97,29
YJL074C,901,264
YNL177C,393,148
YOR114W,62,21
YDR454C,3324,932
YPR134W,69,27
YFR039C,372,140
YHL020C,264,151
YIL009W,634,323
YFR042W,174,37
YLR305C,1123,700
YOR354C,440,241
YGL223C,318,106
YOR036W,168,73
YGR032W,2308,2449
YJR145C,10849,3258
YGL076C,14692,3292
YNL148C,123,50
YOL106W,0,4
YGL218W,0,0
YBR256C,321,103
YGL118C,0,4
YKL073W,1227,479
YNL130C,1218,420
YPL141C,175,156
YHR151C,131,121
YJL081C,407,340
YNR036C,670,273
YDR192C,353,69
YMR318C,4785,1586
YCL018W,32,1009
YGR181W,547,186
YPR197C,1,22
YOR214C,0,0
YOR263C,0,1
YGL176C,31,52
YML109W,263,169
YBL030C,8361,2767
YPL229W,92,25
YOR376W-A,0,0
YLL054C,82,55
YOR381W,3,39
YER073W,2631,941
YLR012C,0,0
YLR065C,330,126
YBR046C,683,205
YNR040W,151,77
YIL067C,194,123
YHR020W,10846,3502
YIL089W,18,3
YOL033W,110,63
YBR238C,333,251
YIL020C-A,18,4
YGR049W,264,54
YOR293C-A,0,1
YKR099W,174,130
YML100W,1337,681
YOR144C,166,95
YKL162C-A,23,0
YBR039W,2336,778
YMR158W,345,136
YJL024C,249,95
YER102W,4012,1090
YER019W,425,145
YMR263W,251,27
YLR415C,2,2
YKR069W,43,19
YGL135W,4087,777
YLR129W,1093,512
YBL077W,0,0
YNR032C-A,192,29
YOR298W,2,11
YMR172W,129,108
YCR034W,2865,739
YCR043C,474,107
YLL009C,273,66
YBR131W,118,50
YBR071W,439,144
YBR060C,287,193
YDR103W,323,154
YMR018W,0,5
YIR023W,293,185
YJL119C,0,5
YKR043C,2233,629
YLR412C-A,2,0
YMR067C,454,161
YHR193C-A,2,0
YDL143W,3921,1481
YKR034W,0,0
YHR044C,43,10
YCL021W-A,4,15
YGL197W,431,366
YPR060C,697,245
YNL036W,343,130
YFL012W,3,1
YMR296C,2026,766
YDR267C,261,96
YJL208C,300,62
YOR162C,114,72
YMR098C,138,100
YOR285W,1363,402
YJL002C,2737,874
YPR159W,2745,1234
YGR223C,129,67
YDR074W,1374,618
YPR075C,527,165
YML053C,222,100
YER099C,463,188
YDR241W,3,1
YLR174W,4,32
YPL238C,0,0
YBR121C-A,639,403
YDL216C,47,39
YOR017W,114,170
YHR005C,931,408
YDR473C,162,43
YLR393W,123,38
YDR310C,491,228
YBR217W,35,30
YNL154C,1567,629
YNR065C,0,80
YIL046W,198,141
YFR009W,2804,1131
YNL101W,262,181
YDR081C,273,136
YJL137C,158,92
YDR383C,95,26
YJR026W,0,0
YBR115C,3830,1430
YIR015W,55,9
YDR448W,195,104
YNR014W,55,4
YPL073C,0,0
YLR360W,98,78
YKL181W,2361,1099
YOL150C,1,0
YPR096C,1,6
YOR315W,595,230
YDR010C,0,0
YAR062W,0,0
YIL028W,1,1
YDR034C,301,118
YGL054C,2053,688
YAL034C-B,0,0
YML125C,1711,553
YLR251W,24,13
YDR182W-A,0,6
YGR086C,7110,2564
YPL106C,36489,11096
YGL151W,552,287
YJR091C,734,372
YBR271W,210,95
YBL017C,2514,1148
YAL024C,189,215
YOR348C,3,12
YJL197W,634,293
YMR213W,178,41
YBR233W-A,90,48
YOR218C,1,0
YDL006W,194,73
YDR505C,746,290
YHR132W-A,258,84
YGR242W,0,0
YGR068C,113,29
YOR390W,7,3
YPL246C,771,365
YOR246C,308,136
YGL039W,684,155
YER066W,0,4
YPR050C,1,0
YGR293C,0,0
YEL001C,1353,427
YML054C-A,0,0
YBR085W,198,84
YHR109W,82,60
YPL270W,347,308
YHL001W,3136,915
YOR373W,387,163
YPL260W,1493,330
YOR082C,1,1
YOL010W,443,144
YDR024W,4,36
YOR228C,51,26
YPR148C,1138,354
YNL184C,57,17
YMR144W,195,125
YCL042W,375,119
YCR088W,10187,2048
YDR208W,643,293
YHR087W,110,67
YBR014C,544,269
YPL012W,2621,922
YPR133W-A,632,214
YDL108W,192,50
YPR110C,2201,659
YOL103W-B,71,119
YOL103W-A,71,80
YCR073W-A,601,234
YJL177W,13529,3031
YDR119W,1471,689
YLL037W,0,0
YLR411W,12,15
YDR490C,248,163
YER005W,125,125
YPL034W,8,28
YDL028C,183,99
YER050C,297,65
YCR008W,377,372
YOR192C-C,0,0
YOR192C-B,30,27
YOR192C-A,28,19
YLR119W,99,31
YLR082C,124,24
YER190W,0,1
YLR035C,64,83
YDL122W,820,529
YDL188C,460,200
YGR268C,143,48
YNL171C,0,0
YOR034C-A,0,4
YIL125W,2283,1149
YIL170W,0,0
YNL097C-B,0,2
YKL148C,512,336
YJL076W,3112,1014
YHR016C,518,182
YHR165C,579,897
YLR450W,916,480
YKL028W,422,210
YLR221C,398,137
YPL165C,3,1
YDL228C,0,0
YKL082C,739,129
YKL166C,314,144
YDL093W,633,266
YHR179W,19644,5070
YMR024W,432,184
YGL123C-A,0,0
YMR244C-A,105,21
YPL038W,139,90
YPR136C,0,0
YOR116C,1781,964
YLR207W,527,339
YFR040W,613,298
YLR303W,10,3
YHL022C,12,9
YOR061W,925,315
YGR030C,133,59
YOR034C,232,136
YGL094C,233,197
YJR059W,658,290
YOR084W,0,76
YGR130C,2269,621
YGR165W,315,181
YGL066W,451,149
YGR031C-A,0,0
YBR254C,205,96
YBR136W,267,276
YPL186C,12,25
YJL083W,107,42
YPL171C,12,3
YJL141C,323,101
YKL075C,169,84
YPL147W,25,15
YLL019W-A,0,0
YCL011C,1316,643
YPR195C,0,0
YGR187C,989,293
YDR508C,2952,1227
YCL016C,101,21
YNL276C,1,6
YLL056C,9,6
YBL032W,1780,536
YHL048W,272,94
YLR010C,14,3
YNL209W,27554,6868
YNL214W,69,117
YIL061C,171,51
YBL009W,387,177
YNR046W,970,250
YOL035C,0,0
YCL022C,0,0
YHR026W,2627,914
YER078W-A,0,0
YNL254C,75,29
YDR197W,95,20
YNL289W,578,148
YML106W,2892,1028
YBR062C,238,76
YJL022W,0,0
YGL152C,2,0
YDR098C-B,0,0
YDR098C-A,0,0
YOR142W,1872,679
YPL281C,0,0
YER104W,109,15
YLR150W,39380,8758
YEL046C,6972,1906
YER040W,196,94
YML008C,5651,2004
YDL054C,241,104
YPR019W,804,413
YMR265C,91,65
YML073C,20254,5897
YGL137W,4953,2184
YHR143W-A,992,183
YBR044C,89,86
YDL152W,0,0
YER159C,346,124
YER122C,2134,521
YHR113W,815,343
YER048W-A,317,153
YGL041C-B,0,0
YLR154W-A,0,0
YLR154W-B,0,0
YLR154W-C,0,0
YLR154W-E,0,0
YLR154W-F,0,0
YER031C,1161,349
YMR065W,4,11
YJR006W,236,103
YIR021W,147,50
YGL002W,202,87
YLR430W,1011,897
YJL117W,2172,608
YKR041W,15,24
YHR046C,367,71
YMR130W,228,79
YJR066W,824,452
YGL195W,11332,4525
YDL114W,1,0
YDL141W,552,313
YDR269C,0,0
YNL208W,5494,1319
YML009C-A,0,0
YDR076W,33,18
YOR139C,0,0
YJL059W,134,74
YFR036W-A,0,0
YMR047C,1974,526
YNL338W,0,0
YGR221C,36,60
YDR247W,115,41
YGR274C,325,190
YML055W,368,202
YPR077C,1,0
YML088W,244,219
YLR176C,161,54
YLR268W,682,115
YOR011W,121,110
YMR323W,2,0
YBR128C,28,7
YDL214C,1,9
YJR122W,111,166
YNL103W,315,147
YIL044C,528,214
YHR067W,54,30
YLR395C,643,115
YDR312W,236,109
YLR348C,681,197
YBR248C,1482,417
YNR067C,3652,1077
YNL152W,205,62
YHR153C,23,5
YFL045C,10649,2852
YFL010C,3387,717
YDR141C,1140,636
YJL131C,86,58
YBR117C,6,5
YJR028W,0,0
YDR083W,602,303
YDR168W,2084,656
YIR013C,3,0
YPL071C,49,12
YKL183W,224,108
YLR362W,265,132
YPL024W,64,76
YKL134C,221,89
YBR273C,627,146
YHR009C,634,392
YOR313C,15,17
YAL026C,713,593
YFL017W-A,259,79
YAR060C,0,0
YGL237C,162,76
YPR094W,147,66
YNL295W,106,41
YAR035W,30,4
YOL156W,1,0
YOL129W,658,371
YDR299W,933,284
YBR182C,14,36
YPL040C,108,147
YIL091C,680,319
YPL104W,162,79
YLR253W,171,128
YBR215W,455,152
YIL106W,358,96
YML127W,981,268
YLR188W,303,152
YJR108W,20,1
YGL157W,1164,273
YJR093C,416,133
YPR145C-A,5,0
YGR146C,215,77
YNL237W,49,8
YLL066W-A,0,0
YLL066W-B,0,0
YGL040C,1751,565
YJL195C,0,0
YDL073W,197,141
YDL004W,1192,334
YLR059C,430,144
YDR059C,105,21
YDR379C-A,31,2
YEL007W,907,380
YGR291C,0,0
YDR040C,50,29
YPL248C,8,20
YMR233W,115,47
YDR320C-A,107,43
YNL080C,148,108
YDR022C,50,31
YPL266W,1000,322
YLR088W,615,282
YGR051C,0,0
YOR080W,74,57
YGL062W,1534,722
YER169W,274,115
YOL016C,562,229
YOR226C,960,166
YEL025C,93,134
YNL186W,961,363
YBL063W,184,166
YMR146C,4210,1492
YHR214C-C,64,57
YHR214C-B,70,139
YHR214C-E,0,0
YHR214C-D,0,0
YCR060W,181,63
YBR016W,682,229
YPR116W,51,78
YDL247W-A,0,0
YOR198C,7645,2140
YHR165W-A,0,0
YHR089C,1888,529
YMR168C,101,42
YNL092W,34,5
YLL035W,187,148
YCR006C,0,1
YER007W,47,31
YPR056W,221,87
YPL237W,3890,1245
YDR117C,558,186
YDR392W,158,100
YLR037C,6,7
YEL043W,414,318
YJL078C,2807,526
YNL173C,549,127
YGR200C,1256,424
YIL021C-A,0,0
YIL127C,254,197
YLR067C,106,93
YER044C-A,1,1
YKL165C-A,0,4
YKL051W,133,40
YLR294C,102,122
YPL167C,18,50
YLR223C,430,292
YJL178C,830,215
YPR038W,0,0
YGR204W,8462,2814
YBR200W-A,0,0
YBL098W,228,82
YDL095W,5461,2117
YOR118W,223,182
YLR205C,65,10
YMR022W,690,187
YFL059W,15,11
YML094W,465,63
YKR006C,438,68
YPR138C,202,141
YIL005W,732,246
YHL034W-A,0,0
YNL119W,206,55
YHR079C,125,158
YNR019W,1062,382
YGR158C,424,108
YKL077W,1643,393
YFR046C,74,30
YDR467C,0,3
YIL058W,0,0
YJR114W,0,0
YJR141W,43,45
YLR354C,12673,3310
YHR022C,7,3
YLR301W,4389,1368
YOR032C,2,1
YAL009W,62,20
YJR054W,113,89
YDL160C,2556,1268
YGR167W,2341,775
YBR134W,0,0
YBR161W,147,82
YNL002C,1499,537
YPL145C,2590,765
YHL019C,109,110
YIL118W,849,189
YPL190C,3453,582
YGL214W,1,0
YAL026C-A,42,44
YGR018C,1,1
YOR267C,570,300
YHL036W,31,15
YOR367W,313,145
YOR385W,119,18
YGR185C,5860,1616
YJL189W,12148,3195
YLL050C,7825,2475
YDR420W,159,277
YGL172W,776,263
YNL274C,174,54
YPL023C,575,191
YCL020W,0,0
YGL149W,0,0
YIL063C,658,212
YMR175W-A,1,0
YIR030W-A,0,2
YOL080C,238,89
YOL037C,0,0
YOL117W,82,30
YNL054W-B,52,94
YNL054W-A,45,37
YBR283C,3767,1616
YLR331C,0,0
YML104C,99,155
YDR371C-A,0,0
YNR033W,482,266
YNR044W,2241,477
YDR195W,300,64
YNL256W,515,254
YGR126W,113,35
YGR072W,152,57
YER106W,2,16
YCR107W,0,8
YJL020C,5504,810
YBL107C,146,22
YGR258C,158,94
YPL234C,2064,599
YDL056W,287,168
YOR209C,2133,708
YPR017C,143,39
YEL044W,346,74
YML071C,346,93
YLR016C,84,60
YER120W,4654,1059
YBR042C,309,120
YHR111W,542,221
YML129C,316,71
YPR170W-B,1252,326
YPR170W-A,305,94
YCR047C,343,68
YDR389W,402,304
YOR329W-A,0,0
YOR359W,395,156
YKL205W,749,250
YER033C,123,113
YHR040W,170,62
YML057W,731,355
YDR178W,544,250
YKR038C,406,238
YLR432W,6552,2117
YJR004C,13,43
YIR027C,13,2
YJL115W,457,89
YJR073C,500,118
YGL004C,123,71
YBL068W-A,83,9
YMR132C,68,22
YJL043W,1,3
YDL116W,610,341
YMR046W-A,0,0
YGL193C,0,19
YLR409C,973,476
YPL088W,35,38
YKR065C,957,213
YMR041C,99,53
YLR078C,365,101
YMR267W,212,62
YDR078C,31,24
YMR109W,1164,701
YDR232W,1784,594
YDR245W,677,324
YGR276C,454,204
YDL138W,54,52
YOR289W,55,24
YLR178C,285,132
YHR175W,323,134
YOR013W,33,1
YDL212W,1318,645
YGR184C,1101,790
YDR390C,592,194
YNL150W,0,0
YNL105W,0,0
YDR314C,34,56
YKL098W,73,102
YMR141W-A,0,0
YJL133W,169,56
YNL333W,14,0
YBL084C,176,91
YKL018W,329,126
YBR111C,1423,352
YFL047W,402,157
YPR144C,693,321
YKL136W,0,2
YGR100W,391,183
YDR349C,338,280
YIR011C,365,91
YGL226C-A,346,73
YBL005W-A,31,16
YDR332W,32,41
YOL154W,36,2
YGL235W,0,2
YJL147C,58,9
YNL297C,733,391
YOR344C,701,196
YOR002W,772,324
YDR189W,885,333
YAL028W,26,15
YPR092W,0,0
YOR079C,248,40
YCL030C,4672,1287
YHR132C,1423,458
YOL049W,1123,449
YDR014W,90,31
YBR180W,3,1
YIL093C,274,110
YNL097W-A,0,0
YLR397C,707,186
YPL054W,19,6
YDR194W-A,0,0
YIL151C,241,250
YBR213W,121,52
YPL102C,0,0
YLR255C,2,13
YGR144W,20,33
YGR111W,464,146
YGL155W,209,145
YJR095W,3,2
YER034W,153,38
YOL063C,139,161
YMR037C,656,181
YDR118W-A,3,1
YLR466W,0,0
YJL193W,137,109
YJR140W-A,0,0
YEL027W,15302,3248
YOL014W,9,6
YDR123C,90,29
YNL235C,0,0
YLR057W,303,218
YLR320W,35,50
YFR014C,258,98
YMR231W,374,194
YMR247W-A,0,0
YLR452C,891,447
YJR160C,1,0
YOR086C,2048,1256
YDR020C,99,37
YGR053C,10,21
YPL213W,136,41
YNL082W,225,103
YOR279C,81,63
YPL264C,35,21
YOR224C,1675,536
YGL060W,415,254
YCL046W,0,0
YGL123W,43085,12144
YGR191W,1411,597
YBL061C,633,243
YMR140W,237,82
YGL034C,0,5
YPR114W,816,281
YOR072W-B,0,1355
YOR072W-A,0,1
YNL302C,14947,3257
YPR163C,8914,2690
YEL005C,28,5
YDR527W,412,157
YOR242C,0,27
YCR059C,331,112
YGR042W,55,44
YCR004C,3027,750
YDR115W,255,104
YLL033W,47,8
YML038C,332,224
YPR054W,0,1
YBR098W,100,38
YLR031W,0,3
YDL159W,163,40
YJR038C,0,1
YPL239W,816,330
YGL018C,147,58
YMR075W,234,122
YGR202C,454,164
YDR379W,243,138
YHR169W,518,170
YLR296W,0,0
YDR215C,0,0
YNL059C,631,265
YBL042C,1297,523
YPL161C,176,85
YIL121W,353,193
YLR278C,288,250
YOR293W,13314,3167
YGR239C,71,28
YKL111C,0,1
YJL041W,5081,1070
YDL097C,2925,727
YLR104W,198,41
YKR004C,72,35
YML096W,161,86
YHR192W,268,85
YPL052W,58,16
YIL003W,142,47
YBR163W,83,77
YDR465C,710,334
YKL079W,231,130
YFR044C,7850,2501
YLR256W-A,26,65
YFR033C,244,144
YJR116W,211,56
YGL229C,76,111
YLR356W,327,84
YKL057C,934,386
YGL098W,136,30
YJR056C,116,58
YMR326C,0,0
YLR404W,74,37
YGR161C,315,89
YDL162C,0,0
YPL069C,125,78
YGL216W,213,147
YFL031W,206,1908
YJR138W,174,156
YKL179C,774,289
YJL145W,1050,344
YBR132C,274,197
YPL192C,3,0
YNL004W,612,158
YOR265W,462,142
YNL067W-A,0,0
YNL067W-B,0,0
YMR061W,514,287
YPR199C,80,63
YPL194W,95,55
YCL012C,146,69
YOR365C,1,1
YDR394W,1898,551
YOR330C,266,224
YAR014C,685,348
YOR387C,1,6
YOL082W,217,92
YOR030W,84,51
YOR065W,610,307
YNL034W,2,1
YBR267W,860,208
YOL115W,417,238
YDR325W,277,226
YNR031C,477,297
YNL131W,2434,686
YEL020W-A,373,109
YBL005W,192,182
YDR406W-A,0,3
YDR193W,0,0
YDR041W,297,38
YGL047W,168,57
YCR105W,16,1
YBL101C,339,311
YPL236C,69,5
YHR139C-A,0,0
YPL035C,0,1
YPR015C,10,8
YDR488C,114,32
YDL050C,0,0
YLR154C,141,86
YGR256W,31,4
YEL042W,2679,948
YLR123C,0,1
YLR014C,49,98
YER126C,1191,469
YNL121C,3886,1345
YHR117W,820,426
YBR040W,25,2
YPL258C,7,9
YCR045C,0,2
YKL203C,695,427
YHR017W,181,62
YDL036C,167,67
YCL069W,0,0
YJL113W,0,0
YLR434C,0,2
YML059C,730,495
YBR131C-A,0,0
YKR045C,98,49
YIL014C-A,43,32
YFL067W,0,0
YER035W,339,122
YPR128C,459,90
YKL156W,5908,1106
YMR310C,212,72
YDL110C,239,124
YMR134W,212,112
YJR071W,0,0
YIR025W,78,23
YOR283W,676,147
YGL006W,445,316
YPL006W,653,314
YKR067W,568,184
YOR168W,7204,2586
YAL068W-A,0,0
YMR043W,525,248
YML077W,175,116
YER068W,1001,293
YER013W,257,135
YMR269W,91,22
YKL053C-A,367,60
YMR092C,2454,731
YJL008C,3343,1118
YGR054W,2484,742
YDR230W,0,0
YPR073C,599,207
YER188W,4,19
YDR424C,206,78
YDL136W,728,274
YGR270W,706,661
YHR177W,31,23
YOR332W,8329,2094
YDR046C,1255,515
YDL245C,0,0
YDR316W,92,56
YDR524C-A,1,1
YNL107W,192,42
YLR227W-B,23,171
YDL210W,8,31
YDR479C,127,113
YKL096W,2736,653
YBR113W,0,0
YBL086C,167,73
YNL069C,38460,9098
YGL191W,1119,278
YFL041W,994,377
YJL168C,589,158
YDR145W,807,308
YDR446W,1,0
YPR146C,7,19
YJL062W,882,323
YNL325C,154,84
YFR024C-A,1684,713
YLR363W-A,232,89
YDR509W,7,0
YKL130C,427,96
YOR346W,292,188
YAR031W,58,9
YGL233W,510,222
YGR113W,272,96
YLR319C,427,168
YMR235C,2618,973
YOR341W,5523,3513
YDR295C,235,117
YAL063C-A,0,0
YJR159W,0,1
YHR134W,34,51
YLR426W,123,44
YBR186W,1,0
YIL153W,240,103
YLR184W,0,0
YBR211C,202,118
YIL102C,0,0
YLR399C,1339,580
YAL011W,113,81
YDL155W,253,100
YBR244W,1143,289
YBR179C,362,199
YPL155C,180,88
YJR097W,127,68
YGR142W,218,96
YPL100W,247,99
YLR257W,1689,493
YBL026W,424,109
YDR121W,315,39
YNL233W,641,166
YPL211W,916,363
YDL077C,259,237
YOR222W,240,105
YEL021W,7,138
YOL061W,2164,710
YLR447C,4207,1408
YLR008C,618,202
YHR210C,20,29
YLR464W,0,0
YJL191W,2811,798
YMR219W,1382,383
YLR055C,428,189
YMR079W,4045,1204
YNR076W,0,0
YFR016C,1613,368
YIL077C,87,62
YLR322W,0,0
YGR109C,166,34
YOR379C,2,3
YIL095W,211,78
YHR028C,820,637
YJR162C,0,0
YNL084C,1086,462
YGR055W,3075,1026
YOR051C,1205,373
YBL007C,6037,1444
YER174C,326,152
YCL048W,1,2
YMR142C,26728,6465
YDL182W,1371,489
YGL121C,20,3
YHR003C,338,139
YBL067C,247,237
YLR168C,88,36
YDL019C,839,412
YNL300W,1488,224
YMR273C,312,158
YOR123C,896,213
YIR020W-A,0,0
YGR295C,535,186
YCR002C,1180,342
YIL177W-A,0,0
YMR164C,189,91
YFL021C-A,0,0
YLR307C-A,0,0
YDR113C,446,102
YLL031C,817,406
YLR033W,457,190
YLL064C,0,0
YBR021W,178,85
YBR230C,541,201
YMR077C,67,19
YJR036C,18,77
YGR204C-A,0,0
YFR052C-A,125,64
YFL008W,906,343
YAL042C-A,0,0
YDR217C,433,235
YNL020C,181,105
YLR290C,156,64
YPL163C,2426,493
YIL123W,11151,2800
YOL052C-A,31,47
YMR246W,5447,1683
YPR161C,437,141
YOR291W,338,294
YKL117W,5408,1749
YMR059W,74,35
YDR062W,1939,789
YHR190W,3306,858
YLR106C,3752,2792
YKR002W,496,206
YCR095W-A,0,0
YDR279W,193,88
YDL099W,664,177
YLR201C,287,108
YML090W,0,0
YBR130C,619,118
YIL054W,0,0
YDR463W,833,186
YIL001W,102,42
YPL149W,69,79
YBR165W,189,46
YHR075C,69,26
YOR282W,0,0
YGL041C,0,0
YFR031C,200,295
YDR068W,339,76
YFR012W-A,0,0
YJR110W,110,69
YIL149C,440,422
YNR015W,297,170
YLR350W,925,255
YBL103C,242,86
YGR163W,340,70
YKL022C,346,140
YKL055C,48,18
YDL164C,632,335
YJR050W,137,55
YOR156C,135,60
YNL006W,219,84
YGL210W,220,47
YLR376C,15,5
YAL058W,210,126
YFL033C,401,180
YJR136C,81,50
YJL098W,928,300
YML108W,157,75
YHR148W,378,66
YBL038W,338,95
YCL010C,221,60
YGR189C,4940,1711
YHL042W,10,0
YNL278W,313,155
YDR338C,149,80
YPL250W-A,0,0
YOR363C,105,46
YDR396W,0,2
YOR067C,715,248
YGR094W,13772,5757
YNR048W,135,50
YNL133C,56,10
YBR265W,492,177
YBR287W,889,492
YNR037C,282,87
YOL113W,37,79
YCL024W,231,168
YOL084W,1,22
YAL032C,175,69
YGL145W,355,134
YNL283C,423,173
YNL252C,346,187
YGL248W,128,135
YOR020W-A,148,8
YDR511W,201,82
YKL035W,5289,1612
YBR068C,2299,1132
YDR043C,101,26
YGR076C,229,36
YEL015W,925,305
YGR254W,19635,3964
YEL040W,4472,1611
YPR013C,41,19
YPL230W,10,33
YKL087C,291,74
YHR115C,445,101
YER124C,2058,776
YER153C,42,47
YNL339W-B,0,0
YNL339W-A,0,0
YPL256C,877,313
YDL034W,0,0
YKL201C,72,55
YOL026C,265,149
YGL204C,55,26
