ORF,Ribo_Prints,RNA_Prints
YLR325C,2552.71278,2706.066
YLR342W,1154.29869,551.89431
YDR453C,7.23975,14.87547
YGR169C,10.31535,29.99835
YKR100C,35.511,85.40796
YKL022C,32.44578,37.31517
YGL192W,12.09813,40.40523
YKR009C,4.45995,9.67674
YDR480W,17.1558,21.8214
YAR018C,19.73772,31.9806
YHL044W,0,0.4956
YBR037C,37.79328,20.08656
YBR160W,72.41481,135.99417
YER117W,623.32254,1251.94014
YPL014W,10.314,5.70708
YDR155C,1527.95874,397.80639
YCL059C,226.45212,391.36503
YGR256W,1.58253,1.24236
YNL313C,182.20365,193.76955
YDR086C,243.71442,194.38056
YFR039C,30.3534,67.06875
YOR007C,473.54049,284.99457
YLL021W,138.76353,63.33039
YLR361C,22.11201,28.64313
YAR019C,9.03825,16.731
YPR116W,5.06238,5.82966
YDR465C,93.13563,236.1534
YPL054W,0.09966,0
YPR053C,120.71688,58.51392
YHR167W,29.1606,81.81474
YOR083W,10.01664,4.7064
YDR318W,9.91872,77.85531
YMR170C,8.62407,8.54802
YPR043W,1213.32078,783.96489
YOL155C,274.48608,30.86952
YDR147W,25.4874,114.29205
YLR409C,205.8318,356.5326
YDR454C,388.33656,374.1294
YNL075W,148.89015,288.09873
YHR204W,20.44305,77.97051
YPR081C,9.41499,15.24597
YPR187W,241.92792,257.7276
YOR250C,27.87054,21.44814
YDR156W,89.37018,21.0726
YBR023C,104.83506,184.97424
YNL221C,54.95148,105.48792
YPR013C,25.29054,38.42712
YOL098C,148.19526,143.05716
YKL150W,182.31813,161.40204
YML115C,87.68424,105.50088
YFL041W,91.15113,70.77903
YOR115C,29.859,143.79933
YOR058C,38.08914,84.55098
YDL082W,797.208,357.27
YJR047C,0.79158,32.60172
YJL138C,17.05968,36.9468
YBR029C,106.8285,74.1273
YJL080C,1377.78288,211.48116
YMR272C,245.01015,154.2156
YHR105W,6.45645,6.08235
YBR142W,184.87764,201.03876
YFL017C,24.2016,48.8448
YPR131C,36.50304,89.00556
YDL230W,11.30976,20.33136
YOR224C,209.79252,225.24516
YBR166C,60.6114,141.56703
YML002W,4.16232,39.05496
YDR541C,6.6447,22.1904
YGR021W,34.31763,53.92521
YOR233W,32.9211,79.46721
YBR248C,257.21136,227.59821
YLR432W,364.6254,192.6486
YNL053W,20.0361,34.9566
YNR041C,40.07139,79.96374
YOR304C-A,11.10879,20.57748
YGR156W,48.3084,15.61716
YFR014C,25.09011,118.63827
YMR173W-A,115.73895,52.4481
YOR312C,723.80778,721.60722
YDL238C,2.5725,6.2034
YNL178W,6402.36021,6536.1369
YGL194C-A,7.14177,10.04076
YBR175W,15.0732,119.99784
YFR031C-A,269.21115,246.942
YDR533C,25.58976,37.06374
YDR324C,287.94843,455.57064
YFR025C,33.42528,79.33968
YLR385C,7.1421,3.10023
YIL114C,36.30186,77.47668
YGR266W,94.0329,110.33334
YPL090C,182.21508,255.49785
YCR024C-A,132.71946,68.30559
YOL152W,5.25366,5.45859
YKL161C,6.14544,81.4401
YGR187C,207.7068,183.59205
YLR185W,870.70836,370.04064
YBR083W,5.44953,12.52077
YGR053C,1.88292,9.5424
YKR094C,387.74304,499.21452
YNL173C,49.00551,29.5068
YGR023W,8.06472,9.0252
YLR212C,27.67212,41.90634
YDR220C,0.19698,2.8518
YDR320C,62.87931,23.18085
YLR202C,10.41495,7.6845
YPL157W,30.84792,125.07912
YOL041C,344.8896,204.792
YIL144W,38.38524,83.06076
YFR017C,1.5876,0.37044
YDL061C,295.49313,148.63662
YOR020W-A,22.91289,22.43787
YGR072W,30.846,90.6174
YJL051W,14.78931,34.46724
YBL039W-B,3.0744,8.5536
YGR283C,54.05994,205.41546
YLR048W,1046.2815,344.25204
YMR196W,6.95871,17.9685
YML032C,21.5232,47.35104
YLR327C,3.76884,0.4959
YMR206W,0.10362,0.12246
YBL067C,30.855,80.08836
YDL167C,81.1296,226.368
YMR171C,22.21632,53.80515
YPL227C,33.8283,127.434
YJR017C,54.15741,17.8524
YHR084W,23.99787,28.25589
YLL029W,122.5575,95.985
YMR173W,160.06047,58.10742
YDR284C,56.4369,114.3006
YBR038W,101.16216,36.4392
YJL118W,5.2602,8.3028
YJL216C,0.19206,9.55062
YKR089C,28.25922,29.87169
YNL240C,44.63424,77.35716
YLR059C,39.8763,25.9119
YHR046C,42.74832,118.88544
YGR011W,2.28246,9.66939
YDR451C,21.7179,43.39332
YDL174C,133.41132,65.21508
YLR249W,15421.3158,5881.47945
YBR006W,21.61818,35.3331
YLR194C,52.07355,83.4309
YDL083C,636.41808,482.85072
YDL103C,154.14066,90.37068
YJL159W,1292.62392,292.5531
YNL062C,131.6292,217.5618
YPL034W,0.89142,39.17268
YDL171C,688.09344,222.62604
YOR226C,28.0716,22.18881
YJR110W,8.43336,38.05347
YBR016W,78.57261,24.6132
YJR095W,2.08335,3.1008
YML111W,46.33551,86.28849
YML064C,18.84852,125.829
YPL075W,13.39344,49.70664
YGR205W,13.78467,11.15694
YML095C,12.29919,23.18046
YKL155C,53.76063,58.89327
YLR448W,840.65265,228.09636
YMR076C,54.0594,41.90562
YLR242C,11.0124,62.3553
YDL018C,33.82542,58.38936
YMR086W,76.16886,32.11662
YML052W,153.94824,139.34061
YAR035W,5.16,0.74304
YML028W,2598.43788,567.64368
YDL123W,24.10254,8.80263
YGL128C,6.44964,9.5424
YOR270C,551.60349,765.50343
YAL060W,232.79889,226.73217
YLR270W,54.6507,20.9547
YLR245C,9.81981,4.71042
YGL197W,38.07792,36.20304
YJR032W,83.02368,88.75638
YLR014C,10.4256,86.7714
YHR128W,429.2043,192.8913
YGR090W,236.87892,248.31804
YLR412W,32.439,93.10125
YIL052C,878.94168,547.93128
YMR261C,104.16015,39.65745
YFL029C,11.60136,22.81527
YHR010W,1833.66828,2478.33822
YKR042W,529.54344,171.04644
YBR154C,281.30976,495.73944
YBL035C,69.72456,36.3237
YLR355C,3569.42916,672.39612
YBL054W,119.5335,114.42078
YMR147W,16.36992,10.28832
YML072C,341.49594,149.99292
YFR034W-A,6.61536,3.13056
YGR148C,771.91452,652.56048
YPL153C,15.68376,30.38112
YBR207W,49.79676,83.92194
YIR039C,0.98454,2.85678
YDL101C,32.24322,56.65308
YPR030W,1.78398,4.94802
YMR138W,15.67296,34.5888
YHR199C,39.57786,40.41756
YJL137C,18.25371,20.20824
YDR247W,5.65488,4.21344
YBR084W,491.49408,468.59712
YDR096W,27.68235,22.4466
YML034W,53.73225,49.599
YJR021C,6.24645,9.17595
YDR298C,353.6226,218.05875
YJL109C,351.7344,393.3648
YCR054C,27.17352,79.45632
YBR145W,115.16736,61.36416
YMR243C,268.61748,433.50651
YLR251W,1.188,15.99048
YOR047C,30.85185,65.45505
YEL022W,83.22,128.6844
YDL197C,5.45988,15.00678
YNL274C,10.2141,10.65636
YER056C,492.88734,575.95104
YKR092C,376.53198,243.28425
YMR220W,147.3972,277.4376
YLR234W,8.53443,4.45446
YKL188C,4.97028,30.4878
YDR540C,9.0288,22.3128
YMR128W,118.72284,159.31152
YIL018W,521.0568,693.7173
YDR531W,104.5488,187.43712
YER054C,3.47517,14.26302
YER065C,8.23608,18.46422
YGL169W,110.60154,114.29082
YNL253W,26.19216,76.24152
YNL125C,13.99224,25.41654
YHR150W,7.4472,39.4284
YIL145C,60.9987,52.1916
YKL180W,1040.33085,305.2056
YML113W,46.19448,58.8636
YMR026C,12.204,54.912
YPL015C,19.32126,13.28538
YBR118W,118.8351,133.0182
YCL026C-A,79.94934,49.5864
YHR183W,1384.7253,429.4164
YBR074W,94.14372,143.9121
YHL038C,37.89786,61.23855
YOR234C,500.1264,865.9062
YBL004W,309.15624,364.82232
YPL167C,0.8127,39.41595
YML073C,1295.84709,456.44229
YDR322C-A,152.55675,169.95273
YDR440W,16.45809,29.62806
YFR026C,0.1989,9.0474
YMR094W,6.45213,10.41825
YMR269W,40.36056,44.58996
YEL047C,104.94351,112.1922
YGL205W,0.20223,0.74151
YOR101W,83.9139,138.4677
YCL057W,145.10976,65.32506
YKR064W,16.35552,57.024
YNL149C,87.6876,157.6848
YDR331W,53.86488,92.72472
YIL069C,145.21944,81.94272
YGR229C,166.64604,295.41798
YPR002W,13.19901,45.86307
YMR268C,19.1439,38.06085
YAR028W,15.17865,63.7179
YPL242C,53.856,136.61472
YDR117C,54.8454,45.11586
YLR258W,10.9077,18.2148
YKL044W,0.99831,1.74624
YKR026C,104.45004,192.14658
YAR002C-A,153.747,229.8318
YDR380W,3.28176,67.67676
YGL200C,177.45552,230.82804
YKL060C,18701.604,9695.916
YER038C,13.5873,39.29715
YIL019W,88.97427,174.41955
YCR072C,176.76612,175.79088
YPL217C,264.05568,326.89056
YLR437C,34.43934,24.28884
YGR239C,20.6346,20.82534
YLR264W,716.86212,683.42856
YDR530C,11.20788,33.72144
YMR021C,23.61282,66.19866
YKL045W,46.023,103.39305
YPL160W,1016.33196,541.97607
YHR036W,29.36784,54.04872
YIL164C,42,67.914
YKR007W,15.94515,24.31455
YNL262W,57.75354,50.35095
YKR076W,11.60859,5.20884
YBR071W,28.2384,23.93904
YPL057C,38.77875,39.42219
YIL079C,43.34166,103.88136
YNL117W,11.20545,6.6933
YMR122C,0.29625,2.47875
YMR310C,47.90988,46.48842
YML026C,689.18598,895.53429
YML096W,43.25298,102.77514
YDR367W,44.83512,105.12144
YML022W,365.02644,475.41252
YMR134W,72.90654,80.8248
YNL176C,29.35296,46.28442
YOR328W,5.1645,65.11965
YML130C,117.54324,78.10272
YGR087C,0.20304,0.62604
YCR105W,2.37834,11.65278
YGL171W,200.77275,198.7218
YIL083C,74.19186,67.93326
YEL053C,25.69734,52.56174
YKR031C,20.81424,53.90484
YER070W,299.85081,197.83806
YNL037C,357.48747,196.12047
YDR089W,48.9114,77.9868
YDL212W,171.50502,482.97267
YDR406W,3.7638,16.8453
YGR268C,10.31616,5.95209
YDR177W,134.11008,178.14168
YDR404C,71.12028,97.56012
YGR245C,173.97504,220.032
YJL025W,8.1267,37.31175
YKL190W,47.91072,63.59232
YHR072W-A,224.66964,354.17169
YJL092W,10.82175,25.0275
YGR074W,79.05807,105.49602
YMR067C,59.12226,29.01069
YBR072W,0.9933,3.8442
YMR143W,569.66112,421.98192
YBR187W,98.30223,328.76157
YNR030W,76.97088,54.54864
YDL144C,29.25972,25.78968
YKL081W,3210.85611,519.79767
YER056C-A,678.87144,274.9575
YOR001W,132.71454,125.0736
YJR127C,11.39325,30.74106
YER033C,9.72531,13.8933
YLR353W,8.44392,29.1732
YPR070W,26.17839,81.06966
YGL195W,583.38225,261.98073
YMR148W,9.12774,9.42276
YAL035W,1261.10199,321.75237
YMR198W,16.26135,41.412
YPR132W,299.4606,716.27892
YPL240C,139.9623,23.9199
YPL209C,13.39152,21.94752
YIL117C,2.6796,14.38371
YDR501W,12.19914,20.95308
YGR214W,779.45505,579.4206
YOR212W,4.2612,9.9216
YLR057W,33.252,106.641
YDL105W,14.77398,26.90025
YKL209C,2.16888,24.55482
YNL095C,32.54223,34.47123
YNL206C,44.33688,133.63992
YDL199C,3.17856,5.44896
YHR052W,435.15225,623.30541
YBL009W,47.70819,32.59755
YHL047C,3.57696,25.18776
YGL060W,22.32234,26.90622
YDL119C,8.8242,33.71676
YGL031C,939.35088,1141.3584
YDR045C,54.05922,136.48671
YFR046C,10.4256,34.99092
YMR132C,17.95101,89.37885
YDR185C,2.8782,6.5718
YJL099W,18.84681,79.95888
YNR021W,261.0792,182.60235
YGR121C,29.06235,35.2002
YOR295W,16.06893,50.57694
YHR136C,1.09068,3.71904
YKL156W,506.97147,748.13793
YKR099W,46.91736,84.2856
YJR057W,36.50157,85.04013
YKR024C,126.1614,139.82517
YGL094C,31.43772,62.33976
YLR011W,5.58144,17.69472
YLL023C,79.3548,29.3832
YHR011W,19.4445,11.3985
YHR203C,117.34194,119.00826
YGR120C,19.54353,50.20407
YGR203W,18.94386,7.93425
YBL092W,4491.82101,1548.96234
YPL144W,19.83786,42.27279
YBR286W,850.48116,294.91008
YNL151C,82.23012,91.98252
YML074C,281.17764,93.40452
YGR070W,3.19056,20.70396
YML116W-A,2.67852,12.89265
YGL241W,67.8375,99.6759
YLR147C,28.56816,26.77806
YBL052C,12.70464,68.19072
YNL311C,14.27916,49.20924
YBL072C,295.98858,488.18277
YHR062C,56.5362,72.51804
YLR332W,83.02671,62.47644
YDL089W,9.61755,13.8807
YIL153W,15.17688,10.53162
YOR153W,219.72384,321.19416
YGL075C,7.83372,33.83748
YJR119C,8.5293,23.42277
YBL008W,25.30569,49.9554
YNL047C,17.66016,29.62413
YER175C,5.058,17.73
YIL113W,0.2961,1.9845
YGL256W,11.66235,120.73692
YGL027C,105.13404,66.82842
YJL115W,46.5192,17.2284
YMR233W,27.77118,76.85766
YJL084C,34.51959,37.31508
YGR077C,7.4517,33.8601
YIR020C,2.29674,4.74195
YDL064W,76.08174,27.89016
YNL020C,12.69054,15.62355
YMR119W-A,11.04,24.4875
YGL204C,10.11636,8.4303
YHR176W,4.76733,6.57294
YMR179W,25.38855,44.6292
YHR154W,26.57151,37.46358
YBR056W,31.83684,35.45124
YLR177W,1.39638,17.22831
YIR007W,12.393,8.56035
YNL312W,67.84788,64.09134
YLL011W,161.5824,229.0848
YLL033W,10.31877,48.7179
YLR389C,106.2438,79.59804
YKL191W,94.32585,109.22025
YMR210W,27.081,47.601
YNL113W,186.28467,143.05863
YMR114C,6.85233,14.26923
YLR100W,209.6874,390.98844
YGL101W,83.42352,193.8816
YDR350C,11.5491,112.7373
YJL167W,609.53922,442.5561
YDR429C,475.332,569.75325
YOL072W,20.43792,37.31904
YGR202C,131.529,88.26825
YMR047C,176.85864,76.23102
YPR003C,13.0011,36.1947
YGR208W,149.8788,279.4185
YDL122W,147.5253,206.8902
YIL030C,163.9836,116.1468
YJL089W,1.7928,6.3246
YAL061W,0.6897,1.73052
YNR016C,2113.87782,642.52074
YNL264C,52.87113,57.39903
YJL068C,32.634,37.566
YCR016W,116.35344,174.05001
YNL321W,31.85136,14.9985
YDR158W,1325.60442,1022.97366
YBR021W,19.53354,37.43136
YGL054C,204.8304,338.18283
YBR257W,35.112,48.9636
YML017W,81.27702,41.84136
YJR159W,0.09666,3.96306
YER163C,6.74535,20.70438
YIL112W,43.93452,67.05624
YGR255C,27.0864,46.2384
YPL110C,14.57784,38.04192
YFL002C,74.69742,130.29255
YNR027W,22.71474,47.6046
YOR125C,23.31342,45.62298
YNL157W,34.02477,46.73526
YIL103W,69.93216,178.63884
YDR503C,12.59775,16.11225
YHR085W,75.8775,256.2348
YPL210C,200.5689,367.42761
YJR132W,111.49821,133.7475
YNL292W,99.59004,66.93876
YDR012W,47.51307,48.72186
YCR091W,2.07648,9.66861
YPR101W,30.15408,69.6696
YOR061W,99.093,140.454
YJR052W,20.93634,56.034
YKR057W,600.11424,879.5424
YJL189W,1636.96884,1492.68132
YJL200C,284.5896,290.2065
YHR039C,217.3392,251.163
YHR072W,136.4814,269.38332
YBR050C,0.69156,0.74241
YOL040C,3726.65436,634.70979
YDL206W,1.87698,16.36635
YDR043C,18.05424,60.00216
YMR048W,16.01766,27.65646
YER110C,1451.86506,376.9776
YLR223C,57.73176,180.78642
YIL124W,75.38208,86.78058
YKR059W,17.4636,50.70384
YLR023C,28.56,35.088
YKL076C,2.28096,46.11456
YOR374W,63.2892,10.1712
YOL069W,18.04836,41.9004
YHR206W,85.35723,49.49112
YNL333W,0.897,3.22023
YDL130W,1056.19914,522.02304
YMR013C-A,2.877,3.7185
YIR014W,3.87099,3.22218
YNL100W,44.9367,132.7656
YKL141W,114.5643,56.03442
YOR105W,3.0738,29.00817
YML046W,34.7193,100.6614
YKL078W,102.27456,126.69504
YKL051W,30.35196,21.19752
YOL031C,48.31056,55.41282
YGR281W,41.2362,65.97792
YDR383C,5.9511,38.67498
YFR022W,1.29918,8.43366
YGL224C,58.72338,56.16066
YMR165C,28.479,16.23303
YBR086C,149.1525,88.61079
YIL092W,13.9797,58.011
YGR217W,33.9048,50.6736
YOR383C,0.84255,6.0885
YJL218W,27.87156,29.13039
YKL095W,15.76908,14.74794
YJL161W,0.89052,1.7376
YER086W,488.12469,209.38176
YBR104W,150.2721,401.1579
YBR229C,62.3997,42.77445
YOL064C,169.91754,230.33004
YDL182W,150.77205,33.10164
YNL102W,98.89308,69.05769
YHR188C,60.01242,42.76389
YDL117W,45.82392,117.27096
YDR109C,11.21256,32.34888
YDR325W,27.47472,127.30368
YKR093W,29.56422,14.24934
YKR097W,14.289,15.246
YBR088C,208.10391,137.35806
YDR400W,38.29089,29.01228
YIL055C,1.48836,5.70852
YLR004C,7.43556,7.81284
YIL012W,0.171,0.64638
YOR363C,9.72075,23.80836
YDR513W,154.9368,38.92752
YHL003C,98.10132,218.05512
YMR260C,540.49842,417.0243
YPL207W,72.69804,259.09017
YLR284C,3.372,25.53447
YDR085C,4.4712,10.17198
YNL163C,86.02473,133.78662
YER130C,22.5108,81.07884
YDR507C,110.51667,91.10853
YMR224C,15.46776,22.43241
YBR015C,181.22988,93.71856
YMR230W,272.58006,493.51056
YIL013C,77.56116,37.95456
YLR151C,4.66488,6.81318
YER021W,169.6188,208.88736
YOL097C,445.56999,561.93441
YLL031C,88.68816,50.32992
YGR130C,212.30562,48.72588
YMR225C,58.12587,18.84168
YLR220W,45.32982,83.67315
YJR072C,116.05476,300.87156
YLR003C,143.12088,341.76264
YDR006C,60.69558,84.91428
YJR067C,28.0734,46.61292
YJL088W,245.69703,71.64765
YDR110W,44.34507,138.47841
YCR006C,0.19908,7.19058
YMR081C,2.77641,2.8476
YER123W,53.361,43.8795
YMR253C,11.1054,13.38375
YKL073W,126.95508,109.46502
YBR070C,17.4573,50.07996
YPL259C,45.92448,49.09464
YNL136W,13.0995,44.01432
YMR222C,37.296,11.78016
YKL056C,3477.28248,3216.9312
YEL061C,25.28526,71.02095
YGR171C,18.24768,32.97024
YDR376W,33.13752,53.55948
YHR147C,65.86095,117.15135
YPL170W,49.2966,95.32971
YML100W,13.08909,7.81389
YKL033W,23.22165,86.77728
YLR336C,144.612,295.299
YGR118W,278.62932,519.04752
YBL064C,57.13434,30.86622
YHL004W,105.3465,33.47625
YOL092W,147.19833,184.46373
YPR149W,481.6755,161.8983
YDR025W,398.75331,112.06503
YBR190W,201.65808,129.29592
YDL051W,328.12812,466.85952
YOR278W,16.17084,39.29688
YDR063W,45.531,43.758
YLR083C,230.31972,178.39608
YPL109C,4.75734,9.79104
YGL141W,22.02798,35.69298
YNL320W,20.4345,27.52245
YOR087W,31.25148,50.0916
YDR027C,25.4985,72.3837
YMR074C,102.16788,161.53002
YPR095C,15.68106,40.04928
YKR079C,60.9114,147.52137
YOR353C,34.61832,115.40232
YHR137W,4.96524,86.52162
YGR113W,20.4336,50.45448
YLR449W,260.98344,133.36848
YGL167C,137.28636,111.69495
YCL063W,43.74408,66.69096
YER082C,165.85065,237.3957
YKL023C-A,50.19192,45.00036
YBR242W,76.37484,136.98285
YML065W,38.78685,63.3546
YDR368W,124.78371,82.81041
YNL073W,34.22187,38.06469
YJR019C,12.1065,9.177
YCR075C,9.22374,53.79993
YLR131C,29.35197,23.31504
YOL140W,129.34968,160.41192
YLR150W,4019.36628,1341.93966
YGL140C,58.8162,77.7384
YML049C,46.66212,54.46638
YLR136C,7.6362,3.84384
YOR067C,65.3718,96.94794
YPL132W,17.25633,84.7917
YNR074C,75.08748,134.87094
YNL169C,39.30345,49.61403
YOR149C,16.26999,35.2077
YER187W,3.37392,25.04028
YDR082W,2.2869,85.833
YLR318W,4.5666,66.5343
YLR280C,1.88487,3.7206
YFL046W,15.76848,44.25408
YKR090W,37.09629,57.03369
YPR164W,24.288,50.73024
YML036W,22.11846,40.41492
YHR068W,404.80428,200.82492
YOR287C,66.26214,115.16862
YDR074W,64.584,32.85711
YDR310C,67.73436,63.11031
YNL035C,34.9128,88.1361
YNL316C,25.29585,45.0039
YLR067C,21.03948,59.2641
YDR524C-B,1685.47545,795.12183
YOR317W,124.98129,173.9181
YJR123W,6118.4754,3623.78796
YMR055C,7.13775,12.894
YHR163W,164.0625,184.5825
YNL280C,152.65347,165.24399
YPR025C,29.85732,84.66666
YFL050C,0.69579,48.83415
YIL003W,25.99254,93.21858
YCR031C,1720.58814,553.13712
YNL278W,23.39505,12.63651
YOL095C,12.40785,33.7239
YGL178W,45.3306,34.0818
YJL101C,24.09771,34.95492
YLR272C,33.61512,51.02295
YMR140W,13.3917,13.1418
YKL213C,69.72408,137.60088
YBR009C,18.5484,209.75136
YDL031W,281.619,244.44828
YHR196W,185.29344,468.09792
YKR051W,5.94561,38.55219
YMR277W,73.20471,55.54674
YGR038W,51.5799,49.58628
YER043C,2419.1055,386.532
YPL249C-A,848.68785,509.50359
YKR091W,9.61818,24.05286
YJL181W,9.32688,37.93176
YMR030W,5.55321,6.57111
YHR040W,40.0764,76.11213
YOL057W,90.37416,78.47664
YER107C,52.67106,125.8308
YDR153C,133.01832,91.73592
YLR153C,1278.68328,549.54612
YGR095C,68.94048,86.27808
YHR083W,33.6303,20.3346
YNL247W,380.11392,241.48224
YPL112C,60.30465,118.8792
YGR098C,15.6576,53.43156
YOR168W,680.4486,636.5628
YDR253C,2.08512,6.81984
YGR188C,13.1838,49.08666
YGR261C,74.0907,142.8111
YGL139W,89.08482,60.00819
YJL011C,55.5498,148.26402
YNL096C,971.98563,408.22239
YBL097W,15.2661,27.15735
YHR045W,38.77632,129.30489
YJL158C,462.63024,120.74652
YPL070W,30.65613,34.59159
YPR028W,481.08171,256.86072
YPR183W,342.41556,59.62464
YJR074W,28.76346,41.02965
YKL001C,8.53209,48.34851
YLR074C,134.50347,125.82615
YDR535C,1.19238,0.49599
YLR172C,190.3524,113.80509
YJR143C,231.32634,166.36452
YMR127C,9.03096,65.21004
YGL014W,171.51477,74.16927
YEL021W,687.16272,858.9132
YNR040W,27.87165,51.94227
YOR321W,30.94416,26.78208
YPR035W,999.66321,813.83673
YEL001C,149.77698,167.85246
YDR173C,4.83804,11.45964
YPL149W,5.4516,140.95395
YGL038C,20.43288,30.75033
YNL309W,24.79269,17.60622
YBR114W,21.1197,45.13446
YIL035C,107.13306,255.49008
YFL054C,0.1941,1.97982
YBR042C,33.82602,80.70246
YLR415C,0.39663,1.23735
YML085C,231.22176,69.79392
YKL098W,7.93686,35.82864
YER035W,8.83008,5.33046
YGR048W,25.59702,31.24422
YLR376C,3.47004,32.72481
YMR201C,17.26452,22.06332
YHR060W,30.65244,60.4968
YML114C,21.43134,36.57738
YDR461W,0,0.12432
YLR276C,245.2947,392.4858
YNL092W,2.47818,1.23909
YPR039W,3.86736,0.61824
YKL142W,97.7064,60.9906
YLR029C,1455.5451,2096.6457
YKL055C,5.75019,4.83786
YNL256W,58.33575,168.22575
YDR196C,29.35944,102.1482
YLR075W,6534.68544,7269.76962
YHR104W,55.9404,18.09576
YGR238C,14.38407,31.73502
YJR104C,750.0915,293.80095
YJL150W,5.95092,0.12423
YGR151C,21.8232,68.30544
YJL058C,16.66272,32.36256
YPR174C,12.20112,26.03394
YDR104C,6.95268,38.05284
YDR052C,41.0733,85.7844
YER002W,195.10968,147.39888
YOL027C,219.60666,66.69306
YKR034W,0,0.2511
YJR001W,97.90308,133.63083
YHR164C,20.42343,34.35888
YJR041C,118.2285,165.252
YOR213C,16.06797,51.07239
YML097C,56.3418,118.88052
YDL073W,17.9664,119.88435
YNL207W,137.18052,333.09792
YLR390W,26.48268,10.78359
YBL055C,48.50763,122.10498
YDL150W,96.52014,169.71606
YLR390W-A,662.508,176.40351
YDL033C,13.09176,28.64136
YKL021C,150.57714,357.15288
YPL154C,322.57512,93.46932
YBR150C,12.6801,18.5931
YHL009C,38.68728,34.46703
YGR067C,0.89355,2.898
YGL076C,944.51175,293.6766
YNR019W,176.94717,98.35971
YHR008C,255.52098,76.86198
YJL173C,70.52697,35.08083
YFR030W,58.83444,45.9984
YPL247C,11.41272,6.94824
YMR234W,22.01841,43.87977
YKL093W,0.9894,3.1008
YHR151C,18.45027,32.7267
YKL101W,78.65382,123.85926
YDR294C,67.26,70.2867
YCR106W,13.89444,48.60555
YOL059W,289.04904,75.25224
YHR029C,61.3659,59.19765
YLR340W,6496.98795,800.45055
YPR139C,43.24467,123.72003
YOR347C,18.75393,4.59342
YOR159C,34.21995,51.94125
YLR209C,37.2996,26.1612
YOL030W,230.2392,104.7891
YLR138W,47.20968,99.18174
YHL033C,353.02548,228.96387
YBR293W,3.37725,24.92325
YER039C,0,5.7
YCR035C,86.5998,218.05185
YFR032C-A,1633.9932,1443.2184
YDL138W,5.157,35.57184
YGR057C,5.35815,71.40555
YFL051C,9.30741,4.81551
YGL103W,4443.417,6037.4205
YMR262W,7.536,21.44934
YLR450W,61.69308,44.99892
YPR063C,101.57076,57.76911
YDL080C,13.3041,59.7861
YGR017W,48.4101,70.0449
YCL001W,73.40382,162.76869
YDR172W,862.56954,571.73298
YGR080W,69.93,38.68128
YFL014W,12.9954,6.8178
YGR155W,741.85272,293.55288
YHR133C,87.6876,215.4522
YNL219C,95.5764,87.0696
YPR111W,21.03495,44.0022
YPL008W,5.74092,68.06352
YOL082W,4.76736,21.93984
YOR336W,101.95824,43.029
YNL200C,9.52185,10.90752
YMR078C,21.8148,48.10386
YGR030C,28.56753,48.47274
YJL107C,18.92664,10.89504
YDL208W,297.07854,429.91467
YKL094W,59.51556,131.409
YLR368W,8.73342,58.88769
YCR068W,8.42457,5.45487
YMR087W,2.9754,5.70285
YHR064C,1090.71501,579.79152
YCR027C,16.5627,39.4191
YLR333C,468.58446,290.703
YLR078C,43.6443,118.7613
YDR305C,27.67728,62.35236
YIL127C,109.6065,193.88241
YIL065C,25.19712,30.12516
YOR036W,15.77073,32.35644
YLR047C,6.94557,18.71388
YBL063W,15.57912,28.75632
YKL033W-A,117.7416,286.86006
YNL236W,46.332,64.701
YMR237W,105.0525,53.30925
YPR020W,248.27712,131.27952
YLR383W,17.76195,40.6752
YMR010W,31.83852,57.14856
YOR004W,151.17165,420.0003
YKL108W,18.4551,25.16976
YNR003C,92.14686,176.1561
YOR265W,48.80163,36.19917
YEL045C,2.769,9.5211
YPL178W,75.97986,95.57988
YOR386W,13.48212,19.9515
YHR007C,764.76744,1383.09039
YBL024W,403.3965,273.8904
YLR387C,79.25199,152.35971
YKL084W,18.55035,10.53702
YPL128C,46.32927,23.18997
YKL082C,179.13735,225.49095
YDR152W,80.54214,130.9119
YGR257C,11.90181,62.48175
YER007C-A,126.96684,131.40582
YGR027C,1121.66559,865.78155
YKL208W,10.90992,44.87184
YNL129W,35.70897,70.29006
YOL094C,58.82544,62.1108
YBR298C,0,22.7304
YGL044C,36.40626,53.05905
YDR519W,68.73984,88.7604
YLR441C,1284.4416,1781.0304
YMR110C,93.63744,162.39444
YPR005C,1.69035,4.956
YIL148W,413.23473,567.52002
YOR097C,8.62752,31.98096
YBR125C,30.2592,76.48722
YCL010C,19.8354,36.3246
YPR021C,13.68045,42.01659
YAL058W,25.48701,55.66701
YNL259C,35.61102,58.63686
YGR015C,8.23158,12.39672
YDR119W,182.32221,200.33988
YGR282C,1213.91772,541.11306
YNL165W,12.79608,19.21854
YOR372C,27.4725,25.0083
YGR096W,4.56435,9.42165
YOR259C,195.11586,237.40038
YHR189W,2.08572,3.34632
YHR003C,85.9011,171.9441
YBR246W,36.8988,79.2102
YDR141C,55.5573,61.01109
YBR239C,21.4332,39.6705
YGR019W,59.01888,31.23696
YPL222W,7.15182,9.05346
YKL133C,2.088,20.21184
YOR361C,1060.37088,743.34144
YBR047W,22.61424,21.07248
YGL006W,61.1067,73.2576
YHR039C-A,429.20415,171.8169
YML087C,3.17382,6.81714
YGL202W,564.21117,213.96708
YGR269W,2.08299,0.49704
