ORF,Ribo_Prints,RNA_Prints
YGL160W,285.018,285.145
YGR042W,127.198,221.389
YDR430C,379.723,342.246
YPR160W,54.078,53.539
YER007W,86.253,77.011
YGR095C,688.279,437.382
YCR041W,1.87,11.918
YFL033C,95.241,136.378
YDL089W,202.916,220.916
YDR522C,0.933,0.738
YEL062W,111.347,161.848
YBR026C,1127.391,492.453
YLR143W,271.95,265.888
YMR125W,923.493,920.838
YLR126C,475.335,382.532
YGL086W,290.165,256.896
YNL129W,478.414,290.349
YGL048C,2597.285,1440.127
YER106W,4.23,5.491
YBR083W,496.055,395.485
YJR012C,176.786,153.134
YGR169C,102.223,148.749
YDR509W,0,0.891
YMR074C,2650.583,1466.871
YJL127W-A,0,0
YDR341C,4646.042,2385.09
Q0010,0.804,18.4
YDR521W,0,0.473
YMR269W,583.493,37.69
YJR112W-A,250.861,232.03
YHR138C,483.402,227.628
YFL021W,281.819,180.759
YBL039C-A,3605.326,2323.927
YPL144W,554.003,370.936
YML026C,17009.987,9091.091
YEL053C,184.812,248.571
YHL020C,361.866,403.889
YGR106C,5453.93,2997.023
YLR444C,1.63,3.582
YJR128W,1.352,5.992
YMR194C-B,109.975,153.456
YLR452C,619.216,810.831
YMR005W,631.439,412.036
YOL099C,0,12.057
YLR363C,557.237,398.503
YIL023C,373.754,319.262
YGL115W,998.059,833.651
YKL138C,1107.934,587.413
YOL109W,39865.406,18545.526
YGL002W,435.423,440.971
YOR312C,17723.479,10378.263
YLR179C,6593.158,2096.124
YNL230C,73.525,125.783
YHL028W,47.836,95.794
YCR015C,148.538,228.891
YPR199C,166.994,285.657
YMR313C,211.382,312.489
YLR361C,247.732,241.147
YBR077C,811.674,560.487
YOR298W,2.491,28.676
YDR380W,121.582,153.932
YMR135W-A,0,0.29
YGL226C-A,1861.507,1041.411
YDL177C,130.931,239.859
YOL084W,1.526,10.479
YLR069C,371.909,330.491
YDR060W,1161.545,1037.037
YDL096C,0,1.499
YGR149W,151.583,207.122
YPL213W,298.403,211.954
YPL203W,350.096,281.044
YLL041C,463.693,256.834
YGL258W-A,0,18.715
YBL026W,1476.922,930.874
YBR076C-A,27.208,271.283
YNR021W,2800.356,1843.587
YGR080W,810.573,367.112
YBL055C,291.762,352.892
YBR195C,251.253,274.937
YCR096C,0,0
YIL172C,0,0
YPL191C,109.795,137.824
YMR013C,165.837,322.097
YPL148C,31.898,125.962
YFL038C,6698.987,2707.869
YPL088W,68.482,126.029
YPL240C,5855.264,2810.264
YGL145W,274.632,300.14
YIL037C,4.292,3.876
YPR060C,1239.814,849.363
YNL004W,517.148,416.263
YLR232W,0,1.007
YHR069C,612.019,532.878
YEL043W,242.998,302.992
YEL018W,292.992,236.229
YLR323C,241.281,172.647
YPL053C,981.131,772.618
YGL172W,812.884,482.909
YPL283C,0,0
YJR070C,5186.023,2038.484
YDL143W,2919.871,1935.488
YKL162C,55.689,53.753
YDR257C,357.625,392.497
YHL027W,471.24,392.228
YMR290C,2701.484,1150.211
YAR068W,0,0.348
YGR296C-A,0,0
YDL021W,120.525,59.47
YPL211W,2648.781,1604.523
YDR452W,698.238,628.15
YBL071W-A,1754.708,783.615
YAL038W,171178.885,63428.956
YBR074W,462.263,541.707
YOL047C,11.051,8.787
YMR024W,520.432,402.643
YLR147C,787.338,324.375
YDL018C,636.364,409.748
YML012W,4809.528,2513.438
YIL061C,236.635,155.747
YHR187W,447.465,285.655
Q0250,83.886,4510.401
YGR155W,8925.406,5023.861
YLR155C,0,0
YLR136C,958.378,643.974
YKR015C,0.629,1.973
YLR320W,18.82,117.332
YDL060W,874.462,640.611
YIL069C,5476.182,3234.08
YHR075C,91.038,102.096
YIL085C,327.488,533.097
YGL195W,1618.998,1671.547
YOL119C,399.286,223.329
YDR062W,1666.497,1365.954
YNL289W,734.108,912.789
YJR105W,9118.364,4065.202
YER161C,435.468,332.317
YNR036C,2090.056,1137.901
YMR247C,295.707,384.83
YAL067C,3.256,11.636
YOR316C-A,7.136,51.5
YMR111C,99.027,118.375
YJL096W,946.767,533.538
YBR136W,54.889,156.434
YKL059C,346.637,231.827
YMR090W,72.553,170.463
YGR018C,14.765,15.093
YNR061C,1126.19,725.664
YGR235C,856.518,469.251
YGR119C,823.114,736.24
YER121W,23.503,28.482
YJL204C,189.232,187.481
YMR294W-A,1.296,1.671
YER180C-A,354.015,317.225
YNL154C,1479.375,925.376
YMR306C-A,7.963,46.388
YGR209C,12947.97,5397.064
YBL064C,815.388,359.851
YDL012C,1833.635,526.39
YOR392W,0,0.637
YDL181W,300.764,87.262
YMR133W,0.68,1.317
YKL029C,2312.803,1002.926
YPR106W,283.231,306.948
YNL039W,294.038,240.544
YDL149W,49.654,78.587
YLR007W,150.008,226.269
YGR187C,1228.433,536.213
YER170W,277.596,172.237
YBR282W,1036.31,437.203
YDR009W,12.7,21.536
YPL269W,40.999,171.012
Q0110,90.645,5095.486
YER013W,143.523,184.4
YHR137W,293.23,412.769
YER060W,189.55,272.993
YDR407C,183.94,344.247
YHL034W-A,0,0.385
YGR058W,235.224,155.76
YGL009C,9800.711,6607.092
YIR041W,1.419,0.912
YIL008W,1995.23,971.322
YHR101C,194.871,134.57
YBR192W,331.366,253.398
YBL009W,307.256,272.471
YDR279W,343.791,329.297
YLR243W,630.614,408.209
YER029C,747.522,295.759
YOL048C,85.853,158.73
YJL025W,51.427,141.452
YDR246W,471.73,198.215
YDR427W,1682.842,1371.301
YLR187W,279.577,222.183
YER182W,368.247,182.713
YDL024C,5.572,12.768
YNL163C,440.372,367.718
YMR137C,53.123,73.919
YOL148C,216.751,246.334
YMR228W,250.902,206.804
YJR069C,2472.564,856.157
YBR232C,1.025,3.257
YDR411C,706.852,378.732
YIL066C,46.629,36.05
YNL061W,1565.462,1037.68
YDR309C,1027.024,529.215
YER095W,536.444,414.527
YCR054C,206.118,222.129
YJL138C,1948.818,1554.303
YDR499W,77.119,150.784
YKR004C,77.62,134.216
YJL063C,785.275,417.764
YMR206W,3.355,2.32
YMR154C,42.38,91.564
YLR410W,1058.671,875.175
YER092W,828.592,489.244
YBR101C,1730.755,875.661
YDR544C,0,0.499
YIL042C,113.552,147.645
YOL004W,741.016,677.435
YHR112C,350.079,255.143
YPL261C,0.276,2.638
YGL029W,1431.649,478.499
YGR160W,0,0.553
YJR060W,1413.084,712.953
YDR437W,203.383,169.798
YHL022C,18.525,13.752
YGR017W,742.967,610.187
YGL175C,48.756,114.973
YLR305C,296.847,482.874
YIL124W,1188.816,700.506
YOR343C,1.427,14.981
YGR234W,11076.674,5780.471
YCR004C,3598.995,1374.36
YKL115C,25.964,108.86
YKL028W,502.086,529.326
YPR173C,651.272,678.626
YPR137W,622.889,577.439
YAL011W,125.336,130.883
YJL108C,3.313,95.838
YHR039C-A,9725.523,3547.464
YLR238W,139.069,154.662
YNL067W,9852.65,6422.732
YLR020C,304.315,345.189
YEL020C,84.924,137.511
YEL016C,83.925,187.161
YPL060W,74.765,117.914
YER087W,173.67,152.689
YIL156W-B,1258.088,639.964
YOL087C,171.541,238.391
YNL304W,175.206,155.333
YHR056C,217.47,219.633
YNL092W,34.863,34.516
YPL152W,236.616,196.588
YKL033W,98.116,192.039
YJR110W,90.756,185.565
YLR427W,248.389,287.427
YLR049C,431.805,439.918
YHR214W,30.073,21.475
YGL243W,110.043,211.566
YBR025C,12422.731,5452.875
YNL208W,6650.091,2325.624
YER055C,5954.497,3683.661
YJR123W,70655.638,38838.973
YHR065C,974.773,595.291
YNL128W,8.668,21.528
YDR405W,454.143,218.659
YGL163C,121.403,157.186
YMR139W,343.505,282.655
YDR426C,4.931,23.966
YJL128C,461.344,422.477
YDR442W,0.433,2.995
YJR002W,944.311,623.393
YDL217C,763.572,387.038
YPL094C,2049.038,1328.787
YOL085C,0.249,0.833
YJL157C,516.229,650.143
YER120W,7985.596,2078.839
YAL037C-A,0,0
YGL207W,1990.573,1076.036
YLR315W,163.065,119.586
YDR516C,785.616,387.588
YPL106C,19230.869,8612.877
YFR042W,488.17,345.507
YLR256W,595.907,643.717
YPR191W,1121.427,523.711
YNR077C,0,0
YMR241W,3109.149,2100.953
YJR029W,0,0.046
YOR147W,132.615,315.396
YJL189W,27530.364,10230.799
YHR079C-A,1.309,1.204
YAL059C-A,0,4.715
YBR260C,315.795,269.674
YOL079W,0,0.645
YLR396C,177.43,220.391
YNR037C,1462.943,632.76
YPL243W,1108.461,931.881
YDL109C,14.582,92.983
YLR440C,329.811,284.267
YBR018C,2.591,23.799
YCR043C,1504.263,929.085
YDL248W,24.36,56.019
YPL270W,221.992,382.928
YBR054W,212.578,149.929
YNL062C,858.07,588.191
YNL164C,239.119,217.226
YMR298W,3277.704,1125.546
YMR003W,281.122,220.965
YML106W,5118.794,3596.022
YGR296W,0,0
YIL029W-A,0,0.619
YMR037C,358.002,299.98
YKL094W,844.764,728.899
YHR012W,632.825,441.106
YOR066W,268.164,212.179
YLR367W,3661.169,5064.052
YDR497C,1413.879,1456.843
YOR129C,57.587,140.38
YOL161C,0,1.002
YJL027C,1.252,5.364
YJR147W,173.047,452.396
YDR041W,725.276,500.183
YDR409W,138.166,153.114
YMR272C,1078.206,571.803
YJL039C,466.536,671.086
YKL143W,961.148,489.336
YDL081C,58088.56,26351.284
YDR307W,317.992,265.273
YBL100C,0,0
YIL019W,525.618,252.238
YIL082W-A,1.98,10.261
YDR390C,429.751,337.095
YNL041C,291.244,337.216
YDL201W,1275.554,761.05
YNL200C,235.67,145.67
YMR028W,249.472,223.301
YKR041W,25.973,32.449
YER073W,2550.201,2118.805
YGR144W,19.084,39.646
YEL006W,208.033,400.854
YKL225W,0,0
YJR007W,4526.08,2252.52
YNL238W,400.465,468.994
YBR053C,643.308,337.41
YCR073W-A,817.535,365.734
YJL075C,0,0
YGL109W,1.44,13.984
YHR211W,1.385,21.645
YOR269W,70.601,171.07
YML039W,0.143,3.555
YLL060C,21.422,86.637
YPL163C,3165.166,794.188
YDR500C,15463.836,6506.353
YKL118W,0.337,8.63
YLL003W,42.723,160.247
YBR103C-A,0,0.584
YMR258C,219.987,346.245
YAL064W-B,0,33.675
YML069W,1606.529,712.661
YML125C,2808.111,1664.191
YOL057W,837.018,546.328
YPL283W-B,0,0
YKL145W,2976.713,1596.162
YFR030W,313.854,335.866
YGR146C,754.278,869.91
YIL150C,144.414,168.51
YDL126C,8587.798,4247.269
YOL083C-A,0,9.933
YDL006W,398.13,358.649
YMR025W,81.864,90.047
YOR227W,89.158,149.423
YGR287C,24.8,54.807
YDL233W,166.723,137.989
YCL057C-A,2617.44,999.816
YOR362C,2893.049,1669.874
YNL266W,1.768,14.153
YMR276W,5192.905,1482.459
YOR217W,526.977,410.844
YGR061C,3502.645,2259.335
YBR049C,766.963,566.835
YML124C,1438.594,1021.854
YPL246C,1275.075,772.462
YDL178W,623.131,485.412
YOR111W,300.347,168.736
YLR156W,0,0
YNL240C,304.206,243.535
YMR096W,55.941,128.313
YLR431C,56.736,92.465
YLR152C,36.374,126.913
YKL019W,488.848,483.195
YGR168C,51.837,200.369
YGR027C,54913.79,30617.158
YJL048C,108.889,153.673
YGL250W,124.464,68.409
Q0105,46.241,2701.129
YEL031W,2610.498,1998.189
YDL147W,2580.919,1572.234
YJL129C,107.459,338.921
YJL188C,0,0.817
YKL191W,797.192,682.409
YDR320C-A,1182.053,992.266
YIL099W,3.552,5.2
YJR135C,84.029,159.751
YBR102C,271.732,255.856
YGR161C-C,0,0
YIR013C,5.095,9.988
YDR144C,1022.076,789.437
YIL094C,2541.09,1821.143
YMR032W,191.743,189.768
YIL002W-A,1955.427,1190.893
YPL112C,530.973,472.241
YAL049C,996.205,605.207
YMR078C,199.766,243.659
YJL077W-A,96.657,239.173
YJL085W,186.749,216.425
YKL209C,773.981,1085.909
YKL128C,1206.96,899.01
YMR010W,480.624,685.34
YBR193C,335.718,299.584
YCR023C,157.687,339.386
YHL009C,304.954,234.63
YDL086W,1369.16,556.238
YOR201C,268.766,319.993
YPR109W,169.095,321.011
YIL038C,799.964,441.678
YDR001C,402.898,355.013
YPL137C,240.409,408.403
YML082W,260.524,309.143
YPL233W,264.582,264.699
YNL269W,0,1.069
YJL004C,710.127,627.243
YOR286W,1958.121,822.992
YOR218C,0,1.011
YOR315W,837.966,935.912
YNL010W,5728.28,2855.718
YJL070C,77.14,112.536
YIL087C,280.409,132.352
YKR100C,431.124,387.482
YLR388W,41089.641,13122.906
YNL079C,9704.772,3085.55
YHR061C,263.194,273.672
YLR415C,3.602,42.387
YHR104W,1421.694,644.393
YLL008W,1217.859,706.36
YPR123C,0,1.318
YPL111W,2896.309,1157.602
YFL067W,0,0
YBR158W,792.25,1914.321
YGL146C,21.958,42.968
YBR182C,30.034,67.667
YEL077W-A,0,0.568
YER043C,16051.197,7511.344
YPR015C,31.087,19.201
YMR054W,449.983,489.642
YDL016C,2.432,318.377
YER026C,2635.307,1277.742
YDR264C,941.254,1206.419
YOL036W,230.636,441.905
YMR231W,240.71,267.618
YPR100W,1031.666,575.641
YDL139C,130.624,109.272
YDR095C,0,0.461
YOL028C,314.781,327.136
YNR033W,360.446,322.529
YKL149C,147.871,184.532
YBR072C-A,5.504,38.833
YBL093C,908.562,580.056
YPR122W,129.222,285.061
YOL009C,111.202,125.416
YEL075W-A,0,0
YER124C,1641.06,1797.741
YGR253C,3088.363,1838.571
YBR209W,1.467,4.717
YOL158C,1006.471,1162.175
YHR214C-D,0,0
YDR055W,1326.211,828.556
YMR190C,76.288,196.773
YDL110C,580.201,247.29
YNL187W,20.412,135.711
YOR049C,51.299,47.313
YNL274C,204.705,103.202
YMR027W,1427.8,718.271
YGR051C,0,0
YJR032W,698.666,401.489
YGR135W,3409.381,1960.463
YIL044C,890.51,600.325
YPL257W-B,0,0
YJL211C,8.886,13.878
YBR011C,25715.029,8447.345
YDR419W,111.634,174.058
YBR110W,478.123,475.017
YOR009W,98.542,29.469
YGR089W,180.756,313.009
YEL028W,5.821,79.43
YLR247C,133.604,267.911
YEL067C,8.038,45.322
YPR036W-A,21044.42,11539.176
YDR266C,626.265,433.101
YDR512C,495.041,231.712
YPL208W,311.807,308.199
YLR450W,429.967,438.595
YOR319W,201.275,271.411
YML051W,110.89,470.099
YGL117W,68.819,98.203
YCL014W,235.845,267.087
YFL010W-A,0,0.338
YLR371W,163.193,319.854
YAL056C-A,1.675,3.868
YDL051W,3339.364,1908.26
YLL040C,364.323,442.709
YKR070W,737.954,524.271
YJL072C,368.075,304.588
YHR081W,1016.631,337.03
YOR061W,1259.675,787.105
YDR090C,351.371,313.698
YOR318C,24.543,72.11
YDR038C,23.102,33.143
YPL256C,817.475,667.973
YOR070C,211.521,233.24
YNL024C,71.293,111.84
YDR040C,20.284,32.334
YLL066W-B,0,0
YJL217W,2310.065,1112.755
YLR397C,491.654,357.111
YGL093W,184.638,221.097
YDR523C,2.804,15.445
YHL017W,521.01,507.217
YKL098W,108.311,202.893
YOR204W,8008.012,3556.906
YCR008W,366.061,736.737
YMR046W-A,0,0
YOR298C-A,15938.922,7214.403
YOL059W,2433.212,1427.084
YOR250C,268.718,244.452
YGR110W,17.373,16.921
YHL036W,37.246,99.566
YOR165W,849.719,696.593
YJR088C,1312.045,844.795
YLR378C,4068.502,1934.516
YCR014C,3.977,129.115
YHR020W,5300.474,3060.539
YMR235C,2740.445,1783.41
YGL099W,1198.32,654.348
YBL050W,1257.536,706.768
YJR039W,38.668,94.977
YHR069C-A,1.881,49.371
YJL148W,2088.154,930.923
YNL185C,891.644,452.208
YEL075C,0,0
YFR036W,455.939,174.728
YMR067C,570.161,331.244
YML086C,1782.871,708.245
YMR167W,101.037,155.666
YDR016C,606.512,544.969
YOR122C,7928.243,3794.038
YGR062C,95.486,199.567
YIL113W,43.336,53.483
YNL234W,69.945,88.907
YJL142C,61.611,227.006
YKR093W,1473.239,1173.781
YCR072C,706.54,449.822
YDR414C,266.475,273.138
YPL045W,149.817,238.003
YGR189C,3608.988,1448.962
YBR118W,10852.232,9001.622
YDR342C,8.099,9.186
YMR050C,0,0.068
YER113C,275.859,401.062
YDR471W,10094.148,5742.286
YCR086W,373.586,199.616
YOR380W,36.591,89.88
YHR039C,1013.194,867.095
YFL044C,630.054,395.673
YBR245C,725.16,501.113
YIL009W,479.925,628.741
YNL046W,206.46,424.917
YDR318W,101.523,141.969
YLR025W,1329.156,408.216
YOR355W,838.77,1069.481
YPL265W,2419.716,2430.846
YDR076W,60.426,75.145
YGL152C,2.896,9.238
YFR055W,1221.763,881.963
YNL013C,0,0.669
YDL128W,1477.037,768.493
YHR090C,286.192,271.691
YDR214W,2862.138,1127.252
YLR184W,0.302,0.675
YPR061C,54.088,95.917
YOL090W,607.714,496.923
YGR267C,1652.609,1036.172
YGR185C,5373.015,2603.13
YIL020C-A,2.239,69.193
YML050W,75.642,98.787
YLR169W,0,1.558
YBR056C-B,3.03,12.595
YLR322W,0.376,0.289
YDR034W-B,79.342,22.49
YNL078W,474.01,526.078
YMR158W,735.69,460.822
YLR349W,3.529,3.735
YOR262W,398.845,350.67
YKR018C,1102.762,869.197
YML132W,0,1.29
YDR470C,220.639,232.971
YHR016C,390.567,210.634
YFL004W,2512.065,1807.251
YDL045W-A,1458.904,592.629
YNL290W,720.868,475.135
YMR132C,174.509,156.482
YBR012W-A,15.52,26.374
YDR358W,255.191,176.277
YGL085W,98.534,177.142
YBR010W,12612.201,9205.764
YML008C,6523.578,2984.92
YGR023W,50.526,27.283
YLR206W,763.85,414.943
YKR089C,228.378,376.593
YLL059C,16.806,51.944
YGL088W,2673.838,79836.864
YIL119C,233.736,271.14
YDR073W,250.12,392.783
YOR180C,8.907,94.093
YPL170W,817.853,356.24
YGL139W,419.376,426.109
YLR287C,645.14,495.421
YMR290W-A,1.776,18.347
YBR248C,1043.974,568.088
YAL044W-A,1235.552,550.516
YGR114C,0,0
YGL140C,271.659,433.353
YGR180C,10224.478,4942.886
YPL018W,255.395,426.305
YPL229W,249.021,129.932
YBR196C-A,0,107.025
YDR079W,718.365,330.008
YDR183W,289.374,190.604
YER118C,762.399,567.442
YDR205W,203.676,217.087
YGL260W,0,0
YBL067C,295.668,471.355
YNL162W,5896.381,4347.142
YOR093C,87.801,201.036
YKL144C,767.415,428.201
YNL284C-B,27,107.745
YLL055W,11.506,111.702
YGR038C-A,3.976,24.158
YLR343W,1.416,28.748
YMR064W,123.157,307.426
YGR193C,1220.172,600.626
YOL029C,10.77,348.615
YML041C,226.773,245.371
YMR260C,9379.248,5212.911
YOR060C,66.296,235.647
YKL101W,336.934,439.171
YMR321C,2.277,2.703
YNL024C-A,2426.038,876.677
YJR015W,1482.222,973.867
YMR151W,8.453,19.752
YHR191C,468.715,194.89
YDL170W,114.378,159.887
YDR185C,69.551,72.538
YEL073C,13.239,31.484
YPL153C,120.795,149.724
YML072C,1785.79,1332.444
YGR036C,317.773,265.241
YKL086W,169.581,43.567
YGL226W,441.971,169.209
YBR283C,3502.683,2454.105
YPR096C,0.391,90.678
YGR196C,233.035,180.855
YDR450W,19037.055,10241.63
YNL330C,618.646,507.367
YLR393W,204.224,132.481
YHR189W,102.561,90.536
YJR030C,152.418,177.646
YDR513W,2908.543,1287.075
YPR069C,7318.465,3662.654
YGR170W,108.044,251.865
YNL339C,0,0
YNL064C,11687.696,4263.934
YBR061C,733.821,472.912
YOR010C,57.775,52.113
YPL002C,212.055,236.104
YJR053W,101.786,137.183
YHR010W,18271.729,11421.348
YER102W,9534.374,5979.633
YKL074C,228.114,243.441
YKR023W,205.214,151.125
YGR126W,190.644,159.472
YAL036C,2110.606,980.125
YKL082C,1255.14,211.342
YGL010W,234.777,240.139
YHR195W,181.047,272.998
YGL003C,124.718,211.537
YGR237C,173.865,193.912
YIL131C,476.106,410.166
YPR111W,129.718,173.985
YKL044W,39.441,158.165
YDR287W,315.221,201.58
YMR002W,5520.139,2026.099
YOR296W,79.524,160.23
YDR122W,300.02,339.295
YHR032C-A,0,0
YBL106C,90.384,137.061
YOR035C,191.623,239.021
YDR200C,165.16,177.925
YIL127C,922.184,372.412
YBL068W,1136.297,804.012
YIR042C,33.678,81.086
YOR118W,213.638,243.599
YPR055W,216.766,291.77
YMR281W,386.06,220.396
YBR019C,3.96,7.56
YOR239W,1743.85,807.413
YNL103W-A,0,0.974
YBR001C,223.205,257.156
YOR256C,211.179,273.203
YER139C,217.513,179.141
YNL174W,0,0.806
YGR232W,1173.493,623.414
YBR160W,727.846,491.877
YMR006C,1012.922,703.509
YHR064C,10098.103,5559.284
YMR174C,114.145,55.487
YKR002W,433.364,361.016
YPL120W,135.529,157.42
YOR151C,1404.741,1429.334
YOL053W,131.165,138.478
YPR025C,263.357,264.04
YLL064C,0,0
YOL123W,2354.085,1212.286
YKR088C,620.795,514.615
YLR121C,223.542,136.279
YGL094C,174.937,360.218
YDR431W,0.693,1.007
YDR081C,212.385,261.746
YCR012W,161477.506,65175.946
YKR044W,133.458,227.131
YNL220W,3201.983,1747.344
YJL186W,1238.216,846.497
YGR263C,167.007,127.643
YIL024C,21.757,74.162
YPR070W,176.63,318.255
YJR084W,204.505,198.572
YMR087W,143.345,121.907
YLR019W,443.359,411.329
YER050C,1194.356,508.373
YDR068W,592.821,320.185
YGR059W,1.534,2.568
YER046W-A,0,2.765
YLR067C,50.935,160.535
YMR082C,0,0.689
YKL080W,4719.776,2993.216
YIL137C,781.744,446.735
YGL246C,427.797,369.164
YBL075C,13.74,180.848
YHR108W,1854.543,1076.459
YER035W,807.699,310.443
YMR299C,99.224,222.176
YML093W,797.595,468.69
YOR155C,445.726,339.423
YNL146W,78.558,39.009
YGL143C,162.955,193.127
YNL239W,1378.721,768.295
YNR073C,5.627,7.26
YLL018C-A,333.913,235.223
YJL095W,124.026,207.41
YMR030W,62.46,78.706
YGR271C-A,776.539,458.842
YDL117W,238.578,389.473
YOL075C,63.846,132.184
YOL056W,520.092,316.879
YML053C,599.237,356.726
YCR045W-A,6.976,190.002
YIL022W,1255.05,689.206
YBL005W-A,55.952,171.557
YMR073C,487.728,395.066
YDR224C,17497.944,8169.561
YHL048C-A,0,0
YER171W,265.089,327.017
YNL141W,1679.814,805.972
YDL010W,747.207,360.462
YDR106W,26.48,39.435
YHR078W,146.161,329.326
YDR270W,207.687,261.44
YOR098C,619.791,562.631
YDR067C,233.839,285.125
YIL026C,238.772,281.09
YGR009C,578.572,281.031
YJL175W,0,0.496
YGR204C-A,3.257,8.13
YCR003W,569.23,374.304
YML017W,827.624,449.132
YGL122C,1354.632,512.168
YMR128W,616.792,418.699
YEL013W,1162.874,974.622
YLR268W,1241.061,766.888
YER160C,0,0.119
YDL069C,89.779,147.575
YEL055C,895.108,868.44
YMR065W,14.714,113.458
YIR020W-A,0,0.396
YMR169C,4.522,32.426
YIL068C,216.572,308.228
YPR183W,5349.044,1385.576
YLR387C,998.694,569.078
YLR125W,24.609,88.809
YOL024W,3.314,13.713
YGR012W,460.783,342.293
YNL095C,195.013,208.293
YKL092C,162.559,211.214
YBR007C,147.371,149.098
YPL124W,177.603,133.24
YGL253W,23127.189,11523.064
YAL015C,137.547,158.29
YOR196C,420.099,345.321
YOL076W,548.011,580.164
YDR233C,6754.092,3453.399
YCR075W-A,655.223,341.451
YEL040W,4974.667,3054.866
YNL250W,88.642,133.738
YMR252C,114.935,190.12
YER074W,11746.567,7132.181
YDR269C,0,0
YLR312W-A,475.355,419.79
YGR206W,446.094,319.186
YJL106W,1.265,35.985
YKL189W,171.007,187.866
YER152C,512.137,492.653
YCL033C,899.147,410.317
YOR041C,0.197,11.321
YGR006W,175.953,153.332
YPL041C,168.436,119.999
YOL131W,0.661,1.673
YLR088W,644.551,538.015
YCR045C,1.153,1.594
YKL163W,11.36,23.918
YCR079W,61.91,158.224
YPR149W,8042.385,3918.611
YNL306W,1251.276,711.517
YLR040C,288.771,107.901
YBR034C,1587.99,1117.473
YPL187W,1.384,1.773
YHR030C,523.44,455.316
YPR108W-A,7.295,247.815
YDR384C,2905.174,1154.495
YMR052W,144.608,122.446
YGR124W,7986.428,4057.224
YCR031C,32264.414,13678.26
YIL123W,8345.887,2083.686
YOR163W,1226.576,510.323
YJL178C,1582.273,893.277
YOR051C,1445.774,904.694
YOL105C,46.378,119.332
YLR352W,104.399,128.066
YHR214C-B,24.75,81.796
YKL018C-A,673.272,130.89
YPR112C,788.209,509.211
YPL251W,0.628,0.525
YER090C-A,0,0
YDR354C-A,0,0
YNR038W,526.896,495.161
YDL192W,16073.255,8750.941
YLR334C,1.555,4.684
YGR121W-A,3.525,40.411
YPR157W,19.382,52.331
YIL109C,2105.308,1095.98
YGL257C,196.824,371.004
YFL066C,0,1.103
YGR161C-D,0.956,6.271
YER099C,817.689,472.698
YDR316W-B,0,0
YBR299W,0.643,2.99
YNL182C,570.024,527.699
YPR163C,7294.083,3121.813
YML042W,14.32,34.352
YLR009W,2647.226,1430.583
YGR152C,795.145,420.912
YDL124W,2036.666,1043.707
YDR170C,1038.708,928.222
YDR268W,244.869,230.241
YIL138C,2782.234,1329.746
YOL064C,1199.747,733.248
YER091C,7732.743,4030.146
YOL110W,146.299,155.728
YHR132W-A,1148.374,630.096
YMR129W,497.173,552.82
YLR153C,4978.797,2287.391
YOL128C,102.983,206.482
YDR194W-A,0,1.148
YLR074C,1834.033,630.695
YJL016W,79.909,212.844
YOR085W,1996.599,1104.59
YJL197C-A,0,0
YJL190C,54407.413,26047.528
YPL204W,922.69,673.31
YOR284W,140.526,141.928
YOR159C,1285.175,448.044
YER072W,27861.555,10548.819
YDL004W,2604.582,1228.532
YOR188W,284.395,269.453
YKL002W,755.208,419.033
YJL164C,290.533,232.078
YNL130C,1031.996,805.729
YER100W,1755.527,596.663
YMR110C,496.976,344.038
YDR228C,262.644,268.861
YFL048C,1384.599,836.196
YPR117W,9.254,147.422
YMR323W,0,0.316
YBR247C,996.93,626.023
YLR024C,92.913,167.581
YKL018W,439.461,342.65
YKR026C,1123.64,724.223
YNL091W,330.678,365.66
YLL024C,29206.643,13843.989
YDL159W,185.41,197.211
YLR122C,0.976,36.473
YLR347C,1348.947,1044.052
YDR159W,126.584,230.855
YPR031W,90.791,143.88
YOR040W,159.314,107.154
YGL187C,1122.773,563.824
YDR323C,70.031,118.392
YJR095W,5.745,4.792
YDR485C,160.735,178.55
YNL029C,85.457,148.535
YOL020W,539.695,748.33
YJL013C,95.722,160.516
YGR011W,132.551,245.305
YNL136W,219.938,102.098
YLL057C,5.996,17.502
YER064C,1224.705,1259.978
YDL058W,397.285,362.903
YBL057C,939.544,659.691
YKR035C,0.184,6.074
YBL087C,9123.471,5538.483
YGL130W,557.162,333.878
YBR295W,36.044,150.422
YMR035W,260.143,242.608
YKR086W,106.354,182.474
YPL181W,322.01,271.656
YOR075W,285.037,253.048
YDR024W,305.089,1143.243
YIL142C-A,0,0.526
YMR159C,79.172,75.642
YOR211C,304.091,376.573
YKL183W,493.016,338.828
YGL084C,614.28,542.268
YDR541C,83.739,175.273
YPL245W,325.046,353.023
YGR118W,14440.357,8888.424
YLR437C-A,0,6.554
YDR369C,79.008,103.952
YOL049W,1023.551,878.42
YJR140W-A,2.083,7.891
YMR088C,350.87,280.701
YJR044C,1436.352,789.003
YDR436W,130.281,108.869
YIL083C,644.661,411.218
YOR124C,487.037,422.173
YHR133C,1618.997,1302.377
YDR230W,0,4.353
YDR381C-A,163.077,185.615
YDL064W,1806.939,799.07
YBR076W,1.088,3.349
YIL058W,1.845,4.173
YJL103C,11.563,35.032
YGR024C,467.204,721.696
YDR127W,1484.726,992.329
YNL051W,278.065,258.803
YML097C,292.813,235.961
YIL147C,189.929,370.466
YMR097C,182.709,226.561
YBR051W,1.994,5.09
YNL059C,501.351,434.294
YLR033W,442.716,424.49
YJR033C,156.182,190.455
YMR253C,215.15,169.274
