ORF,Ribo_Prints,RNA_Prints
YDL202W,59.32823903,166.0881175
YDL203C,21.71294714,38.00106895
YDL204W,5.747301026,18.12023709
YDL205C,71.10883239,193.4893184
YDL206W,7.221663264,13.33041958
YDL207W,33.74948804,51.85643564
YDL208W,612.744045,2881.489362
YDL209C,29.97048447,82.72816487
YDL210W,1.781462363,5.306122449
YDL211C,13.15356383,35.24150268
YDL212W,472.9202513,1667.879747
YDL213C,170.3337269,456.4254062
YDL215C,25.37909277,29.92678462
YDL216C,12.58020336,33.28290469
YDL217C,61.69138185,233.7078652
YDL218W,1.305492801,9.129066107
YDL219W,107.8200253,365.3919694
YDL220C,4.977680463,8.507570296
YDL222C,2.434878069,11.62540366
YDL223C,2.487203529,3.885350318
YDL224C,30.25055053,49.3073371
YDL225W,75.27610813,81.93353474
YDL226C,135.887579,195.7466919
YDL227C,95.15520086,148.2386364
YDL229W,1072.779915,1038.022814
YDL230W,19.76889099,49.95034757
YDL231C,13.54103594,24.48919159
YDL232W,291.7247157,3650
YDL233W,15.95136896,29.43313953
YDL234C,24.85726928,27.45535714
YDL235C,185.5579995,715.3081511
YDL236W,225.1173131,450.2132196
YDL237W,85.80921318,146.6723549
YDL238C,5.006407458,16.54186521
YDL240W,17.05371378,22.10940059
YDL241W,38.9580491,188.6792453
YDL248W,3.145050839,6.51607298
YDR001C,31.9691072,39.64523282
YDR002W,1259.2659,3071.570248
YDR003W,39.35039913,170.0949367
YDR004W,34.87527091,89.65267728
YDR005C,35.00233237,84.21468035
YDR006C,26.10880342,40.77634011
YDR007W,107.1833326,398.0712166
YDR009W,1.086581864,3.649167734
YDR011W,32.33832567,34.60599334
YDR012W,259.089808,488.1433824
YDR013W,48.03350373,178.5942492
YDR014W,11.24064467,21.35872362
YDR014W-A,0.231537485,12.09016393
YDR016C,96.93377744,902.4647887
YDR017C,27.65011394,31.12309645
YDR018C,0.855580581,2.773109244
YDR019C,41.59937569,105.7404326
YDR020C,47.29724524,158.4527221
YDR021W,55.38434528,103.5863219
YDR022C,11.68617875,50.6779661
YDR023W,882.5433806,866.9308357
YDR025W,992.4382648,1887.144623
YDR026C,19.82869181,40.71261682
YDR027C,21.16018475,26.48932184
YDR028C,37.7034272,39.65177398
YDR030C,6.997272873,18.02631579
YDR031W,36.81256228,230.6849315
YDR032C,274.2357898,838.590604
YDR033W,1174.191504,1782.432432
YDR034C,33.49419503,51.68634064
YDR034W-B,16.69296215,170.9677419
YDR035W,330.9169934,577.2482014
YDR036C,34.50139603,53.72836218
YDR037W,884.1630423,927.0422535
YDR038C,1.278756935,1.221374046
YDR040C,1.935415901,1.404580153
YDR041W,89.72645041,373.4860884
YDR042C,3.755284584,33.38870432
YDR043C,44.57296189,169.9280576
YDR044W,68.82786031,121.1967546
YDR045C,207.0633471,1251.204819
YDR046C,169.6767924,256.5049614
YDR047W,79.43202781,191.9117647
YDR049W,31.77842838,37.03898841
YDR050C,5800.534728,13747.45308
YDR051C,79.98756164,185.1593625
YDR052C,26.98052124,46.3103122
YDR054C,83.00384174,205.7497182
YDR055W,86.5065669,149.9250375
YDR056C,185.9549477,527.5526742
YDR057W,29.60865541,41.46191646
YDR058C,13.15727691,37.65306122
YDR059C,26.77685742,113.0597015
YDR060W,120.5786743,99.15502112
YDR061W,31.1010583,53.9839407
YDR062W,143.8441046,215.727003
YDR063W,84.03575842,349.8886414
YDR064W,2725.175489,4273.34004
YDR065W,15.67369599,51.32178669
YDR066C,13.21879236,64.06779661
YDR067C,42.94042746,179.5252226
YDR068W,47.93421536,105.1502146
YDR069C,10.50385911,12.58992806
YDR070C,3.211966814,14.23487544
YDR071C,481.7824754,1311.826087
YDR072C,66.18902448,106.3802906
YDR073W,33.52254189,200.9823183
YDR074W,33.28073865,23.64312268
YDR075W,49.34371025,129.2656587
YDR076W,8.994690852,22.95081967
YDR077W,1115.296259,1151.377953
YDR078C,18.5333353,99.70193741
YDR079C-A,79.61717741,751.3761468
YDR079W,64.36121896,253.4328358
YDR080W,16.95096887,17.29348556
YDR081C,22.57915548,26.07129996
YDR082W,15.62994963,45.61994609
YDR083W,145.5846434,218.0814941
YDR084C,106.6172234,290.984975
YDR085C,4.314948977,7.626208378
YDR086C,1037.167877,5315.702479
YDR087C,192.0848254,438.5167464
YDR088C,26.60565201,51.82926829
YDR089W,16.31088435,17.63127635
YDR090C,44.90040426,117.5965665
YDR091C,237.2886633,248.1380066
YDR092W,80.80626512,201.5089163
YDR093W,18.88200392,16.70111616
YDR096W,13.62035425,9.239940387
YDR097C,30.11961801,17.70386266
YDR098C,283.9782968,541.8903151
YDR099W,516.2474691,668.0876979
YDR100W,129.9954347,483.2946636
YDR101C,192.9599879,253.5654127
YDR103W,24.21483587,32.83690519
YDR104C,6.996854676,9.044688253
YDR105C,46.4989795,79.23997185
YDR106W,3.443003024,14.28571429
YDR107C,26.4688974,27.60158573
YDR108W,16.89958648,30.10496183
YDR109C,12.96674592,19.70190964
YDR110W,42.59963041,80.88235294
YDR111C,41.30665197,67.36703874
YDR113C,28.05318075,43.08652988
YDR115W,128.1756568,762.4605678
YDR116C,55.15935318,135.8226371
YDR117C,41.60802241,45.07955215
YDR118W,21.03764482,30.33707865
YDR119W,122.1048607,124.2411101
YDR119W-A,11.82914644,117
YDR120C,129.8118357,183.5280374
YDR121W,73.94860653,231.1864407
YDR122W,20.51813449,20.06887915
YDR123C,45.6599512,153.0634573
YDR124W,4.644998162,24.22997947
YDR125C,5.819036795,16.01763409
YDR126W,14.89466213,40.99009901
YDR127W,124.9074061,63.89005455
YDR128W,16.45608846,20.02321532
YDR129C,272.6759078,215.3506621
YDR130C,34.63864212,122.9714286
YDR131C,13.55138602,28.98203593
YDR132C,14.83753823,29.32078009
YDR135C,57.4573404,38.9267649
YDR137W,28.24861928,49.37217479
YDR138W,26.76425734,37.95394154
YDR139C,137.193879,932.6797386
YDR140W,58.48094533,196.3909774
YDR141C,17.14876455,12.95133438
YDR142C,17.46506955,53.06122449
YDR143C,21.74254459,45.68777293
YDR144C,86.98673276,95.69832402
YDR145W,58.21838553,77.57875232
YDR146C,36.89011745,39.59605449
YDR147W,37.1057213,74.25187032
YDR148C,97.68636357,92.88281812
YDR150W,15.63716074,7.688576279
YDR151C,55.80053391,104.912999
YDR152W,161.4617077,394.6047679
YDR153C,63.48117179,110.3643725
YDR155C,1937.274138,6945.286885
YDR156W,104.4703844,622.2760291
YDR158W,844.4203712,1421.330902
YDR159W,14.72521499,15.05761844
YDR160W,11.90178676,17.55277561
YDR161W,159.6194359,277.6440241
YDR162C,38.69606855,145.7746479
YDR163W,38.81278649,132.4478178
YDR164C,22.64436604,29.94480221
YDR165W,189.2967229,289.5802099
YDR166C,24.5391621,21.33790738
YDR167W,96.63054752,282.5806452
YDR168W,123.9410567,110
YDR169C,40.16364535,39.51979234
YDR170C,55.97251673,30.95040637
YDR171W,15.15646841,21.73913043
YDR172W,338.0700421,288.2839086
YDR173C,13.78168345,37.01968135
YDR174W,281.2974216,762.027027
YDR175C,57.43649095,119.2909281
YDR176W,28.02361089,37.95066414
YDR177W,201.2832537,554.8686244
YDR178W,83.77585972,195.5963303
YDR179C,35.6567727,155.3278689
YDR179W-A,29.76953294,63.55140187
YDR180W,10.91294749,9.551439411
YDR181C,22.08060589,45.53633218
YDR182W,68.34732433,101.4237288
YDR183W,26.30406156,92.19653179
YDR184C,70.23591501,179.9773756
YDR185C,16.56393442,74.76808905
YDR186C,28.36993468,49.18344094
YDR188W,174.6279417,302.0731707
YDR189W,65.6358436,71.75
YDR190C,221.238059,307.6923077
YDR191W,15.05555334,42.53597122
YDR192C,29.24678367,46.51702786
YDR194C,119.5781435,147.893681
YDR195W,36.96318177,56.21486571
YDR196C,61.75736193,184.2758621
YDR197W,24.19269876,70.74422583
YDR198C,30.19248806,67.06045865
YDR200C,18.34006506,26.62624035
YDR201W,51.38179443,187.7263581
YDR202C,29.05598105,65.21327014
YDR204W,25.94666942,74.67725919
YDR205W,24.04987842,31.60073597
YDR206W,39.65962414,60.73850791
YDR207C,14.74453942,19.96015936
YDR208W,33.2407681,49.42283027
YDR210W,412.6637759,3115.859031
YDR211W,136.1414433,140.5519177
YDR212W,271.6649986,277.1292436
YDR213W,14.53467696,16.63626414
YDR214W,123.4365252,165.3992395
YDR216W,18.89881003,12.21354822
YDR217C,16.16220019,14.12573174
YDR219C,32.07141972,55.47602004
YDR221W,29.79521848,35.34155598
YDR222W,54.43357222,95.10825982
YDR223W,2.096700559,5.844618674
YDR224C,1594.826689,6074.683544
YDR225W,1471.316265,7352.763819
YDR226W,1088.554278,2458.233533
YDR227W,12.1914112,10.40235525
YDR228C,26.66521573,40.53191489
YDR229W,28.01450571,61.71932403
YDR231C,37.00778269,122.8525122
YDR232W,98.30432131,162.2114216
YDR233C,609.0773456,1179.819617
YDR234W,76.2425581,103.7962518
YDR235W,39.19483541,74.90820073
YDR236C,54.45677069,272.4085366
YDR237W,55.2584359,132.0045558
YDR238C,147.2038785,118.5552893
YDR239C,18.34346911,21.07490478
YDR240C,23.7314181,52.77401894
YDR242W,6.381594066,17.46513038
YDR243C,24.73323512,30.91732729
YDR244W,31.39920251,40.26115343
YDR245W,146.4603878,281.9644369
YDR246W,27.9623611,92.56449165
YDR246W-A,2.25317075,18
YDR247W,6.453480943,16.02888087
YDR248C,42.02047307,146.2994836
YDR249C,17.3566442,62.62265834
YDR251W,27.52203334,33.78812199
YDR252W,15.09624403,49.88864143
YDR253C,19.06687071,66.43478261
YDR254W,16.69138092,30.15988372
YDR255C,5.634261693,18.49802372
YDR256C,1.609095778,8.015513898
YDR257C,62.36731119,98.0458221
YDR258C,31.51247984,20.36960986
YDR259C,1.375959742,6.255430061
YDR260C,33.54720895,160.7421875
YDR261C,42.83525726,63.68483412
YDR262W,78.10785601,160.7579462
YDR263C,2.276695735,14.16408669
YDR264C,86.1373924,107.8901482
YDR265W,21.99674611,92.59624877
YDR266C,56.66988481,92.54820219
YDR267C,58.1501847,153.8306452
YDR268W,30.58975764,76.9095698
YDR270W,10.62745537,15.12939615
YDR272W,140.3950695,306.9174757
YDR273W,4.640238943,13.85597083
YDR275W,51.81337993,278.0763791
YDR276C,2296.785699,11637.72455
YDR277C,5.130635931,4.611837048
YDR279W,56.98724597,123.5741445
YDR280W,114.8251895,325.6270447
YDR281C,9.704728304,100.6369427
YDR282C,14.73247911,36.49517685
YDR283C,16.07386224,11.74934726
YDR284C,99.6872666,266.0529344
YDR285W,5.256112361,5.976398934
YDR286C,36.4278932,243.8953488
YDR287W,28.46646698,61.95899772
YDR288W,51.39675187,185.8397366
YDR289C,29.27198537,48.08787632
YDR291W,12.88362199,15.86761522
YDR292C,84.64332966,97.31903485
YDR293C,35.80983545,35.23454158
YDR294C,56.80281651,80.32786885
YDR295C,18.11549283,26.23517787
YDR296W,44.72345422,183.3823529
YDR297W,100.4978531,183.3174452
YDR298C,244.3394427,638.2445141
YDR299W,105.1799058,124.2518703
YDR300C,87.44560935,173.0948678
YDR301W,15.4519729,16.54799902
YDR302W,104.3013224,425.1896813
YDR303C,34.46066992,38.7278886
YDR304C,409.4689199,1171.048744
YDR305C,34.43894163,123.3153639
YDR306C,29.23124496,68.31476323
YDR307W,27.94968257,29.82897384
YDR308C,87.25843179,339.5734597
YDR309C,114.4012243,249.0008688
YDR310C,17.85844484,25.81555834
YDR311W,31.9298474,51.86721992
YDR312W,45.88726158,85.52534901
YDR313C,19.72505753,78.13953488
YDR314C,4.465699893,13.61886429
YDR315C,22.4837677,67.5739645
YDR316W,20.14964775,36.96113074
YDR317W,4.183296538,10.28938907
YDR318W,20.64633374,63.33052986
YDR319C,37.05441716,125.4854369
YDR320C,25.32964712,26.47058824
YDR320C-A,204.2128901,1861.926606
YDR321W,339.1715036,528.7336245
YDR322C-A,252.5119169,1143.793103
YDR322W,53.12401091,104.7144152
YDR323C,12.21449977,32.90239173
YDR324C,104.7216928,95.10729614
YDR325W,21.23820045,22.36884454
YDR326C,26.25319714,24.14272475
YDR328C,259.9263555,850.6849315
YDR329C,45.42534968,91.69811321
YDR330W,23.27714274,34.68708389
YDR331W,69.34379083,123.8866397
YDR332W,10.88461073,18.6080232
YDR333C,49.52151874,68.03316444
YDR334W,12.67984853,15.09683099
YDR335W,31.60968648,30.83832335
YDR336W,35.10475794,123.5169492
YDR337W,59.56967373,152.2093023
YDR338C,14.80342895,30.66602779
YDR339C,203.20339,761.5114236
YDR341C,494.7247735,500
YDR342C,2.577729935,2.453271028
YDR343C,0,0.35046729
YDR345C,264.8487179,254.2571932
YDR346C,249.6987666,371.9031142
YDR347W,59.54108669,159.6891192
YDR348C,50.27049261,69.91327552
YDR349C,44.25197161,82.29050279
YDR350C,15.91025719,37.32970027
YDR351W,26.8329193,35.58211257
YDR352W,58.2724514,167.9958027
YDR353W,482.1362936,1072.888425
YDR354W,100.2454,226.357268
YDR356W,23.68273203,17.60762174
YDR357C,75.17438591,595.923913
YDR358W,19.47902455,20.44231919
YDR359C,8.984031288,13.77204885
YDR361C,195.4804134,471.9153937
YDR362C,19.40304767,28.39444995
YDR363W,16.10376141,38.68613139
YDR363W-A,367.341938,2084.758364
YDR364C,42.04436385,91.73372348
YDR365C,129.3620911,174.5493107
YDR367W,81.63190627,302.4804178
YDR368W,144.3307037,257.8891258
YDR369C,9.446187784,10.76443058
YDR370C,46.17474189,98.11746988
YDR371W,28.45288181,48.79478827
YDR372C,187.5032044,372.3240116
YDR373W,173.0930598,566.2587413
YDR374C,0.36880075,2.5
YDR374W-A,44.86939197,384.3866171
YDR375C,21.47168188,55.47445255
YDR376W,34.30270025,60.63470628
YDR377W,432.5369919,1803.278689
YDR378C,360.4878962,2508.076923
YDR379C-A,21.70085079,315.0627615
YDR379W,14.4236391,18.35589303
YDR380W,116.4262216,144.3104352
YDR381C-A,25.41714556,136.4312268
YDR381W,232.2338577,351.5214385
YDR382W,4222.188251,23913.85542
YDR383C,25.58150139,80.44692737
YDR384C,418.9754683,873.5187424
YDR385W,50.8132769,51.74050633
YDR386W,13.65339606,26.02739726
YDR387C,16.90181998,40.37192561
YDR388W,115.1752779,137.0165746
YDR389W,32.03630412,56.10997963
YDR390C,45.97600222,69.0052356
YDR391C,28.34595177,95.98853868
YDR392W,33.72090012,83.21816387
YDR393W,23.2885165,59.41605839
YDR394W,141.3733342,244.1679627
YDR395W,107.5906916,88.0733945
YDR397C,92.40430796,368.2330827
YDR398W,90.36649181,130.1398239
YDR399W,225.2536412,888.2706767
YDR400W,36.85519986,79.64774951
YDR402C,0.539151572,1.497617427
YDR403W,1.475889779,3.229813665
YDR404C,135.8223118,486.9902913
YDR405W,26.44701842,76.86472819
YDR406W,4.168734054,4.685116583
YDR407C,22.02998402,22.35719824
YDR408C,97.4234353,401.242236
YDR409W,8.298763982,13.1908622
YDR410C,96.08130314,338.6648122
YDR411C,58.48691034,114.2439024
YDR412W,128.5739428,298.8684583
YDR414C,30.46280648,80.33088235
YDR415C,42.77269141,85.40925267
YDR416W,18.65088288,23.41993021
YDR418W,3026.751457,10452.11268
YDR419W,15.68053783,29.13593256
YDR420W,7.640223336,12.88831361
YDR421W,8.413259027,11.8513324
YDR422C,20.5815827,29.42378423
YDR423C,21.44771255,51.17982099
YDR424C,93.56353442,384.8017621
YDR425W,11.03279815,21.94992009
YDR427W,220.5047827,374.4284505
YDR428C,51.42518242,149.4267516
YDR429C,584.0874053,1310.558252
YDR430C,18.98467052,19.8383294
YDR432W,331.0260739,447.266881
YDR434W,88.0379091,121.3216958
YDR435C,25.69573452,65.01014199
YDR436W,9.448422774,16.27579737
YDR437W,14.18618676,103.3175355
YDR438W,9.15540406,46.94244604
YDR439W,15.29145408,44.67881112
YDR440W,20.65052249,33.46681922
YDR441C,33.1785583,122.2018349
YDR443C,6.135173066,8.329422806
YDR444W,12.23278495,25.69074164
YDR447C,1834.037481,4744.61326
YDR448W,28.37052757,66.25766871
YDR449C,86.77772928,149.1679274
YDR450W,1523.712507,3081.6
YDR451C,49.68114207,136.0980207
YDR452W,75.7048682,92.83596838
YDR453C,17.43347978,60.84745763
YDR454C,645.6053297,1996.269982
YDR456W,48.21749867,66.75433982
YDR457W,22.68592805,11.15643484
YDR458C,36.71752124,43.09392265
YDR459C,23.44949906,90.74733096
YDR460W,31.76306003,77.92746114
YDR461C-A,49.38894651,461.1570248
YDR461W,789.492762,8465.454545
YDR462W,44.37071724,232.2799097
YDR463W,79.32785924,104.7466325
YDR464W,10.14476009,12.72347342
YDR465C,149.2261895,270.1130856
YDR466W,13.34984872,21.36498516
YDR468C,72.79744342,209.347181
YDR469W,84.2730668,327.7039848
YDR470C,19.95825503,34.41644562
YDR471W,1076.5331,2267.632242
YDR472W,60.86337821,179.3184489
YDR473C,22.16257102,37.1894961
YDR475C,7.186638406,13.30798479
YDR476C,31.03116828,152.6706231
YDR477W,46.25308206,48.39558127
YDR478W,41.91293882,126.0067114
YDR479C,12.17219676,26.26201923
YDR480W,19.33623849,49.33058702
YDR481C,63.16726447,104.5882353
YDR482C,36.07558316,240.5405405
YDR483W,292.9795892,418.9006024
YDR484W,23.33804081,35.53246753
YDR485C,15.02986607,18.26560536
YDR486C,66.94856047,164.1509434
YDR487C,262.0173455,1003.035144
YDR488C,7.279555875,16.61461587
YDR489W,22.13262896,63.91402715
YDR490C,10.57918014,13.17391304
YDR492W,80.71966444,198.4210526
YDR493W,42.61036621,177.8975741
YDR494W,56.40240345,130.4147465
YDR495C,16.37166781,13.64085667
YDR496C,180.9481305,191.2690355
YDR497C,878.1627082,1342.132269
YDR498C,25.25868955,81.14682884
YDR499W,20.38396587,26.5269728
YDR500C,1296.528031,3859.694656
YDR501W,7.013101871,12.84345048
YDR502C,921.7531337,1521.143847
YDR503C,31.01591955,122.2087379
YDR504C,23.88272981,298.9556136
YDR505C,36.12699729,36.43564356
YDR506C,11.27880301,15.16976999
YDR507C,42.39627588,27.2462077
YDR508C,299.5945116,305.976896
YDR510W,405.5265553,2049.180328
YDR511W,44.50012232,217.9551122
YDR512C,47.37651051,116.5186501
YDR513W,426.6785638,1298.143852
YDR514C,35.86917486,58.23569952
YDR515W,32.93879138,48.10126582
YDR516C,25.0097456,33.22237017
YDR517W,47.65637357,116.5474061
YDR518W,71.76544579,68.64133934
YDR519W,213.1234451,881.8181818
YDR520C,14.6470673,23.59792925
YDR523C,0.768647863,6.793478261
YDR524C,25.86364789,58.77071823
YDR524C-B,12047.14071,94792.5
YDR525W-A,220.3108113,658.5774059
YDR527W,58.58371972,109.9317665
YDR528W,33.11204468,84.97246263
YDR529C,268.6069982,1302.872063
YDR530C,25.5848921,76.56090072
YDR531W,117.1189584,263.3726201
YDR532C,24.3456267,57.99481417
YDR533C,24.73754274,97.61570827
YDR534C,2.497015789,8.701134931
YDR538W,22.83073943,95.87912088
YDR539W,27.93104674,52.74652548
YDR540C,2.516040671,24.86085343
YDR541C,12.90838257,45.45454545
YEL001C,325.8050011,748.4490399
YEL002C,283.3610538,358.9009288
YEL003W,225.3755299,972.5768322
YEL004W,21.2359701,45.81712062
YEL005C,11.86895511,55.77830189
YEL006W,52.56727831,160.9731877
YEL007W,60.09074647,70.75
YEL009C,469.3486508,2553.609467
YEL011W,8.136982597,7.899716178
YEL012W,19.88639838,43.64569961
YEL013W,88.90879471,119.2396313
YEL015W,66.93488634,106.8882175
YEL016C,19.02310103,47.40040513
YEL017C-A,2502.888641,14338.9313
YEL017W,42.20695446,95.26159921
YEL018W,33.2926096,85.81644815
YEL019C,8.590213486,34.74470735
YEL020C,9.149238805,31.15338882
YEL020W-A,129.9477824,1006.08365
YEL022W,31.76932176,22.97328157
YEL024W,101.340527,188.8717156
YEL025C,11.83956901,19.48962423
YEL026W,1389.270489,5642.631579
YEL027W,2569.877691,8895.020747
YEL029C,52.57158463,153.0916844
YEL030W,4.973568769,9.203722854
YEL031W,149.4416427,105.812997
YEL032W,33.58603674,38.14751286
YEL033W,918.9838552,9148.926014
YEL034W,3532.330011,10064.90486
YEL036C,49.79349951,98.80159787
YEL037C,147.8410364,198.8294314
YEL038W,74.98463317,255.9297218
YEL039C,6.621159661,17.88856305
YEL040W,728.5228021,1169.137562
YEL041W,2.815327767,6.119704102
YEL042W,157.8706444,191.2596401
YEL043W,15.53793142,27.42160279
YEL044W,66.89353641,327.8
YEL046C,238.6023621,608.8564058
YEL047C,111.1384844,138.4560907
YEL048C,71.28781902,391.0480349
YEL050C,55.0783015,130.0592718
YEL051W,477.8519267,1098.181818
YEL052W,45.95474285,87.8351864
YEL053C,18.15045689,29.94093594
YEL054C,2079.14385,7148.692153
YEL055C,82.41693343,72.55541069
YEL056W,48.16152479,111.0373444
YEL058W,82.51531234,137.1787209
YEL059C-A,5.535289477,82.14285714
YEL060C,40.76697975,84.16360776
YEL061C,14.02548146,20.48634244
YEL062W,11.21190202,23.11857066
YEL063C,84.35760728,110.496614
YEL064C,25.18656098,44.03606103
YEL065W,137.8822288,154.135737
YEL066W,36.48258973,152.8756957
YEL067C,2.888311995,19.08006814
YEL071W,958.8544937,1535.503356
YEL072W,28.4681326,115.8273381
YEL073C,33.89665904,312.3839009
YER001W,62.37340668,61.75699301
YER002W,217.333858,419.2805755
YER003C,238.7236854,299.4934877
YER004W,89.63394892,283.1654676
YER005W,24.10374938,48.30866808
YER006W,256.8679526,301.7285531
YER007C-A,223.8268231,513.117284
YER007W,13.08922893,28.66323907
YER008C,22.38467,17.0074813
YER009W,1646.808525,5797.34748
YER010C,53.6398458,162.0738636
YER011W,25.90041868,36.51832461
YER012W,197.8063131,545.8053691
YER013W,13.86456967,13.29647949
YER014W,21.24656567,34.46571958
YER015W,4.761902479,5.640107431
YER016W,69.68338729,146.0348162
YER017C,25.35852015,39.29978118
YER018C,10.54017038,63.90977444
YER019C-A,728.0969381,6168.045113
YER019W,25.97627764,56.17585485
YER020W,22.97983813,53.00222387
YER021W,232.4216578,307.6384468
YER022W,32.96817827,40.42656326
YER023W,337.9559856,720
YER024W,15.31680603,26.70516059
YER025W,464.1809125,519.1408718
YER026C,1046.518505,2575.662651
YER027C,66.36207752,86.67198723
YER028C,9.267947283,17.31418919
YER029C,56.70670346,151.8644068
YER030W,170.8130209,436.8763557
YER031C,257.7818456,579.7317437
YER032W,14.93271573,16.34980989
YER033C,2.768345585,4.674922601
YER034W,29.21853683,104.8473968
YER035W,47.82200591,226.7734554
YER036C,446.2780814,510.5895197
YER037W,6.797998087,19.68911917
YER038C,14.36578061,27.69010043
YER039C,6.340422492,42.32309746
YER039C-A,8.271914536,112.8440367
YER040W,18.22494577,34.76277372
YER041W,8.789589451,17.24440544
YER042W,160.5505953,491.5162455
YER043C,2523.588793,2785.841364
YER044C,97.01109837,361.2107623
YER044C-A,1.980305776,6.240487062
YER045C,6.700883829,14.77195371
YER046W,14.15272878,129.9303944
YER047C,11.85172833,16.30152247
YER048C,177.1498024,230.5531915
YER048W-A,223.6627734,1426.056338
YER049W,168.3406747,205.4808687
YER050C,112.6787998,518.2692308
YER051W,16.53543971,42.28687415
YER052C,138.2392801,242.5142135
YER053C,9.654574669,42.68292683
YER054C,1.306141332,2.673147023
YER055C,578.5204926,1445.240761
YER056C,374.5790887,639.7876327
YER056C-A,865.7092496,1515.091864
YER057C,384.0832856,1209.254499
YER058W,19.21975513,130.3405573
YER059W,30.83793317,64.659271
YER060W,21.47433579,48.04539723
YER060W-A,1.563641095,4.208542714
YER061C,13.71611337,36.29518072
YER062C,49.01768479,119.9468085
YER063W,104.0882579,266.0060976
YER064C,77.2712886,152.7356625
YER065C,4.666849632,12.55230126
YER067W,8.852735695,46.39175258
YER068W,51.02684525,64.88939308
YER069W,72.29248804,100.8876882
YER070W,187.1322938,177.2693173
YER071C,75.7783903,441.0526316
YER072W,415.1467108,1425.192802
YER073W,215.7951582,359.4110115
YER074W,996.4557414,1688.545246
YER074W-A,149.520124,528.5106383
YER075C,11.78124534,16.7982771
YER076C,11.2100822,39.31718062
YER077C,20.97917802,30.25169409
YER078C,36.34007962,57.78501629
YER078W-A,0,48.17073171
YER079W,25.93549033,83.5443038
YER080W,72.11581542,61.33828996
YER081W,173.0447121,169.9787083
YER082C,88.80943559,122.8966346
YER083C,114.4094718,249.2415403
YER086W,180.5270083,278.4393064
YER087C-B,469.7114482,2624.596774
YER087W,13.14707561,24.68208092
YER088C,55.79535796,82.35586481
YER089C,58.43707366,125.5380201
YER090W,258.0179897,295.8634274
YER091C,1501.319503,1634.867564
YER092W,102.1392701,585.4111406
YER093C,7.885703991,10.08853681
YER093C-A,14.12378659,64.54918033
YER094C,228.6421426,868.3954619
YER095W,38.87000489,82.69550749
YER096W,4.855517085,8.647594278
YER098W,4.848793612,8.171378092
YER099C,101.6275362,248.1171548
YER100W,131.8665938,251.7287234
YER101C,14.18556573,25
YER102W,628.6346394,1935.714286
YER103W,16.72795314,30.34232365
YER104W,25.10021435,112.9392971
YER105C,33.94485906,32.40718563
YER106W,1.12100822,3.083700441
YER107C,53.72365532,144.6672744
YER109C,9.623855568,22.80116715
YER110C,349.3208532,175.3067944
YER111C,20.31921328,16.54983237
YER112W,189.3052941,464.2984014
YER113C,28.07858684,50.23584906
YER114C,29.25713,25.97693786
YER115C,21.22909316,180
YER116C,19.48787865,66.1407767
YER117W,1367.87323,3111.312217
YER118C,85.12148467,172.0761559
YER119C,19.08044206,34.54680535
YER120W,304.0814869,641.9618529
YER121W,10.17355576,48.25581395
YER122C,204.2882416,231.1951384
YER123W,39.75344261,66.32782719
YER124C,294.5608591,439.9186519
YER125W,99.10404644,86.66117744
YER126C,255.2532864,599.8726115
YER127W,92.4539526,183.2246039
YER128W,19.24031102,64.15711948
YER129W,18.16039855,21.87864644
YER130C,27.20043969,69.94740796
YER131W,2532.394936,11147.07521
YER132C,5.852591755,9.789013496
YER133W,316.4642959,418.0451128
YER134C,50.39109389,190.1119403
YER136W,195.4663013,259.9261993
YER137C,20.2634148,103.1390135
YER138W-A,23.72266919,1699.038462
YER139C,37.74061007,112.5
YER140W,26.62847353,51.61676647
YER141W,64.70925957,98.63013699
YER142C,13.97800373,33.70786517
YER143W,38.62034457,62.90824261
YER144C,10.02045975,20.27306578
YER145C,449.5325999,675.4530478
YER146W,224.4361812,1654.092527
YER147C,14.31123934,25.98719317
YER148W,300.6720802,832.4099723
YER149C,32.89977172,65.53090333
YER150W,29.38195146,165.9192825
YER151C,35.0123732,40.83272462
YER152C,28.73046442,105.3343351
YER153C,4.440071773,44.2408377
YER154W,39.6135932,120.9437086
YER155C,31.71743153,23.22005228
YER156C,185.8084903,371.2598425
YER157W,30.25836942,42.2037422
YER158C,7.232521094,11.15630447
YER159C,95.2752464,421.9626168
YER161C,47.23226051,109.4905095
YER162C,9.397661845,14.48763251
YER163C,31.90944285,139.6848138
YER164W,27.38699138,17.47616886
YER165W,909.0394003,690.1904212
YER166W,28.56954579,21.73913043
YER167W,23.52143656,34.36399217
YER168C,59.54322942,79.63414634
YER169W,18.1363283,26.10878661
YER170W,26.05104058,110.1920236
YER171W,37.15923995,44.26369863
YER172C,17.75413172,11.8779849
YER173W,12.80893433,26.62961091
YER174C,121.5401688,407.2207084
YER175C,38.11801617,112.2358176
YER175W-A,2.744771641,35.36585366
YER176W,23.94947805,23.71471025
YER177W,954.0769896,2243.462017
YER178W,405.9132599,625.0396197
YER179W,1.548156293,7.208029197
YER180C-A,42.1290531,310.5058366
YER182W,37.58656676,105.7220708
YER183C,71.56474174,300
YER184C,7.120869825,13.71644295
YER185W,3.227815335,17.45334797
YER186C,34.42140332,158.3695652
YFL001W,39.18889533,73.4186747
YFL002C,51.357074,65.10989011
YFL003C,1.159267886,2.048558422
YFL004W,103.7525336,81.7377313
YFL005W,375.3094001,1101.700155
YFL007W,24.94330432,17.2290468
