ORF,Ribo_Prints,RNA_Prints
YJL084C,33.35121408,24.28895622
YJL085W,26.92517222,48.90487916
YJL086C,0,0
YJL087C,31.56308188,2.047547275
YJL088W,32.74366885,20.00435568
YJL089W,0.073418338,0
YJL090C,10.24364555,6.648506447
YJL091C,57.19800992,110.49249
YJL092W,15.90871805,30.30021449
YJL093C,25.07532491,48.99910821
YJL094C,100.6710707,36.85585096
YJL095W,16.82476509,10.31664794
YJL096W,22.20789147,10.46524163
YJL097W,62.65810559,77.76922679
YJL098W,74.81709522,9.605490901
YJL099W,40.62070255,22.69570474
YJL100W,38.2212543,22.30748874
YJL101C,78.13826614,54.93095901
YJL102W,18.63155725,4.135046693
YJL103C,2.512262238,5.477767832
YJL104W,13.40618861,45.20984384
YJL105W,0.108622497,0
YJL106W,3.965550559,20.99528352
YJL107C,55.64648265,30.58655672
YJL108C,31.13439378,0
YJL109C,129.521421,38.31342698
YJL110C,80.99613372,42.99849278
YJL111W,189.8327848,138.4602749
YJL112W,44.0613348,26.08260222
YJL113W,4.902408749,5.472463344
YJL114W,0.268445907,2.489528846
YJL115W,166.5362966,66.6037878
YJL116C,33.29478692,0
YJL117W,37.32742419,59.77263008
YJL118W,51.70687465,0
YJL119C,11.01358333,0
YJL120W,0,0
YJL121C,170.0803443,106.4039212
YJL122W,58.56772651,9.632779228
YJL123C,226.8955209,70.7878557
YJL124C,57.25937561,117.5978597
YJL125C,47.40949461,52.98028575
YJL126W,21.09016229,0
YJL127C,36.06341369,18.51417162
YJL127C-B,12.64734775,31.98809706
YJL127W-A,0,0
YJL128C,76.17265252,38.01276108
YJL129C,41.57448632,34.29144709
YJL130C,425.29493,244.1637729
YJL131C,39.29264069,9.497866353
YJL132W,23.47208192,9.029928863
YJL133C-A,50.79690002,22.60492192
YJL133W,75.80810992,37.67486987
YJL134W,52.43182208,37.21542024
YJL135W,2.012078051,7.997024264
YJL136C,3544.652645,1464.182443
YJL136W-A,0,0
YJL137C,24.41276779,13.34936334
YJL138C,842.0881694,621.7984475
YJL139C,12.79513904,7.903818853
YJL140W,275.1344504,99.2783733
YJL141C,24.43479599,69.24156158
YJL142C,11.40574889,12.94174919
YJL143W,425.4320901,106.6269902
YJL144W,42.1097342,0
YJL145W,81.14613378,28.73507024
YJL146W,89.9984511,21.64301035
YJL147C,9.393416233,17.70620516
YJL148W,79.49798743,50.71617098
YJL149W,45.7900633,0
YJL150W,0,41.96458277
YJL151C,128.3299121,88.56405976
YJL152W,0,0
YJL153C,2.22746629,6.349697169
YJL154C,115.4649374,95.08419538
YJL155C,75.06022173,44.9104409
YJL156C,15.41862179,16.95369144
YJL156W-A,0,0
YJL157C,132.9648517,48.96372979
YJL158C,911.5284513,654.353003
YJL159W,914.6080985,1425.092904
YJL160C,4.764856465,0
YJL161W,67.39975744,18.73336071
YJL162C,7.650377742,14.51514678
YJL163C,2.52078432,6.098450158
YJL164C,97.07510457,106.4930367
YJL165C,62.73839002,43.57257146
YJL166W,540.2895815,89.22995495
YJL167W,434.9555057,384.219636
YJL168C,78.39660325,39.26604285
YJL169W,0,0
YJL170C,0,0
YJL171C,516.7610185,162.2771473
YJL172W,324.3567077,126.3446676
YJL173C,111.5673709,41.35046693
YJL174W,61.97447941,122.4093245
YJL175W,0,0
YJL176C,48.99078769,59.52264549
YJL177W,591.0009433,941.2946375
YJL178C,78.70596914,87.26164712
YJL179W,97.29836919,107.8871273
YJL180C,69.87822781,0
YJL181W,21.87326914,22.16168816
YJL182C,0,0
YJL183W,46.42099158,68.13540295
YJL184W,59.00992966,95.70632265
YJL185C,17.42684123,0
YJL186W,137.7755135,51.98746949
YJL187C,48.68043371,53.75560701
YJL188C,0,0
YJL189W,4122.891842,2738.673233
YJL190C,1165.878539,1100.048681
YJL191W,394.7164389,390.9717818
YJL192C,78.74539265,129.8580621
YJL193W,4.233851581,12.62061398
YJL194W,99.38474973,29.68545194
YJL195C,0,0
YJL196C,136.7712983,190.7971706
YJL197C-A,0,0
YJL197W,47.50576658,14.85980923
YJL198W,91.42317721,28.83280857
YJL199C,4.472456586,0
YJL200C,144.1480995,57.94299606
YJL201W,9.400444185,50.86107432
YJL202C,0,0
YJL203W,37.76728104,12.0666843
YJL204C,6.416786714,4.031793446
YJL205C,1.128467055,0
YJL206C,6.387460655,0
YJL207C,38.45708162,39.54459046
YJL208C,83.7223785,107.8871273
YJL209W,23.23196904,25.88349838
YJL210W,93.39332775,118.4265211
YJL211C,0,0
YJL212C,96.437386,63.5763429
YJL213W,132.4657204,20.42613427
YJL214W,4.494290634,0
YJL215C,0,0
YJL216C,4.087515461,0
YJL217W,110.7873027,59.63610054
YJL218W,0.61865199,0
YJL219W,1.10070794,7.462012078
YJL220W,0,0
YJL221C,14.82289862,1.915671349
YJL222W,39.86282329,18.4120735
YJL222W-A,0,0
YJL222W-B,0,0
YJL223C,11.03178759,14.01131524
YJL225C,38.13986991,30.20454789
YJL225W-A,0.53815896,1.662669968
YJR001W,73.62462719,120.8969705
YJR002W,50.25889673,39.95819531
YJR003C,74.8948894,22.82227694
YJR004C,35.17633537,28.64679045
YJR005C-A,0,0
YJR005W,76.25273301,58.04402205
YJR006W,77.30372067,17.37058549
YJR007W,206.4476047,294.6051299
YJR008W,37.15120013,10.00217784
YJR009C,11343.88569,13036.26655
YJR010C-A,23.42526058,53.53797297
YJR010W,254.8846642,245.0338216
YJR011C,3.023602568,0
YJR012C,4.980445946,8.150813193
YJR013W,55.18020915,8.392916555
YJR014W,235.219228,102.2333152
YJR015W,27.14590235,46.4484697
YJR016C,759.9740075,619.1279809
YJR017C,158.3622802,79.31551551
YJR018W,0,0
YJR019C,42.69689548,0
YJR020W,0,0
YJR021C,62.44483053,5.382124267
YJR022W,0.553974736,0
YJR023C,0,0
YJR024C,52.40002337,20.75962217
YJR025C,84.28352955,142.8681863
YJR026W,124.0553906,237.1360912
YJR027W,399.7336686,325.3104658
YJR028W,102.404064,234.1204825
YJR029W,361.989349,272.9322296
YJR030C,15.61146963,20.45351514
YJR031C,48.15882996,21.6583709
YJR032W,56.42001243,64.54451056
YJR033C,42.12925305,26.21704862
YJR034W,19.29839738,108.8769175
YJR035W,27.40660223,17.17224732
YJR036C,36.9518561,20.88360648
YJR037W,0,0
YJR038C,0,98.07920668
YJR039W,27.01817058,33.24253224
YJR040W,43.3988828,13.04130111
YJR041C,29.17250139,15.87154092
YJR042W,54.52019127,54.61591873
YJR043C,32.31866843,60.37639402
YJR044C,56.21704601,72.14336783
YJR045C,1208.860957,528.023367
YJR046W,60.59339754,16.81357829
YJR047C,346.1946538,418.4771938
YJR048W,852.5483319,77.06223382
YJR049C,65.57694795,86.20521071
YJR050W,169.0299178,7.18376756
YJR051W,75.62864978,101.3168811
YJR052W,47.68504465,65.89774058
YJR053W,20.52534429,11.79387231
YJR054W,45.74357885,17.02177855
YJR055W,7.947523886,0
YJR056C,44.26468999,35.76728152
YJR057W,68.01253169,46.87656619
YJR058C,52.12509733,103.0967723
YJR059W,88.84301452,39.3309081
YJR060W,70.50603863,96.32779228
YJR061W,6.320165807,1.811291821
YJR062C,20.97369134,7.403358708
YJR063W,255.7963197,148.0084173
YJR064W,380.9632042,156.5882691
YJR065C,205.5410839,113.0246096
YJR066W,40.78934816,33.61921815
YJR067C,59.70014688,167.1490705
YJR068W,67.87662177,43.10260536
YJR069C,76.3855692,68.4997634
YJR070C,250.7046929,140.4140089
YJR071W,0,0
YJR072C,146.7197234,70.27436867
YJR073C,322.0480291,204.7547275
YJR074W,44.27472728,85.15552778
YJR075W,91.86757956,81.13857364
YJR076C,105.7006539,69.28191214
YJR077C,301.359184,114.1113847
YJR078W,32.51343999,3.734293269
YJR079W,2.215898945,0
YJR080C,39.28922393,47.21281161
YJR082C,46.01198039,29.74331832
YJR083C,40.62663498,16.40679817
YJR084W,26.03577009,43.98363345
YJR085C,75.65283499,223.9166794
YJR086W,20.59763042,15.27359589
YJR087W,10.16638461,0
YJR088C,88.97109153,98.36612781
YJR089W,23.02420774,5.325766945
YJR090C,38.38333619,36.79186511
YJR091C,43.67528138,38.81339616
YJR092W,59.77273307,31.61254619
YJR093C,39.69761399,41.35046693
YJR094C,3.632524767,0
YJR094W-A,2593.448862,1221.394975
YJR095W,3.871220496,26.2441044
YJR096W,48.27508622,29.95351845
YJR097W,0,58.79892985
YJR098C,8.306628383,7.741411617
YJR099W,41.81703265,14.30691261
YJR100C,14.59495554,25.84404183
YJR101W,101.0851508,60.3221231
YJR102C,22.08108036,16.70314428
YJR103W,88.3286981,38.06528303
YJR104C,881.3481579,776.5884466
YJR105W,245.3022322,223.7290659
YJR106W,48.47676285,9.340876827
YJR107W,21.04051834,30.91858621
YJR108W,0,13.67233181
YJR109C,215.1851476,193.9296251
YJR110W,27.17620247,22.14560566
YJR111C,31.13747952,5.969609662
YJR112W,116.2488688,41.96458277
YJR112W-A,46.57719384,15.41244676
YJR113C,52.25758133,27.34466361
YJR114W,0,0
YJR115W,4.301450892,29.91827901
YJR116W,28.85763475,24.2195592
YJR117W,250.4172296,100.8259183
YJR118C,30.77900068,166.2126612
YJR119C,28.27961555,2.325609251
YJR120W,47.95717171,14.49033456
YJR121W,604.0242483,596.0282147
YJR122W,27.73695033,34.04355711
YJR123W,6006.008334,2137.965514
YJR124C,34.91126965,15.10351131
YJR125C,207.1462124,66.3225093
YJR126C,51.52545479,39.66996766
YJR127C,35.39844796,17.18694281
YJR128W,0,0
YJR129C,23.67900091,4.986379835
YJR130C,86.67753695,74.17240005
YJR131W,50.79173343,12.32995741
YJR132W,113.9669279,27.47500043
YJR133W,195.9117372,48.4391184
YJR134C,56.93569775,90.99438909
YJR135C,56.80238325,28.2561524
YJR135W-A,22.15898945,96.32779228
YJR136C,9.466733517,4.017462427
YJR137C,171.437019,162.1350949
YJR138W,27.43769023,5.348167647
YJR139C,420.4856416,334.3644701
YJR140C,26.11411673,10.28119554
YJR140W-A,0,0
YJR141W,3.151925224,14.61525124
YJR142W,148.214665,108.740878
YJR143C,130.7689081,99.98900587
YJR144W,77.92599221,31.39572489
YJR145C,1582.454452,2275.606531
YJR146W,35.28080082,14.36753512
YJR147W,73.86316495,18.8899069
YJR148W,153.0225302,148.4010126
YJR149W,9.864102578,20.93048326
YJR150C,25.70313372,0
YJR151C,4.566525804,5.836038362
YJR151W-A,0,0
YJR152W,44.68035877,15.58243699
YJR153W,9.857461319,0
YJR154W,23.55254971,9.771580081
YJR155W,34.19155474,17.59898765
YJR156C,0.312727674,1.65725234
YJR157W,0,0
YJR158W,4.188264081,0
YJR159W,3.83318062,7.103502
YJR160C,2.073638839,1.405778726
YJR161C,161.4697775,51.65577861
YJR162C,0,0
YKL001C,212.3000468,317.3597413
YKL002W,153.9041824,87.31514905
YKL003C,114.8182008,12.84370564
YKL004W,73.43239088,42.17336179
YKL005C,52.99686018,5.698719812
YKL006C-A,1.865425132,0
YKL006W,5230.670939,3488.991096
YKL007W,123.5575896,226.8895509
YKL008C,138.2654958,206.3575808
YKL009W,75.78690738,35.76728152
YKL010C,111.7328158,62.83376208
YKL011C,31.35622525,14.36753512
YKL012W,22.81356355,43.54544034
YKL013C,155.2604481,542.1238542
YKL014C,20.07676846,5.763294541
YKL015W,37.40471748,32.86940177
YKL016C,160.4540463,164.6930026
YKL017C,21.53427187,22.30748874
YKL018C-A,108.8563227,186.4906058
YKL018W,40.93428836,15.41244676
YKL019W,98.70467799,69.52617941
YKL020C,112.9188365,37.57050735
YKL021C,47.40270209,75.91205123
YKL022C,18.09386412,20.15896723
YKL023C-A,144.0905518,178.4599099
YKL023W,27.53085317,12.19690032
YKL024C,238.3218499,41.35046693
YKL025C,40.85576345,22.43870926
YKL026C,13.24642712,70.640381
YKL027W,90.66947517,60.548898
YKL028W,213.7930247,98.28226922
YKL029C,292.765345,189.7801281
YKL030W,0,0
YKL031W,25.85797824,12.28528365
YKL032C,25.94028161,14.17532729
YKL033W,37.74855743,11.42212128
YKL033W-A,100.2232718,85.84147565
YKL034W,42.30677762,17.86950349
YKL035W,293.8194744,328.9016139
YKL036C,0,0
YKL037W,49.977605,0
YKL038W,27.00541968,17.37355229
YKL039W,134.6639775,100.2985562
YKL040C,105.4833748,72.56443807
YKL041W,47.69821348,45.20984384
YKL042W,55.37807523,18.63043015
YKL043W,30.7371472,60.05394788
YKL044W,4.556053905,63.37828576
YKL045W,38.62125839,32.04856605
YKL046C,89.71424718,116.7920966
YKL047W,11.97040909,22.95470795
YKL048C,7.753443182,2.64488166
YKL049C,88.9665456,73.71170192
YKL050C,15.86048463,0
YKL051W,80.20138801,86.20521071
YKL052C,143.4342857,23.14497125
YKL053C-A,44.49085887,97.43500828
YKL053W,0.487497768,0
YKL054C,136.6049464,206.4725615
YKL055C,27.32723929,0
YKL056C,4059.582704,1988.022151
YKL057C,97.01374245,94.73160921
YKL058W,366.943447,82.70093386
YKL059C,17.31578548,61.37082874
YKL060C,5100.636514,9272.727346
YKL061W,259.2235169,29.74331832
YKL062W,60.44949143,67.16993439
YKL063C,29.39462666,90.823347
YKL064W,105.0107776,48.93849076
YKL065C,164.0977694,319.417375
YKL065W-A,3.293903837,0
YKL066W,8.234759591,22.91039384
YKL067W,300.3904845,627.5067611
YKL068W,59.62583651,40.61821908
YKL068W-A,135.4485852,343.3659026
YKL069W,32.68328837,37.46672142
YKL070W,0,0
YKL071W,0,0
YKL072W,19.99845393,13.26234011
YKL073W,74.71232519,105.7202981
YKL074C,73.64019485,25.68741127
YKL075C,54.83963574,16.91610011
YKL076C,57.1844817,6.622535719
YKL077W,56.01178385,103.5339935
YKL078W,7.04406052,0
YKL079W,17.86720451,20.64376431
YKL080W,204.8322482,237.2654018
YKL081W,609.3134703,398.1859733
YKL082C,231.2929481,31.17920265
YKL083W,0,0
YKL084W,11.72887746,0
YKL085W,285.7194427,313.7698117
YKL086W,0,0
YKL087C,32.92198186,90.41968768
YKL088W,119.9168318,65.20650554
YKL089W,19.62803206,9.247468058
YKL090W,57.49378822,0
YKL091C,99.51978983,158.0890842
YKL092C,17.93780405,7.671353593
YKL093W,1.433816964,4.986379835
YKL094W,101.5732177,59.39191269
YKL095W,39.56690508,12.15318383
YKL096C-B,0,0
YKL096W,376.9106582,508.6107432
YKL096W-A,3778.024737,6034.055771
YKL097C,8.682240869,0
YKL098W,15.67315388,4.735668
YKL099C,55.28414687,6.754458741
YKL100C,85.72905981,83.61514486
YKL100W-A,0,0
YKL101W,64.44371649,32.36715285
YKL102C,0.597423735,0
YKL103C,125.8102014,164.598946
YKL104C,309.5478456,205.4277375
YKL105C,53.22491708,22.44531082
YKL106C-A,1.523430524,0
YKL106W,70.09797272,26.25571683
YKL107W,0.393143361,0
YKL108W,37.21124337,7.468586538
YKL109W,126.2724165,42.7660685
YKL110C,16.12278376,37.79485353
YKL111C,0,0
YKL112W,86.24260002,37.05724905
YKL113C,221.2083574,13.27965387
YKL114C,34.45572479,50.67679507
YKL115C,10.01024001,0
YKL116C,15.45125338,42.46589378
YKL117W,536.5621178,421.8890958
YKL118W,0,0
YKL119C,131.8698536,70.640381
YKL120W,56.29372485,31.29912266
YKL121W,19.16233236,0
YKL122C,73.68919868,100.91483
YKL123W,24.85416662,46.72277169
YKL124W,38.82883359,54.07642959
YKL125W,66.47843097,64.79117748
YKL126W,26.81909071,37.34293269
YKL127W,11.79883798,38.59859697
YKL128C,123.9388532,120.2795677
YKL129C,65.4967928,26.63580745
YKL130C,57.65004781,96.09379764
YKL131W,6.836017236,0
YKL132C,0,19.6678555
YKL133C,17.7449827,10.96143843
YKL134C,17.79050976,19.73909741
YKL135C,37.91618336,27.98408491
YKL136W,9.859710084,0
YKL137W,162.8295155,90.823347
YKL138C,24.24541887,51.37482255
YKL138C-A,20.02222976,48.4391184
YKL139W,24.844408,9.614569815
YKL140W,33.87570911,33.96914496
YKL141W,73.84623002,119.2722011
YKL142W,196.1147544,262.011595
YKL143W,23.79130715,14.61525124
YKL144C,10.16179594,55.71635685
YKL145W,165.727862,201.0533921
YKL145W-A,91.48268243,136.7233181
YKL146W,33.66340152,19.57136097
YKL147C,0,0
YKL148C,310.9502875,195.7212428
YKL149C,51.30618521,8.351572138
YKL150W,93.1781926,111.9055541
YKL151C,67.21705635,15.04765512
YKL152C,6930.160758,9830.406569
YKL153W,0.358454241,9.972759671
YKL154W,11.44127414,13.83974811
YKL155C,45.28061366,13.47670226
YKL156C-A,0,0
YKL156W,363.4453294,674.0624308
YKL157W,347.7529129,149.4344261
YKL159C,25.89205023,0
YKL160W,159.1190101,116.1211743
YKL161C,39.55514008,31.25104413
YKL162C,28.9831229,0
YKL162C-A,1.19484747,0
YKL163W,47.86766801,26.00259423
YKL164C,152.8943734,228.0321071
YKL165C,45.34434223,42.3842286
YKL165C-A,0,43.47100369
YKL166C,15.43715308,0
YKL167C,55.01913016,73.71170192
YKL168C,36.1749363,23.38440199
YKL169C,0,0
YKL170W,12.71352092,109.7721029
YKL171W,17.98825924,29.199038
YKL172W,197.100525,146.5622858
YKL173W,55.52471855,21.84320998
YKL174C,79.17530447,13.69441958
YKL175W,44.83156393,43.72975967
YKL176C,50.80393288,26.58600588
YKL177W,0,0
YKL178C,50.29638179,122.3833352
YKL179C,75.65034933,44.87741852
YKL180W,862.4182222,1313.088116
YKL181W,324.486725,194.0960001
YKL182W,782.6844618,582.473317
YKL183C-A,0,0
YKL183W,122.5863226,143.5817516
YKL184W,141.7054481,50.82477091
YKL185W,70.77272504,51.81094158
YKL186C,53.55813168,82.47741782
YKL187C,5.238381256,0
YKL188C,51.81970474,7.940839082
YKL189W,51.99662848,8.47684572
YKL190W,227.3191493,183.0228053
YKL191W,72.33942729,6.337828576
YKL192C,287.2700032,107.6424853
YKL193C,77.26485735,90.01960057
YKL194C,38.39888852,29.29363532
YKL195W,172.5455958,96.51854038
YKL196C,224.6931413,168.6934472
YKL197C,25.21017801,11.36741763
YKL198C,38.82252044,43.47100369
YKL201C,54.65323147,15.81769346
YKL202W,0,0
YKL203C,37.299168,13.69995268
YKL204W,38.72581278,80.34924853
YKL205W,41.66001182,21.55782744
YKL206C,48.01225055,75.91205123
YKL207W,77.06748903,80.09618003
YKL208W,11.65852158,6.232974794
YKL209C,62.48589038,13.13221645
YKL210W,96.32546042,150.5156996
YKL211C,67.08252038,80.3989491
YKL212W,260.731656,138.5638243
YKL213C,90.20574267,113.656032
YKL214C,91.03367283,49.86379835
YKL215C,30.39890396,15.80763771
YKL216W,158.6582917,113.0246096
YKL217W,19.67328829,0
YKL218C,38.88725163,51.84615119
YKL219W,99.68984468,8.310633059
YKL220C,10.6227002,7.143409315
YKL221W,3.023662201,0
YKL222C,16.78239587,0
YKL223W,0,0
YKL224C,3.197491933,0
YKL225W,0,0
YKR001C,90.61412787,84.16726247
YKR002W,48.87732261,5.959118257
YKR003W,61.45733346,86.84519001
YKR004C,26.3023718,8.970207111
YKR005C,11.88597167,0
YKR006C,41.07785765,25.59047765
YKR007W,101.5423823,18.32831507
YKR008W,19.96689686,21.66605935
YKR009C,13.47216301,0
YKR010C,38.55693316,13.17644412
YKR011C,129.9139759,105.3619242
YKR012C,0,0
YKR013W,146.4607785,102.7496451
YKR014C,43.71862844,151.5010724
YKR015C,8.683092547,0
YKR016W,159.2897683,106.5481532
YKR017C,14.41714364,6.142641826
YKR018C,68.8022959,60.71569937
YKR019C,17.42610456,2.752222636
YKR020W,16.63368075,20.54992902
YKR021W,29.23063735,11.10503806
YKR022C,12.368302,5.248820879
YKR023W,12.63250295,15.96392791
YKR024C,11.65576382,4.563577777
YKR025W,41.16091423,17.97211107
YKR026C,66.47199689,38.78295428
YKR027W,37.5829954,36.51904814
YKR028W,146.437157,86.8999658
YKR029C,15.65214517,2.254480245
YKR030W,7.116755735,49.49982902
YKR031C,73.85257138,28.18903565
YKR032W,0,0
YKR033C,0,0
YKR034W,0.225693411,6.279144978
YKR035C,0,0
YKR035W-A,22.44854329,66.16074708
YKR036C,74.67868443,28.95816861
YKR037C,39.14730238,17.18279538
YKR038C,99.53173627,56.95038468
YKR039W,212.0136369,300.8366475
YKR040C,34.52421222,0
YKR041W,9.477824694,0
YKR042W,1744.610966,611.4446093
YKR043C,480.309794,205.6881682
YKR044W,50.41757099,15.27359589
YKR045C,30.16332537,0
YKR046C,388.9595574,65.66570628
YKR047W,0,0
YKR048C,577.1182235,198.7394451
YKR049C,84.89188375,37.95602561
YKR050W,43.79438459,11.4294549
YKR051W,3.420562967,28.32358952
YKR052C,62.19066355,16.67576207
YKR053C,27.18491135,0
YKR054C,34.10443066,5.384754183
YKR055W,12.3208165,5.806058713
YKR056W,73.62199569,34.43718574
YKR057W,4588.73894,1001.80904
YKR058W,38.30376557,10.99104794
YKR059W,1040.150592,474.1977668
YKR060W,20.1820068,18.49493612
YKR061W,29.92439222,19.89869887
YKR062W,29.93105514,41.22478162
YKR063C,16.49027673,0
YKR064W,25.27150943,27.47125928
YKR065C,26.31981607,119.8745859
YKR066C,242.6870978,192.0169473
YKR067W,36.39458002,18.22977574
YKR068C,161.1100038,174.7803241
YKR069W,75.67146454,74.20807701
YKR070W,88.63172958,14.40823635
YKR071C,77.94219013,72.86686866
YKR072C,255.3978038,87.32807314
YKR073C,0,0
YKR074W,7.421841016,59.77263008
YKR075C,22.47509913,0
YKR075W-A,0,0
YKR076W,25.72779896,9.139456302
YKR077W,41.46995957,9.315215077
YKR078W,41.16604694,0
YKR079C,25.5887495,0
YKR080W,633.4366195,68.65980957
YKR081C,71.86554475,9.828226922
YKR082W,71.00139036,74.66651671
YKR083C,22.71934747,50.60803415
YKR084C,58.89684402,36.01274326
YKR085C,84.32796513,147.0473237
YKR086W,20.87968203,14.2335096
YKR087C,57.73065815,19.59964328
YKR088C,62.69576852,75.23827562
YKR089C,63.53920686,26.05397148
YKR090W,25.23284669,11.98988079
YKR091W,83.09005145,68.63842688
YKR092C,158.5949887,91.64157535
YKR093W,467.2804509,430.8828555
YKR094C,4668.202925,3380.976934
YKR095W,74.1430743,48.80060436
YKR095W-A,65.78357274,38.09818301
YKR096W,59.41152734,28.35065458
YKR097W,4.546924436,3.082489353
YKR098C,28.37338558,16.52866854
YKR099W,58.92773877,20.87893035
YKR100C,72.29479964,61.9095474
YKR101W,7.494686807,5.176699676
YKR102W,17.85576787,1.449033456
YKR103W,37.29133188,9.7355078
YKR104W,8.145955831,0
YKR105C,3.060378214,0
YKR106W,5.420926662,1.376111318
YLL001W,55.96143018,49.2059646
YLL002W,7.256562634,15.51825303
YLL003W,30.98140639,14.32202022
YLL004W,38.45384178,19.23433389
YLL005C,0,0
YLL006W,48.63464073,91.31964945
YLL006W-A,0,0
YLL007C,12.2713735,5.091198631
YLL008W,103.7997912,24.76634872
YLL009C,97.53358756,411.7325064
YLL010C,150.2041832,55.45600004
YLL011W,65.09950027,44.97918137
YLL012W,69.65378962,17.72162868
YLL013C,62.47881945,28.89833768
YLL014W,45.59593651,15.55384536
YLL015W,48.03158577,22.82227694
YLL018C,464.1048945,306.8678917
YLL018C-A,97.64533187,17.12494085
YLL019C,120.2153843,16.08073714
YLL019W-A,0,0
YLL020C,70.26735888,0
YLL021W,56.09598063,39.29280906
YLL022C,10.58335799,21.96074021
YLL023C,51.07321082,60.548898
YLL024C,2027.034284,1959.392736
YLL025W,390.1451757,0
YLL026W,579.9414516,703.139898
YLL027W,258.3100614,121.5802573
YLL028W,20.77849014,57.76385499
YLL029W,80.13980326,65.55427357
YLL030C,26.08480261,0
YLL031C,43.01440114,33.30784173
YLL032C,4.134221253,18.47254515
YLL033W,27.85641889,14.67852073
YLL034C,57.02955733,22.25424891
YLL035W,35.50650262,29.46139113
YLL036C,45.01528818,77.36803634
YLL037W,1.91928255,0
YLL038C,76.23877082,6.836165903
YLL039C,1287.230715,368.4951277
YLL040C,71.54134439,53.36774094
YLL041C,134.6170112,203.1903094
YLL042C,0,0
YLL043W,134.7320452,35.42562391
YLL044W,0,0
YLL045C,1001.464669,1144.621551
YLL046C,16.10330887,0
YLL047W,0,0
YLL048C,143.0022522,100.9876927
YLL049W,60.31308252,28.2561524
YLL050C,623.2447007,1401.034223
YLL051C,74.89727649,11.88898418
YLL052C,44.22316218,79.11722672
YLL053C,97.37781764,66.48506447
YLL054C,7.91301143,0
YLL055W,12.21009396,15.93392053
YLL056C,100.3509583,90.72209466
YLL057C,0.295095501,0
YLL058W,70.57566784,26.49014288
YLL059C,2.163451633,20.06354017
YLL060C,53.69649326,14.49033456
YLL061W,16.55289016,17.41817614
YLL062C,23.54946825,5.216520443
YLL063C,16.17944628,7.138396396
YLL064C,11.03178759,0
YLL065W,0,0
YLL066C,49.1158518,30.68229004
YLL066W-A,1.102803769,2.282096035
YLL066W-B,0,0
YLL067C,48.9887827,25.44920019
YLL067W-A,1.102803769,2.282096035
YLR001C,11.5517863,15.71605232
YLR002C,76.74982969,35.74573496
YLR003C,60.67721974,17.41817614
YLR004C,0.697754439,9.706311893
YLR005W,57.82321772,7.339260364
YLR006C,32.20633089,49.93373356
YLR007W,65.88305595,65.39999665
YLR008C,82.09431054,50.15885042
YLR009W,256.1745661,50.86107432
YLR010C,16.66844785,0
YLR011W,36.68856757,88.30047625
YLR012C,0,0
YLR013W,0,0
YLR014C,20.68994862,14.98668857
YLR015W,14.58606893,13.40212762
YLR016C,59.94912555,33.08037354
YLR017W,49.347435,125.397126
YLR018C,69.62161218,16.95369144
YLR019W,32.47697986,63.89582201
YLR020C,11.02959669,25.16317839
YLR021W,69.62955346,28.2561524
YLR022C,142.7600775,101.3168811
YLR023C,64.96418553,81.02867233
YLR024C,29.27654779,4.525811917
YLR025W,328.1235253,140.6945348
YLR026C,48.01279924,159.0962247
YLR027C,198.4040238,202.3113537
YLR028C,134.380668,194.7383476
YLR029C,4549.451366,1811.150451
YLR030W,16.28654412,12.84370564
YLR031W,14.02504215,0
YLR032W,35.55325024,28.98066913
YLR033W,52.80001982,53.92824315
YLR034C,97.21468798,64.38110674
YLR035C,17.7449827,14.61525124
YLR035C-A,345.3978705,233.8196728
YLR036C,21.07670416,0
YLR037C,0,0
YLR038C,107.0737624,40.365932
YLR039C,27.78267444,11.22761023
YLR040C,37.25529536,143.1645055
YLR041W,0,0
YLR042C,1.128467055,0
YLR043C,248.596715,293.4292749
YLR044C,6810.830833,9105.094215
YLR045C,39.92849668,34.3269343
YLR046C,157.551864,87.58364582
YLR047C,46.65544304,19.74228989
YLR048W,1454.017314,1145.881912
YLR049C,53.5270721,23.71145656
YLR050C,17.30316151,52.32620815
YLR051C,60.84663428,46.66153607
YLR052W,31.2206727,6.754458741
YLR053C,98.77192856,0
YLR054C,2.060900833,7.015320596
YLR055C,98.34774834,53.4195916
YLR056W,521.5919417,291.8258363
YLR057W,41.54824031,11.96731161
YLR058C,793.0890671,173.1440828
YLR059C,83.35145771,69.07059476
YLR060W,275.0176728,116.6277431
YLR061W,3456.317274,1876.023233
YLR062C,28.32064284,0
YLR063W,9.663227314,4.632156131
YLR064W,43.50936143,18.56243588
YLR065C,63.15936529,27.94564523
YLR066W,95.09995321,119.134048
YLR067C,14.20578325,8.775202609
YLR068W,29.08896112,66.92246621
YLR069C,72.71380797,53.39745336
YLR070C,16.39982625,9.497866353
YLR071C,56.93658832,25.0470049
YLR072W,41.59099483,9.771580081
YLR073C,67.96939999,126.5200854
YLR074C,105.9047207,40.60764417
YLR075W,6489.916699,2420.864949
YLR076C,0,0
YLR077W,65.48114875,81.28482198
YLR078C,27.13029325,41.51924434
YLR079W,43.54893045,23.79465465
YLR080W,4.727023178,7.619636602
YLR081W,0,0
YLR082C,29.5655504,77.65049515
YLR083C,102.0295101,65.98742177
YLR084C,41.75985418,22.21613948
YLR085C,58.63173361,3.861888711
YLR086W,36.49284581,14.33715978
YLR087C,25.11736531,17.18860234
