ORF,Ribo_Prints,RNA_Prints
YDR219C,32.9229,44.62416
YDR221W,73.56192,113.99145
YDR222W,29.85216,30.40128
YDR224C,737.56584,353.08152
YDR226W,1332.48075,828.77727
YDR227W,41.21847,100.98729
YDR228C,39.53862,62.88183
YDR229W,37.46862,39.03492
YDR231C,19.73892,22.89072
YDR232W,203.99742,264.40938
YDR233C,476.47416,374.22096
YDR234W,127.6266,173.26404
YDR235W,23.36415,54.609
YDR236C,16.17534,22.77162
YDR237W,41.72613,47.06166
YDR238C,553.45602,668.90424
YDR239C,38.58048,63.78072
YDR240C,25.06905,34.54944
YDR242W,1.2705,15.543
YDR243C,28.57239,42.31965
YDR244W,48.27375,60.687
YDR245W,118.56642,159.14448
YDR246W,23.3508,19.0872
YDR247W,15.1767,24.07482
YDR248C,26.02122,32.07402
YDR249C,6.0588,15.62946
YDR251W,81.12222,163.71531
YDR254W,12.47562,25.07517
YDR255C,11.76114,29.39652
YDR257C,46.22805,70.64145
YDR258C,184.86804,194.41716
YDR260C,21.81276,16.39035
YDR261C,88.06446,134.68086
YDR262W,45.72477,62.15391
YDR263C,1.37058,20.89488
YDR264C,185.09175,352.971
YDR265W,8.32494,22.70346
YDR266C,93.888,120.4032
YDR267C,40.32573,25.44066
YDR268W,21.945,30.9396
YDR270W,59.9382,95.2137
YDR272W,138.32775,80.19
YDR275W,2.88156,27.74652
YDR276C,203.84448,114.97416
YDR277C,10.3509,14.95998
YDR279W,22.20777,30.77919
YDR280W,67.58316,53.40006
YDR281C,17.5203,17.262
YDR282C,14.10585,20.08185
YDR283C,64.8894,207.168
YDR284C,52.5306,54.723
YDR285W,4.80924,15.8994
YDR286C,16.43925,18.41265
YDR287W,29.08611,29.64867
YDR288W,14.6376,31.29984
YDR289C,52.3242,40.7499
YDR291W,27.489,94.69152
YDR292C,109.27296,148.38432
YDR293C,253.81539,457.37811
YDR294C,107.262,154.2024
YDR295C,42.30225,59.9805
YDR296W,50.16246,47.16606
YDR297W,122.6295,133.1085
YDR298C,131.98545,102.33585
YDR299W,120.696,90.4899
YDR300C,135.36666,138.39111
YDR301W,80.42076,179.0523
YDR302W,37.917,27.4626
YDR303C,83.727,168.06534
YDR304C,333.90144,226.39098
YDR305C,24.30264,25.5714
YDR306C,19.42824,38.52597
YDR307W,57.0843,73.93113
YDR308C,31.06512,28.16757
YDR309C,102.33216,63.4176
YDR310C,69.77532,178.13754
YDR311W,51.54288,69.38613
YDR313C,10.332,22.61847
YDR314C,6.29937,33.36795
YDR315C,3.37554,10.82034
YDR316W,19.824,28.98552
YDR318W,9.84123,15.77475
YDR319C,13.60425,18.78525
YDR320C,68.39856,73.91781
YDR320C-A,15.65193,18.46827
YDR321W,404.2515,327.68724
YDR322C-A,61.67454,20.97819
YDR322W,52.0536,47.62656
YDR323C,8.31276,21.5946
YDR324C,166.31685,175.59423
YDR325W,45.43896,107.31924
YDR326C,93.93792,284.10177
YDR328C,182.77155,106.8561
YDR329C,38.00316,50.34822
YDR330W,45.33048,41.97879
YDR331W,70.143,75.53196
YDR332W,7.0794,30.5946
YDR333C,70.2642,102.93108
YDR334W,40.31415,208.75185
YDR335W,151.263,273.9345
YDR336W,7.22925,20.78055
YDR337W,53.74362,44.95281
YDR338C,17.87328,32.94864
YDR339C,59.2914,48.5013
YDR341C,727.5024,664.24608
YDR346C,266.5701,294.10194
YDR347W,52.80156,91.31598
YDR348C,91.2,80.595
YDR349C,46.13616,114.624
YDR350C,7.9323,37.2777
YDR351W,53.7165,92.5896
YDR352W,35.22168,41.25096
YDR353W,803.2128,466.6272
YDR354W,64.94526,78.34122
YDR356W,74.02185,96.4467
YDR357C,16.57179,25.9038
YDR358W,50.65524,40.0086
YDR359C,32.61594,116.39703
YDR361C,121.0692,90.97656
YDR362C,26.26719,52.47381
YDR363W,17.21976,31.83462
YDR363W-A,154.2402,82.1178
YDR364C,18.16704,42.96888
YDR365C,160.30065,222.51504
YDR367W,38.66796,55.31796
YDR368W,244.8912,155.6862
YDR369C,18.9297,34.0632
YDR370C,16.49289,42.72735
YDR371W,23.62368,40.82688
YDR372C,109.96572,137.88792
YDR373W,65.24178,62.01006
YDR374W-A,14.2182,15.3252
YDR375C,21.88116,40.43079
YDR376W,39.18408,58.71684
YDR377W,76.35618,49.64238
YDR378C,64.96812,50.19813
YDR379W,32.2695,64.2966
YDR380W,51.8022,58.9572
YDR381C-A,13.30665,12.38205
YDR381W,625.71642,380.4066
YDR382W,1775.82573,1393.08885
YDR383C,10.23876,19.98996
YDR384C,182.49948,94.61556
YDR386W,13.21704,23.56659
YDR387C,7.82292,32.04228
YDR388W,289.52469,297.87093
YDR389W,50.6184,111.6906
YDR390C,66.04416,90.18009
YDR391C,20.57856,24.40908
YDR392W,33.45186,26.84058
YDR393W,15.68424,37.33233
YDR394W,253.89936,216.19026
YDR395W,333.7929,401.06745
YDR397C,60.79626,61.99578
YDR398W,142.69752,144.06924
YDR399W,270.68238,216.29682
YDR400W,47.9787,61.50276
YDR404C,57.9984,56.05824
YDR405W,36.50328,27.23688
YDR406W,40.5756,119.5236
YDR407C,48.3363,172.0215
YDR408C,92.08665,82.54065
YDR410C,24.8976,38.0664
YDR411C,43.66656,51.07428
YDR412W,83.30328,39.5772
YDR414C,18.75258,34.848
YDR415C,48.45375,34.36875
YDR416W,34.8042,61.7394
YDR419W,19.1799,35.26443
YDR421W,19.85688,75.83274
YDR422C,54.19872,110.69856
YDR423C,35.0181,52.2012
YDR424C,69.6384,39.52035
YDR425W,22.42332,27.6066
YDR427W,171.57912,170.77536
YDR428C,29.20776,34.92984
YDR429C,425.601,315.10875
YDR430C,107.2764,167.0328
YDR432W,1058.38695,478.21695
YDR434W,97.5198,122.301
YDR435C,22.14828,29.30403
YDR436W,22.48182,37.1142
YDR439W,10.60704,16.68312
YDR440W,26.28747,48.20244
YDR441C,27.79686,40.19106
YDR443C,30.60834,109.17543
YDR444W,17.60592,52.44624
YDR448W,40.59855,52.3566
YDR449C,79.9092,87.4503
YDR451C,69.2424,56.40282
YDR452W,103.53825,208.59525
YDR453C,15.98655,16.16385
YDR454C,393.59868,282.21432
YDR456W,51.33498,111.6474
YDR457W,355.69989,1112.50608
YDR458C,48.306,71.97096
YDR459C,3.79125,28.5525
YDR460W,29.88804,30.63186
YDR461W,120.96447,41.4918
YDR462W,49.03536,27.22608
YDR463W,101.7432,93.6624
YDR464W,66.774,152.97708
YDR465C,84.79716,80.05179
YDR466W,34.11705,78.96816
YDR468C,56.78775,29.61225
YDR469W,23.1792,28.78656
YDR470C,29.03316,39.86778
YDR471W,1005.70878,679.89675
YDR472W,34.55712,34.17372
YDR473C,20.445,21.8127
YDR475C,20.81121,54.51432
YDR476C,49.13325,48.95775
YDR477W,136.50654,153.73866
YDR479C,20.7792,38.8944
YDR480W,21.42288,23.46408
YDR481C,359.96562,400.61952
YDR482C,20.79168,14.23104
YDR483W,259.31448,349.89912
YDR484W,25.57728,41.65938
YDR485C,36.36924,50.17188
YDR486C,50.5356,38.4813
YDR488C,15.02676,35.45226
YDR489W,15.6645,19.70895
YDR490C,43.55793,72.55053
YDR492W,43.86012,34.37865
YDR493W,26.28924,14.11368
YDR494W,45.65544,43.1142
YDR495C,31.17972,52.70496
YDR496C,243.49734,212.0796
YDR497C,192.9096,374.8329
YDR498C,23.53536,33.33888
YDR499W,14.15964,38.5968
YDR500C,1232.32782,716.91369
YDR501W,15.67566,17.24166
YDR502C,566.0424,371.82915
YDR503C,15.4275,23.8425
YDR505C,75.09798,135.54516
YDR506C,21.70476,29.15892
YDR507C,183.24576,249.01398
YDR508C,383.24088,464.57424
YDR510W,369.01458,181.05102
YDR511W,28.13196,20.77134
YDR512C,61.72416,34.9962
YDR513W,167.93136,84.1104
YDR514C,33.49764,37.2438
YDR515W,40.44096,37.3632
YDR516C,195.67557,150.07455
YDR517W,85.98396,107.97231
YDR518W,111.00222,103.77612
YDR519W,94.12968,66.97728
YDR520C,20.66229,35.64303
YDR524C,18.85149,54.39546
YDR524C-B,1355.91384,583.18743
YDR527W,53.7108,74.1972
YDR528W,17.49,45.06696
YDR529C,97.4016,71.77728
YDR530C,17.33994,24.60648
YDR531W,63.00528,91.97424
YDR532C,14.94978,19.43124
YDR533C,28.54572,20.43468
YDR534C,20.29773,17.09199
YDR538W,12.81582,21.70962
YDR539W,74.3148,91.23408
YDR541C,9.96705,28.0899
YEL001C,205.0272,172.17132
YEL002C,297.82962,276.15894
YEL003W,78.12336,64.26
YEL004W,14.83818,15.98037
YEL005C,5.58642,12.83688
YEL006W,15.2712,39.4128
YEL009C,23.44266,702.49302
YEL011W,27.1143,40.03695
YEL012W,26.95014,23.35635
YEL013W,182.31552,265.37886
YEL015W,110.3724,106.6464
YEL016C,11.9301,43.97094
YEL017C-A,443.47116,242.95128
YEL017W,57.26058,55.67874
YEL018W,25.074,23.9568
YEL020C,15.60141,30.6306
YEL020W-A,56.75736,30.13824
YEL022W,177.2148,376.5924
YEL023C,0.24588,20.85882
YEL024W,60.0372,40.8888
YEL025C,19.15479,112.85988
YEL026W,388.40283,265.58367
YEL027W,906.73107,670.98843
YEL029C,17.61564,31.82271
YEL030W,1.95435,18.1116
YEL031W,706.76352,1096.47936
YEL032W,116.61084,209.0772
YEL034W,3853.38774,1818.31614
YEL036C,80.7111,109.08774
YEL037C,312.81201,202.97529
YEL038W,62.1756,56.2248
YEL040W,464.0922,486.80892
YEL041W,6.93408,12.91584
YEL042W,244.97838,270.49761
YEL043W,42.37596,142.4016
YEL044W,52.36953,36.48783
YEL046C,646.82316,475.64532
YEL047C,218.70414,203.74047
YEL048C,14.75685,22.84902
YEL050C,44.36046,63.20154
YEL051W,373.04064,362.54733
YEL052W,44.7066,87.8373
YEL053C,30.828,63.04326
YEL055C,236.89611,358.30575
YEL056W,48.43296,69.65856
YEL058W,180.7083,189.14526
YEL060C,199.04256,171.01404
YEL061C,46.93689,112.49238
YEL062W,15.87432,39.06672
YEL063C,118.95057,152.92125
YEL064C,11.2554,19.26405
YEL065W,215.45766,284.82378
YEL066W,48.5676,43.6752
YEL071W,691.00395,570.1584
YEL072W,1.6008,12.72288
YER001W,122.62173,158.60481
YER002W,134.47416,41.67648
YER003C,529.9449,363.3027
YER004W,114.39456,94.31496
YER005W,30.98841,77.65086
YER006W,292.04655,260.0832
YER007C-A,198.15978,128.6376
YER007W,11.27268,14.1687
YER008C,87.15903,177.6873
YER009W,372.28842,263.7117
YER010C,24.0264,35.79285
YER012W,201.61884,163.68546
YER013W,47.58192,76.56426
YER014W,39.6252,60.0858
YER015W,4.2912,14.5722
YER016W,58.9329,65.7432
YER017C,64.03086,152.77338
YER018C,11.50182,18.63468
YER019C-A,174.06264,118.56669
YER019W,54.3486,75.65784
YER020W,50.9085,58.0635
YER021W,248.98908,298.58568
YER022W,52.90032,73.43712
YER023W,450.60435,391.0662
YER024W,3.0492,26.66664
YER025W,746.5392,527.93136
YER026C,174.11943,153.51063
YER027C,126.79194,82.97718
YER028C,13.04685,24.94425
YER029C,40.53078,22.83033
YER030W,152.2521,75.63864
YER031C,161.77056,110.41632
YER032W,37.49175,63.09138
YER033C,20.29068,47.01105
YER034W,26.01396,14.7591
YER035W,28.71528,15.01464
YER036C,760.71333,787.6401
YER037W,28.5453,31.3467
YER038C,6.9471,20.68785
YER040W,27.45636,45.13194
YER041W,4.332,33.858
YER042W,98.92875,64.14135
YER043C,2135.8755,1484.001
YER044C,41.0346,34.38324
YER045C,8.1291,15.876
YER047C,31.1157,43.96608
YER048C,238.62216,151.10424
YER048W-A,60.62235,41.4789
YER049W,250.02135,269.3133
YER050C,53.86806,30.22416
YER051W,10.81149,25.85292
YER052C,187.37136,188.08416
YER053C,22.49373,26.86425
YER055C,351.94098,426.11616
YER056C,327.5289,294.62382
YER057C,178.5615,107.4216
YER059W,37.87737,41.83056
YER060W,17.07612,43.1664
YER061C,22.89867,40.33515
YER062C,181.57842,131.12742
YER063W,116.63721,75.36447
YER064C,167.9667,166.02366
YER065C,1.57356,13.29156
YER067W,31.6386,24.057
YER068W,105.01092,81.8496
YER069W,40.66848,81.10368
YER070W,659.97582,847.19922
YER071C,24.43734,20.31111
YER072W,804.0396,516.399
YER073W,226.24425,298.2204
YER074W-A,59.98242,41.41416
YER075C,33.94566,70.34388
YER076C,6.10848,13.07142
YER077C,23.60514,38.52888
YER078C,26.32704,47.98464
YER080W,183.52044,220.9932
YER081W,15.6792,47.7003
YER082C,111.13875,113.0535
YER083C,84.79614,75.22944
YER086W,257.10543,310.67988
YER087C-B,112.50318,83.72376
YER087W,34.62,39.69183
YER088C,96.0201,118.58583
YER089C,137.4912,207.7713
YER090W,366.23244,247.81764
YER091C,1702.35648,1403.98848
YER092W,39.05496,27.99846
YER093C,29.44998,95.7339
YER094C,178.81212,144.86538
YER095W,68.06574,57.49137
YER098W,8.9241,27.61035
YER099C,80.59854,58.5684
YER100W,123.13056,59.31381
YER101C,20.4294,18.4899
YER103W,49.07376,41.6664
YER105C,165.1608,379.8072
YER107C,72.67662,72.38016
YER109C,9.768,49.344
YER110C,1527.59478,1532.44068
YER111C,53.29968,137.81118
YER112W,85.63212,52.27152
YER113C,42.90783,106.8984
YER114C,133.13349,177.79239
YER115C,3.76704,20.51136
YER116C,14.67675,18.9255
YER118C,65.80944,80.32704
YER119C,44.35671,52.72158
YER120W,532.3458,278.88105
YER122C,279.53484,232.03674
YER123W,48.9825,65.88225
YER124C,297.76824,379.51158
YER125W,322.8498,447.8733
YER126C,177.82464,114.363
YER127W,75.70626,75.0189
YER129W,31.64967,136.50849
YER130C,36.24372,46.39356
YER131W,912.3048,618.48
YER132C,31.25628,178.80276
YER133W,323.42916,263.06085
YER134C,33.43362,31.43061
YER136W,348.38352,292.12308
YER139C,19.61961,15.23397
YER140W,17.07762,43.37916
YER142C,17.14284,25.01928
YER143W,77.18139,46.74384
YER144C,21.59274,63.76266
YER145C,328.0257,338.43825
YER146W,88.84692,69.78372
YER147C,18.675,33.46875
YER148W,127.61673,126.12012
YER149C,30.13518,54.27111
YER151C,167.9007,220.79079
YER152C,47.4192,125.08812
YER153C,5.049,23.23305
YER154W,42.94368,93.86676
YER155C,239.93256,867.9588
YER156C,169.21863,135.4644
YER157W,45.52152,95.6385
YER158C,7.02576,10.62474
YER159C,42.86139,31.49289
YER161C,40.3305,43.14612
YER162C,18.9354,22.0611
YER163C,27.261,44.00205
YER164W,203.51526,304.21521
YER165W,2238.1605,1753.49016
YER166W,153.64728,396.28548
YER167W,35.63064,82.35432
YER168C,70.82556,85.80789
YER169W,28.62027,53.51058
YER170W,18.40092,13.03794
YER171W,55.27005,93.90066
YER172C,121.91976,307.46112
YER173W,8.0586,33.9768
YER174C,36.66915,40.3368
YER175C,17.856,18.684
YER176W,87.07842,122.89266
YER177W,1386.2568,902.49804
YER178W,1037.12508,1154.0031
YER180C,0.12864,16.20864
YER182W,27.5772,20.82255
YER183C,36.55728,40.068
YER184C,3.1959,20.6541
YER186C,0.43287,39.03198
YFL001W,34.07556,50.06343
YFL002C,58.272,81.50796
YFL004W,507.49722,639.9051
YFL005W,268.05816,161.63064
YFL007W,219.0096,598.88352
YFL008W,110.92848,180.25878
YFL010C,372.53064,144.06036
YFL013C,64.30347,67.02696
YFL014W,24.0504,13.4376
YFL016C,86.1696,100.4544
YFL017C,32.7408,39.0864
YFL017W-A,33.37074,17.60616
YFL018C,502.305,415.32
YFL021W,30.72132,40.96176
YFL022C,643.79448,446.91696
YFL023W,83.06334,78.59217
YFL024C,31.71231,75.34485
YFL025C,35.7822,78.9186
YFL026W,408.13632,564.10992
YFL027C,14.31252,34.82514
YFL028C,44.3961,40.8987
YFL029C,21.99609,27.86319
YFL031W,12.51882,893.47521
YFL034C-A,221.19705,133.44885
YFL034C-B,43.27776,28.08864
YFL034W,44.43138,90.57042
YFL036W,97.1412,198.17616
YFL037W,603.99666,583.8126
YFL038C,411.45597,285.91461
YFL039C,3866.784,2821.34232
YFL041W,110.53266,123.27924
YFL042C,40.0545,55.38375
YFL044C,47.27508,44.96478
YFL045C,891.3627,636.9084
YFL046W,27.56208,26.1144
YFL047W,57.12135,108.6657
YFL048C,186.95874,184.8447
YFL049W,37.83312,47.268
YFL050C,0.07731,23.39916
YFL054C,6.83232,20.90457
YFR001W,69.21825,42.6933
YFR002W,137.5416,219.1896
YFR003C,52.29432,30.39192
YFR004W,238.23507,147.24948
YFR005C,30.56343,56.10255
YFR006W,187.1712,161.37888
YFR007W,17.23626,20.93202
YFR009W,406.19079,448.99884
YFR010W,223.62,178.32
YFR011C,53.10063,28.72287
YFR013W,56.31048,99.68988
YFR014C,41.90625,53.00973
YFR015C,32.64945,46.83654
YFR018C,29.83344,56.32536
YFR021W,39.078,48.29139
YFR022W,4.7343,26.11572
YFR024C-A,275.2548,248.7036
YFR025C,45.63216,67.97952
YFR027W,13.68828,11.10798
YFR028C,76.19256,117.55944
YFR029W,16.66266,34.36419
YFR030W,70.42728,145.79628
YFR031C,36.04338,99.94485
YFR032C-A,1510.065,741.9276
YFR033C,43.88052,46.65108
YFR034C,63.72993,62.21814
YFR036W,23.26125,12.37125
YFR037C,220.61646,195.30558
YFR038W,47.08956,102.01884
YFR039C,40.50186,70.85526
YFR040W,90.39036,172.65642
YFR041C,46.19376,47.17056
YFR042W,21.32811,23.97528
YFR043C,14.69412,11.6739
YFR044C,648.77682,589.05702
YFR045W,15.9867,15.6333
YFR046C,9.16584,14.36778
YFR047C,106.46232,90.7536
YFR048W,30.15324,55.692
YFR049W,53.91396,24.459
YFR050C,239.50701,170.09235
YFR051C,243.70491,256.45548
YFR052W,175.5435,141.1575
YFR053C,666.17478,400.68756
YFR055W,98.52513,97.31799
YGL001C,185.64,161.6055
YGL002W,25.05048,46.45536
YGL003C,21.31353,40.12659
YGL004C,28.06452,26.57226
YGL005C,23.4528,33.768
YGL006W,58.95828,159.96924
YGL008C,12870.14469,13373.24205
YGL009C,1911.078,1820.1222
YGL010W,9.7965,15.45075
YGL011C,248.02602,201.8181
YGL012W,378.77814,464.76648
YGL013C,58.49568,162.40248
YGL014W,106.09326,247.73763
YGL016W,109.77972,245.91696
YGL017W,23.9652,31.72176
YGL018C,19.61925,13.5753
YGL019W,95.77791,93.96999
YGL020C,67.6494,52.4274
YGL021W,73.26147,106.8444
YGL022W,268.15824,546.88578
YGL023C,49.4172,99.10152
YGL025C,29.27688,25.77846
YGL026C,896.34924,646.73676
YGL027C,235.41318,298.31346
YGL028C,285.92208,222.08157
YGL029W,53.73852,23.60952
YGL030W,1898.46636,1152.11718
YGL032C,41.8044,31.64568
YGL035C,69.2355,59.2365
YGL036W,34.6437,94.5672
YGL037C,328.57272,193.47069
YGL038C,49.68249,61.02447
YGL039W,103.07715,108.17604
YGL040C,187.84395,153.20781
YGL041W-A,30.1878,25.3983
YGL043W,153.0966,101.556
YGL044C,50.57316,27.46062
YGL045W,9.10611,14.84019
YGL047W,23.0202,19.66461
YGL048C,285.69408,251.35866
YGL049C,198.8478,206.94555
YGL050W,38.51892,33.52938
YGL054C,187.65,130.15821
YGL055W,494.07057,522.33909
YGL056C,85.90032,73.0224
YGL057C,14.9904,20.74464
YGL058W,64.84905,56.77341
YGL059W,7.40952,20.08836
YGL060W,37.01772,59.49414
YGL061C,28.35384,30.55608
YGL063W,3.40578,13.07775
YGL064C,24.73362,35.10252
YGL065C,64.44144,75.50928
YGL066W,54.14682,49.42896
YGL067W,53.95005,70.5012
YGL068W,112.9869,90.08415
YGL070C,62.65989,31.71186
YGL071W,41.10759,91.79244
YGL073W,47.18772,92.92428
YGL075C,12.18708,17.01768
YGL077C,152.31384,207.40536
YGL078C,244.38312,195.98124
YGL079W,15.70887,30.85272
YGL080W,37.78695,25.96944
YGL082W,63.96972,64.14162
YGL083W,38.18115,59.4573
YGL084C,91.79082,124.07076
YGL085W,5.5275,13.5795
YGL086W,52.83,97.8525
YGL087C,72.25542,40.29048
YGL090W,4.32972,22.33224
YGL091C,41.92776,37.45665
YGL092W,199.04436,399.47262
YGL093W,47.28618,90.68922
YGL094C,40.24296,165.49164
YGL095C,46.83534,69.8802
YGL097W,207.80109,179.0964
YGL098W,35.24688,27.95544
YGL099W,224.85639,215.14524
YGL100W,78.1305,93.6285
YGL101W,55.7928,47.2068
YGL103W,3932.4555,2859.255
YGL104C,13.28049,22.33869
YGL105W,1012.27893,777.74346
YGL106W,290.169,153.4545
YGL107C,49.74783,77.87292
YGL108C,26.36982,19.85562
YGL110C,40.4625,45.73125
YGL111W,91.35696,97.56528
YGL112C,91.07472,112.33893
YGL113W,9.09171,39.9393
YGL114W,38.09322,72.78876
YGL115W,84.47742,129.22584
YGL116W,51.63561,55.5399
YGL119W,34.17114,46.05348
YGL120C,327.81312,322.83648
YGL123W,4717.0053,3293.325
YGL124C,18.6147,37.3455
YGL125W,40.35114,63.93438
YGL126W,28.12923,66.28257
YGL127C,19.50336,19.19232
YGL129C,45.63669,57.92193
YGL130W,62.7072,56.3316
YGL131C,18.02736,101.38284
YGL133W,59.69535,112.36995
YGL134W,8.22864,28.5138
YGL136C,5.06538,23.33349
YGL137W,742.6338,805.6725
YGL139W,76.26894,147.33444
YGL140C,80.154,256.0902
YGL141W,44.13795,68.43432
YGL142C,27.54288,67.9317
YGL143C,17.16444,28.85166
YGL144C,8.78766,30.19086
YGL145W,48.48012,63.26424
YGL148W,533.40222,462.21708
YGL150C,121.0476,322.0188
YGL151W,74.71002,150.26979
YGL153W,41.13234,32.66784
YGL154C,4.16871,14.1687
YGL155W,26.37492,66.45756
YGL156W,25.43064,33.62568
YGL157W,107.83476,91.79892
YGL159W,26.86782,35.81634
YGL160W,36.05865,63.60369
YGL161C,81.56286,73.71633
YGL162W,9.972,18.396
YGL163C,28.48032,60.30492
YGL164C,33.11469,28.35189
YGL166W,17.44494,19.34334
YGL167C,217.82655,411.25995
YGL169W,35.4837,47.17923
YGL171W,119.4297,108.80205
YGL172W,119.35209,98.0529
YGL173C,886.34601,1320.18447
YGL174W,19.12788,18.38295
YGL175C,5.06544,15.40392
YGL176C,5.8275,32.75055
YGL178W,38.5194,79.722
YGL179C,11.64636,22.51854
YGL180W,22.60266,53.93388
YGL181W,112.18029,73.2465
YGL185C,24.7722,27.9642
YGL186C,115.362,102.8514
YGL187C,61.75728,33.88788
YGL190C,77.24766,108.89928
YGL191W,108.693,61.0272
YGL194C,39.5469,48.89682
YGL195W,1410.78267,2577.3066
YGL196W,51.36417,62.13636
YGL197W,75.2184,239.22576
YGL198W,56.06652,59.28792
YGL200C,293.04396,255.6936
YGL201C,128.54286,182.69028
YGL202W,660.95928,515.94984
YGL203C,141.7587,142.2186
YGL206C,1692.48858,1833.65748
YGL207W,535.22868,548.8728
YGL208W,21.17856,20.08032
YGL209W,41.89254,34.34361
YGL210W,41.92623,33.14895
YGL211W,29.6136,53.514
YGL212W,30.98358,17.76468
YGL213C,84.08148,65.87298
YGL215W,35.97273,206.01081
YGL216W,35.97984,77.6178
YGL219C,32.0574,54.2202
YGL220W,80.15403,67.21308
YGL221C,140.74011,118.96974
YGL222C,27.36624,17.98896
YGL223C,29.79504,38.874
YGL224C,23.20779,39.68001
YGL225W,287.4183,262.68684
YGL226C-A,60.19965,35.08884
YGL226W,20.86176,12.23136
YGL227W,41.25618,72.64425
YGL228W,180.66546,215.50152
YGL229C,9.60687,47.78865
YGL231C,87.35385,67.65984
YGL232W,94.7865,95.4738
YGL233W,60.97323,153.73125
YGL234W,1008.4074,891.47454
YGL236C,17.5875,46.4913
YGL237C,24.17142,16.359
YGL238W,218.44491,410.76984
YGL240W,7.95168,10.76037
YGL241W,68.04855,98.68095
YGL242C,104.40066,50.35212
YGL243W,10.81497,27.60885
YGL244W,197.98662,102.1293
YGL245W,1775.55579,1597.41954
YGL246C,41.82252,51.90276
YGL247W,7.52004,16.59636
YGL248W,23.8761,44.622
YGL251C,4.16988,25.05492
YGL252C,96.24849,119.83794
YGL253W,2869.76925,2251.34256
YGL254W,19.647,20.403
YGL255W,9.81708,15.76614
YGL256W,12.38622,52.22205
YGL257C,26.56368,82.6761
YGR001C,139.39767,108.51669
YGR002C,35.15967,43.03017
YGR003W,31.7817,60.6579
YGR004W,26.71047,35.90565
YGR005C,91.48815,70.51986
YGR006W,10.9242,14.38668
YGR007W,48.60972,80.41356
YGR008C,70.7931,30.38835
YGR009C,116.871,95.41368
YGR010W,24.24708,35.56872
YGR012W,48.3438,66.03834
YGR013W,31.18662,39.88683
YGR014W,261.37386,456.0123
YGR015C,7.29393,14.72604
YGR017W,53.1036,78.35016
YGR019W,109.06032,94.54632
YGR020C,154.31682,132.41844
YGR021W,19.26711,22.1742
YGR023W,5.77944,13.01616
YGR024C,29.25972,62.31792
YGR026W,142.0389,124.86366
YGR027C,2566.23714,1695.79257
YGR028W,27.02898,43.38576
YGR029W,30.6147,35.2602
YGR030C,24.6132,19.557
YGR031W,30.37608,37.6614
YGR032W,66.03768,175.81608
YGR033C,34.1136,58.0464
YGR034W,1782.69696,1268.30592
YGR035C,29.05929,17.7255
YGR036C,17.1864,18.0864
YGR037C,506.54208,236.41728
YGR038W,51.12498,39.6048
YGR040W,25.19532,46.19511
YGR041W,37.92708,86.2278
YGR042W,10.9344,22.98672
YGR044C,62.51469,75.71655
YGR046W,16.20042,31.06914
YGR047C,55.28088,94.37148
YGR048W,49.10892,46.8066
YGR049W,31.93932,21.44328
YGR054W,341.00862,300.26814
YGR055W,318.0555,354.05625
YGR056W,57.57942,82.35585
YGR057C,7.34832,18.07191
YGR058W,22.63968,17.56944
YGR060W,636.1758,513.639
YGR061C,1235.53485,1554.64164
YGR062C,6.92328,16.61397
YGR063C,59.73279,30.76713
YGR065C,35.4618,60.89094
YGR068C,18.27918,35.62503
YGR070W,5.16732,43.66212
YGR071C,21.23226,47.47554
YGR072W,31.20684,27.65664
YGR074W,42.38451,32.14449
YGR076C,27.79062,17.29626
YGR077C,15.4875,44.2677
YGR078C,106.518,71.364
YGR079W,56.8743,47.18007
YGR080W,78.61131,44.71524
YGR081C,54.14049,39.34728
YGR082W,128.40072,90.29064
YGR083C,177.48744,192.62688
YGR084C,48.2256,52.8054
YGR086C,806.7588,671.4966
YGR088W,4.3914,14.96454
YGR089W,39.94431,100.32459
YGR090W,231.12222,390.04428
YGR091W,24.1461,35.38755
YGR092W,69.01785,72.97155
YGR093W,36.43884,51.08448
YGR094W,1615.10115,2181.27
YGR095C,47.36928,35.92512
YGR096W,4.1391,10.89585
YGR097W,45.04269,108.11622
YGR098C,27.00936,143.16918
YGR099W,23.31576,58.97151
YGR100W,51.78195,107.07309
YGR101W,30.41802,32.21895
YGR102C,18.768,26.11512
YGR103W,365.94522,452.0457
YGR104C,22.97064,27.69228
YGR105W,56.83158,35.90262
YGR106C,316.8858,245.8638
YGR108W,43.15968,82.29792
YGR109C,17.86509,18.88236
YGR111W,62.45976,72.36045
YGR112W,17.0352,21.411
YGR113W,28.30776,38.36976
YGR116W,492.18444,774.10476
YGR117C,41.65641,87.76323
YGR119C,129.55968,142.40508
YGR120C,18.53361,22.1709
YGR121C,7.85349,18.67977
YGR122W,19.56162,35.95566
YGR123C,170.6223,173.66004
YGR124W,1160.99541,1101.82743
YGR125W,65.48655,130.63089
YGR126W,10.86624,11.55924
YGR127W,10.30083,22.64868
YGR128C,167.78286,172.17396
YGR129W,20.54808,13.97088
YGR130C,247.40394,198.11433
YGR132C,166.74336,161.784
YGR133W,8.38488,12.98304
YGR134W,29.84934,87.89721
YGR135W,308.36022,246.59649
YGR136W,165.36828,107.57142
YGR140W,34.91136,66.57849
YGR141W,46.9638,36.44784
YGR142W,38.00106,50.22009
YGR143W,40.11312,81.43056
YGR145W,146.40732,156.36888
YGR146C,24.11712,38.8914
