ORF,Ribo_Prints,RNA_Prints
YHR141C,9787,11679
YHR142W,1558,2416
YHR143W,13850,10852
YHR143W-A,2083,2004
YHR144C,907,1386
YHR146W,8960,3547
YHR147C,1056,1095
YHR148W,1697,1200
YHR149C,1582,2340
YHR150W,259,1068
YHR151C,507,1327
YHR152W,1554,980
YHR153C,87,254
YHR154W,2302,2016
YHR155W,858,1387
YHR156C,254,262
YHR157W,16,67
YHR158C,3340,1506
YHR159W,337,726
YHR160C,8,10
YHR161C,1097,1864
YHR162W,5129,9269
YHR163W,3409,5458
YHR164C,786,1116
YHR165C,2845,3194
YHR166C,465,1062
YHR167W,514,633
YHR168W,318,639
YHR169W,1626,2216
YHR170W,6472,6535
YHR171W,430,594
YHR172W,766,939
YHR173C,0,0
YHR174W,419422,250994
YHR175W,1829,1358
YHR175W-A,0,238
YHR176W,125,380
YHR177W,138,90
YHR178W,335,1189
YHR179W,44765,21478
YHR181W,1451,2315
YHR182W,366,767
YHR183W,50068,27952
YHR184W,154,140
YHR185C,12,7
YHR186C,1591,2463
YHR187W,956,1345
YHR188C,3272,4861
YHR189W,62,171
YHR190W,9161,7352
YHR191C,416,615
YHR192W,917,1135
YHR193C,34343,15874
YHR194W,135,1034
YHR195W,378,850
YHR196W,3524,3891
YHR197W,2842,3512
YHR198C,578,985
YHR199C,1161,2868
YHR199C-A,81,188
YHR200W,5417,4566
YHR201C,3090,3129
YHR202W,349,523
YHR203C,14687,13772
YHR204W,718,3242
YHR205W,5022,3035
YHR206W,1822,1916
YHR207C,1746,1832
YHR208W,20128,16967
YHR209W,193,319
YHR210C,23,336
YHR211W,0,192
YHR212W-A,0,0
YHR213W,0,3
YHR213W-A,0,1
YHR213W-B,0,0
YHR214C-B,8,17
YHR214C-D,1,10
YHR214C-E,1,10
YHR214W,0,10
YHR215W,271,396
YHR216W,1766,1843
YIL001W,447,977
YIL002C,678,1646
YIL002W-A,1032,1627
YIL003W,702,1231
YIL004C,998,865
YIL005W,3205,1822
YIL006W,116,243
YIL007C,412,497
YIL008W,1726,1293
YIL009C-A,393,1010
YIL009W,2195,3760
YIL010W,1547,1196
YIL011W,678,603
YIL013C,133,525
YIL014C-A,141,161
YIL014W,937,2134
YIL015W,8980,6409
YIL016W,1151,1414
YIL017C,321,1209
YIL018W,54149,54533
YIL019W,1618,1307
YIL020C,1558,1184
YIL021W,3565,3182
YIL022W,2870,3460
YIL023C,821,2180
YIL024C,31,187
YIL026C,1946,1716
YIL027C,1197,1606
YIL029C,4,213
YIL030C,6619,5840
YIL031W,605,1017
YIL033C,3453,2845
YIL034C,2840,2156
YIL035C,2099,2970
YIL036W,2052,1478
YIL037C,10,29
YIL038C,4984,3341
YIL039W,3202,4733
YIL040W,1004,1145
YIL041W,7964,5697
YIL042C,208,504
YIL043C,7167,12987
YIL044C,2373,1796
YIL045W,388,400
YIL046W,630,2061
YIL046W-A,2,17
YIL047C,2282,6669
YIL048W,2093,2575
YIL049W,355,626
YIL050W,832,906
YIL051C,28502,17014
YIL052C,33478,26543
YIL053W,43516,33525
YIL054W,0,4
YIL055C,296,402
YIL056W,706,1031
YIL057C,2,2
YIL060W,12,116
YIL061C,576,557
YIL062C,3741,3097
YIL063C,2301,1499
YIL064W,1956,1798
YIL065C,825,758
YIL066C,189,205
YIL067C,690,1465
YIL068C,1226,1738
YIL069C,5895,4467
YIL070C,2401,1511
YIL071C,170,652
YIL072W,40,93
YIL073C,56,183
YIL074C,4116,3952
YIL075C,12869,11820
YIL076W,4841,5576
YIL077C,322,921
YIL078W,59144,35913
YIL079C,1400,1325
YIL082W-A,1,60
YIL083C,1862,1931
YIL084C,594,614
YIL085C,1260,3746
YIL087C,355,341
YIL088C,1632,3365
YIL089W,101,155
YIL090W,1168,1990
YIL091C,2852,3051
YIL092W,251,650
YIL093C,923,937
YIL094C,7606,9491
YIL095W,1033,1129
YIL096C,956,885
YIL097W,235,430
YIL098C,403,389
YIL099W,16,67
YIL101C,115,112
YIL102C,0,0
YIL102C-A,94,220
YIL103W,1553,1811
YIL104C,1129,1411
YIL105C,1607,1927
YIL105W-A,0,0
YIL106W,1430,1315
YIL107C,673,998
YIL108W,1876,1964
YIL109C,16023,10398
YIL110W,1520,2302
YIL111W,559,793
YIL112W,1540,1712
YIL113W,83,170
YIL114C,730,1253
YIL115C,7996,3278
YIL116W,3361,3630
YIL117C,1251,1380
YIL118W,2336,2742
YIL119C,909,472
YIL120W,108,500
YIL121W,1881,3365
YIL122W,201,216
YIL123W,28356,8814
YIL124W,3390,3308
YIL125W,7080,1680
YIL126W,4792,1689
YIL127C,1626,1062
YIL128W,2178,2516
YIL129C,2830,2934
YIL130W,1804,1732
YIL131C,1802,1886
YIL132C,101,277
YIL133C,43972,22763
YIL134C-A,0,15
YIL134W,199,731
YIL135C,1641,1410
YIL136W,342,625
YIL137C,5955,3609
YIL138C,3133,2206
YIL139C,168,584
YIL140W,3154,2482
YIL142W,12084,8954
YIL143C,1935,2548
YIL144W,917,645
YIL145C,1962,3278
YIL146C,153,557
YIL147C,1326,2355
YIL148W,29032,34577
YIL149C,1243,1639
YIL150C,624,435
YIL151C,548,2503
YIL152W,184,578
YIL153W,771,1392
YIL154C,1035,1655
YIL155C,687,1024
YIL156W,884,1262
YIL156W-B,919,913
YIL157C,1196,1376
YIL158W,594,1108
YIL159W,585,856
YIL160C,5,6
YIL161W,399,442
YIL162W,2487,2436
YIL163C,35,25
YIL164C,11,473
YIL165C,0,293
YIL166C,72,251
YIL169C,473,270
YIL173W,3,2
YIR001C,1133,869
YIR002C,661,1520
YIR003W,2274,1953
YIR004W,2151,1781
YIR005W,298,229
YIR006C,15547,5642
YIR007W,762,677
YIR008C,1148,2032
YIR009W,339,340
YIR010W,775,1215
YIR011C,1248,1885
YIR012W,6091,5390
YIR013C,2,22
YIR014W,116,214
YIR015W,191,384
YIR016W,12,1047
YIR017C,140,213
YIR018C-A,0,3
YIR018W,526,863
YIR019C,0,128
YIR020C,0,72
YIR021W,397,1200
YIR021W-A,9,33
YIR022W,1520,1971
YIR023W,1052,1443
YIR024C,275,398
YIR025W,263,383
YIR026C,2155,2538
YIR027C,39,74
YIR028W,59,79
YIR029W,56,291
YIR030C,233,272
YIR031C,42,1387
YIR032C,37,147
YIR033W,3522,4311
YIR034C,2880,2024
YIR035C,979,1610
YIR036C,1086,1248
YIR037W,4599,3230
YIR038C,1084,1346
YIR039C,54,160
YIR041W,0,0
YIR042C,24,65
YJL001W,5216,5302
YJL002C,8303,12125
YJL003W,417,342
YJL004C,968,1579
YJL005W,2652,2309
YJL006C,572,1082
YJL008C,10787,10589
YJL010C,4220,3123
YJL011C,957,869
YJL012C,18575,13608
YJL013C,414,906
YJL014W,10793,8372
YJL016W,284,1029
YJL019W,1108,985
YJL020C,8235,3201
YJL023C,174,470
YJL024C,901,1089
YJL025W,182,965
YJL026W,15695,8907
YJL027C,0,19
YJL028W,0,1
YJL029C,1143,2499
YJL030W,571,798
YJL031C,1025,1354
YJL033W,5341,3311
YJL034W,36949,30150
YJL035C,295,508
YJL036W,1131,1025
YJL037W,26,49
YJL038C,9,16
YJL039C,6278,4891
YJL041W,8484,3596
YJL042W,2821,2196
YJL043W,9,46
YJL044C,938,2893
YJL045W,48,35
YJL046W,356,700
YJL047C,547,980
YJL047C-A,0,47
YJL048C,349,648
YJL049W,518,602
YJL050W,12741,7714
YJL051W,744,1327
YJL052C-A,0,1
YJL052W,1613,1247
YJL053W,1420,1492
YJL054W,1362,2548
YJL055W,2628,3218
YJL056C,490,805
YJL057C,370,997
YJL058C,346,758
YJL059W,400,1060
YJL060W,2378,2160
YJL061W,2422,2754
YJL062W,2747,2453
YJL062W-A,955,1063
YJL063C,1119,1335
YJL065C,665,1298
YJL066C,599,663
YJL068C,2356,1985
YJL069C,3216,3610
YJL070C,477,764
YJL071W,393,1129
YJL072C,575,781
YJL073W,1117,1026
YJL074C,2732,1236
YJL076W,6774,5951
YJL077C,10,24
YJL077W-A,12,80
YJL077W-B,0,48
YJL078C,6904,3269
YJL079C,2558,1874
YJL080C,56950,12617
YJL081C,1624,2913
YJL082W,1105,1102
YJL083W,400,310
YJL084C,1336,900
YJL085W,794,1009
YJL087C,2172,911
YJL088W,155,274
YJL089W,16,44
YJL090C,305,1014
YJL091C,1571,1935
YJL092W,671,1567
YJL093C,415,2493
YJL094C,1054,2344
YJL095W,1092,1386
YJL096W,914,841
YJL097W,3541,3742
YJL098W,2367,2718
YJL099W,694,967
YJL100W,243,730
YJL101C,2017,3937
YJL102W,365,685
YJL103C,50,204
YJL104W,1381,1365
YJL105W,5,35
YJL106W,1,349
YJL107C,236,184
YJL108C,2,329
YJL109C,9766,9166
YJL110C,1313,1362
YJL111W,10642,10249
YJL112W,578,2104
YJL113W,1,18
YJL114W,3,0
YJL115W,1419,1446
YJL116C,106,71
YJL117W,5488,5354
YJL118W,160,438
YJL121C,8060,5466
YJL122W,2415,2132
YJL123C,3938,4087
YJL124C,2803,1970
YJL125C,1782,1838
YJL126W,444,749
YJL127C,574,991
YJL127C-B,146,464
YJL128C,2656,2395
YJL129C,763,2251
YJL130C,71246,13905
YJL131C,371,424
YJL132W,280,598
YJL133C-A,757,617
YJL133W,702,1549
YJL134W,1888,2589
YJL136C,23089,20555
YJL136W-A,0,2
YJL137C,539,598
YJL138C,3502,2661
YJL139C,501,964
YJL140W,2419,2848
YJL141C,967,1630
YJL143W,3047,2991
YJL144W,88,69
YJL145W,3361,3082
YJL146W,702,1005
YJL147C,187,517
YJL148W,4610,3806
YJL149W,843,1451
YJL151C,3013,3341
YJL153C,35,235
YJL154C,3327,3783
YJL155C,484,725
YJL156C,1063,1521
YJL157C,3065,3331
YJL158C,38123,18422
YJL159W,66322,26341
YJL160C,30,27
YJL161W,41,70
YJL162C,439,609
YJL163C,175,331
YJL164C,856,523
YJL165C,2043,2163
YJL166W,2020,1465
YJL167W,14275,10381
YJL168C,2076,1986
YJL170C,280,233
YJL171C,5832,2454
YJL172W,10399,6299
YJL173C,2117,1506
YJL174W,4923,4482
YJL176C,2514,2213
YJL177W,25447,19306
YJL178C,2739,3322
YJL179W,1197,1029
YJL180C,619,824
YJL181W,410,724
YJL183W,3221,5025
YJL184W,888,884
YJL185C,131,316
YJL186W,6402,5110
YJL187C,747,1858
YJL189W,29664,18275
YJL190C,57294,45356
YJL191W,6561,5337
YJL192C,3653,4518
YJL193W,589,1421
YJL194W,977,802
YJL196C,5312,6245
YJL197W,2279,2488
YJL198W,3147,4775
YJL200C,6108,5304
YJL201W,1143,1522
YJL203W,650,577
YJL204C,1325,1033
YJL205C,268,320
YJL206C,225,686
YJL207C,2752,2882
YJL208C,1080,1539
YJL209W,313,1100
YJL210W,317,1441
YJL212C,5032,4124
YJL213W,2,757
YJL214W,54,50
YJL216C,5,269
YJL217W,6833,5464
YJL218W,387,343
YJL219W,7,8
YJL222W,1,4
YJR001W,3649,4993
YJR002W,3359,4572
YJR003C,1111,1950
YJR004C,39,957
YJR005C-A,17,13
YJR005W,1150,2308
YJR006W,881,2000
YJR007W,10632,6967
YJR008W,100,276
YJR009C,44304,31835
YJR010C-A,1104,879
YJR010W,419,992
YJR011C,311,494
YJR012C,392,332
YJR013W,1065,1467
YJR014W,4755,2882
YJR015W,6487,5726
YJR016C,27205,19765
YJR017C,1837,1692
YJR019C,419,557
YJR021C,187,623
YJR022W,255,196
YJR024C,1677,3384
YJR025C,1455,1220
YJR027W,1,45
YJR029W,0,19
YJR030C,687,1390
YJR031C,2102,2529
YJR032W,2110,1579
YJR033C,1297,1566
YJR034W,449,311
YJR035W,537,702
YJR036C,82,373
YJR039W,241,772
YJR040W,1932,2823
YJR041C,3287,3368
YJR042W,2778,4407
YJR043C,838,959
YJR044C,1349,1377
YJR045C,69009,21532
YJR046W,1390,2998
YJR047C,491,491
YJR048W,1203,741
YJR049C,1575,2268
YJR050W,502,574
YJR051W,1733,2246
YJR052W,603,1112
YJR053W,536,412
YJR054W,305,1385
YJR055W,396,346
YJR056C,546,767
YJR057W,786,1200
YJR058C,496,1036
YJR059W,2666,2362
YJR060W,3069,1986
YJR061W,153,517
YJR062C,715,1192
YJR063W,2432,1774
YJR064W,13634,14076
YJR065C,8139,6114
YJR066W,2205,1872
YJR067C,499,505
YJR068W,2141,2693
YJR069C,3680,2243
YJR070C,14686,9531
YJR072C,3989,4223
YJR073C,932,1767
YJR074W,931,884
YJR075W,3770,4981
YJR076C,3584,3409
YJR077C,8254,6108
YJR078W,110,103
YJR079W,1,18
YJR080C,1108,1130
YJR082C,373,498
YJR083C,601,524
YJR084W,519,1094
YJR085C,2752,2785
YJR086W,1206,722
YJR088C,3104,3153
YJR089W,680,988
YJR090C,1485,2048
YJR091C,2903,2047
YJR092W,5210,3081
YJR093C,1116,1085
YJR094C,402,433
YJR094W-A,19049,22821
YJR095W,12,11
YJR096W,671,996
YJR097W,469,452
YJR098C,334,486
YJR099W,841,906
YJR100C,494,1107
YJR101W,1080,1745
YJR102C,337,488
YJR103W,1771,2291
YJR104C,43480,29917
YJR105W,23965,20614
YJR106W,415,763
YJR107W,0,403
YJR108W,64,75
YJR109C,7618,2614
YJR110W,386,1032
YJR111C,522,687
YJR112W,338,734
YJR112W-A,82,623
YJR113C,794,1527
YJR115W,34,140
YJR116W,748,924
YJR117W,6113,5706
YJR118C,1667,1621
YJR119C,243,482
YJR120W,263,211
YJR121W,21973,15206
YJR122W,369,1065
YJR123W,151463,135067
YJR124C,1558,2396
YJR125C,4093,3099
YJR126C,1725,2695
YJR127C,984,1647
YJR129C,322,449
YJR130C,416,1166
YJR131W,1582,1522
YJR132W,3246,3519
YJR133W,1265,1402
YJR134C,1056,1088
YJR135C,167,371
YJR135W-A,1411,1367
YJR136C,340,1012
YJR137C,2031,2802
YJR138W,907,1200
YJR139C,24596,19772
YJR140C,1291,1561
YJR141W,214,1191
YJR142W,1421,1395
YJR143C,11472,8908
YJR144W,2146,1928
YJR145C,17476,17144
YJR146W,0,82
YJR147W,418,1890
YJR148W,13672,10991
YJR149W,16,534
YJR150C,29,41
YJR151C,2,327
YJR152W,9,508
YJR153W,18,67
YJR154W,17,288
YJR155W,3,277
YJR156C,1,11
YJR159W,0,0
YJR160C,0,1
YJR161C,3,25
YKL001C,635,1186
YKL002W,1288,1681
YKL003C,758,807
YKL004W,3099,6356
YKL005C,943,1285
YKL006C-A,645,628
YKL006W,13421,23041
YKL007W,3001,2601
YKL008C,4312,5242
YKL009W,5933,4977
YKL010C,3202,3241
YKL011C,272,667
YKL012W,810,1652
YKL013C,2872,3146
YKL014C,6115,3974
YKL015W,624,2166
YKL016C,3415,1921
YKL017C,483,976
YKL018C-A,340,384
YKL018W,1277,1394
YKL019W,1118,2580
YKL020C,1792,2737
YKL021C,3476,3378
YKL022C,1254,1319
YKL023C-A,881,782
YKL023W,622,526
YKL024C,4246,3184
YKL025C,2579,1802
YKL026C,11,108
YKL027W,1183,2348
YKL028W,1370,2506
YKL029C,7810,7222
YKL032C,4034,1929
YKL033W,726,1483
YKL033W-A,3208,5110
YKL034W,1422,1506
YKL035W,14279,8953
YKL037W,1,9
YKL038W,820,1222
YKL039W,4788,3713
YKL040C,2381,2030
YKL041W,1064,870
YKL042W,894,725
YKL043W,918,1476
YKL044W,56,154
YKL045W,1359,1855
YKL046C,4193,5028
YKL047W,1212,1760
YKL048C,426,883
YKL049C,792,515
YKL050C,8,230
YKL051W,942,1053
YKL052C,589,1483
YKL053C-A,650,812
YKL054C,26652,4770
YKL055C,184,223
YKL056C,71785,72022
YKL057C,3857,4148
YKL058W,1079,1538
YKL059C,1051,1288
YKL060C,540276,340493
YKL061W,199,281
YKL062W,1234,693
YKL063C,1262,831
YKL064W,1862,2262
YKL065C,2231,2887
YKL065W-A,3,25
YKL067W,4367,3466
YKL068W,4650,4584
YKL068W-A,617,733
YKL069W,1017,1100
YKL070W,1,3
YKL071W,68,116
YKL072W,716,1121
YKL073W,4689,3277
YKL074C,1139,1438
YKL075C,619,1339
YKL077W,7003,4779
YKL078W,1471,2021
YKL079W,1021,1472
YKL080W,12402,13313
YKL081W,91663,44869
YKL082C,3566,1870
YKL084W,939,808
YKL085W,4687,4061
YKL086W,114,102
YKL087C,866,613
YKL088W,1632,1348
YKL089W,730,785
YKL090W,361,846
YKL091C,611,632
YKL092C,1108,1157
YKL093W,60,139
YKL094W,1993,3085
YKL095W,394,332
YKL096C-B,1,0
YKL096W,6614,3481
YKL096W-A,39648,29115
YKL098W,252,1172
YKL099C,2024,1553
YKL100C,2752,3620
YKL101W,3495,3371
YKL103C,2751,1277
YKL104C,9483,7974
YKL105C,1218,1134
YKL106C-A,0,3
YKL106W,1596,2404
YKL107W,19,26
YKL108W,506,900
YKL109W,741,621
YKL110C,1573,1757
YKL112W,3634,2970
YKL113C,1708,2519
YKL114C,2011,2005
YKL116C,942,1478
YKL117W,14877,8974
YKL119C,922,1164
YKL120W,4031,5134
YKL121W,316,887
YKL122C,2259,1494
YKL124W,389,410
YKL125W,1545,2516
YKL126W,4596,4410
YKL127W,8986,5753
YKL128C,2397,2943
YKL129C,2176,1114
YKL130C,1249,1589
YKL132C,30,612
YKL133C,81,478
YKL134C,833,1193
YKL135C,2010,3116
YKL137W,806,757
YKL138C,866,804
YKL138C-A,565,242
YKL139W,913,1061
YKL140W,1372,2180
YKL141W,2524,2219
YKL142W,3841,3031
YKL143W,3416,2538
YKL144C,1139,1418
YKL145W,11372,10187
YKL146W,2300,3005
YKL148C,1368,872
YKL149C,462,1002
YKL150W,1496,2324
YKL151C,763,1038
YKL152C,243292,206538
YKL154W,1240,1686
YKL155C,725,1061
YKL156W,16544,11853
YKL157W,11956,6325
YKL159C,364,310
YKL160W,1782,2463
YKL161C,18,391
YKL162C,164,261
YKL163W,19,151
YKL164C,20147,11518
YKL165C,3716,3480
YKL166C,1434,1969
YKL167C,805,765
YKL168C,642,1111
YKL170W,786,758
YKL171W,297,834
YKL172W,7882,3566
YKL173W,1726,1932
YKL174C,1506,2559
YKL175W,3253,3401
YKL176C,564,4039
YKL178C,105,166
YKL179C,1843,1740
YKL180W,49544,27915
YKL181W,9256,15212
YKL182W,112693,28810
YKL183C-A,0,4
YKL183W,944,1448
YKL184W,6168,4453
YKL185W,3353,4040
YKL186C,1241,1612
YKL187C,35,381
YKL188C,53,370
YKL189W,529,732
YKL190W,1832,2433
YKL191W,3089,4843
YKL192C,6181,2351
YKL193C,1345,1329
YKL194C,437,768
YKL195W,2941,2870
YKL196C,4654,4520
YKL197C,969,1017
YKL198C,609,1594
YKL201C,292,941
YKL203C,2029,1999
YKL204W,4149,1843
YKL205W,3146,3414
YKL206C,1075,1470
YKL207W,3026,4843
YKL208W,341,574
YKL209C,6861,7983
YKL210W,38151,14146
YKL211C,4592,4867
YKL212W,12045,7254
YKL213C,2814,3258
YKL214C,1503,964
YKL215C,3548,1917
YKL216W,21600,14533
YKL217W,48,89
YKL218C,363,634
YKL219W,703,1346
YKL220C,313,835
YKL221W,3,29
YKL222C,82,924
YKL224C,0,0
YKR001C,15974,8745
YKR002W,1767,2038
YKR003W,1860,2103
YKR004C,275,727
YKR005C,35,162
YKR006C,1556,1431
YKR007W,516,729
YKR008W,2976,2573
YKR009C,176,419
YKR010C,889,1432
YKR011C,1389,981
YKR013W,8123,7371
YKR014C,2666,2381
YKR015C,1,17
YKR016W,1396,1244
YKR017C,224,632
YKR018C,4660,4664
YKR019C,490,604
YKR020W,502,360
YKR021W,662,1604
YKR022C,335,940
YKR023W,863,616
YKR024C,2461,1992
YKR025W,2194,2255
YKR026C,2416,2763
YKR027W,705,2248
YKR028W,2347,4062
YKR029C,1500,922
YKR030W,1059,1218
YKR031C,1411,1445
YKR034W,2,8
YKR035W-A,1565,1079
YKR036C,510,1715
YKR037C,519,1038
YKR038C,1887,3410
YKR039W,439,640
YKR041W,58,121
YKR042W,51552,38978
YKR043C,7559,6360
YKR044W,319,1293
YKR045C,492,386
YKR046C,586,527
YKR048C,7799,6851
YKR049C,295,500
YKR050W,41,1213
YKR051W,229,903
YKR052C,1109,1849
YKR053C,44,259
YKR054C,1179,1741
YKR055W,636,690
YKR056W,4448,3059
YKR057W,18605,25843
YKR058W,61,462
YKR059W,3679,2779
YKR060W,1308,1137
YKR061W,94,811
YKR062W,2136,1524
YKR063C,527,1217
YKR064W,483,1338
YKR065C,2849,1873
YKR066C,3132,4008
YKR067W,1721,1074
YKR068C,1265,1502
YKR069W,109,916
YKR070W,1946,2456
YKR071C,5075,3497
YKR072C,2518,2088
YKR074W,2013,2437
YKR075C,302,359
YKR076W,266,288
YKR077W,983,998
YKR078W,419,634
YKR079C,1241,2243
YKR080W,2612,2826
YKR081C,6256,3676
YKR082W,4230,4117
YKR083C,335,320
YKR084C,3776,3386
YKR085C,1297,1303
YKR086W,792,1746
YKR087C,889,1270
YKR088C,1691,2549
YKR089C,1254,2557
YKR090W,1719,1874
YKR091W,202,385
YKR092C,12539,8484
YKR093W,11054,2576
YKR094C,19432,22338
YKR095W,3900,1694
YKR095W-A,723,501
YKR096W,1160,1491
YKR097W,43,178
YKR098C,151,623
YKR099W,1038,1377
YKR100C,841,1465
YKR101W,344,724
YKR102W,5,220
YKR103W,10,405
YKR104W,0,147
YKR105C,0,0
YKR106W,0,5
YLL001W,3092,2123
YLL002W,405,874
YLL003W,256,1250
YLL004W,797,1358
YLL005C,0,8
YLL006W,823,1027
YLL006W-A,0,0
YLL007C,516,731
YLL008W,6894,4934
YLL009C,711,423
YLL010C,1486,2155
YLL011W,2805,2471
YLL012W,890,1647
YLL013C,3367,2857
YLL014W,1872,1959
YLL015W,2421,3252
YLL018C,31544,11618
YLL018C-A,320,283
YLL019C,345,870
YLL021W,6260,2640
YLL022C,1501,1634
YLL023C,1913,1670
YLL024C,106302,35050
YLL025W,8,42
YLL026W,19459,10805
YLL027W,1033,1277
YLL028W,2243,1378
YLL029W,3828,4962
YLL031C,3653,4448
YLL032C,1003,921
YLL033W,178,379
YLL034C,3875,3958
YLL035W,864,1826
YLL036C,1246,2015
YLL038C,530,578
YLL039C,2857,3898
YLL040C,8240,2684
YLL041C,963,959
YLL042C,38,88
YLL043W,2664,4130
YLL045C,44401,34233
YLL046C,20,16
YLL048C,8800,7978
YLL049W,294,1127
YLL050C,21854,19002
YLL051C,1222,3367
YLL052C,82,292
YLL053C,2,275
YLL054C,358,1128
YLL055W,50,799
YLL056C,114,402
YLL057C,27,99
YLL058W,990,1369
YLL060C,85,475
YLL061W,1218,1849
YLL062C,412,596
YLL063C,183,609
YLL066W-B,0,0
YLR001C,1195,1361
YLR002C,3960,3543
YLR003C,2038,2280
YLR004C,68,114
YLR005W,1283,1876
YLR006C,647,1497
YLR007W,379,1248
YLR008C,1611,2036
YLR009W,4230,2410
YLR010C,57,275
YLR011W,287,357
YLR012C,2,1
YLR013W,1,0
YLR014C,308,1312
YLR015W,651,1016
YLR016C,327,1027
YLR017W,5146,4134
YLR018C,1242,2015
YLR019W,1354,1729
YLR020C,1037,2476
YLR021W,557,813
YLR022C,2118,1957
YLR023C,981,1180
YLR024C,926,1141
YLR025W,2143,1541
YLR026C,1824,1053
YLR027C,18050,13279
YLR028C,7615,9854
YLR029C,71244,67815
YLR030W,26,74
YLR031W,3,93
YLR032W,1334,1625
YLR033W,1616,1876
YLR034C,4907,4852
YLR035C,195,702
YLR035C-A,0,5
YLR036C,419,773
YLR037C,2,87
YLR038C,1206,751
YLR039C,1416,1644
YLR040C,500,320
YLR042C,535,347
YLR043C,10454,10816
YLR044C,872587,350124
YLR045C,1754,2125
YLR046C,9,1795
YLR047C,471,1232
YLR048W,67607,41877
YLR049C,1696,2475
YLR050C,767,974
YLR051C,1620,1257
YLR052W,955,1171
YLR053C,0,1
YLR054C,43,89
YLR055C,1424,1897
YLR056W,16003,20916
YLR057W,1032,2069
YLR058C,34775,13573
YLR059C,1570,1415
YLR060W,23283,17540
YLR061W,69210,43874
YLR063W,937,947
YLR064W,1604,2187
YLR065C,1640,2652
YLR066W,1571,1826
YLR067C,347,846
YLR068W,649,352
YLR069C,2003,1957
YLR070C,82,118
YLR071C,2160,2415
YLR072W,1019,1728
YLR073C,774,1224
YLR074C,2146,1652
YLR075W,182510,147416
YLR077W,841,1890
YLR078C,1313,1637
YLR079W,1658,1668
YLR080W,205,225
YLR081W,8,29
YLR082C,482,713
YLR083C,8752,8519
YLR084C,3374,2623
YLR085C,681,1309
YLR086W,1856,1406
YLR087C,708,795
YLR088W,2711,2957
YLR089C,4506,3043
YLR090W,855,1729
YLR091W,228,645
YLR092W,118,458
YLR093C,1917,2241
YLR094C,1762,1289
YLR095C,1729,2010
YLR096W,2319,2979
YLR097C,359,1042
YLR098C,394,1357
YLR099C,490,1042
YLR099W-A,563,696
YLR100W,5649,6291
YLR102C,424,539
YLR103C,546,1387
YLR104W,751,998
YLR105C,346,1053
YLR106C,11802,6152
YLR107W,598,995
YLR108C,1093,2601
YLR109W,136965,51918
YLR110C,276534,202480
YLR113W,3545,7565
YLR114C,1847,2848
YLR115W,1211,1803
YLR116W,1086,1105
YLR117C,888,1320
YLR118C,1664,1390
YLR119W,534,336
YLR120C,3044,1681
YLR121C,518,596
YLR125W,10,133
YLR126C,1069,1755
YLR127C,385,993
YLR128W,303,465
YLR129W,5573,5553
YLR130C,985,4855
YLR131C,1315,1372
YLR132C,258,359
YLR133W,1661,1082
YLR134W,295,673
YLR135W,285,598
YLR136C,2829,2203
YLR137W,344,994
YLR138W,1910,3245
YLR139C,633,763
YLR141W,233,592
YLR142W,129,183
YLR143W,1271,1737
YLR144C,1553,1832
YLR145W,282,452
YLR146C,969,1852
YLR146W-A,455,334
YLR147C,567,487
YLR148W,1690,1620
YLR149C,113,205
YLR150W,95170,49203
YLR151C,221,251
YLR152C,130,931
YLR153C,25053,12266
YLR154C,648,783
YLR154C-G,10,21678
YLR154C-H,0,1
YLR154W-C,0,280
YLR157C-B,0,3
YLR157W-E,0,2
YLR162W,4,15
YLR162W-A,0,47
YLR163C,2203,2216
YLR164W,20,291
YLR165C,108,277
YLR166C,1553,2171
YLR167W,96513,124257
YLR168C,267,618
YLR170C,1026,938
YLR172C,5560,4006
YLR173W,447,805
YLR174W,2,212
YLR175W,22825,15736
YLR176C,770,612
YLR177W,193,1178
YLR178C,394,670
YLR179C,12298,10478
YLR180W,29032,15402
YLR181C,1005,1238
YLR182W,1823,1508
YLR183C,1998,1893
YLR185W,27667,19304
YLR186W,3567,4151
YLR187W,2212,566
YLR188W,1385,3219
YLR189C,925,2343
YLR190W,2097,2250
YLR191W,685,1031
YLR192C,11348,7837
YLR193C,634,590
YLR194C,1588,1677
YLR195C,3900,3583
YLR196W,8152,5120
YLR197W,30079,16143
YLR199C,1477,1501
YLR200W,1536,654
YLR201C,1015,809
YLR203C,2045,1976
YLR204W,744,650
YLR205C,403,599
YLR206W,3357,2182
YLR207W,1772,1299
YLR208W,8432,5386
YLR209C,1646,1722
YLR210W,646,1088
YLR211C,167,295
YLR212C,1177,2096
YLR213C,129,583
YLR214W,20212,20428
YLR215C,568,807
YLR216C,17747,12656
YLR218C,315,257
YLR219W,1409,1427
YLR220W,1599,1602
YLR221C,2338,2140
YLR222C,5404,3999
YLR223C,1682,1598
YLR224W,337,1811
YLR225C,1570,1540
YLR226W,707,1218
YLR227C,69,571
YLR227W-B,3,49
YLR228C,858,1987
YLR229C,4386,3789
YLR231C,2399,2665
YLR233C,83,908
YLR234W,245,362
YLR237W,836,1444
YLR238W,484,510
YLR239C,485,654
YLR240W,771,1089
YLR241W,1656,2766
YLR242C,252,1042
YLR243W,1273,1643
YLR244C,16333,8712
YLR245C,438,412
YLR246W,118,722
YLR247C,1220,2382
YLR248W,4482,3756
YLR249W,482828,204817
