ORF,Ribo_Prints,RNA_Prints
YHR165C,1688,3564
YHR166C,405,1593
YHR167W,535,1394
YHR168W,241,532
YHR169W,1611,3846
YHR170W,3581,6621
YHR171W,207,607
YHR172W,631,1075
YHR174W,218289,61994
YHR175W,714,909
YHR175W-A,1,217
YHR176W,104,325
YHR177W,39,46
YHR178W,322,719
YHR179W,13615,6025
YHR181W,930,1475
YHR182W,227,806
YHR183W,36207,15929
YHR184W,197,251
YHR185C,7,20
YHR186C,1218,2214
YHR187W,720,1547
YHR188C,1228,1360
YHR189W,88,112
YHR190W,10753,8279
YHR191C,308,603
YHR192W,699,910
YHR193C,25102,10660
YHR194W,138,437
YHR195W,429,1843
YHR196W,2557,8271
YHR197W,1798,4872
YHR198C,620,998
YHR199C,546,1749
YHR199C-A,91,183
YHR200W,5008,4155
YHR201C,2615,4002
YHR202W,244,427
YHR203C,18668,9944
YHR204W,359,2654
YHR205W,4843,3151
YHR206W,1866,2164
YHR207C,1563,3257
YHR208W,61163,24576
YHR209W,59,427
YHR210C,8,258
YHR211W,4,204
YHR212W-A,0,0
YHR213W,0,0
YHR213W-A,0,0
YHR213W-B,0,0
YHR214C-D,0,0
YHR214W,39,26
YIL001W,471,1325
YIL002C,691,2140
YIL002W-A,771,975
YIL003W,618,1617
YIL004C,854,1155
YIL005W,1316,1423
YIL006W,87,164
YIL007C,332,883
YIL008W,1404,942
YIL009C-A,442,1025
YIL009W,1737,2905
YIL010W,1029,898
YIL011W,803,449
YIL013C,522,635
YIL014C-A,33,100
YIL014W,650,1999
YIL015W,7138,8749
YIL016W,605,1275
YIL017C,208,1530
YIL018W,46065,26861
YIL019W,1184,3359
YIL020C,1173,2318
YIL021W,2568,3721
YIL022W,2930,2956
YIL023C,585,1510
YIL024C,36,257
YIL026C,1167,1642
YIL027C,1372,1774
YIL030C,3430,4762
YIL031W,433,1406
YIL033C,3168,1786
YIL034C,2098,1756
YIL035C,2262,4998
YIL036W,1719,1856
YIL037C,9,37
YIL038C,2803,4176
YIL039W,1347,1941
YIL040W,676,1313
YIL041W,6641,2509
YIL042C,181,473
YIL043C,4057,5274
YIL044C,1737,1663
YIL045W,306,662
YIL046W,573,2763
YIL046W-A,2,41
YIL047C,1441,9070
YIL048W,1130,2354
YIL049W,299,694
YIL050W,1030,1751
YIL051C,10818,4814
YIL052C,23055,13557
YIL053W,16353,9519
YIL055C,108,495
YIL056W,831,2191
YIL057C,3,7
YIL060W,0,6
YIL061C,539,869
YIL062C,3383,2743
YIL063C,1617,3024
YIL064W,1372,2317
YIL065C,921,1192
YIL066C,73,229
YIL067C,407,1201
YIL068C,1053,2944
YIL069C,8377,4603
YIL070C,1843,826
YIL071C,219,1041
YIL072W,21,79
YIL073C,16,95
YIL074C,2581,3008
YIL075C,7705,13474
YIL076W,2876,3025
YIL077C,119,965
YIL078W,24869,18280
YIL079C,1038,2118
YIL083C,1976,2131
YIL084C,506,755
YIL085C,706,3672
YIL087C,546,687
YIL088C,496,1039
YIL089W,117,339
YIL090W,747,2631
YIL091C,2392,6087
YIL092W,220,951
YIL093C,1074,1254
YIL094C,8038,6775
YIL095W,944,1185
YIL096C,719,1189
YIL097W,223,696
YIL098C,465,815
YIL099W,16,110
YIL101C,37,84
YIL102C,0,6
YIL102C-A,130,283
YIL103W,1211,2852
YIL104C,818,2493
YIL105C,1214,1718
YIL106W,1141,1977
YIL107C,438,773
YIL108W,1576,1962
YIL109C,7870,5580
YIL110W,1246,2335
YIL111W,113,443
YIL112W,1149,3905
YIL113W,45,135
YIL114C,1115,1454
YIL115C,3166,4327
YIL116W,5164,5467
YIL117C,1981,4358
YIL118W,2939,3530
YIL119C,1848,2094
YIL120W,88,343
YIL121W,1055,2821
YIL122W,284,1356
YIL123W,11530,5818
YIL124W,1795,1735
YIL125W,4426,2180
YIL126W,3962,5454
YIL127C,1452,2439
YIL128W,1422,2183
YIL129C,1580,3126
YIL130W,1706,2076
YIL131C,1106,1513
YIL132C,132,351
YIL133C,31955,20606
YIL134C-A,3,31
YIL134W,152,794
YIL135C,1231,1568
YIL136W,223,1139
YIL137C,2444,2867
YIL138C,2671,2739
YIL139C,95,1009
YIL140W,2385,1778
YIL142W,10887,8809
YIL143C,1428,2864
YIL144W,745,1579
YIL145C,1399,1934
YIL146C,46,447
YIL147C,659,2375
YIL148W,27786,18309
YIL149C,1627,3526
YIL150C,448,547
YIL151C,401,2983
YIL152W,159,541
YIL153W,440,793
YIL154C,810,1774
YIL155C,474,288
YIL156W,383,1189
YIL156W-B,855,656
YIL157C,1107,1461
YIL158W,482,1583
YIL159W,505,1720
YIL160C,9,78
YIL161W,464,1220
YIL162W,261,543
YIL164C,59,659
YIL165C,59,659
YIL166C,7,339
YIL167W,3,5
YIL168W,3,5
YIL169C,1847,1457
YIR001C,867,669
YIR002C,878,2405
YIR003W,1574,1963
YIR004W,1596,2613
YIR005W,470,718
YIR006C,7033,4118
YIR007W,417,644
YIR008C,875,1634
YIR009W,347,555
YIR010W,473,1326
YIR011C,1438,3520
YIR012W,2637,4685
YIR013C,0,6
YIR014W,63,161
YIR015W,219,540
YIR016W,1,1515
YIR017C,221,364
YIR018C-A,33,127
YIR018W,266,892
YIR019C,51901,25755
YIR021W,356,864
YIR021W-A,21,69
YIR022W,1377,1664
YIR023W,718,1572
YIR024C,396,806
YIR025W,303,830
YIR026C,1422,2159
YIR027C,50,1501
YIR028W,33,412
YIR029W,19,573
YIR030C,153,275
YIR031C,28,1492
YIR032C,63,292
YIR033W,1105,2064
YIR034C,4220,2475
YIR035C,488,2369
YIR036C,749,914
YIR037W,2022,1205
YIR038C,370,346
YIR039C,6,75
YIR041W,1,4
YJL001W,5727,5854
YJL002C,3525,3627
YJL003W,447,381
YJL004C,751,1636
YJL005W,1503,2339
YJL006C,645,1380
YJL008C,8374,9335
YJL010C,2553,3646
YJL011C,965,1032
YJL012C,4795,3704
YJL013C,366,1232
YJL014W,8837,9407
YJL016W,162,1544
YJL019W,482,767
YJL020C,2800,2683
YJL023C,281,909
YJL024C,949,1186
YJL025W,165,602
YJL026W,10044,4944
YJL027C,1,15
YJL028W,0,1
YJL029C,867,2405
YJL030W,579,1182
YJL031C,767,1943
YJL033W,2812,5460
YJL034W,21524,10330
YJL035C,333,604
YJL036W,982,1346
YJL037W,14,46
YJL038C,2,17
YJL039C,3184,4649
YJL041W,5676,2985
YJL042W,1336,1640
YJL043W,13,59
YJL044C,790,2381
YJL045W,28,57
YJL046W,491,1303
YJL047C,480,1414
YJL047C-A,0,106
YJL048C,896,5224
YJL049W,466,1710
YJL050W,5519,8050
YJL051W,489,1262
YJL052C-A,0,0
YJL052W,334,762
YJL053W,1031,1541
YJL054W,946,1797
YJL055W,1430,2930
YJL056C,210,634
YJL057C,325,1154
YJL058C,359,798
YJL059W,256,697
YJL060W,1362,757
YJL061W,1498,2722
YJL062W,825,1363
YJL062W-A,507,386
YJL063C,866,1082
YJL065C,427,1082
YJL066C,328,494
YJL068C,1182,1112
YJL069C,2101,5103
YJL070C,243,694
YJL071W,562,1130
YJL072C,686,980
YJL073W,933,831
YJL074C,2015,2089
YJL076W,4223,3890
YJL077C,3,10
YJL077W-B,2,39
YJL078C,577,1339
YJL079C,571,519
YJL080C,16830,8028
YJL081C,1460,2356
YJL082W,756,1241
YJL083W,300,538
YJL084C,984,1286
YJL085W,1011,1698
YJL087C,1502,1698
YJL088W,1592,1043
YJL089W,36,203
YJL090C,289,1025
YJL091C,1037,1845
YJL092W,514,1683
YJL093C,174,1401
YJL094C,559,3050
YJL095W,811,1209
YJL096W,893,557
YJL097W,1457,1312
YJL098W,1673,5148
YJL099W,725,2185
YJL100W,561,1893
YJL101C,860,1720
YJL102W,549,478
YJL103C,88,258
YJL104W,1109,1678
YJL105W,12,113
YJL106W,16,784
YJL107C,517,1818
YJL108C,517,1818
YJL109C,5097,10094
YJL110C,949,1875
YJL111W,7430,7883
YJL112W,782,2892
YJL115W,1524,2502
YJL116C,149,296
YJL117W,1398,2735
YJL118W,97,365
YJL121C,3864,2057
YJL122W,2226,2680
YJL123C,3212,7232
YJL124C,2244,1939
YJL125C,1479,2866
YJL126W,347,1125
YJL127C,460,1277
YJL127C-B,418,854
YJL128C,1519,2480
YJL129C,648,3478
YJL130C,30146,13743
YJL131C,362,547
YJL132W,77,218
YJL133C-A,1047,550
YJL133W,771,2155
YJL134W,1059,3188
YJL136C,19719,14756
YJL136W-A,0,6
YJL137C,237,486
YJL138C,2986,2058
YJL139C,358,1267
YJL140W,2528,3993
YJL141C,637,2506
YJL143W,1964,3559
YJL144W,46,128
YJL145W,3113,2945
YJL146W,416,1245
YJL147C,158,567
YJL148W,2730,5010
YJL149W,592,953
YJL151C,2264,2777
YJL153C,88,343
YJL154C,1578,3828
YJL155C,396,1265
YJL156C,907,2319
YJL157C,3335,7983
YJL158C,18685,7773
YJL159W,23801,23300
YJL160C,12,55
YJL161W,2,82
YJL162C,507,1312
YJL163C,96,377
YJL164C,409,712
YJL165C,1556,6435
YJL166W,2579,2528
YJL167W,21914,11460
YJL168C,1648,3064
YJL170C,61,145
YJL171C,3285,10193
YJL172W,3672,2240
YJL173C,2009,1051
YJL174W,3543,3383
YJL176C,2178,3200
YJL177W,28291,12990
YJL178C,2053,3560
YJL179W,1608,1677
YJL180C,480,744
YJL181W,394,754
YJL183W,1741,3372
YJL184W,908,1222
YJL185C,95,190
YJL186W,2735,4204
YJL187C,708,1811
YJL189W,41744,17470
YJL190C,42378,27816
YJL191W,5797,3650
YJL192C,2077,2221
YJL193W,518,1695
YJL194W,858,1252
YJL196C,2999,5823
YJL197W,1299,2917
YJL198W,1603,5885
YJL200C,13712,7241
YJL201W,1168,2389
YJL203W,679,1411
YJL204C,855,1340
YJL205C,234,182
YJL206C,167,841
YJL207C,1471,3658
YJL208C,1164,1253
YJL209W,258,1131
YJL210W,159,710
YJL212C,332,1336
YJL213W,1434,5969
YJL214W,3,17
YJL216C,4,61
YJR001W,2053,3772
YJR002W,3197,5366
YJR003C,1210,2636
YJR004C,16,742
YJR005C-A,3,6
YJR005W,1066,2217
YJR006W,826,2032
YJR007W,9703,5631
YJR008W,128,699
YJR009C,37236,7943
YJR010C-A,1119,810
YJR010W,172,993
YJR011C,318,918
YJR012C,252,424
YJR013W,480,1544
YJR014W,3218,3603
YJR015W,2558,3607
YJR016C,41596,26197
YJR017C,1225,1090
YJR019C,260,331
YJR021C,120,800
YJR022W,471,431
YJR024C,1036,2132
YJR025C,8099,8190
YJR026W,0,0
YJR030C,649,1121
YJR031C,1133,2284
YJR032W,1767,1801
YJR033C,994,1156
YJR034W,381,331
YJR035W,370,1228
YJR036C,38,526
YJR039W,227,1147
YJR040W,790,1700
YJR041C,1622,2545
YJR042W,1945,4005
YJR043C,822,983
YJR044C,1085,750
YJR045C,31950,6962
YJR046W,633,2120
YJR047C,1393,2066
YJR048W,13012,6274
YJR049C,1234,2447
YJR050W,498,1443
YJR051W,900,1622
YJR052W,412,1742
YJR053W,447,522
YJR054W,297,2090
YJR055W,425,763
YJR056C,426,957
YJR057W,852,1546
YJR058C,581,1098
YJR059W,1628,1667
YJR060W,898,854
YJR061W,64,420
YJR062C,493,1238
YJR063W,1749,1338
YJR064W,9698,9610
YJR065C,5206,3093
YJR066W,1268,1849
YJR067C,556,882
YJR068W,1329,2417
YJR069C,3387,1714
YJR070C,8843,6202
YJR072C,2980,5487
YJR073C,2201,2526
YJR074W,1325,1598
YJR075W,1855,2984
YJR076C,2495,3130
YJR077C,5550,3206
YJR078W,135,297
YJR079W,22,282
YJR080C,760,697
YJR082C,441,689
YJR083C,624,1085
YJR084W,606,1567
YJR085C,1723,2181
YJR086W,1900,1363
YJR088C,2039,2587
YJR089W,509,1395
YJR090C,1684,2240
YJR091C,2091,1856
YJR092W,2867,2769
YJR093C,1179,1210
YJR094C,216,163
YJR094W-A,17290,19933
YJR095W,16,23
YJR096W,359,1184
YJR097W,544,902
YJR098C,332,815
YJR099W,467,868
YJR100C,440,1619
YJR101W,954,1734
YJR102C,412,696
YJR103W,723,1847
YJR104C,16007,9421
YJR105W,19030,9158
YJR106W,268,622
YJR107W,2,600
YJR108W,104,135
YJR109C,12844,8260
YJR110W,289,1060
YJR111C,711,1380
YJR112W,432,1410
YJR112W-A,412,2228
YJR113C,1330,1946
YJR115W,69,126
YJR116W,295,468
YJR117W,2392,1627
YJR118C,834,1117
YJR119C,217,607
YJR120W,311,256
YJR121W,14848,7101
YJR122W,462,867
YJR123W,129135,60927
YJR124C,657,2787
YJR125C,2968,2182
YJR126C,927,2741
YJR127C,328,1531
YJR129C,424,1402
YJR130C,683,1953
YJR131W,626,1123
YJR132W,2311,4564
YJR133W,832,861
YJR134C,1040,2754
YJR135C,193,738
YJR135W-A,950,796
YJR136C,287,1236
YJR137C,973,1514
YJR138W,586,1622
YJR139C,12312,9244
YJR140C,753,2110
YJR141W,215,1255
YJR142W,782,1162
YJR143C,3197,4337
YJR144W,1412,2147
YJR145C,20367,18046
YJR147W,9,500
YJR148W,3538,3259
YJR149W,10,254
YJR150C,6,35
YJR151C,6,260
YJR151W-A,0,4
YJR152W,6,932
YJR153W,598,572
YJR154W,29,526
YJR155W,2,400
YJR156C,0,0
YJR158W,6,15
YJR159W,75,349
YJR160C,7,150
YJR161C,86,698
YKL001C,1512,1758
YKL002W,1023,2314
YKL003C,695,563
YKL004W,1311,2801
YKL005C,540,1628
YKL006C-A,379,1090
YKL006W,15256,13613
YKL007W,2399,2790
YKL008C,1758,4062
YKL009W,4844,7090
YKL010C,1512,3770
YKL011C,236,1046
YKL012W,712,2264
YKL013C,2210,1975
YKL014C,2219,4565
YKL015W,746,2071
YKL016C,3470,1976
YKL017C,515,1177
YKL018C-A,240,600
YKL018W,930,1126
YKL019W,529,2157
YKL020C,2199,3219
YKL021C,2585,4098
YKL022C,835,1700
YKL023C-A,1046,572
YKL023W,731,1234
YKL024C,3225,1978
YKL025C,1450,1275
YKL026C,19,204
YKL027W,1071,3357
YKL028W,1091,3207
YKL029C,13304,17133
YKL032C,2964,2725
YKL033W,491,2136
YKL033W-A,2786,4250
YKL034W,553,991
YKL035W,7165,5228
YKL037W,2,7
YKL038W,507,1830
YKL039W,2279,3690
YKL040C,2014,2106
YKL041W,797,2201
YKL042W,954,1055
YKL043W,530,660
YKL045W,1268,2274
YKL046C,2232,4343
YKL047W,558,944
YKL048C,274,772
YKL049C,891,1349
YKL050C,19,781
YKL051W,619,1775
YKL052C,482,1502
YKL053C-A,658,738
YKL054C,19312,6619
YKL055C,197,349
YKL056C,59023,30761
YKL057C,2282,4285
YKL058W,854,1391
YKL059C,812,1339
YKL060C,207059,95219
YKL061W,294,783
YKL062W,618,562
YKL063C,1578,1897
YKL064W,1434,4475
YKL065C,1662,2788
YKL065W-A,7,92
YKL067W,2020,2024
YKL068W,4241,4212
YKL068W-A,394,500
YKL069W,1048,1185
YKL070W,3,12
YKL071W,2,42
YKL072W,539,1360
YKL073W,2706,2671
YKL074C,849,2239
YKL075C,666,3628
YKL077W,4005,3526
YKL078W,828,1947
YKL079W,759,2235
YKL080W,10869,7887
YKL081W,37641,15351
YKL082C,2607,7186
YKL084W,417,290
YKL085W,3238,1895
YKL086W,15,32
YKL087C,776,651
YKL088W,1323,2752
YKL089W,886,2173
YKL090W,272,733
YKL091C,433,807
YKL092C,833,1739
YKL093W,12,51
YKL094W,1370,3868
YKL095W,670,879
YKL096C-B,3,35
YKL096W,613,709
YKL096W-A,50578,31764
YKL098W,207,1360
YKL099C,1994,3211
YKL100C,1143,2221
YKL101W,2162,4357
YKL103C,901,888
YKL104C,8208,6108
YKL105C,830,1487
YKL106C-A,8,4
YKL106W,1362,3085
YKL107W,31,74
YKL108W,309,824
YKL109W,583,1238
YKL110C,2225,2086
YKL112W,3162,2481
YKL113C,1434,2538
YKL114C,1482,2328
YKL116C,689,1433
YKL117W,9524,6595
YKL119C,564,1007
YKL120W,16739,20919
YKL121W,195,669
YKL122C,2287,2865
YKL124W,365,639
YKL125W,1541,4588
YKL126W,2605,4218
YKL127W,5136,3077
YKL128C,1394,2413
YKL129C,1081,1690
YKL130C,867,1354
YKL132C,33,579
YKL133C,51,301
YKL134C,563,693
YKL135C,1778,3735
YKL137W,472,641
YKL138C,894,585
YKL138C-A,816,540
YKL139W,972,2126
YKL140W,924,1632
YKL141W,2319,1025
YKL142W,2666,2571
YKL143W,2481,4367
YKL144C,1143,1586
YKL145W,6322,8299
YKL146W,1053,2401
YKL148C,2163,1485
YKL149C,368,1012
YKL150W,3065,3576
YKL151C,704,1197
YKL152C,124102,47865
YKL154W,1253,1857
YKL155C,637,1044
YKL156W,14663,8116
YKL157W,4427,3149
YKL159C,275,516
YKL160W,1578,2311
YKL161C,9,404
YKL162C,110,309
YKL163W,64,272
YKL164C,12949,8516
YKL165C,1865,1787
YKL166C,1235,2621
YKL167C,753,939
YKL168C,393,1188
YKL170W,890,1099
YKL171W,343,607
YKL172W,4646,10295
YKL173W,1003,2937
YKL174C,757,3295
YKL175W,947,1932
YKL176C,490,3816
YKL178C,202,443
YKL179C,2104,3625
YKL180W,51827,18766
YKL181W,6866,11597
YKL182W,66444,32314
YKL183C-A,0,14
YKL183W,784,2491
YKL184W,2841,3390
YKL185W,2098,4503
YKL186C,1602,2948
YKL187C,20,442
YKL188C,212,969
YKL189W,465,856
YKL190W,1506,2031
YKL191W,1463,3165
YKL192C,4165,1285
YKL193C,908,857
YKL194C,342,583
YKL195W,2982,3153
YKL196C,3579,3775
YKL197C,485,1258
YKL198C,446,1407
YKL201C,189,1142
YKL203C,960,2350
YKL204W,2677,2083
YKL205W,2046,4479
YKL206C,1464,2012
YKL207W,1428,3171
YKL208W,248,743
YKL209C,5133,11378
YKL210W,13679,6641
YKL211C,4380,3853
YKL212W,7110,4994
YKL213C,1946,4395
YKL214C,1073,835
YKL215C,1494,1738
YKL216W,36409,26656
YKL217W,31,184
YKL218C,614,1667
YKL219W,267,772
YKL220C,32,582
YKL221W,2,31
YKL222C,72,898
YKL224C,0,3
YKR001C,7595,4781
YKR002W,1242,2235
YKR003W,808,1047
YKR004C,208,687
YKR005C,16,176
YKR006C,1200,1062
YKR007W,535,639
YKR008W,1741,2070
YKR009C,130,570
YKR010C,791,1944
YKR011C,1201,785
YKR013W,8770,6220
YKR014C,2301,2559
YKR015C,11,206
YKR016W,2015,2099
YKR017C,287,1159
YKR018C,1805,3366
YKR019C,354,1266
YKR020W,513,633
YKR021W,720,1412
YKR022C,218,1161
YKR023W,993,2316
YKR024C,1752,2498
YKR025W,1460,2391
YKR026C,1710,4734
YKR027W,584,1548
YKR028W,1729,4173
YKR029C,1155,1984
YKR030W,734,1438
YKR031C,891,2011
YKR034W,4,22
YKR035W-A,1527,2089
YKR036C,445,1873
YKR037C,619,1154
YKR038C,1265,3218
YKR039W,83,601
YKR041W,48,153
YKR042W,21009,24578
YKR043C,4618,4573
YKR044W,123,1052
YKR045C,333,468
YKR046C,8961,7762
YKR048C,5018,6776
YKR049C,216,353
YKR050W,15,1011
YKR051W,193,1179
YKR052C,270,732
YKR053C,13,304
YKR054C,618,2252
YKR055W,538,580
YKR056W,2595,3404
YKR057W,9332,6862
YKR058W,48,454
YKR059W,2947,1916
YKR060W,974,1504
YKR061W,162,2842
YKR062W,1386,1422
YKR063C,406,2323
YKR064W,516,2170
YKR065C,2022,1010
YKR066C,2562,3170
YKR067W,914,789
YKR068C,1063,2307
YKR069W,199,1701
YKR070W,921,1276
YKR071C,9041,8160
YKR072C,1462,5021
YKR074W,1381,1095
YKR075C,528,299
YKR076W,55,96
YKR077W,1155,925
YKR078W,343,1364
YKR079C,939,2519
YKR080W,953,7720
YKR081C,3668,4131
YKR082W,2426,4056
YKR083C,307,804
YKR084C,2161,2854
YKR085C,1086,1187
YKR086W,530,2176
YKR087C,632,1849
YKR088C,797,1875
YKR089C,985,2541
YKR090W,1010,1880
YKR091W,631,2662
YKR092C,2435,4654
YKR093W,1696,2405
YKR094C,19220,8774
YKR095W,3528,4923
YKR095W-A,586,689
YKR096W,758,1715
YKR097W,32,228
YKR098C,125,235
YKR099W,948,2328
YKR100C,1181,2251
YKR101W,348,1430
YKR102W,564,510
YKR103W,13,30
YKR104W,13,30
YKR105C,2,7
YKR106W,2,5
YLL001W,2116,1800
YLL002W,366,860
YLL003W,413,2108
YLL004W,657,1568
YLL005C,17,47
YLL006W,484,599
YLL006W-A,1,1
YLL007C,426,862
YLL008W,4436,7859
YLL009C,593,439
YLL010C,606,1627
YLL011W,2271,3610
YLL012W,1165,3622
YLL013C,1984,1205
YLL014W,967,1397
YLL015W,1211,3195
YLL016W,54,702
YLL017W,54,702
YLL018C,16683,9865
YLL018C-A,225,439
YLL019C,152,1690
YLL021W,3149,3244
YLL022C,892,1705
YLL023C,871,1194
YLL024C,52082,10070
YLL025W,10,41
YLL026W,5378,9462
YLL027W,1128,2679
YLL028W,526,1530
YLL029W,2485,4829
YLL031C,1440,2028
YLL032C,737,1153
YLL033W,230,475
YLL034C,1753,4139
YLL035W,675,1474
YLL036C,1268,2360
YLL038C,499,761
YLL039C,3114,3849
YLL040C,3317,2582
YLL041C,1453,913
YLL042C,64,236
YLL043W,1484,2324
YLL045C,42316,25441
YLL046C,15,83
YLL048C,3687,6043
YLL049W,227,708
YLL050C,12964,6548
YLL051C,258,1428
YLL052C,7505,11272
YLL053C,7505,11272
YLL054C,269,1227
YLL055W,17,863
YLL056C,11,342
YLL057C,28,181
YLL058W,562,1138
YLL060C,9,596
YLL061W,674,1229
YLL062C,270,276
YLL063C,226,538
YLL064C,0,0
YLL066W-B,0,1
YLR001C,473,1014
YLR002C,2589,3682
YLR003C,1969,2635
YLR004C,22,140
YLR005W,1070,1871
YLR006C,954,3007
YLR007W,387,1570
YLR008C,1188,1464
YLR009W,3394,4663
YLR010C,102,519
YLR011W,391,730
YLR012C,0,13
YLR013W,1,8
YLR014C,282,1815
YLR015W,651,1802
YLR016C,424,2188
YLR017W,2665,3402
YLR018C,752,1941
YLR019W,1034,1698
YLR020C,615,2905
YLR021W,695,1226
YLR022C,2215,3488
YLR023C,627,1147
YLR024C,504,1203
YLR025W,1735,2540
YLR026C,1695,2015
YLR027C,13080,8745
YLR028C,4626,6018
YLR029C,71356,52959
YLR030W,65,94
YLR031W,3,109
YLR032W,879,2131
YLR033W,1359,3044
YLR034C,1658,1839
YLR035C,192,719
YLR035C-A,0,0
YLR036C,249,856
YLR037C,5,104
YLR038C,2783,2024
YLR039C,1042,1897
YLR040C,470,427
YLR042C,4911,1942
YLR043C,10464,4268
YLR044C,435947,74531
YLR045C,1378,2787
YLR046C,8,901
YLR047C,138,849
YLR048W,40416,21523
YLR049C,1122,1961
YLR050C,2211,2325
YLR051C,1406,3815
YLR052W,720,948
YLR053C,10,88
YLR054C,17,188
YLR055C,534,1986
YLR056W,12803,13472
YLR057W,744,2881
YLR058C,4054,19126
YLR059C,1276,1431
YLR060W,13054,9825
YLR061W,43543,25556
YLR063W,849,1286
YLR064W,1100,2300
YLR065C,750,1894
YLR066W,1369,1394
YLR067C,233,863
YLR068W,723,1452
YLR069C,1732,1219
YLR070C,48,64
YLR071C,1407,2137
YLR072W,498,1613
YLR073C,649,1797
YLR074C,2028,3263
YLR075W,127327,105809
YLR077W,560,1640
YLR078C,941,1577
YLR079W,945,2032
YLR080W,103,248
YLR081W,9,45
YLR082C,485,1265
YLR083C,3923,4380
YLR084C,1601,1515
YLR085C,367,1554
YLR086W,998,2252
YLR087C,541,1355
YLR088W,979,1770
YLR089C,3092,3190
YLR090W,509,1967
YLR091W,225,487
YLR092W,138,368
YLR093C,1593,2423
YLR094C,870,813
YLR095C,1062,2819
YLR096W,1282,2460
YLR097C,230,1387
YLR098C,276,1402
YLR099C,802,1927
YLR099W-A,495,744
YLR100W,8442,9782
YLR102C,343,715
YLR103C,471,1564
YLR104W,921,1266
YLR105C,491,2429
YLR106C,5975,9662
YLR107W,433,1675
YLR108C,316,353
YLR109W,9085,3379
YLR110C,179197,108454
YLR113W,3207,4506
YLR114C,1366,3362
YLR115W,950,1780
YLR116W,645,1289
YLR117C,626,1714
YLR118C,1161,961
YLR119W,370,422
YLR120C,1637,7291
YLR121C,109,1418
YLR125W,27,237
YLR126C,523,1115
YLR127C,298,1084
YLR128W,208,308
YLR129W,4138,10082
YLR130C,282,6068
YLR131C,779,1062
YLR132C,275,257
YLR133W,1615,1361
YLR134W,1556,761
YLR135W,325,879
YLR136C,129,127
YLR137W,267,643
YLR138W,913,4156
YLR139C,401,476
YLR141W,220,530
YLR142W,43,336
YLR143W,963,2316
YLR144C,814,2058
YLR145W,292,1307
YLR146C,640,1228
YLR146W-A,305,382
YLR147C,847,722
YLR148W,996,2444
YLR149C,108,344
YLR150W,62087,27822
YLR151C,139,277
YLR152C,385,2774
YLR153C,37269,21527
YLR154C,895,642
YLR154C-G,0,0
YLR154C-H,0,0
YLR154W-C,0,0
YLR162W-A,0,3
YLR163C,1543,2640
YLR164W,15,174
YLR165C,136,669
YLR166C,1076,3452
YLR167W,71718,91094
YLR168C,809,1358
YLR170C,1382,1322
YLR172C,3495,3240
YLR173W,277,877
YLR174W,32,242
YLR175W,14940,20716
YLR176C,683,862
YLR177W,159,1106
YLR178C,106,479
YLR179C,9491,6786
YLR180W,16565,8457
YLR181C,647,1532
YLR182W,1627,2782
YLR183C,1634,1364
YLR185W,22488,10166
YLR186W,3189,3766
YLR187W,1184,1431
YLR188W,1110,1929
YLR189C,821,2181
YLR190W,1897,2017
YLR191W,416,1463
YLR192C,6537,5393
YLR193C,914,867
YLR194C,1201,7834
YLR195C,2140,3795
YLR196W,5546,7349
YLR197W,18497,19139
YLR199C,1362,1544
YLR200W,1228,1232
YLR201C,922,791
YLR203C,1487,1059
YLR204W,537,794
YLR205C,1559,6248
YLR206W,1918,2701
YLR207W,879,1430
YLR208W,5572,4884
YLR209C,1517,1464
YLR210W,603,1095
YLR211C,152,447
YLR212C,1097,1743
YLR213C,34,303
YLR214W,1162,3992
YLR215C,586,1705
YLR216C,8787,3848
YLR218C,174,362
YLR219W,950,1459
YLR220W,1696,3248
YLR221C,1660,2590
YLR222C,3162,5206
YLR223C,1413,6778
YLR224W,416,1944
YLR225C,963,2779
YLR226W,563,1637
YLR227C,22,860
YLR228C,583,1472
YLR229C,4200,3532
YLR231C,1228,1720
YLR233C,98,674
YLR234W,268,371
YLR237W,592,1301
YLR238W,354,983
YLR239C,588,894
YLR240W,730,1336
YLR241W,961,2439
YLR242C,303,1193
YLR243W,1442,2643
YLR244C,10169,10528
YLR245C,263,411
YLR246W,92,838
YLR247C,1252,3178
YLR248W,2704,4002
YLR249W,213200,102555
YLR250W,2637,2531
YLR251W,41,435
YLR253W,498,1892
YLR254C,332,1547
YLR256W,2177,4535
YLR257W,3039,6535
YLR258W,146,1004
YLR259C,25166,5884
YLR260W,826,1590
YLR262C,1214,2043
YLR262C-A,3309,2612
YLR263W,18,845
YLR264C-A,8,7
YLR264W,11378,8961
YLR265C,255,1142
YLR266C,293,1525
YLR267W,63,181
YLR268W,2182,1159
YLR270W,1167,1011
YLR271W,88,663
YLR272C,766,1884
YLR273C,103,295
YLR274W,1924,3549
YLR275W,572,702
YLR276C,3276,7591
YLR277C,1051,2354
YLR278C,1140,2491
YLR281C,159,335
YLR283W,329,688
YLR284C,74,483
YLR285C-A,22,244
YLR285W,1272,1722
YLR286C,358,2463
YLR287C,1697,3131
YLR287C-A,14656,8755
YLR288C,234,1338
YLR289W,214,588
YLR290C,483,827
YLR291C,2563,3230
YLR292C,2639,2326
YLR293C,29576,9127
YLR295C,2756,1470
YLR297W,152,1029
YLR298C,641,1056
YLR299W,698,785
YLR300W,14375,13877
YLR301W,5102,3234
