ORF,Ribo_Prints,RNA_Prints
YLR376C,101,312
YLR377C,2,18
YLR378C,12853,6665
YLR380W,2848,2402
YLR381W,223,1223
YLR382C,627,1445
YLR383W,569,1067
YLR384C,12385,5582
YLR385C,220,54
YLR386W,1762,2065
YLR387C,3267,2577
YLR388W,11505,5315
YLR389C,4147,2929
YLR390W,588,286
YLR390W-A,19295,8547
YLR392C,279,747
YLR393W,421,306
YLR394W,15,698
YLR395C,1349,683
YLR396C,863,1462
YLR397C,3240,3064
YLR398C,4805,2575
YLR399C,5263,4716
YLR401C,2968,3589
YLR403W,2127,1948
YLR404W,311,643
YLR405W,755,1329
YLR406C,12230,10781
YLR406C-A,1,2
YLR407W,807,757
YLR408C,186,169
YLR409C,5608,5474
YLR410W,8091,4721
YLR410W-B,0,26
YLR411W,89,145
YLR412C-A,2,1
YLR412W,462,1357
YLR413W,23920,13174
YLR414C,1525,1937
YLR415C,1,14
YLR417W,534,995
YLR418C,2886,2119
YLR419W,2418,1754
YLR420W,7069,6377
YLR421C,3143,2525
YLR422W,1003,1789
YLR423C,190,255
YLR424W,438,921
YLR425W,661,1051
YLR426W,425,910
YLR427W,1310,2259
YLR429W,9580,7029
YLR430W,3568,3381
YLR431C,124,309
YLR432W,13639,8430
YLR433C,2027,1491
YLR435W,2169,1603
YLR436C,1128,2078
YLR437C,876,766
YLR438C-A,1349,839
YLR438W,7164,2835
YLR439W,936,1026
YLR440C,1652,2135
YLR441C,53112,52425
YLR442C,1120,1092
YLR443W,351,1261
YLR445W,4,3
YLR446W,206,129
YLR447C,12798,10162
YLR448W,40134,13694
YLR449W,9620,5549
YLR450W,3269,2644
YLR451W,842,1613
YLR452C,3025,3812
YLR453C,96,221
YLR454W,1772,2370
YLR455W,962,969
YLR456W,182,265
YLR457C,138,457
YLR459W,1695,2577
YLR460C,204,305
YLR462W,0,8
YLR466C-B,2,11
YML001W,4703,4061
YML002W,18,804
YML003W,123,222
YML004C,5433,4491
YML005W,661,948
YML006C,561,1290
YML007C-A,6,7
YML007W,3023,3784
YML008C,16462,11462
YML009C,906,525
YML010W,15333,7617
YML011C,310,394
YML012W,6578,6973
YML013W,1616,1788
YML014W,1373,1199
YML015C,597,781
YML016C,1596,2011
YML017W,5010,1449
YML018C,1362,3607
YML019W,1744,2664
YML020W,393,839
YML021C,1276,1214
YML022W,6772,7242
YML023C,227,1796
YML024W,23042,23814
YML025C,1203,1008
YML026C,23506,17644
YML027W,1315,1575
YML028W,87683,46577
YML029W,1470,1555
YML030W,660,568
YML031W,2209,3490
YML032C,727,1817
YML034W,1977,2039
YML035C,5194,3209
YML036W,626,622
YML037C,248,154
YML038C,1026,2119
YML041C,574,645
YML042W,64,330
YML043C,272,738
YML046W,965,1975
YML047C,0,12
YML048W,6583,6170
YML049C,2414,2570
YML050W,171,356
YML051W,278,2342
YML052W,4766,5064
YML053C,768,657
YML054C,38,187
YML055W,1144,1054
YML056C,16734,21790
YML057W,2254,2405
YML058W,10421,5594
YML058W-A,126,58
YML059C,2469,2802
YML060W,852,826
YML061C,970,1620
YML062C,783,747
YML063W,71622,58934
YML064C,671,907
YML065W,1699,1803
YML066C,1,8
YML067C,2402,2885
YML068W,145,829
YML069W,6893,4485
YML070W,7908,4643
YML071C,1043,918
YML072C,18663,7425
YML073C,51075,32613
YML074C,12781,7468
YML075C,4146,4853
YML076C,630,1108
YML077W,681,1014
YML078W,7060,2663
YML079W,2155,1575
YML080W,1202,1223
YML081C-A,1421,614
YML081W,1423,3277
YML082W,974,1595
YML083C,3,9
YML085C,9188,5834
YML086C,7171,5131
YML087C,41,75
YML088W,1151,1895
YML091C,1053,1271
YML092C,5842,4228
YML093W,6442,2711
YML094W,1886,948
YML095C,250,215
YML096W,776,1489
YML097C,950,1343
YML098W,473,747
YML099C,557,2287
YML100W,2352,1960
YML100W-A,3,13
YML101C,378,444
YML102W,933,1930
YML103C,6274,4718
YML104C,434,2049
YML105C,3123,2208
YML106W,8914,7967
YML107C,358,794
YML108W,759,581
YML109W,1177,1165
YML110C,3537,4560
YML111W,1873,3006
YML112W,545,655
YML113W,1108,987
YML114C,767,1425
YML115C,3189,3678
YML116W,906,1772
YML117W,3250,3538
YML118W,42,79
YML119W,727,957
YML120C,1094,1151
YML121W,883,1428
YML123C,39573,30051
YML124C,5053,6603
YML125C,5171,6250
YML126C,29779,9773
YML127W,2560,3364
YML128C,269,1113
YML129C,899,297
YML130C,4411,3037
YML131W,2261,1887
YMR001C,2480,2260
YMR001C-A,39,109
YMR002W,6691,4037
YMR003W,354,393
YMR004W,1667,1437
YMR005W,1909,2130
YMR006C,6537,5558
YMR008C,7157,4643
YMR009W,821,547
YMR010W,1421,2206
YMR011W,18013,9944
YMR012W,30143,9147
YMR013C,632,1617
YMR014W,2103,1422
YMR015C,6349,4680
YMR016C,2199,1712
YMR017W,24,29
YMR018W,0,105
YMR019W,681,1985
YMR020W,402,1132
YMR021C,652,1028
YMR022W,2113,1313
YMR023C,144,559
YMR024W,1640,1655
YMR025W,186,234
YMR026C,377,1268
YMR027W,5114,4804
YMR028W,724,873
YMR029C,886,1872
YMR030W,244,197
YMR031C,4580,2402
YMR032W,824,1356
YMR033W,2261,3095
YMR034C,130,373
YMR035W,278,659
YMR036C,458,864
YMR037C,2207,1760
YMR038C,7008,5253
YMR039C,1667,970
YMR040W,31,110
YMR041C,349,509
YMR042W,227,403
YMR043W,1679,1241
YMR044W,1593,1444
YMR045C,3,68
YMR047C,6562,4364
YMR048W,469,729
YMR049C,11212,5422
YMR052W,198,238
YMR053C,81,243
YMR054W,2534,2699
YMR055C,231,558
YMR056C,35,317
YMR058W,50028,22893
YMR059W,206,318
YMR060C,661,791
YMR061W,1933,2883
YMR062C,2394,2219
YMR063W,135,279
YMR064W,532,1375
YMR065W,74,638
YMR066W,388,818
YMR067C,1673,1483
YMR068W,122,428
YMR069W,108,116
YMR070W,1388,1217
YMR071C,2003,2200
YMR072W,6294,4039
YMR073C,633,832
YMR074C,2820,2728
YMR075W,986,976
YMR076C,2753,1821
YMR077C,271,320
YMR078C,762,1671
YMR079W,14124,4566
YMR080C,5030,5643
YMR081C,22,43
YMR083W,17906,13831
YMR084W,1,88
YMR085W,1,176
YMR086W,3024,1740
YMR087W,267,430
YMR088C,1457,2224
YMR089C,2198,3294
YMR090W,222,586
YMR091C,3897,2566
YMR092C,7607,6314
YMR093W,3280,4425
YMR094W,199,408
YMR095C,4,11
YMR096W,22,417
YMR097C,410,829
YMR098C,568,1131
YMR099C,8115,5422
YMR100W,674,972
YMR101C,25,33
YMR102C,1320,1826
YMR104C,381,866
YMR105C,649,1038
YMR106C,470,655
YMR107W,9,11
YMR108W,25397,12626
YMR109W,5635,3504
YMR110C,1823,2476
YMR111C,294,479
YMR112C,711,465
YMR113W,834,1073
YMR114C,219,416
YMR115W,1069,1156
YMR116C,154240,143547
YMR117C,360,380
YMR118C,6,4
YMR119W,867,1979
YMR120C,13539,8102
YMR121C,947,845
YMR122W-A,13967,6231
YMR123W,2230,1476
YMR124W,1692,1087
YMR125W,6489,6249
YMR126C,173,810
YMR127C,281,859
YMR128W,6345,2908
YMR129W,4589,4666
YMR130W,995,1691
YMR131C,8850,9575
YMR132C,257,271
YMR133W,9,10
YMR134W,819,1139
YMR135C,425,1254
YMR136W,886,622
YMR137C,316,464
YMR138W,242,369
YMR139W,872,1310
YMR140W,869,822
YMR142C,59096,35325
YMR143W,31024,25863
YMR144W,635,637
YMR145C,6258,5617
YMR146C,16397,10028
YMR147W,451,267
YMR148W,257,388
YMR149W,5482,6056
YMR150C,419,999
YMR152W,1911,1666
YMR153W,2685,2451
YMR154C,185,530
YMR155W,648,950
YMR156C,252,319
YMR157C,703,825
YMR158C-A,62,22
YMR158W,960,666
YMR159C,119,84
YMR160W,489,849
YMR161W,1788,1246
YMR162C,1168,1907
YMR163C,278,868
YMR164C,607,747
YMR165C,1111,1329
YMR166C,371,625
YMR167W,603,923
YMR168C,320,971
YMR169C,12,224
YMR170C,331,515
YMR171C,769,2093
YMR172W,542,1186
YMR173W,7412,3634
YMR174C,58,25
YMR175W,4,8
YMR175W-A,4,7
YMR176W,571,1786
YMR177W,803,1004
YMR178W,1723,1878
YMR179W,769,1028
YMR180C,178,758
YMR181C,199,231
YMR182C,50,87
YMR183C,5871,2916
YMR184W,1050,908
YMR185W,927,2213
YMR186W,134294,77137
YMR187C,257,546
YMR188C,1102,825
YMR189W,3031,2713
YMR190C,605,988
YMR191W,741,1131
YMR192W,1393,1226
YMR193W,911,666
YMR194C-B,78,144
YMR194W,13062,9324
YMR195W,546,859
YMR196W,551,1255
YMR197C,1609,807
YMR198W,480,1002
YMR199W,1340,1964
YMR200W,2755,2910
YMR201C,455,568
YMR202W,7562,11373
YMR203W,11958,5437
YMR204C,316,338
YMR205C,78282,20922
YMR206W,7,6
YMR207C,500,1622
YMR208W,3254,2904
YMR209C,783,1971
YMR210W,643,1171
YMR211W,471,1184
YMR212C,2541,3676
YMR213W,670,712
YMR214W,2970,3064
YMR215W,7692,5583
YMR216C,2459,3046
YMR217W,36599,27203
YMR218C,1122,1712
YMR219W,2306,1378
YMR220W,2721,4139
YMR221C,2416,3027
YMR222C,1230,808
YMR223W,953,1135
YMR224C,483,878
YMR225C,738,385
YMR226C,7834,4380
YMR227C,1078,837
YMR228W,571,884
YMR229C,36718,9100
YMR230W,14329,12333
YMR230W-A,0,23
YMR231W,1799,1530
YMR232W,12,155
YMR233W,410,534
YMR234W,513,957
YMR235C,9189,8877
YMR236W,1807,1800
YMR237W,4710,3750
YMR238W,2227,2540
YMR239C,917,1347
YMR240C,657,972
YMR241W,6752,6826
YMR242C,24397,13247
YMR243C,7048,13425
YMR244C-A,411,210
YMR244W,5,37
YMR246W,19437,14149
YMR247C,3860,3176
YMR250W,686,1023
YMR251W,33,199
YMR251W-A,3263,2585
YMR252C,103,366
YMR253C,809,834
YMR255W,846,640
YMR256C,1022,354
YMR257C,159,635
YMR258C,866,2278
YMR259C,2994,3246
YMR260C,13548,7376
YMR261C,5490,3644
YMR262W,296,755
YMR263W,821,571
YMR264W,1152,2012
YMR265C,366,942
YMR266W,6163,5473
YMR267W,741,1205
YMR268C,491,599
YMR269W,735,287
YMR270C,349,1209
YMR271C,15,234
YMR272C,4196,3138
YMR273C,1091,789
YMR274C,421,703
YMR275C,1788,1908
YMR276W,14149,8256
YMR277W,1759,3211
YMR278W,1787,1524
YMR279C,15,48
YMR280C,95,73
YMR281W,794,748
YMR282C,489,1255
YMR283C,418,769
YMR284W,438,643
YMR285C,1501,1555
YMR286W,470,309
YMR287C,504,954
YMR288W,1344,1480
YMR289W,786,1373
YMR290C,12376,5786
YMR291W,1481,704
YMR292W,1907,1870
YMR293C,286,601
YMR294W,251,409
YMR295C,5559,3544
YMR296C,4671,5836
YMR297W,11926,14239
YMR298W,3010,1561
YMR299C,237,953
YMR300C,6356,4779
YMR301C,1545,2115
YMR302C,1279,2126
YMR303C,101,67
YMR304W,3004,1438
YMR305C,15080,11047
YMR306W,12,232
YMR307W,78471,48162
YMR308C,10519,10628
YMR309C,19015,9616
YMR310C,1343,1455
YMR311C,2178,1203
YMR312W,1221,1406
YMR313C,820,1534
YMR314W,4423,5055
YMR315W,5828,3594
YMR316C-A,2,4
YMR316W,216,604
YMR317W,104,92
YMR318C,15841,11105
YMR319C,2719,5666
YNL001W,2320,1982
YNL002C,7222,5572
YNL003C,495,1268
YNL004W,2405,2761
YNL005C,1724,2001
YNL006W,957,1611
YNL007C,18593,8378
YNL008C,1016,2439
YNL009W,92,209
YNL010W,10779,8062
YNL011C,411,1078
YNL012W,69,122
YNL014W,57,372
YNL015W,893,422
YNL016W,26260,6319
YNL018C,4,6
YNL020C,487,654
YNL021W,1767,1830
YNL022C,1636,2574
YNL023C,1637,2541
YNL024C,118,287
YNL024C-A,869,733
YNL025C,313,664
YNL026W,1259,2043
YNL027W,1679,1092
YNL029C,300,1015
YNL030W,5377,4760
YNL031C,14855,9633
YNL032W,683,1245
YNL034W,1,4
YNL035C,1623,1931
YNL036W,2140,1879
YNL037C,5916,3952
YNL038W,402,1399
YNL039W,1581,1396
YNL040W,1057,1584
YNL041C,1758,2006
YNL042W,225,518
YNL042W-B,0,1
YNL044W,2970,3302
YNL045W,5008,2607
YNL046W,384,1056
YNL047C,614,1205
YNL048W,1400,2295
YNL049C,2680,2795
YNL050C,982,788
YNL051W,876,1138
YNL052W,2183,1124
YNL053W,794,1153
YNL054W,1697,1558
YNL054W-A,9,7
YNL055C,28533,13570
YNL056W,620,1312
YNL058C,1646,1080
YNL059C,2188,2165
YNL061W,6907,4892
YNL062C,3170,3470
YNL063W,215,776
YNL064C,36338,16296
YNL065W,786,1304
YNL066W,16198,7684
YNL067W,10493,10298
YNL068C,1722,1407
YNL069C,85786,49123
YNL070W,2421,827
YNL071W,19216,17132
YNL072W,870,718
YNL073W,569,1277
YNL074C,2789,1817
YNL075W,2711,2227
YNL076W,769,1392
YNL077W,664,750
YNL078W,1347,2081
YNL079C,10422,6922
YNL080C,546,1722
YNL081C,1067,729
YNL082W,1160,1178
YNL083W,386,903
YNL084C,3705,2743
YNL085W,8544,6417
YNL086W,185,150
YNL087W,6351,6300
YNL088W,6378,2950
YNL090W,972,1394
YNL091W,2469,3234
YNL092W,111,168
YNL093W,11,4
YNL094W,419,2143
YNL095C,777,932
YNL096C,28645,13884
YNL097C,494,843
YNL097C-B,6,44
YNL098C,5367,4585
YNL099C,1356,1401
YNL100W,754,934
YNL101W,1071,2595
YNL102W,4290,2878
YNL103W,1490,1877
YNL104C,10440,7099
YNL106C,851,1218
YNL107W,666,600
YNL108C,2566,1842
YNL110C,4310,2105
YNL111C,2286,1623
YNL112W,22320,10561
YNL113W,3416,1946
YNL115C,1250,1110
YNL116W,1572,1290
YNL117W,22,42
YNL118C,4570,3393
YNL119W,964,1648
YNL121C,8745,5227
YNL122C,839,324
YNL123W,7591,5656
YNL124W,1539,1521
YNL125C,659,1328
YNL126W,782,1682
YNL127W,897,1079
YNL128W,35,114
YNL129W,837,740
YNL130C,3996,4371
YNL130C-A,0,3
YNL131W,6758,3521
YNL132W,10979,5742
YNL133C,296,193
YNL134C,10413,7209
YNL135C,16431,9141
YNL136W,406,552
YNL137C,2039,1951
YNL138W,13840,7381
YNL138W-A,346,270
YNL139C,3016,1655
YNL140C,0,1
YNL141W,5634,5084
YNL142W,128,659
YNL143C,68,89
YNL144C,121,254
YNL145W,2790,1497
YNL146C-A,9,42
YNL146W,65,34
YNL147W,2166,1079
YNL148C,351,663
YNL149C,2111,2767
YNL151C,1940,1838
YNL152W,729,1092
YNL153C,1768,1556
YNL154C,6172,4304
YNL155W,2030,1883
YNL156C,1143,2242
YNL157W,1146,1399
YNL158W,685,821
YNL159C,650,911
YNL160W,3084,2529
YNL161W,2351,2390
YNL162W,8425,6931
YNL162W-A,191,113
YNL163C,3449,2791
YNL164C,610,1160
YNL165W,459,1010
YNL166C,2798,1836
YNL167C,1178,1134
YNL168C,1786,2101
YNL169C,1386,2778
YNL172W,710,1245
YNL173C,1378,1143
YNL175C,7395,4015
YNL176C,939,1642
YNL177C,1687,1483
YNL178W,141257,99473
YNL180C,1169,1228
YNL181W,1647,1538
YNL182C,2855,3454
YNL183C,1551,1367
YNL184C,19,184
YNL185C,738,629
YNL186W,2700,3758
YNL187W,40,495
YNL188W,359,735
YNL189W,14754,8635
YNL190W,8364,3918
YNL191W,834,942
YNL192W,3857,5648
YNL193W,930,1110
YNL194C,10,17
YNL195C,84,117
YNL197C,3177,2427
YNL199C,1374,2130
YNL200C,360,500
YNL201C,1603,1708
YNL202W,100,102
YNL204C,3,164
YNL206C,1024,2232
YNL207W,3042,2998
YNL208W,8484,5377
YNL209W,41340,24181
YNL210W,2,2
YNL211C,43,137
YNL212W,3017,2752
YNL213C,156,484
YNL214W,310,385
YNL215W,1177,1062
YNL216W,5685,4042
YNL217W,1600,2666
YNL218W,569,902
YNL219C,3151,3739
YNL220W,12682,10765
YNL221C,1770,3396
YNL222W,952,796
YNL223W,268,480
YNL224C,1446,1307
YNL225C,617,732
YNL227C,1002,913
YNL229C,2306,1622
YNL230C,187,510
YNL231C,4912,3962
YNL232W,2016,2372
YNL233W,1763,1724
YNL234W,242,424
YNL236W,1479,2546
YNL237W,201,219
YNL238W,2084,3206
YNL239W,4500,4418
YNL240C,995,1923
YNL241C,7872,5657
YNL242W,877,838
YNL243W,8228,7838
YNL244C,8122,6139
YNL245C,469,374
YNL246W,967,1338
YNL247W,14208,8896
YNL248C,8298,5745
YNL249C,259,755
YNL250W,653,483
YNL251C,4633,2737
YNL252C,882,1062
YNL253W,711,865
YNL254C,346,604
YNL255C,13072,6223
YNL256W,2043,3056
YNL257C,752,2676
YNL258C,1628,2584
YNL259C,997,918
YNL260C,848,741
YNL261W,703,1645
YNL262W,3434,3148
YNL263C,3009,3161
YNL264C,1609,1500
YNL265C,892,854
YNL267W,1669,2717
YNL268W,8375,7396
YNL269W,0,2
YNL270C,28,251
YNL271C,2889,1814
YNL272C,1190,2016
YNL273W,1019,1632
YNL274C,595,517
YNL275W,538,997
YNL277W,308,529
YNL278W,1370,737
YNL279W,56,197
YNL280C,3350,4730
YNL281W,4769,4874
YNL282W,413,638
YNL283C,1193,2904
YNL284C,1831,1959
YNL284C-B,16,93
YNL286W,438,645
YNL287W,14739,9469
YNL288W,1805,1801
YNL289W,1097,1912
YNL290W,2020,2135
YNL291C,989,2484
YNL292W,2150,1453
YNL293W,699,1144
YNL294C,231,1992
YNL295W,533,898
YNL297C,2830,2993
YNL298W,1589,1743
YNL299W,854,1655
YNL300W,3602,1963
YNL301C,4198,5037
YNL302C,27722,22503
YNL304W,534,628
YNL305C,1282,1922
YNL306W,1774,1771
YNL307C,4487,5834
YNL308C,6129,3206
YNL309W,974,823
YNL310C,1000,725
YNL311C,657,1237
YNL312W,3123,2452
YNL313C,3776,4002
YNL314W,256,457
YNL315C,1458,1436
YNL316C,696,770
YNL317W,803,1089
YNL318C,2,5
YNL320W,733,1137
YNL321W,1904,1855
YNL322C,6647,4121
YNL323W,2642,1587
YNL325C,512,967
YNL326C,366,804
YNL327W,22247,14396
YNL328C,94,116
YNL329C,651,2160
YNL330C,2051,2932
YNL331C,29,321
YNL332W,1,3
YNL333W,6,43
YNL334C,0,8
YNL336W,21,95
YNR001C,4427,4768
YNR002C,14,57
YNR003C,2133,2009
YNR004W,164,208
YNR006W,1835,1694
YNR007C,329,407
YNR008W,2418,1772
YNR009W,879,867
YNR010W,450,408
YNR011C,1178,1538
YNR012W,1503,2183
YNR013C,4865,4257
YNR014W,144,153
YNR015W,1264,1832
YNR016C,81468,25609
YNR017W,3479,3540
YNR018W,3274,2633
YNR019W,3557,3504
YNR020C,516,587
YNR021W,8178,6864
YNR022C,948,662
YNR023W,819,1166
YNR024W,534,437
YNR026C,2121,1738
YNR027W,538,1018
YNR028W,1258,1502
YNR029C,1236,1654
YNR030W,2940,2745
YNR031C,1655,2584
YNR032C-A,598,436
YNR032W,481,1245
YNR033W,2027,2709
YNR034W,958,648
YNR034W-A,41,28
YNR035C,5256,5435
YNR036C,1949,1863
YNR037C,727,667
YNR038W,2763,2767
YNR039C,1091,1185
YNR040W,514,692
YNR041C,1020,1534
YNR043W,10575,6210
YNR044W,2407,1458
YNR045W,245,612
YNR046W,2854,1797
YNR047W,1835,828
YNR048W,418,673
YNR049C,707,645
YNR050C,9784,6879
YNR051C,2094,2074
YNR052C,2426,2866
YNR053C,5561,5918
YNR054C,2124,996
YNR055C,1464,3463
YNR056C,3,42
YNR057C,78,267
YNR058W,13,298
YNR059W,120,879
YNR060W,604,672
YNR061C,1918,2215
YNR062C,13,30
YNR063W,278,374
YNR064C,25,23
YNR065C,0,525
YNR066C,86,267
YNR067C,13833,8840
YNR068C,3,323
YNR069C,13,450
YNR070W,24,112
YNR071C,9,33
YNR073C,2,15
YNR074C,839,1801
YNR075W,312,436
YNR077C,0,2
YOL001W,162,540
YOL002C,1669,2615
YOL003C,736,1397
YOL004W,8618,4193
YOL005C,2428,1375
YOL006C,3604,2064
YOL007C,1808,1826
YOL008W,663,549
YOL009C,156,413
YOL010W,1908,2237
YOL011W,1212,2118
YOL012C,2224,1585
YOL013C,732,1788
YOL013W-A,8456,198
YOL014W,16,675
YOL015W,7,253
YOL016C,1123,1138
YOL017W,597,913
YOL018C,1043,1024
YOL019W,1587,1367
YOL020W,2082,4379
YOL021C,6280,4076
YOL022C,3166,3512
YOL023W,325,587
YOL024W,1,15
YOL025W,459,751
YOL026C,1058,929
YOL027C,3518,2509
YOL028C,582,614
YOL029C,1,657
YOL030W,10172,6332
YOL031C,1522,1383
YOL032W,720,557
YOL033W,352,873
YOL034W,498,1001
YOL036W,1523,2258
YOL038C-A,10,6
YOL038W,5093,4617
YOL039W,39451,26833
YOL040C,94596,34503
YOL041C,6038,2822
YOL042W,554,784
YOL043C,101,571
YOL044W,584,747
YOL045W,1600,2129
YOL047C,15,34
YOL048C,244,738
YOL049W,3593,5685
YOL051W,3453,1939
YOL052C,2601,2345
YOL052C-A,75,40
YOL053W,398,695
YOL054W,517,863
YOL055C,403,925
YOL056W,741,984
YOL057W,3745,4762
YOL058W,1248,1137
YOL059W,7886,4997
YOL060C,1593,2301
YOL061W,7674,7289
YOL062C,834,3340
YOL063C,475,1676
YOL064C,3149,2655
YOL065C,673,835
YOL066C,1001,1662
YOL067C,525,492
YOL068C,727,3279
YOL069W,476,722
YOL070C,3090,1929
YOL071W,520,315
YOL072W,436,1014
YOL073C,610,1213
YOL075C,566,956
YOL076W,3186,2798
YOL077C,7220,5694
YOL077W-A,966,327
YOL078W,779,1074
YOL080C,1081,906
YOL081W,1988,2736
YOL082W,631,1396
YOL083W,135,313
YOL084W,15,73
YOL086C,308772,251391
YOL086W-A,219,336
YOL087C,1101,1946
YOL088C,1801,2321
YOL089C,1095,1275
YOL090W,4068,3294
YOL091W,11,80
YOL092W,4317,5027
YOL093W,1391,1310
YOL094C,1769,1154
YOL095C,291,883
YOL096C,526,566
YOL097C,11775,9025
YOL097W-A,0,44
YOL098C,7139,6912
YOL100W,626,1188
YOL101C,623,801
YOL102C,1164,982
YOL103W,1097,2939
YOL104C,3,884
YOL105C,159,758
YOL107W,866,751
YOL108C,298,317
YOL109W,37802,15248
YOL110W,210,732
YOL111C,3065,1805
YOL112W,259,1557
YOL113W,147,1181
YOL114C,106,88
YOL115W,1611,2061
YOL116W,398,875
YOL117W,278,573
YOL119C,1396,1925
YOL120C,35768,29407
YOL121C,20907,16724
YOL122C,1713,1841
YOL123W,11876,5442
YOL124C,2131,2714
YOL125W,879,1887
YOL126C,2386,2470
YOL127W,114079,51626
YOL128C,348,879
YOL129W,2682,3078
YOL130W,2075,4119
YOL131W,1,1
YOL132W,13,29
YOL133W,1137,908
YOL135C,508,594
YOL136C,922,1200
YOL137W,1264,1160
YOL138C,635,1215
YOL139C,19021,13831
YOL140W,335,1423
YOL141W,1004,508
YOL142W,1740,1395
YOL143C,7280,5437
YOL144W,1271,1314
YOL145C,4240,3300
YOL146W,710,833
YOL147C,960,881
YOL148C,897,1421
YOL149W,1510,1042
YOL151W,3586,3716
YOL152W,1176,1422
YOL154W,57,217
YOL155C,3385,1532
YOL155W-A,1,3
YOL156W,2,16
YOL157C,3,23
YOL158C,7489,11997
YOL159C,373,530
YOL159C-A,144,198
YOL162W,0,45
YOL163W,1,54
YOL164W,98,1183
YOR001W,2775,3668
YOR002W,2384,4705
YOR003W,144,405
YOR004W,2144,2039
YOR005C,246,734
YOR006C,1360,1487
YOR007C,13584,14590
YOR008C,2556,2231
YOR009W,41,351
YOR010C,35,331
YOR011W,426,1186
YOR012W,105,153
YOR014W,4494,2882
YOR016C,1439,1498
YOR017W,556,1097
YOR018W,957,1012
YOR019W,69,361
YOR020C,9743,6222
YOR020W-A,357,228
YOR021C,4694,4135
YOR022C,483,740
YOR023C,1115,1618
YOR025W,1167,1704
YOR026W,438,1261
YOR027W,41762,12653
YOR028C,454,426
YOR030W,322,889
YOR031W,0,76
YOR032C,6,9
YOR032W-A,0,14
YOR033C,510,1520
YOR034C,855,1736
YOR034C-A,0,70
YOR035C,1067,1251
YOR036W,523,567
YOR037W,364,826
YOR038C,1474,1835
YOR039W,2182,3162
YOR040W,364,424
YOR042W,2979,2430
YOR043W,1599,3155
YOR044W,175,287
YOR045W,2204,1265
YOR046C,10774,6896
YOR047C,888,919
YOR048C,4119,4528
YOR049C,82,222
YOR051C,4526,4567
YOR052C,1829,1103
YOR054C,769,993
YOR056C,2932,2569
YOR057W,1536,2076
YOR058C,1064,897
YOR059C,317,1618
YOR060C,139,533
YOR061W,2998,3037
YOR062C,148,288
YOR063W,242959,180626
YOR064C,152,514
YOR065W,1502,1266
YOR066W,1305,1377
YOR067C,2740,3519
YOR069W,2171,1967
YOR070C,973,1366
YOR071C,541,1690
YOR073W,363,1043
YOR074C,1790,1222
YOR075W,734,714
YOR076C,1098,1360
YOR077W,422,292
YOR078W,1402,1246
YOR079C,705,1252
YOR080W,250,1065
YOR081C,1112,1561
YOR083W,511,530
YOR084W,11,1218
YOR085W,4547,2891
YOR086C,6499,4208
YOR087W,1707,2311
YOR089C,1935,1637
YOR090C,1420,2081
YOR091W,5064,2651
YOR092W,918,1415
YOR093C,937,1818
YOR094W,615,695
YOR095C,4460,3764
YOR096W,70311,47610
YOR097C,237,412
YOR098C,5653,5148
YOR099W,7565,7516
YOR100C,17,50
YOR101W,2152,2357
YOR103C,1948,1880
YOR104W,361,270
YOR106W,660,552
YOR107W,26,46
YOR108W,5047,6804
YOR109W,4993,2812
YOR110W,860,1161
YOR111W,448,562
YOR112W,1627,2050
YOR113W,1217,723
YOR114W,220,227
YOR115C,855,1677
YOR116C,7119,5537
YOR117W,7334,6109
YOR118W,783,1761
YOR119C,1732,1542
YOR120W,112,507
YOR122C,12403,9007
YOR123C,3020,2385
YOR124C,4852,2879
YOR125C,684,811
YOR126C,678,891
YOR127W,1253,2441
YOR128C,5076,4519
YOR129C,301,1014
YOR130C,403,833
YOR131C,858,1045
YOR132W,1761,1792
YOR133W,1425,820
YOR134W,8,12
YOR136W,10132,8216
YOR137C,74,622
YOR138C,1257,2049
YOR140W,934,711
YOR141C,2690,2467
YOR142W,5951,3638
YOR143C,762,1054
YOR144C,680,1070
YOR145C,5433,4324
YOR147W,534,1206
YOR148C,295,705
YOR149C,458,1324
YOR150W,957,844
YOR151C,11090,8830
YOR152C,204,385
YOR153W,45583,39881
YOR154W,495,1417
YOR155C,860,1593
YOR156C,696,780
YOR157C,6741,4178
YOR158W,1312,931
YOR159C,696,541
YOR160W,1950,2523
YOR161C,921,1774
YOR162C,844,1520
YOR163W,1500,1089
YOR164C,4314,3914
YOR165W,5243,3763
YOR166C,437,1062
YOR167C,19527,19668
YOR168W,29108,15836
YOR171C,2683,2787
YOR172W,340,991
YOR173W,74,201
YOR174W,517,1158
YOR175C,4188,6134
YOR176W,3268,2663
YOR177C,55,74
YOR178C,10,15
YOR179C,520,516
YOR180C,20,368
YOR181W,1975,1501
YOR182C,9378,6617
YOR183W,19,13
YOR184W,13797,9700
YOR185C,1078,701
YOR186W,3,9
YOR187W,8662,7729
YOR188W,2224,1842
YOR189W,782,381
YOR190W,22,88
YOR191W,1438,1765
YOR192C,6,238
YOR192C-B,4,33
YOR192C-C,6,86
YOR193W,157,470
YOR194C,1741,1338
YOR195W,2083,742
YOR196C,1382,1903
YOR197W,7516,4600
YOR198C,25424,5300
YOR201C,763,1638
YOR202W,2274,1454
YOR204W,48672,4869
YOR205C,294,1366
YOR206W,7893,5384
YOR207C,5331,5451
YOR208W,269,806
YOR209C,5823,5742
YOR210W,2732,1315
YOR211C,1633,1840
