ORF,Ribo_Prints,RNA_Prints
YBL041W,1274,4971
YDL058W,330,2915
YNL214W,104,292
YLR403W,502,1575
YPR180W,259,899
YEL013W,676,3122
YPR040W,193,669
YDR385W,448,1076
YDR480W,189,560
YML004C,944,3959
YLR023C,279,772
YBR059C,395,2012
YDL198C,433,1361
YLR072W,401,943
YER180C,202,204
YGR212W,100,204
YJL011C,130,604
YKL138C,220,954
YPL093W,1508,4917
YPL028W,3653,13038
YPL188W,271,907
YPL173W,148,936
YLR264W,2960,12460
YKR023W,134,563
YDL218W,59,64
YKL038W,272,649
YLR286C,6976,27262
YNL016W,1382,12916
YKL107W,17,26
YDL085W,41,54
YFL049W,290,884
YKR018C,866,3258
YOR171C,568,1853
YKL003C,182,701
YHR069C,459,1325
YPL042C,203,408
YFR025C,363,852
YIR006C,1199,8764
YGL249W,78,103
YKL192C,475,3957
YHR002W,95,215
YPR098C,165,615
YNR009W,164,662
YKL065C,679,1983
YJR046W,599,1262
YLR315W,42,161
YFL023W,296,1198
YDR092W,421,1877
YPL108W,44,276
YBR171W,367,1827
YNL130C-A,3,4
YJL157C,847,2436
YNL070W,232,1740
YMR185W,462,832
YOR273C,304,810
YBR200W,359,1122
YNL262W,686,2268
YAR028W,195,538
YNL133C,32,191
YOL069W,215,494
YLL042C,22,35
YDR412W,204,1246
YGL160W,451,971
YBR157C,169,470
YCL036W,385,619
YOL092W,910,2795
YOR077W,51,263
YOL043C,93,165
YDR402C,18,24
YIL026C,381,1299
YEL041W,95,170
YBL071W-A,196,791
YNL244C,1251,6277
YNR027W,245,506
YLR438C-A,195,1111
YGL055W,1266,7134
YBR092C,1597,4736
YNL095C,306,573
YDR529C,315,1205
YGR044C,359,1134
YOR219C,474,1028
YLR135W,136,317
YPL226W,2347,13000
YML018C,655,1251
YDL044C,136,372
YER112W,236,1405
YCR098C,42,70
YKR100C,276,746
YIL084C,117,422
YOR302W,10,88
YER058W,43,208
YHL016C,102,158
YMR193W,128,735
YLL039C,1009,3180
YCR053W,3211,16315
YML023C,364,500
YLR091W,170,267
YER047C,214,663
YKR053C,210,270
YML098W,184,513
YLR420W,1204,3954
YJR067C,73,380
YDL153C,573,2780
YMR071C,480,1641
YIR033W,780,1937
YGL016W,630,2151
YDL216C,106,238
YMR120C,1585,7242
YER029C,115,634
YKR075C,98,245
YOR194C,279,1186
YMR200W,594,2010
YPR034W,468,1525
YGR233C,726,2188
YPR061C,37,107
YOR299W,645,1159
YEL065W,2705,8144
YHR189W,58,123
YLR385C,14,143
YDL133C-A,118,358
YLR218C,78,310
YBR138C,124,408
YNL162W,1997,6710
YDR362C,352,737
YNL115C,274,976
YJL174W,957,3403
YLR298C,81,421
YJR058C,220,557
YPR156C,237,1087
YDR359C,231,718
YKL124W,111,340
YDR304C,1361,4958
YKL171W,207,410
YOR136W,2739,11369
YJL056C,196,389
YPL063W,705,3752
YOL142W,291,1110
YDR287W,168,511
YGL209W,187,801
YLR099W-A,161,504
YGL041W-A,111,449
YAL041W,610,1526
YPL127C,603,3236
YJL090C,245,402
YBR196C,15717,76254
YHR140W,48,123
YDR002W,2600,12775
YOL164W,309,367
YNL039W,329,1113
YJL205C,33,231
YJR118C,300,1191
YLR245C,98,380
YDR342C,24,37
YGR101W,292,721
YDR443C,238,658
YJR085C,629,2397
YOL077C,903,3830
YDR137W,369,767
YHR031C,273,568
YKL209C,1640,5012
YGR049W,139,514
YDL061C,1713,11484
YLR337C,443,2726
YIL010W,238,1308
YEL033W,1127,1140
YNR051C,525,1686
YGR005C,290,1445
YML111W,655,1478
YHL034C,1178,11421
YGL240W,43,166
YLR332W,398,1318
YGL254W,118,433
YOL059W,1090,4709
YFR006W,815,3496
YHL031C,175,945
YOR026W,263,454
YLR437C,164,719
YOR090C,426,1109
YPL207W,780,2121
YNL138W-A,81,291
YGR027C,8931,28680
YCL054W,446,3684
YGL117W,70,132
YER051W,156,319
YMR105C,392,1088
YER182W,93,390
YBL055C,341,774
YOR188W,425,1377
YNL314W,121,258
YLL018C,2196,17199
YDR174W,1310,3935
YOR155C,357,857
YGL101W,301,1070
YOR250C,182,638
YOR205C,282,421
YBL043W,2,3
YPR042C,133,1403
YCL009C,1817,6562
YEL048C,145,396
YHL029C,304,656
YDR482C,73,284
YPR182W,146,577
YLR021W,138,462
YLR074C,290,1458
YOR390W,24,34
YLR405W,246,635
YHR091C,220,373
YOL013W-A,5,68
YMR089C,795,1985
YDR345C,3096,11549
YOR108W,1168,3166
YJL068C,462,1952
YGR210C,776,2182
YHR179W,4048,25446
YNL049C,576,1675
YKR025W,360,1475
YDR205W,260,747
YLR266C,475,621
YPL186C,32,62
YLR284C,73,199
YPL171C,8,24
YKL101W,849,2460
YPR028W,1476,6107
YJL035C,88,249
YBL088C,250,399
YBR028C,289,887
YLR116W,201,638
YER008C,515,1647
YIR028W,36,61
YOR177C,18,53
YLR192C,1436,7633
YBR177C,648,2454
YJL155C,133,415
YHR067W,136,249
YFR027W,47,235
YJL122W,321,1573
YGR148C,4536,18514
YKR069W,226,288
YDR459C,214,301
YBR111W-A,45,350
YLR313C,137,223
YNR007C,71,290
YJR153W,79,100
YKL190W,376,1460
YKL063C,176,869
YDL170W,155,337
YJR044C,253,1004
YJR011C,103,276
YMR009W,120,633
YNL072W,166,587
YFL021W,268,633
YJL219W,7,9
YMR283C,175,369
YDR090C,168,498
YIL108W,365,1321
YER093C-A,38,143
YJR135W-A,209,1158
YMR187C,109,232
YBR202W,570,1820
YNL239W,1006,3084
YDR410C,399,918
YLL040C,587,4773
YDR406W,592,1710
YBR193C,139,431
YNL240C,388,857
YBR159W,1253,3797
YOR075W,147,511
YCL030C,2084,8839
YHR077C,583,1314
YFR018C,471,941
YJL212C,868,3211
YNL242W,208,658
YNL162W-A,37,131
YOL090W,740,2779
YNL145W,440,2874
YNR021W,1381,4918
YBR094W,450,1255
YOR306C,536,885
YDR035W,646,3282
YGL053W,93,211
YEL017C-A,658,4811
YNL093W,8,14
YOL001W,127,215
YPL224C,279,641
YLR137W,183,346
YDL042C,308,861
YBR096W,722,2008
YDR531W,581,1482
YOL136C,209,662
YLR002C,617,2249
YER145C,2395,7303
YER110C,2512,19883
YHR123W,490,1387
YOR304W,429,1364
YHL010C,145,339
YMR191W,267,680
YLR108C,459,963
YKR008W,462,1798
YDR226W,4021,23248
YLR097C,178,375
YDR108W,314,575
YER041W,217,280
YDL155W,431,998
YMR079W,798,7825
YMR126C,168,246
YGL014W,719,2760
YML043C,138,257
YLR068W,66,476
YMR279C,117,123
YER027C,460,2527
YDL013W,308,672
YKR088C,533,1252
YMR206W,16,24
YOR196C,282,897
YOR231W,462,847
YPR036W,2971,11104
YCR087C-A,251,1541
YGR235C,307,1205
YDR068W,224,815
YOL159C-A,39,131
YKL173W,378,1112
YLR383W,274,585
YDR469W,167,577
YNL160W,594,2490
YER053C-A,10,33
YMR013C,244,523
YDR219C,184,655
YCR011C,1216,3854
YNL055C,2620,15861
YFL002C,343,1076
YDR155C,13023,47401
YGL181W,454,1920
YJL176C,451,1812
YPL087W,401,1133
YDR302W,274,926
YJL054W,532,1290
YOR134W,15,28
YPR154W,194,1440
YPR101W,77,418
YAL038W,49948,356155
YAL047C,155,379
YDR285W,82,151
YOL119C,412,1090
YIL169C,487,599
YOR320C,711,1577
YJL096W,219,818
YHR142W,534,1379
YPL129W,490,2538
YLR196W,1000,4603
YJL203W,100,480
YIL147C,557,1281
YGL085W,88,174
YML081C-A,177,1334
YKL017C,185,447
YPL201C,10,16
YBL018C,206,536
YDR131C,146,281
YHR033W,139,146
YEL031W,2740,12844
YOL071W,98,563
YNR053C,1008,3679
YDL063C,630,1844
YNL298W,339,1070
YBR290W,216,781
YNR075W,85,211
YML113W,224,698
YHR202W,128,294
YHR008C,694,3179
YLR330W,971,3070
YFR051C,1451,4662
YGR129W,49,290
YAR018C,165,484
YOR369C,21680,62605
YOR025W,417,972
YOR092W,267,672
YGR021W,108,387
YGL070C,217,1117
YGL256W,505,715
YOL038C-A,2,11
YER184C,130,178
YMR107W,2,6
YER166W,662,2867
YHR015W,42,87
YCR027C,129,341
YDL194W,119,208
YDL009C,71,74
YIL021W,601,2397
YGL115W,676,1834
YMR247C,633,2122
YBR077C,276,795
YDR176W,344,911
YDR381W,1475,8186
YGL103W,13450,66253
YDR484W,228,590
YOR207C,988,3266
YGL128C,99,238
YGR192C,80566,261051
YBL045C,773,2827
YPR184W,134,395
YER064C,1023,3020
YLL021W,579,3670
YLR407W,107,488
YBR088C,797,3596
YBR055C,432,979
YOR175C,1007,2720
YNL329C,451,700
YGL028C,1508,4937
YGR216C,325,614
YNL012W,97,130
YPL184C,657,2705
YDR252W,40,201
YJL037W,4,18
YDR054C,407,1843
YBR008C,434,498
YPR171W,340,969
YKL103C,338,2135
YLR114C,595,1552
YML037C,38,160
YLR141W,153,304
YDL089W,188,559
YPL159C,100,500
YBR102C,335,1133
YDR096W,167,632
YBR175W,335,658
YPL046C,62,243
YIL002W-A,196,890
YKL196C,851,3434
YFR021W,239,681
YNL129W,180,648
YJR013W,332,866
YDL176W,288,434
YKR027W,432,793
YKL034W,373,1015
YKL061W,33,225
YJR042W,848,2184
YMR281W,166,561
YFL027C,323,511
YPL133C,253,468
YMR302C,449,1157
YBR230W-A,37,166
YMR189W,629,2159
YBR204C,176,515
YDL223C,166,278
YNR023W,224,632
YOL096C,126,438
YBR259W,183,281
YCL032W,168,433
YNL147W,224,1417
YBR222C,884,3328
YJL184W,147,732
YCL017C,668,3524
YNL091W,836,1917
YER025W,2393,13411
YMR226C,1205,5937
YHL012W,64,77
YOL086C,66089,262650
YPL273W,1286,3699
YGR015C,145,277
YDR037W,5361,26158
YGR040W,241,498
YER178W,3441,18209
YOL003C,330,734
YPL222W,169,305
YBR137W,218,997
YHR121W,342,1405
YOL138C,245,535
YDR533C,196,665
YER147C,279,506
YOL038W,1123,3964
YKL211C,1005,3169
YLL002W,201,360
YLR424W,164,413
YER043C,3697,30887
YLR095C,437,1236
YBR034C,693,2629
YLR040C,87,363
YJR063W,237,1474
YDL157C,388,1683
YLR131C,277,845
YDL040C,1615,5816
YDL015C,1342,5365
YKR086W,351,682
YML041C,127,417
YER078C,270,694
YMR204C,87,277
YML014W,237,921
YKR071C,533,2742
YOR233W,374,838
YMR179W,227,634
YGR280C,266,1372
YGR237C,221,796
YKL120W,822,2592
YKL175W,705,2177
YLR381W,254,375
YMR011W,1885,10655
YDL200C,83,301
YJR009C,12611,41021
YER092W,157,726
YLR214W,3792,11944
YFL004W,2220,8941
YMR153W,431,1766
YMR124W,280,1119
YPR103W,1442,5040
YPL085W,464,6009
YPR152C,138,418
YJL052W,633,2708
YOR132W,414,1355
YDR300C,549,2238
YGL087C,153,1013
YHR007C-A,3,5
YPR080W,1310,3242
YGR172C,700,2310
YGR105W,255,1328
YBR269C,145,863
YDR283C,402,1256
YBR192W,251,731
YER007C-A,492,2707
YOR049C,167,302
YBR125C,295,684
YJL094C,418,881
YGL043W,571,2519
YNL166C,316,1752
YAL067C,25,29
YIL132C,48,93
YIL145C,631,1627
YLR194C,363,1089
YKL015W,406,701
YJR089W,252,601
YPL110C,286,1099
YJL201W,344,842
YLR146W-A,53,306
YKL040C,425,1551
YLR249W,34239,237439
YGL158W,11,18
YOL073C,297,595
YPL203W,247,819
YNR055C,763,1462
YIL014W,393,809
YHR200W,916,3782
YDR184C,155,626
YML115C,737,2274
YNL221C,737,1543
YOL055C,183,395
YNL108C,368,1667
YFR053C,586,3657
YHL035C,804,1138
YLR336C,503,1748
YFR002W,749,2310
YBR211C,193,479
YGR089W,385,856
YGR023W,66,202
YGL258W,12,15
YHR100C,148,454
YBR057C,190,700
YPL269W,143,238
YER186C,301,309
YER164W,530,2644
YER131W,2931,12190
YCL058C,40,41
YBL051C,352,3335
YGL113W,226,308
YGR009C,309,2005
YCL005W,247,416
YGL105W,2678,16482
YEL019C,49,163
YPR186C,127,413
YGR194C,254,559
YDR486C,183,968
YBL047C,986,8634
YOR315W,367,1507
YLL023C,335,1271
YMR032W,288,743
YDL129W,79,239
YPL099C,112,466
YGL026C,2167,14160
YDR201W,98,444
YDR254W,182,353
YGR263C,182,425
YNL045W,557,2682
YNL010W,1886,7247
YGR214W,9601,34807
YPR002W,89,209
YCR083W,163,782
YNL310C,195,785
YDR052C,359,924
YPR173C,779,1930
YGR249W,13,23
YJL031C,250,845
YDL021W,90,258
YLR143W,301,889
YDR524W-C,1185,1201
YDR079C-A,81,295
YML035C,732,3355
YFL010W-A,163,168
YFL025C,360,756
YKL009W,861,3684
YFL052W,16,23
YNL307C,1032,3484
YJL126W,136,328
YJL159W,5829,37610
YHR063C,743,2401
YCL052C,313,766
YNR003C,390,1390
YDR376W,334,708
YKL194C,184,423
YFR023W,5,17
YNL127W,218,609
YJR040W,571,1519
YPR119W,265,1235
YJR015W,1213,4147
YHR051W,275,1452
YKR029C,258,943
YJL104W,290,1255
YPR010C-A,66,366
YPL019C,5488,18986
YDL174C,474,1208
YMR194C-B,42,90
YDL103C,566,2749
YMR287C,185,441
YBR220C,485,1064
YPL131W,12519,79697
YIL115C,789,4128
YOL101C,78,236
YJL088W,53,111
YHR158C,280,1934
YKL033W-A,928,2815
YGR155W,4549,21804
YMR300C,1030,3736
YFR049W,157,823
YBL028C,234,1334
YKL089W,177,555
YOR006C,267,1033
YLR277C,465,1046
YGR086C,2218,13098
YOL094C,197,1039
YAL002W,348,634
YHR018C,614,2023
YDR408C,622,1877
YPL067C,156,458
YKR035W-A,230,1319
YNL141W,971,3106
YKR090W,403,1180
YMR220W,785,2079
YOR308C,135,602
YPL220W,703,1457
YOR268C,1,2
YGR017W,304,1035
YDR031W,43,299
YOL005C,331,1633
YOR213C,141,335
YEL050C,370,1086
YGL224C,243,690
YOR326W,1896,7098
YER141W,678,2106
YKL213C,645,2115
YLL029W,1050,2972
YCL064C,2855,10600
YML029W,364,1117
YJR154W,49,56
YCR048W,621,1705
YCR033W,510,1289
YDR104C,203,360
YDR222W,254,715
YBL039W-B,32,74
YLR042C,89,389
YIR039C,67,98
YKR059W,795,2036
YNL202W,61,137
YJL186W,1039,3794
YER023W,1714,7676
YDR399W,1111,4070
YML016C,493,1162
YOR388C,36,41
YLR133W,253,1040
YDL017W,157,416
YOR060C,90,173
YGL263W,21,45
YKL183C-A,1,12
YGR282C,4700,22224
YJL005W,472,1626
YJL050W,1255,6648
YDR170W-A,38,51
YDR248C,151,583
YDL202W,161,708
YML083C,57,62
YLR216C,2478,11757
YMR017W,15,34
YER090W,1058,6076
YCR015C,110,310
YDR159W,359,858
YGL185C,181,460
YOR165W,803,3548
YPR105C,657,1260
YNL331C,97,107
YPL083C,320,663
YDR357C,176,427
YJR021C,144,237
YGL089C,52,54
YPL158C,380,1332
YGR170W,514,922
YOL148C,295,684
YPR082C,143,425
YJR129C,93,301
YDR281C,92,396
YGL203C,579,2288
YBR127C,3233,24108
YOR047C,173,600
YGL009C,3817,19523
YIL130W,186,851
YDR368W,974,3980
YMR299C,164,278
YDR016C,160,473
YLR234W,87,213
YJL167W,2240,9184
YBR149W,1054,4161
YDR088C,90,449
YCR020C-A,152,511
YKL042W,191,701
YNL066W,1573,8007
YPL112C,378,1126
YKL013C,530,2177
YIL016W,203,803
YOL028C,98,423
YNR057C,63,111
YDR186C,475,1383
YML117W,806,2365
YHR206W,365,1204
YOL122C,409,1230
YNL223W,107,256
YOL053W,92,298
YFR055W,779,2830
YIL030C,1136,4136
YLR442C,301,872
YJR103W,506,1381
YLR343W,208,214
YOR021C,692,2967
YER133W,1065,5919
YER162C,118,336
YDL190C,727,2401
YHR102W,341,1070
YMR243C,2644,5618
YGL111W,525,1909
YHR139C,21,29
YPR188C,243,866
YNL284C-B,51,67
YOR374W,501,2554
YLL025W,13,22
YGR196C,282,1045
YBL049W,49,60
YER057C,808,3321
YKR010C,282,726
YMR034C,84,136
YLR085C,272,597
YOR179C,104,371
YCR081W,215,673
YDR423C,248,765
YPR004C,730,2285
YGR261C,867,2277
YPL228W,279,1504
YJL019W,209,738
YMR116C,28754,93123
YNL047C,268,575
YDR256C,179,189
YGL030W,8734,35568
YJL033W,573,2639
YOR182C,1726,7682
YDR050C,31692,132175
YGR061C,2544,15633
YNL312W,512,2172
YPL241C,216,488
YLR145W,47,214
YPR022C,405,1068
YLR110C,39409,160156
YEL071W,2752,13336
YML062C,159,585
YER138W-A,444,470
YBR106W,3981,13011
YKR001C,1764,9312
YLR390W-A,2050,10966
YLR064W,437,1167
YNL078W,502,1313
YJL124C,409,1899
YPR131C,217,784
YKL143W,431,2072
YHR061C,113,444
YDR453C,54,185
YNL125C,277,538
YDR321W,1817,7075
YNR001C,1085,3656
YNL178W,20117,84731
YDR167W,272,972
YJR017C,439,1834
YPL180W,355,1110
YHR057C,434,1110
YCL014W,266,1490
YLL055W,168,201
YDL101C,301,877
YMR285C,317,1007
YLL018C-A,44,211
YIL117C,296,1054
YAL055W,43,172
YPL137C,641,2021
YOL103W,684,1272
YHR156C,86,230
YGR157W,2108,6987
YJL165C,514,1476
YBR168W,167,288
YMR306W,112,123
YJR068W,515,1479
YHR162W,1907,4534
YLR275W,37,355
YOR004W,403,1440
YDL227C,846,2888
YGL093W,400,1038
YLR324W,337,1012
YNL143C,12,34
YKL215C,441,2062
YCL042W,50,56
YPL079W,7894,19550
YBR288C,526,1304
YKR092C,1313,6483
YMR222C,203,839
YPL277C,20,26
YOR211C,437,1245
YDR033W,5494,23800
YGL226W,66,344
YOR324C,226,506
YOR353C,418,908
YHL025W,438,954
YGR037C,1041,6973
YNL330C,600,1696
YER143W,330,1362
YOR106W,110,402
YGR284C,1162,4182
YCR031C,7139,31721
YDR106W,16,41
YLL006W,174,615
YOR237W,24,54
YIL049W,145,330
YMR175W,1,12
YBR030W,368,659
YLR440C,444,1265
YLR044C,78162,509343
YBR065C,145,474
YLR099C,312,593
YOR149C,307,557
YOR298C-A,2670,12718
YOL007C,417,1274
YDR429C,1538,7766
YML010W,1622,9108
YER074W,3269,11521
YER021W,1836,5843
YMR208W,582,2059
YEL052W,482,1024
YJL180C,129,505
YNL200C,151,373
YER129W,576,1064
YKR082W,834,2602
YOR027W,2505,24513
YLR019W,374,1101
YPL081W,1194,4455
YDR351W,368,1153
YBL005W-B,35,36
YHL028W,138,349
YDL045W-A,138,726
YLR210W,245,548
YDL204W,77,106
YKR031C,313,957
YML081W,672,1308
YHR181W,473,1291
YER096W,24,54
YMR128W,603,3292
YJL029C,483,960
YGL130W,325,1241
YMR157C,186,598
YCL005W-A,335,2090
YCR017C,1052,3514
YBL072C,3185,14949
YGL187C,205,1160
YJR082C,86,305
YMR048W,143,440
YOR167C,3769,17197
YPR107C,132,465
YPL076W,95,225
YKL011C,148,315
YKL044W,27,42
YAL049C,422,1419
YOR018W,210,694
YGL201C,530,2070
YPR084W,218,387
YBR121C,5137,18622
YDL146W,211,404
YMR062C,377,1298
YMR015C,738,3630
YAL063C,74,81
YDR260C,137,411
YBR147W,12,20
YNL064C,3254,22573
YNL031C,2526,11910
YIL136W,133,452
YLR190W,456,1424
YOR023C,307,894
YOR098C,872,3258
YIL018W,13617,39254
YHR039C,1179,2893
YBR274W,271,570
YML119W,222,603
YHR204W,621,892
YGR118W,4135,12779
YNR059W,206,276
YDR180W,216,799
YOL120C,9241,24612
YIL036W,331,1399
YOL051W,415,2075
YOR045W,463,2029
YDR476C,418,1237
YGR268C,129,470
YPL183W-A,131,785
YIL158W,167,523
YJR101W,411,1062
YKR095W-A,80,521
YLR341W,45,57
YGR058W,135,448
YBR053C,388,1460
YDL192W,4474,13074
YLR029C,15642,52651
YBR082C,1365,7816
YHR104W,662,2488
YDL003W,398,1330
YDR363W-A,326,2035
YDL078C,1029,3404
YOR258W,81,175
YDR435C,225,484
YIL098C,83,363
YLL027W,234,816
YHL006C,68,139
YGR198W,837,1716
YAR007C,804,3452
YML064C,194,534
YLR414C,345,1149
YML031W,741,1852
YBR085W,128,429
YMR036C,170,379
YMR081C,55,69
YGR218W,1326,6937
YGR267C,676,2004
YDL125C,943,4561
YPR006C,125,337
YMR114C,71,220
YGL022W,2415,6950
YJL153C,37,49
YMR214W,646,2171
YMR241W,1311,4606
YDR500C,3663,14199
YGR063C,279,1309
YPR020W,114,739
YGR245C,891,2811
YPL243W,1158,3315
YDR497C,2107,5145
YDL025C,280,705
YLR147C,61,418
YFL056C,75,82
YFL029C,198,489
YBL091C,1057,4332
YPL048W,2003,10546
YPR133C,589,2508
YJL071W,214,367
YNL123W,1180,4670
YPL037C,4161,21260
YKL145W,2062,8051
YOR111W,107,421
YDR323C,124,260
YKL198C,443,761
YNL041C,471,1282
YDR522C,31,35
YJL100W,212,350
YKL032C,411,2441
YDL178W,522,1687
YHR080C,263,410
YKL163W,40,48
YPL015C,431,880
YDL107W,74,232
YNR029C,322,961
YOL105C,199,272
YBR253W,148,393
YIL111W,246,827
YJL084C,220,755
YHR154W,556,1713
YPL135W,714,2737
YMR304W,364,1960
YGR041W,401,925
YPL168W,135,269
YHR160C,51,60
YLR273C,112,170
YGL091C,312,966
YCL038C,200,585
YKL058W,247,1043
YKL085W,942,3392
YNR043W,1141,5951
YHL018W,27,121
YOL089C,281,763
YIL064W,291,1034
YKL217W,97,133
YKR094C,4332,12806
YGR013W,249,634
YML103C,1014,3460
YLR306W,62,236
YGL220W,404,1483
YOR351C,27,31
YOR328W,249,274
YDL115C,208,637
YHL027W,592,1813
YGR035C,69,350
YDR539W,431,1295
YMR177W,228,561
YCL048W-A,2,5
YGR286C,251,689
YCR037C,634,1040
YOR239W,1007,5036
YOR147W,255,540
Q0045,5,8
YBR067C,1771,6834
YDR100W,281,1117
YLL004W,280,626
YER049W,1187,3971
YEL054C,5129,28107
YML012W,1667,5044
YOL009C,82,208
YPR192W,43,53
YOR217W,750,2421
YBL035C,413,1396
YNL206C,410,1001
YLR060W,3266,13172
YER076C,86,182
YBR049C,490,3188
YKR080W,582,1832
YPR148C,751,2245
YGR224W,168,190
YDR071C,933,4054
YPL066W,426,606
YML124C,1399,3864
YDR353W,2962,13747
YJL001W,1016,3967
YHR183W,4678,27626
YDL085C-A,82,624
YML087C,31,66
YDL206W,156,243
YER094C,1106,3587
YLR173W,188,430
YKR037C,187,440
YLR212C,412,995
YER101C,106,391
YMR155W,225,536
YCR019W,170,345
YBL074C,92,302
YMR260C,1155,8637
YOR161C,391,917
YML078W,672,4476
YMR001C-A,22,29
YIR018W,216,528
YPL074W,346,763
YJR025C,239,1216
YKL046C,1165,3380
YBR145W,191,452
YDR339C,286,1304
YOR151C,1900,6950
YGR174C,61,278
YGL207W,1686,9153
YLR454W,526,1457
YER188C-A,6,7
YKL184W,765,3640
YPR086W,581,1954
YJR125C,645,2749
YMR060C,173,601
YJR003C,338,779
YDL144C,374,1021
YJR078W,22,84
YNL062C,616,1906
YMR295C,798,4271
YPL116W,333,931
YLR238W,133,395
YBR118W,1624,3289
YFL017C,250,899
YDR262W,258,855
YIL134W,171,284
YJL163C,120,248
YDR084C,273,1080
YJR143C,1685,6581
YGR083C,802,3531
YDR014W-A,4,14
YDR182W,395,1605
YNL290W,481,1439
YBL010C,138,390
YDR139C,114,634
YBR276C,822,1063
YAL021C,508,2791
YOL126C,606,1813
YOR316C,605,1625
YNL227C,168,666
YBR123C,307,1054
YBR198C,652,2198
YOR043W,671,1461
YDR470C,223,704
YIL034C,607,1992
YIL043C,2710,6382
YDR386W,176,366
YLR347C,827,5081
YNL157W,278,940
YML060W,137,539
YBR218C,1066,4111
YNR060W,180,362
YML120C,254,912
YHR106W,282,469
YDL156W,129,400
YMR238W,540,1916
YER137C,31,136
YDR027C,405,930
YIL063C,323,1745
YPL263C,952,3001
YDL001W,195,610
YOL013C,358,754
YPL218W,1775,6215
YBR071W,200,814
YEL064C,138,342
YHL004W,516,1516
YOR370C,1115,2262
YDR389W,353,1130
YDL027C,228,435
YER053C,130,315
YDL217C,207,837
YLR081W,57,72
YML066C,52,62
YKR014C,450,2016
YGL008C,23323,176298
YLR412W,297,524
YER002W,239,2068
YDL127W,194,528
YPR008W,294,831
YGL020C,434,1499
YMR083W,3117,13192
YMR112C,92,412
YMR216C,544,1747
YHR004C,259,386
YDR502C,1372,6103
YGR065C,539,1197
YGR247W,176,402
YPR026W,173,375
YEL002C,1423,5663
YPL245W,371,838
YDR495C,248,631
YGL027C,903,3633
YBR079C,2435,12200
YHR199C,570,1050
YDL090C,284,730
YFL054C,118,193
YJL128C,553,1750
YBL097W,151,518
YBR126W-A,630,2587
YDR325W,354,799
YJL073W,271,823
YDR370C,309,565
YOR113W,135,738
YPR135W,323,1433
YJL166W,233,1398
YLR248W,762,2908
YJL102W,125,287
YNL181W,358,1361
YBL068W,573,1835
YDR163W,69,375
YDL105W,131,320
YBR011C,3732,32973
YHR082C,506,1881
YFR008W,69,231
YPL017C,322,358
YPR168W,58,238
YJL048C,121,341
YPR113W,1432,3931
YKL161C,91,103
YBR251W,215,815
YIL113W,59,108
YMR099C,1217,5352
YOL107W,180,560
YGR135W,1452,4550
YGL219C,308,810
YAL051W,388,993
YKL138C-A,60,444
YPL140C,202,435
YKL070W,67,70
YHR152W,182,1022
YNL316C,183,509
YNL029C,202,351
YHR166C,207,463
YIL128W,499,1433
YGL097W,995,3692
YLR224W,338,509
YLR271W,45,128
YGR168C,173,237
YOR261C,1284,4777
YHR021C,5949,29110
YIL088C,738,1659
YGL170C,24,28
YNR041C,344,877
YNL259C,306,1094
YML101C,123,439
YLR466C-B,4,7
YNL099C,323,1013
YGR048W,304,1092
YKR096W,319,897
YDR422C,416,1124
YFR043C,113,282
YHL021C,192,1108
YLR304C,4213,23302
YOR357C,163,961
YGR153W,61,130
YFR038W,516,1106
YOR037W,139,309
YGL222C,146,699
YHR129C,202,350
YBR255C-A,47,209
YGR033C,384,1031
YJR144W,380,1487
YPL271W,246,1348
YLL056C,81,110
YMR171C,438,792
YCR042C,566,1655
YCR035C,454,1540
YLR048W,7578,39348
YMR259C,622,1770
YBR061C,379,1163
YOR145C,802,3286
YMR056C,64,82
YPR190C,565,1446
YOR215C,189,830
YGL175C,36,75
YOR262W,286,748
YDL048C,69,127
YEL056W,404,925
YOR339C,17,27
YBR047W,69,216
YNL273W,377,854
YOR140W,168,633
YMR010W,459,1179
YNL294C,401,551
YJL003W,68,322
YKR057W,3954,12256
YOR284W,117,265
YOR163W,387,1384
YMR044W,302,1166
YKL128C,548,1804
YML050W,73,193
YPR074C,6064,26893
YDR239C,263,852
YML085C,1268,5894
YDR242W,211,246
YLR175W,3447,13804
YJL138C,779,1996
YER103W,278,763
YJL025W,160,245
YMR262W,247,432
YLR153C,2423,13363
YBL076C,4751,26674
YGL134W,186,323
YLR128W,98,252
YKR068C,229,1043
YJR027W,29,30
YBR143C,3062,10942
YDR086C,603,4054
YJL062W-A,251,1114
YPL072W,145,258
YJL134W,450,1387
YJL161W,27,66
YDR449C,346,1176
YLR367W,1437,5802
YKL186C,329,973
YIR022W,391,1209
YKR042W,7308,29600
YDL142C,178,402
YMR066W,144,327
YMR019W,413,734
YGL196W,402,1011
YJL209W,220,356
YDR264C,1991,5066
YNL035C,395,1125
YMR297W,3396,9884
YLR250W,648,2312
YBR281C,465,1495
YBL058W,1067,5205
YGR081C,187,1002
YBL016W,407,1083
YGL150C,670,1666
YOR349W,245,388
YNL292W,268,1290
YCL057C-A,358,1635
YBR270C,134,171
YAL023C,3198,10096
YJR127C,377,774
YOR014W,639,2698
YLR390W,89,414
YLR345W,192,523
YLR448W,2665,22957
YDR311W,312,1003
YIL041W,1174,5178
YDR472W,277,735
YNR062C,77,85
YNL155W,391,1514
YAL018C,1,2
YNL100W,202,663
YBR216C,347,894
YOR372C,220,962
YHR108W,1159,5538
