ORF,Ribo_Prints,RNA_Prints
YOR348C,16,30
YJL197W,2254,556
YMR213W,668,170
YBR233W-A,564,122
YDL006W,814,261
YDR505C,2716,341
YHR132W-A,1169,175
YGR068C,594,250
YNL216W,5720,992
YPL246C,2212,878
YOR246C,1203,1193
YGL039W,1998,806
YEL001C,4785,1499
YML054C-A,,4
YMR235C,7333,2078
YHR109W,448,163
YDL043C,986,164
YHL001W,6180,1322
YOR373W,1667,384
YPL260W,4226,556
YOL010W,1675,462
YOR228C,255,130
YMR111C,319,145
YNL184C,15,59
YMR144W,771,153
YCR066W,317,143
YBR105C,698,181
YCR088W,18354,1190
YDR208W,2766,838
YHR087W,399,37
YBR014C,1606,339
YPL012W,7337,1426
YPR133W-A,1967,320
YDL108W,831,270
YPR110C,6952,2017
YCR073W-A,1740,424
YFL003C,38,38
YDR119W,5725,1664
YLR411W,127,58
YDR490C,1271,405
YER005W,736,579
YPL034W,43,99
YDL028C,992,277
YER050C,1229,207
YCR008W,1847,610
YOR192C-C,13,83
YOR192C-B,,13
YLR119W,477,81
YLR082C,573,129
YLR035C,241,182
YDL122W,2356,816
YDL188C,1695,453
YGL139W,2343,532
YMR086W,3194,474
YIL125W,7210,490
YNL097C-B,10,9
YKL148C,1163,246
YJL076W,7050,1509
YHR016C,1912,378
YHR165C,2844,808
YKL028W,1509,570
YLR221C,1936,417
YPL165C,5,98
YKL082C,2896,297
YKL166C,1452,426
YDL093W,2044,532
YMR024W,1924,429
YPL038W,478,116
YOR116C,5585,1270
YLR207W,1643,350
YFR040W,2006,566
YIL007C,453,108
YHL022C,73,26
YOR061W,2660,734
YGR030C,587,92
YOR034C,872,456
YGL094C,1136,734
YJL057C,511,243
YGR130C,5715,638
YGR165W,1512,455
YGR055W,7593,2144
YBR254C,756,196
YBR136W,727,252
YER088C,3585,687
YJL083W,534,77
YPL138C,522,177
YJL141C,1367,441
YKL075C,607,272
YPL147W,151,122
YCL011C,3998,2003
YGR187C,3199,467
YDR056C,1997,422
YCL016C,459,231
YOR383C,9208,2809
YBL032W,5598,1522
YHL048W,599,291
YLR010C,101,58
YNL209W,28575,8497
YIL061C,673,135
YBL009W,1940,566
YNR046W,2477,500
YHR026W,5694,2579
YNL254C,329,139
YDR197W,496,241
YNL289W,1574,408
YML106W,7243,1954
YBR062C,919,187
YOR142W,6033,972
YER104W,404,83
YLR150W,73905,12314
YEL046C,15532,4113
YER040W,1216,311
YML008C,12587,2574
YDL054C,1085,327
YPR019W,2759,638
YMR265C,429,243
YML073C,36522,8291
YGL137W,16639,2462
YHR143W-A,1942,417
YBR044C,345,316
YER159C,1078,213
YER122C,8244,1365
YHR113W,2525,717
YER048W-A,1541,274
YKL207W,3134,1279
YNL227C,1024,231
YER031C,3414,1131
YMR065W,83,180
YJR006W,1064,449
YIR021W,476,297
YGL002W,619,291
YLR430W,3263,850
YJL117W,5604,1503
YKR041W,82,25
YHR046C,1157,227
YMR130W,1003,414
YGL195W,25610,2985
YMR290C,9570,1230
YDL141W,2479,476
YDR076W,153,108
YJL059W,522,279
YMR047C,6716,1173
YOR287C,1125,77
YDR247W,403,76
YGR274C,1305,435
YML055W,1165,239
YML088W,1168,462
YLR176C,923,159
YLR268W,2187,566
YOR011W,405,322
YBR128C,79,56
YDL214C,13,57
YJR122W,474,309
YNL103W,1591,561
YHR007C,15582,5351
YIR004W,2111,470
YLR395C,1402,148
YDR312W,728,266
YLR348C,1937,1142
YBR248C,3455,939
YNR067C,12078,2075
YNL152W,969,295
YHR153C,159,56
YFL045C,17260,5550
YFL010C,6258,907
YDR141C,3206,706
YJL131C,443,103
YBR117C,44,89
YDR083W,2122,495
YDR168W,6713,1026
YIR013C,10,8
YPL071C,261,114
YKL183W,1063,443
YLR362W,916,288
YPL024W,248,171
YKL134C,693,314
YBR273C,2043,345
YOR313C,38,30
YAL026C,3423,874
YFL017W-A,1056,120
YGL237C,614,120
YPR094W,483,76
YNL295W,578,251
YAR035W,77,144
YOL156W,,24
YOL129W,2519,826
YDR299W,2704,495
YBR182C,101,62
YPL040C,591,315
YIL091C,2436,648
YPL104W,579,319
YLR253W,691,484
YBR215W,1616,300
YIL106W,1625,371
YML127W,2484,748
YLR188W,1370,799
YGR084C,1353,337
YGL157W,2911,574
YBL015W,1229,293
YPR145C-A,43,
YGR146C,1235,234
YNL237W,248,141
YMR251W,54,52
YDL073W,778,727
YDL004W,3833,512
YLR059C,1567,432
YDR507C,5208,852
YDR379C-A,148,30
YEL007W,3608,1016
YDR512C,1169,173
YPL248C,64,145
YMR233W,456,125
YDR320C-A,800,174
YNL080C,617,496
YDR022C,305,111
YPL266W,3027,749
YOR080W,253,364
YGL062W,4839,1079
YER169W,1114,364
YOL016C,1326,293
YOR226C,2856,348
YEL025C,471,652
YNL186W,2627,1009
YCL044C,1280,263
YMR146C,12978,2735
YHR214C-E,,10
YHR214C-D,9,2
YCR060W,763,235
YBR016W,3174,288
YPR116W,223,25
YOR198C,20513,1527
YHR089C,6343,1584
YMR168C,360,289
YLL035W,711,404
YER007W,343,178
YPR056W,870,333
YDR117C,2607,480
YLR037C,6,26
YJL078C,6143,1025
YNL173C,1758,290
YGR200C,4496,1343
YIL127C,1583,153
YLR067C,424,189
YER044C-A,22,37
YKL051W,823,357
YPL167C,79,300
YLR223C,1586,323
YJL178C,2412,742
YGR204W,24843,3787
YBL098W,1072,323
YDL095W,14874,3022
YOR118W,711,512
YLR205C,477,135
YMR022W,1909,379
YFL059W,5,22
YML094W,1934,219
YKR006C,2070,423
YPR138C,748,490
YIL005W,2987,474
YNL119W,936,378
YHR079C,712,425
YNR019W,3296,906
YGR158C,1584,302
YKL077W,5954,1217
YFR046C,311,144
YPL050C,2878,1160
YJR141W,155,275
YLR354C,21797,6195
YHR022C,59,72
YLR301W,7407,1736
YGR098C,932,494
YAL009W,295,251
YJR054W,367,352
YDL160C,13341,819
YGR167W,6283,866
YJL143W,2916,653
YBR161W,673,243
YNL002C,5196,1089
YPL145C,7585,1564
YIL118W,2062,644
YPL190C,6948,677
YOR267C,2489,426
YHR009C,2215,945
YOR367W,1063,316
YOR385W,398,113
YGR185C,11737,2462
YJL189W,28486,2727
YLL050C,17100,5200
YDR392W,652,220
YGL172W,3621,868
YNL274C,670,151
YOR101W,1905,528
YHR024C,1927,545
YOL080C,1100,205
YOL117W,334,157
YNL054W-A,,3
YBR283C,10507,4222
YML104C,457,668
YNR033W,2131,800
YNR044W,6802,680
YDR195W,1394,314
YNL256W,1682,724
YOL058W,795,304
YGR072W,818,121
YER106W,,4
YCR107W,,115
YJL020C,9035,848
YBR039W,5389,887
YPL234C,5576,1582
YDL056W,1355,294
YOR209C,5163,1298
YPR017C,506,149
YEL044W,1214,344
YML071C,1044,282
YLR016C,434,222
YER120W,12219,1642
YBR042C,1439,535
YHR111W,1708,500
YML129C,1453,133
YPR170W-B,4874,799
YCR047C,1296,379
YDR437W,170,70
YOR359W,1588,309
YKL205W,2613,921
YER033C,597,109
YHR040W,547,204
YML057W,2438,771
YDR178W,1427,292
YKR038C,1574,778
YLR432W,10953,2714
YJR004C,86,287
YIR027C,59,45
YJL115W,1578,222
YJR073C,1146,573
YGL004C,601,234
YMR292W,1470,339
YMR132C,266,77
YPL008W,337,392
YDL116W,2121,786
YLR435W,1937,304
YLR409C,4274,1264
YPL088W,121,110
YKR065C,3437,594
YMR041C,431,122
YLR078C,1391,445
YMR267W,1019,299
YDR078C,138,73
YMR109W,5479,968
YDR232W,5450,1152
YDR245W,2535,1027
YGR276C,1864,597
YDL138W,216,246
YOR322C,1484,632
YLR178C,826,174
YHR175W,1430,324
YDL212W,4000,1395
YDR390C,1737,806
YDR314C,152,73
YKL098W,312,295
YJL133W,784,387
YBL084C,539,194
YDR143C,1700,363
YBR111C,3746,870
YFL047W,1272,710
YPR144C,1987,758
YIL166C,111,105
YDR349C,1722,881
YIR011C,1221,444
YGL226C-A,2074,346
YDR332W,145,282
YOL154W,59,85
YBR130C,2181,580
YNL297C,2944,828
YOR344C,2719,327
YOR002W,2268,1381
YDR189W,3499,1101
YAL028W,142,93
YOR079C,773,289
YCL030C,11319,2578
YHR132C,3668,968
YOL049W,3392,1475
YDR014W,389,117
YBR180W,39,40
YIL093C,1168,247
YLR397C,2609,711
YDR463W,3311,567
YIL104C,984,288
YIL151C,648,634
YBR213W,436,107
YAL010C,432,216
YGR144W,53,36
YGR111W,1855,439
YGL155W,812,495
YJR095W,17,4
YOL063C,552,504
YJL193W,646,267
YEL027W,22174,4493
YOL014W,22,128
YDR123C,409,234
YLR057W,1022,531
YLR320W,180,320
YFR014C,930,322
YMR231W,1740,411
YLR452C,3816,1269
YOR086C,6276,1101
YDR020C,438,165
YGR053C,61,23
YPL213W,669,129
YNL082W,1151,313
YOR279C,375,89
YPL264C,134,55
YOR224C,4729,1204
YGL060W,1212,438
YGL123W,85672,29919
YGR191W,5351,1302
YBL061C,2150,677
YMR140W,859,230
YPR114W,2361,999
YBR018C,20,29
YPR163C,18547,3685
YEL005C,194,85
YDR527W,1690,419
YOR242C,14,45
YCR059C,902,835
YGR042W,335,169
YCR004C,5899,1425
YDR115W,1158,239
YLL033W,226,93
YML038C,1084,466
YPR054W,18,147
YBR098W,385,187
YLR031W,30,51
YDL159W,793,232
YGL018C,600,82
YMR075W,1075,272
YGR202C,1594,456
YDR379W,1127,320
YHR169W,1506,531
YNL059C,2371,784
YEL049W,,9
YPL161C,786,351
YIL121W,1217,728
YLR278C,1010,386
YOR293W,20675,6626
YGR239C,581,177
YJL041W,7829,992
YDL097C,7790,1867
YLR104W,825,186
YKR004C,279,155
YML096W,708,421
YHR192W,944,273
YPL052W,262,190
YIL003W,663,291
YBR163W,302,392
YDR465C,2189,731
YKL079W,1114,430
YFR044C,13551,2491
YLR256W-A,120,9
YFR033C,499,282
YJR116W,732,262
YGL229C,337,178
YLR356W,837,175
YKL057C,3732,1030
YGL098W,704,116
YJR056C,490,150
YNL014W,76,96
YLR404W,390,182
YGR161C,1199,270
YPL069C,537,196
YGL216W,1066,312
YFL031W,399,3474
YJR138W,909,322
YGL210W,1013,278
YJL145W,2948,747
YBR132C,1308,81
YPL192C,17,44
YNL004W,2420,550
YOR265W,1511,181
YDR172W,19002,2582
YPR199C,460,258
YLR376C,122,68
YCL012C,414,48
YOR365C,52,90
YDR394W,5855,1650
YOR330C,1030,561
YAR014C,2399,779
YLL052C,87,72
YOL082W,765,390
YOR030W,375,224
YOR065W,1497,431
YBR267W,2323,370
YBR285W,56,4
YFL014W,240,40
YOL115W,1465,418
YDR457W,9839,1086
YNR031C,1791,719
YNL131W,5863,909
YEL020W-A,1421,129
YBL005W,1007,730
YDR041W,1350,350
YGL047W,580,218
YJR108W,93,10
YCR105W,171,48
YBL101C,1656,316
YPL236C,281,157
YPR015C,71,17
YDR488C,385,213
YLR154C,771,168
YGR256W,123,51
YEL042W,6717,1178
YPR048W,1498,538
YLR014C,320,317
YER126C,4686,477
YNL121C,8438,1448
YHR117W,2252,978
YBR040W,54,11
YPL258C,15,180
YCR045C,126,308
YKL203C,1975,568
YIL076W,4516,1482
YDL036C,729,261
YML059C,2481,712
YKR045C,502,113
YIL014C-A,248,52
YER035W,1035,106
YPR128C,1290,540
YKL156W,11609,2274
YHR148W,1496,201
YDL110C,752,98
YMR134W,700,242
YMR069W,68,31
YIR025W,273,99
YGR225W,43,18
YGL006W,1502,607
YPL006W,2660,608
YKR067W,2003,362
YOR168W,19986,3805
YMR043W,1919,299
YML077W,839,235
YER068W,2926,459
YER013W,1049,406
YMR269W,642,78
YKL053C-A,903,213
YMR092C,7032,1710
YJL008C,8659,2459
YGR054W,9659,1218
YPR073C,2404,446
YDR424C,912,150
YDL136W,78,120
YCR090C,1293,474
YHR177W,70,85
YNL278W,1390,180
YDR316W,491,147
YNL107W,621,134
YDL210W,48,29
YDR479C,739,425
YKL096W,5916,964
YBL086C,892,191
YNL069C,52969,12176
YGL191W,2799,456
YFL041W,3314,750
YJL168C,2060,482
YDR145W,2850,534
YDR446W,5,3
YJL062W,2580,662
YNL325C,529,266
YOR128C,4616,1198
YLR363W-A,747,124
YKL100C,2815,875
YKL130C,1278,357
YOR346W,1157,581
YAR031W,285,102
YGL233W,1592,769
YGR113W,761,374
YLR319C,1395,377
YOR341W,19464,2651
YDR295C,904,282
YHR134W,259,172
YLR426W,448,253
YBR186W,35,113
YIL153W,896,466
YJL217W,5072,1205
YLR399C,5403,1334
YAL011W,416,212
YBR036C,3822,1522
YBR244W,3148,502
YBR179C,1366,498
YPL155C,1058,337
YJR097W,578,91
YGR142W,918,207
YPL100W,810,264
YLR257W,4610,1201
YBL026W,1521,208
YDR121W,885,199
YNL233W,1974,389
YPL211W,3676,902
YDL077C,906,520
YOR222W,560,426
YOL061W,5874,1817
YLR008C,1739,509
YHR210C,28,73
YJL191W,4968,1238
YMR219W,2480,420
YLR055C,1312,405
YJR061W,125,267
YFR016C,2753,532
YIL077C,396,213
YLR450W,2950,666
YDR191W,373,123
YIL095W,1157,289
YOR084W,14,406
YNL084C,3512,722
YGL066W,1608,239
YOR051C,3911,1050
YBR287W,1951,775
YER174C,1052,294
YCL048W,15,12
YMR142C,45792,13921
YDL182W,5010,1434
YGL121C,75,23
YHR003C,1373,547
YBL067C,1236,537
YLR168C,304,132
YDL019C,3171,632
YNL300W,4072,754
YMR273C,1201,215
YOR123C,2728,548
YGR295C,577,419
YCR002C,3511,695
YMR164C,721,145
YLR307C-A,6,
YDR113C,1152,230
YLL031C,3470,1227
YLR033W,1511,377
YLR088W,2660,771
YBR021W,641,229
YBR230C,1570,195
YMR077C,263,65
YJR036C,80,141
YGR204C-A,48,3
YFL008W,2436,477
YDR217C,1758,378
YNL020C,715,339
YLR290C,562,208
YPL163C,6778,1400
YIL123W,23988,2793
YOL052C-A,181,15
YMR246W,12533,2757
YPR161C,1653,597
YOR291W,1661,851
YKL117W,12637,2374
YMR059W,313,61
YDR062W,5685,1736
YJL043W,17,10
YHR190W,7935,1782
YLR106C,11558,1450
YKR002W,1774,459
YDR279W,932,311
YDL099W,2094,280
YLR201C,1378,194
YJL147C,224,108
YIL054W,5,3
YPL054W,104,21
YIL001W,421,234
YPL149W,162,376
YBR165W,637,203
YHR075C,350,147
YGR076C,873,77
YFR031C,717,314
YEL067C,22,26
YJR110W,422,261
YIL149C,1499,488
YNR015W,1267,461
YLR350W,1875,578
YBL103C,1098,285
YGR163W,1190,328
YKL022C,1241,382
YKL055C,216,60
YDL164C,2010,566
YJR050W,540,133
YOR156C,754,209
YNL006W,1073,518
YKL179C,2046,466
YPL194W,339,99
YAL058W,841,441
YFL033C,1446,444
YJR136C,352,241
YGL164C,675,194
YJL098W,2111,544
YML108W,739,122
YMR310C,1183,378
YBL038W,1169,247
YCL010C,829,382
YGR189C,11845,2705
YHL042W,78,26
YOR332W,18482,2056
YKL047W,1288,447
YOR363C,313,277
YOR067C,2599,818
YGR094W,31121,7372
YNR048W,418,179
YGR109C,678,212
YHR028C,2965,1334
YBR265W,1638,634
YBL007C,14415,1734
YNR037C,1108,252
YOL113W,162,315
YCL024W,993,348
YOL084W,9,22
YAL032C,633,161
YGL145W,1357,487
YNL283C,1314,864
YNL252C,951,271
YGL248W,564,265
YOR020W-A,484,88
YDR511W,788,120
YKL035W,13084,2733
YBR068C,7930,2391
YDR043C,461,128
YMR250W,1082,392
YEL015W,2804,917
YGR254W,11790,2934
YEL040W,12656,3871
YPR013C,236,152
YPL230W,113,67
YKL087C,1284,178
YHR115C,1831,615
YER124C,7016,2590
YER153C,147,166
YPL256C,3238,1077
YKL201C,415,316
YOL026C,1023,323
YDL069C,192,69
YGL167C,5869,1087
YDR236C,754,344
YER037W,550,239
YCR092C,1049,406
YDR160W,241,323
YJL111W,7722,2257
YIL066C,303,67
YNL192W,4653,1362
YLL010C,1637,462
YLR436C,1183,640
YJR077C,6821,1624
YDL112W,4426,1092
YBR002C,740,311
YKL109W,847,223
YKL154W,1307,349
YOL019W,1946,382
YLR121C,570,297
YDL052C,3328,708
YKR061W,103,194
YML075C,3320,1181
YML002W,14,283
YLR052W,1040,286
YER011W,3190,473
YMR090W,310,148
YDL134C,1660,824
YKL132C,22,132
YHR171W,482,155
YDR258C,5039,929
YHL039W,2137,758
YKL094W,1884,745
YOL030W,8735,1783
YDR318W,263,146
YER080W,4579,850
YPL179W,1709,647
YJR019C,495,192
YFR032C-A,27508,5492
YFR032C-B,96,14
YDR147W,937,366
YMR031C,4627,601
YBL080C,383,186
YMR136W,832,124
YDL083C,24725,7991
YPL022W,683,627
YDR336W,303,192
YJL060W,2677,591
YOR100C,4,16
YPL095C,328,211
YNL327W,19163,4048
YPR140W,607,323
YGL059W,244,138
YBR279W,2148,389
YAR033W,40,18
YOR340C,3571,646
YGR140W,961,371
YOL158C,6549,3393
YOR122C,10992,2663
YBR151W,3276,1385
YBR184W,191,75
YGL231C,2989,606
YHR136C,2614,459
YDR018C,37,16
YDR297W,2993,1006
YBR246W,1152,556
YLR186W,3144,922
YIL155C,860,347
YPL065W,646,168
YAL013W,1044,390
YDR098C,5865,954
YJR099W,864,248
YLR259C,43283,6580
YPL157W,725,302
YKL005C,872,347
YDR418W,47939,7487
YGL166W,611,198
YBL024W,8579,1288
YOL067C,616,113
YOR275C,762,492
YDL075W,26183,6852
YDR127W,15356,1807
YGR240C-A,7,22
YOL018C,964,211
YOR220W,1630,285
YLL048C,8257,1982
YNL264C,1884,369
YLR053C,4,26
YIL075C,11274,3068
YIL020C,1280,210
YOL098C,6097,1600
YNR074C,808,444
YHR014W,32,33
YIL097W,303,149
YOL045W,1583,540
YFR010W,5889,1075
YHL009C,974,164
YJL109C,7782,2001
YIL008W,1724,276
YNL048W,1365,614
YNL086W,244,65
YGL064C,630,211
YMR119W,980,581
YER176W,2403,784
YPL279C,11,20
YDL180W,689,406
YGL127C,806,120
YKL220C,123,158
YLR166C,1506,635
YMR271C,61,77
YPL004C,10669,2101
YMR199W,1655,556
YER118C,2061,574
YMR162C,1242,556
YEL009C,950,7565
YKR106W,11,7
YDR498C,767,336
YDR111C,878,392
YBR023C,3691,1473
YLR419W,2214,471
YJR069C,3321,466
YKR055W,710,181
YIR035C,1054,470
YJR034W,680,79
YOR003W,193,128
YNL026W,1396,518
YGR206W,449,83
YGL189C,31273,7186
YPR036W-A,7616,1131
YDR211W,4937,1447
YOR125C,873,257
YDR261C-D,23,36
YPR167C,211,87
YJL045W,55,40
YNL306W,2218,538
YOR297C,882,206
YDR060W,7856,1575
YGL153W,927,189
YCL033C,1110,279
YHR196W,2714,858
YDR277C,402,88
YPR067W,516,187
YML092C,5349,1080
YML025C,1293,249
YLR100W,4616,1628
YJR134C,1143,356
YBR167C,342,58
YPL196W,750,217
YJL149W,1041,386
YNR017W,3307,1089
YNL168C,2031,586
YFR037C,5080,1182
YDR364C,589,400
YLR352W,602,286
YPL056C,,42
YIL056W,873,325
YDR461W,2920,267
YNL113W,3101,365
YLR229C,4345,911
YJR052W,603,276
YPR109W,350,272
YLR292C,2457,511
YKL020C,1798,626
YFR019W,1811,473
YLR312W-A,1223,257
YGL120C,8110,2086
YDL166C,1685,445
YGL212W,739,126
YNL008C,1110,643
YOL111C,3271,535
YDR004W,313,277
YMR312W,1369,395
YIL161W,458,60
YOL144W,1078,273
YGL178W,1777,142
YMR211W,403,258
YGR121C,231,217
YHR099W,7438,744
YLR243W,1092,359
YGR096W,138,101
YIR005W,320,59
YJR112W,452,139
YDL231C,107,782
YIL069C,5286,960
YJR083C,860,145
YGL037C,5236,1236
YNL135C,15742,3140
YAL030W,1250,136
YGL147C,26085,12318
YBR263W,10681,1198
YNL281W,4861,1358
YBL001C,2612,568
YNR035C,4572,1415
YDR381C-A,173,35
YKL141W,2698,537
YMR252C,154,127
YCR101C,88,38
YGL246C,1105,420
YDR045C,1167,288
YPL232W,2528,561
YEL017W,1931,524
YGR252W,941,396
YGR003W,837,399
YDR517W,1970,901
YGR074W,1304,305
YOR256C,1344,487
YPR011C,391,237
YHL040C,3627,1536
YOR361C,19279,4292
YGR029W,1110,312
YOR334W,379,156
YGL078C,5628,958
YER151C,4552,789
YOL024W,,4
YPL209C,430,73
YEL039C,104,8
YKL189W,679,221
YPL254W,1227,389
YLL012W,1008,441
YCR076C,738,214
YLR438W,7804,924
YCR094W,1593,440
YNL190W,7707,1342
YDR234W,3202,1061
YGL085W,205,116
YER039C,14,43
YIR029W,46,92
YKR049C,474,152
YPR179C,804,252
YDL149W,477,122
YPL002C,427,228
YBL037W,1648,391
YJR075W,3306,1238
YPR124W,10810,2588
YNL210W,54,48
YLR127C,494,343
YER017C,1819,641
YKR063C,515,257
YLR027C,16023,4164
YDL132W,3523,936
YHR097C,904,157
YMR096W,17,105
YGR229C,3420,947
YER082C,2877,704
YKL069W,1185,304
YHR173C,3,39
YMR003W,437,164
YPL177C,2723,710
YKL092C,1202,348
YDR322C-A,1057,140
YLR260W,960,352
YDL241W,489,88
YKL152C,209245,58221
YNL277W-A,7,
YMR001C,2526,661
YBL082C,1213,735
YDL081C,27752,12400
YLR149C,212,119
YMR138W,303,105
YFL018C,9062,1570
YJL139C,454,268
YPL097W,573,204
YLR066W,1841,428
YDR334W,907,705
YLR375W,1124,744
YMR038C,5891,1451
YJL066C,820,191
YNL321W,1924,562
YGR117C,1130,496
YOR342C,1153,488
YFR029W,497,271
YBR153W,313,161
YOR073W,438,303
YOR008C,2384,584
YDR291W,643,507
YMR289W,922,369
YER070W,14989,4443
YAL015C,399,240
YBR240C,67,20
YIL157C,1600,291
YMR030W-A,5,21
YNL074C,3067,474
YPL151C,533,363
YKL007W,2988,642
YLR180W,18799,3830
YJL213W,6,168
YLR406C,7919,2242
YDR416W,767,387
YGL129C,1566,489
YOL065C,683,196
YMR181C,298,92
YBL022C,7572,1673
YPL215W,1518,400
YOL130W,2388,985
YDR125C,103,75
YLR460C,89,68
YLL046C,28,2
YLR051C,1381,184
YBR056W-A,112,18
YLR004C,72,63
YFR012W,18,6
YPR201W,97,74
YIL073C,61,211
YGR222W,424,267
YOL047C,31,16
YHR012W,1338,399
YIL022W,2787,848
YNL248C,6466,1136
YDR440W,775,306
YLR326W,396,108
YBR025C,26162,4316
YDL186W,22,41
YDR073W,392,176
YER170W,611,171
YPL096C-A,249,76
YKL222C,79,223
YLR139C,755,226
YMR277W,1666,728
YML049C,2141,747
YCR068W,594,234
YLR446W,243,164
YGL125W,607,199
YLR164W,28,95
YER116C,472,154
YMR160W,616,256
YCR057C,4273,1075
YMR197C,1849,234
YAR071W,32,44
YLL060C,86,109
YKL219W,666,359
YJR005C-A,63,6
YJR032W,1884,305
YIR037W,4517,808
YGL012W,10665,4312
YOL057W,3318,1064
YMR073C,870,237
YFR004W,4784,946
YPR158W-B,4,11
YDR213W,1017,543
YNL053W,801,331
YGR208W,2811,774
YNL024C,127,64
YKR079C,1251,595
YMR055C,309,158
YDR066C,210,120
YOR190W,28,85
YOR127W,1455,575
YPR165W,7454,2292
YJL047C,573,224
YDR275W,160,220
YEL061C,1097,299
YML027W,1830,375
YML128C,392,284
YHR194W,174,257
YGR288W,177,126
YOR295W,337,99
YLR102C,501,130
YPR030W,86,89
YDL208W,5671,1401
YFL037W,12024,3723
YJR132W,2911,841
YPL198W,2372,362
YDR366C,351,1336
YFR035C,389,75
YNL111C,1827,307
YPL058C,2807,665
YNR011C,1150,388
YHR071W,473,600
YLR309C,2127,370
YDR153C,2123,429
YJL170C,511,106
YKL026C,25,33
YDR308C,752,124
YLR372W,9928,3853
YLR389C,3729,714
YDL168W,5693,1041
YBR234C,5806,1121
YIL163C,17,38
YBR261C,1854,418
YPR088C,6434,1657
YNL253W,903,260
YNL287W,12658,2694
YOL146W,822,208
YHR144C,879,342
YDR006C,1900,580
YGR123C,4959,678
YMR314W,4476,1547
YPL118W,2254,605
YLR241W,1831,735
YGR090W,5918,1572
YDL233W,769,204
YNL132W,8316,1361
YDL120W,1391,321
YJR149W,12,148
YKL048C,545,216
YNL137C,2298,504
YAL036C,4409,1334
YBL003C,8910,4703
YHR005C-A,3704,743
YHR208W,14057,4245
YDL065C,1994,179
YGL244W,4048,722
YBR296C,1275,271
YDL030W,706,278
YEL011W,547,273
YGR001C,2841,656
YGR250C,1734,363
YDR515W,1302,170
YOR254C,7522,2567
YOR201C,822,410
YGL250W,262,110
YHR119W,1524,651
YHR076W,1371,434
YOR336W,2585,525
YPL252C,2030,443
YOR094W,768,164
YER157W,1375,536
YOL022C,2859,787
YEL037C,8192,1338
YBL059W,345,75
YNL196C,,34
YMR101C,17,7
YCL050C,10495,1591
YCR021C,157,62
YPR079W,863,264
YDR170C,13786,1670
Q0140,19,2
YPR122W,1046,714
YHR048W,165,187
YOR159C,693,113
YJL039C,5809,1271
YBR006W,714,183
YIR016W,13,317
YNL212W,2824,658
YDR387C,261,367
YER015W,139,144
YML006C,694,331
YPR046W,355,61
YDR439W,339,144
YPR037C,854,338
YLR401C,2719,823
YLR125W,23,20
YLR070C,97,66
YDL130W,26096,5769
YLR025W,2015,272
YER139C,417,132
YMR094W,207,113
YDR341C,15238,3320
YJL013C,433,180
YGR174W-A,3,2
YER019C-A,4384,1070
YKR021W,765,423
YNL018C,,9
YKL067W,4287,914
YKL090W,364,179
YMR005W,1896,513
YLR262C,1841,216
YDL243C,5,78
YER084W,42,5
YPL175W,441,266
YKL105C,1445,295
YDL087C,384,84
YKL150W,2048,700
YOR173W,168,76
YNL323W,2582,392
YFR031C-A,20664,8622
YPL091W,7060,1597
YML068W,214,190
YGR109W-B,91,70
YIR008C,1085,439
YGL205W,35,37
YPL217C,5588,951
YDR036C,2464,632
YDR293C,6326,1007
YBR155W,2395,321
YEL023C,,147
YOR071C,619,441
YGR028W,607,361
YAL017W,2002,632
YBR242W,1124,304
YNL158W,754,204
YBR108W,2154,264
YJL151C,3529,949
YPL153C,740,168
YLR182W,1735,378
YKL001C,846,272
YBR173C,3596,488
YHR045W,1079,584
YMR308C,9171,2405
YGL162W,479,111
YOR271C,5063,1639
YMR183C,5295,707
YDR414C,706,380
YOL132W,39,10
YHR216W,2118,599
YNL260C,639,119
YBL020W,1058,547
YHR010W,43549,13180
YCL034W,2175,773
YNL231C,5035,816
YIL024C,68,46
YNL218W,693,215
YOL041C,5100,615
YIL071C,231,159
YOL109W,26971,2736
YER060W-A,10,51
YNR070W,51,122
YML130C,3721,607
YLR328W,2858,623
YBR228W,259,139
YNL246W,1017,446
YGR046W,485,198
YLR039C,1375,462
YNL097C,470,208
YBR090C,5,12
YGL057C,494,113
YER172C,3311,667
YDL184C,37,26
YDL046W,3502,763
YEL058W,4024,1830
YJR001W,3303,1386
YMR148W,333,110
YFL034C-A,3357,1027
YFL034C-B,1240,225
YML047C,19,5
YLR006C,856,401
YKR102W,6,70
YER149C,967,276
YER114C,4288,626
YHR127W,1201,208
YMR228W,660,230
YLL062C,496,147
YHL014C,388,221
YER045C,462,131
YMR028W,843,180
YLR422W,1076,441
YLR093C,1923,518
YIR031C,58,333
YKR051W,259,248
YJR030C,811,425
YMR030W,271,47
YGL010W,432,131
YDR064W,65911,10509
YMR275C,1933,565
YLR456W,184,56
YOR192C,11,84
YMR202W,6451,3247
YKR077W,1167,256
YDR273W,61,44
YPR063C,3604,416
YGR231C,3355,1125
YEL063C,3516,756
YDR454C,8837,2178
YML021C,1341,322
YPR032W,1843,299
YHR050W-A,117,27
YJR130C,380,341
YFL039C,84222,13538
YNL117W,39,29
YIL052C,21359,6457
YPL064C,440,233
YNR013C,4396,1178
YHR073W,1852,732
YJL172W,9679,2150
YDR151C,1646,384
YBL078C,545,31
YNL051W,948,310
YKL024C,3732,767
YKL126W,4149,1150
YDR306C,602,351
YPL061W,65229,6280
YLR370C,3057,703
YLR387C,3228,693
