ORF,Ribo_Prints,RNA_Prints
YGR159C,21469,58019
YGR160W,0,25
YGR161C,175,585
YGR161C-C,1233,25270
YGR161C-D,3901,161180
YGR161W-A,3090,30590
YGR161W-B,6531,175146
YGR161W-C,37,225
YGR162W,12553,46964
YGR163W,627,1290
YGR164W,0,1
YGR165W,531,2469
YGR166W,363,2038
YGR167W,2009,5367
YGR168C,62,824
YGR169C,153,1074
YGR169C-A,253,190
YGR170W,516,4609
YGR171C,222,1407
YGR172C,1004,2276
YGR173W,2109,5147
YGR174C,167,601
YGR174W-A,0,6
YGR175C,13135,33765
YGR176W,0,12
YGR177C,1156,3585
YGR178C,2397,11839
YGR179C,194,1046
YGR180C,15599,27221
YGR181W,459,1853
YGR182C,0,327
YGR183C,256,855
YGR184C,2383,12287
YGR185C,10032,24494
YGR186W,1449,6870
YGR187C,2171,2542
YGR188C,146,1118
YGR189C,4542,11899
YGR190C,0,1
YGR191W,2457,5586
YGR192C,645772,1304188
YGR193C,1623,4345
YGR194C,184,680
YGR195W,840,2676
YGR196C,543,1998
YGR197C,263,1247
YGR198W,1316,4846
YGR199W,750,1447
YGR200C,2714,10028
YGR201C,23,504
YGR202C,860,3220
YGR203W,234,533
YGR204C-A,0,1
YGR204W,12881,41297
YGR205W,373,1262
YGR206W,116,403
YGR207C,1103,2780
YGR208W,1314,4069
YGR209C,3650,5208
YGR210C,1005,4451
YGR211W,3826,11941
YGR212W,98,460
YGR213C,2,13
YGR214W,33630,101317
YGR215W,263,817
YGR216C,399,2210
YGR217W,1021,6665
YGR218W,6412,19005
YGR219W,0,0
YGR220C,528,2084
YGR221C,65,1105
YGR222W,154,887
YGR223C,195,1310
YGR224W,9,24
YGR225W,15,68
YGR226C,0,0
YGR227W,872,1945
YGR228W,0,11
YGR229C,2569,10830
YGR230W,44,242
YGR231C,1554,4701
YGR232W,780,2375
YGR233C,2053,8362
YGR234W,33047,62644
YGR235C,776,2020
YGR236C,1,7
YGR237C,408,2032
YGR238C,425,3407
YGR239C,135,549
YGR240C,31016,72783
YGR240C-A,0,1
YGR241C,592,2812
YGR242W,0,0
YGR243W,22,54
YGR244C,1404,5275
YGR245C,4196,12807
YGR246C,754,2300
YGR247W,188,798
YGR248W,26,67
YGR249W,10,141
YGR250C,596,2514
YGR251W,244,1133
YGR252W,357,1704
YGR253C,3224,8284
YGR254W,245928,238787
YGR255C,619,2536
YGR256W,21,130
YGR257C,199,2481
YGR258C,233,1368
YGR259C,0,3
YGR260W,2617,8519
YGR261C,1627,7440
YGR262C,555,1665
YGR263C,250,771
YGR264C,13019,39687
YGR265W,0,3
YGR266W,1206,3316
YGR267C,1399,5780
YGR268C,149,630
YGR269W,0,31
YGR270C-A,0,1
YGR270W,987,7435
YGR271C-A,922,2446
YGR271W,1448,6452
YGR273C,0,0
YGR274C,913,3489
YGR275W,488,1763
YGR276C,1076,3319
YGR277C,535,2112
YGR278W,278,1214
YGR279C,22921,36731
YGR280C,1023,734
YGR281W,2199,9796
YGR282C,19637,41035
YGR283C,640,1872
YGR284C,2812,6419
YGR285C,16841,44089
YGR286C,1196,5318
YGR287C,40,374
YGR288W,68,525
YGR289C,4,263
YGR290W,0,0
YGR291C,0,5
YGR292W,30,147
YGR293C,1,2
YGR294W,3,151
YGR295C,2028,4810
YGR296C-A,0,155
YGR296C-B,1,210
YGR296W,1832,28671
YHL001W,20668,42489
YHL002C-A,2,11
YHL002W,607,2519
YHL003C,1733,4719
YHL004W,734,3422
YHL005C,0,3
YHL006C,34,156
YHL006W-A,0,6
YHL007C,1545,8353
YHL008C,237,2193
YHL009C,240,975
YHL009W-A,7,479
YHL009W-B,30,2487
YHL010C,105,658
YHL011C,3662,8016
YHL012W,0,20
YHL013C,585,1360
YHL014C,124,540
YHL015W,32510,75180
YHL015W-A,0,0
YHL016C,132,496
YHL017W,730,2964
YHL018W,59,190
YHL019C,247,1003
YHL019W-A,6,287
YHL020C,1110,9298
YHL021C,195,443
YHL022C,180,388
YHL023C,467,3148
YHL024W,42,278
YHL025W,315,1697
YHL026C,134,883
YHL027W,1063,5067
YHL028W,370,2339
YHL029C,559,3351
YHL030W,2797,9395
YHL030W-A,0,1
YHL031C,397,988
YHL032C,62,2833
YHL033C,30789,71521
YHL034C,6251,16155
YHL034W-A,2,1
YHL035C,277,4331
YHL036W,104,586
YHL037C,1,8
YHL038C,352,1417
YHL039W,1313,5497
YHL040C,817,3872
YHL041W,0,2
YHL042W,8,27
YHL043W,1,3
YHL044W,26,168
YHL045W,0,0
YHL046C,2,160
YHL046W-A,0,0
YHL047C,1167,5413
YHL048C-A,0,0
YHL048W,535,1631
YHL049C,368,3417
YHL050C,567,11371
YHL050W-A,1,163
YHR001W,1341,3282
YHR001W-A,348,526
YHR002W,83,432
YHR003C,900,3067
YHR004C,180,1959
YHR005C,1635,3546
YHR005C-A,1077,4124
YHR006W,843,3494
YHR007C,13210,35915
YHR007C-A,0,19
YHR008C,1963,4885
YHR009C,1087,8617
YHR010W,25052,70592
YHR011W,98,563
YHR012W,559,1823
YHR013C,1857,4606
YHR014W,0,13
YHR015W,48,188
YHR016C,253,1401
YHR017W,355,1469
YHR018C,5980,11826
YHR019C,17663,45381
YHR020W,14200,44285
YHR021C,11566,36146
YHR021W-A,3,49
YHR022C,0,45
YHR022C-A,0,0
YHR023W,1355,8085
YHR024C,997,4232
YHR025W,6217,17457
YHR026W,3932,7528
YHR027C,8930,22460
YHR028C,1474,6170
YHR028W-A,0,12
YHR029C,630,1494
YHR030C,828,3394
YHR031C,409,2501
YHR032C-A,0,0
YHR032W,1045,4838
YHR032W-A,0,232
YHR033W,8,991
YHR034C,499,1476
YHR035W,85,559
YHR036W,372,1582
YHR037W,1478,4735
YHR038W,222,516
YHR039C,1891,6751
YHR039C-A,2863,13464
YHR040W,297,689
YHR041C,237,2393
YHR042W,6604,18186
YHR043C,649,2010
YHR044C,265,847
YHR045W,715,3290
YHR046C,406,721
YHR047C,2840,8069
YHR048W,35,505
YHR049C-A,0,0
YHR049W,1802,4504
YHR050W,595,3573
YHR050W-A,4,18
YHR051W,953,1678
YHR052W,4181,10297
YHR052W-A,41,107
YHR053C,2434,7965
YHR054C,926,2100
YHR054W-A,41,107
YHR055C,2434,7965
YHR056C,1642,5101
YHR056W-A,0,7
YHR057C,626,1543
YHR058C,394,1127
YHR059W,185,784
YHR060W,396,1211
YHR061C,240,1080
YHR062C,581,2102
YHR063C,1857,5680
YHR063W-A,0,1
YHR064C,21059,64972
YHR065C,2247,5748
YHR066W,2112,7618
YHR067W,237,2069
YHR068W,5765,15716
YHR069C,1064,3494
YHR069C-A,0,64
YHR070C-A,0,3
YHR070W,1172,3694
YHR071C-A,0,34
YHR071W,151,4052
YHR072W,1267,5716
YHR072W-A,1278,6231
YHR073C-B,0,0
YHR073W,967,7490
YHR073W-A,24,300
YHR074W,2653,9838
YHR075C,118,473
YHR076W,628,2317
YHR077C,781,4253
YHR078W,256,2284
YHR079C,424,3520
YHR079C-A,0,0
YHR080C,91,2936
YHR081W,929,1191
YHR082C,1011,9029
YHR083W,495,3731
YHR084W,827,4443
YHR085W,612,2305
YHR086W,370,2112
YHR086W-A,0,0
YHR087W,14,62
YHR088W,1688,2791
YHR089C,4014,6834
YHR090C,239,891
YHR091C,195,1561
YHR092C,1786,1382
YHR093W,0,0
YHR094C,4334,7158
YHR095W,0,1
YHR096C,304,380
YHR097C,182,669
YHR098C,2857,13036
YHR099W,4845,25627
YHR100C,250,1090
YHR101C,266,584
YHR102W,624,4088
YHR103W,660,6645
YHR104W,895,2426
YHR105W,75,293
YHR106W,109,1023
YHR107C,2199,6211
YHR108W,2974,11178
YHR109W,158,740
YHR110W,299,1810
YHR111W,693,1992
YHR112C,358,1127
YHR113W,1131,3723
YHR114W,853,2150
YHR115C,708,3636
YHR116W,126,363
YHR117W,1280,4905
YHR118C,278,919
YHR119W,478,3876
YHR120W,333,2025
YHR121W,708,1991
YHR122W,578,2146
YHR123W,1755,5029
YHR124W,14,100
YHR125W,0,0
YHR126C,1,2
YHR127W,409,1389
YHR128W,3254,7299
YHR129C,126,911
YHR130C,0,40
YHR131C,153,1703
YHR131W-A,0,3
YHR132C,3306,4547
YHR132W-A,226,1097
YHR133C,1567,4364
YHR134W,52,683
YHR135C,1620,5660
YHR136C,618,2335
YHR137C-A,0,0
YHR137W,300,1699
YHR138C,102,276
YHR139C,0,28
YHR139C-A,0,3
YHR140W,61,130
YHR141C,22057,65119
YHR142W,750,2424
YHR143W,7798,12656
YHR143W-A,931,735
YHR144C,444,1630
YHR145C,4,198
YHR146W,3318,9079
YHR147C,369,1270
YHR148W,954,2061
YHR149C,701,3425
YHR150W,141,1304
YHR151C,163,2496
YHR152W,429,1341
YHR153C,50,129
YHR154W,901,3619
YHR155W,572,4214
YHR156C,89,349
YHR157W,4,93
YHR158C,1328,5009
YHR159W,90,776
YHR160C,3,17
YHR161C,420,2454
YHR162W,2276,9331
YHR163W,1357,7521
YHR164C,321,1761
YHR165C,2352,16307
YHR165W-A,0,0
YHR166C,311,717
YHR167W,328,719
YHR168W,131,702
YHR169W,1270,4214
YHR170W,4485,19574
YHR171W,136,595
YHR172W,468,2226
YHR173C,0,9
YHR174W,486453,934151
YHR175W,756,2537
YHR175W-A,0,488
YHR176W,75,372
YHR177W,56,186
YHR178W,184,1078
YHR179W,18640,39736
YHR180C-B,0,0
YHR180W,8,78
YHR180W-A,253,1
YHR181W,953,2232
YHR182C-A,0,6
YHR182W,255,1501
YHR183W,17063,43408
YHR184W,55,177
YHR185C,2,3
YHR186C,1196,6364
YHR187W,686,1733
YHR188C,2048,7258
YHR189W,30,199
YHR190W,4464,9616
YHR191C,94,306
YHR192W,541,1833
YHR193C,14859,33637
YHR193C-A,0,12
YHR194W,72,1400
YHR195W,174,1316
YHR196W,2171,8315
YHR197W,2712,7424
YHR198C,187,454
YHR199C,319,2025
YHR199C-A,19,217
YHR200W,2143,8480
YHR201C,1408,1955
YHR202W,137,460
YHR203C,71726,176785
YHR204W,398,2949
YHR205W,1890,8055
YHR206W,1064,5660
YHR207C,551,1593
YHR208W,11658,28272
YHR209W,64,288
YHR210C,7,136
YHR211W,7,1922
YHR212C,0,55
YHR212W-A,0,2
YHR213W,0,53
YHR213W-A,0,1
YHR213W-B,0,1
YHR214C-B,4436,244096
YHR214C-C,1290,26825
YHR214C-D,0,11
YHR214C-E,0,30
YHR214W,35,231
YHR214W-A,13,222
YHR215W,9551,23716
YHR216W,3476,6200
YHR217C,0,5
YHR218W,630,8030
YHR218W-A,59,947
YHR219C-A,1,196
YHR219W,460,12047
YIL001W,231,1008
YIL002C,401,1965
YIL002W-A,315,1024
YIL003W,297,1272
YIL004C,294,875
YIL005W,1561,4322
YIL006W,58,567
YIL007C,140,567
YIL008W,616,1683
YIL009C-A,99,537
YIL009W,604,3856
YIL010W,455,1940
YIL011W,350,524
YIL012W,0,22
YIL013C,33,216
YIL014C-A,62,238
YIL014W,502,2779
YIL015W,2870,6875
YIL016W,578,2366
YIL017C,123,1411
YIL018W,59872,168657
YIL019W,623,1143
YIL020C,436,690
YIL020C-A,0,30
YIL021C-A,0,1
YIL021W,1736,3839
YIL022W,1327,6820
YIL023C,394,1871
YIL024C,13,325
YIL025C,0,2
YIL026C,919,3736
YIL027C,729,1430
YIL028W,0,38
YIL029C,4,87
YIL029W-A,0,1
YIL030C,3593,12849
YIL030W-A,17,350
YIL031W,298,3899
YIL032C,0,0
YIL033C,1797,5435
YIL034C,1174,3416
YIL035C,1345,1931
YIL036W,554,2484
YIL037C,9,41
YIL038C,1767,5469
YIL039W,2241,6130
YIL040W,652,1170
YIL041W,5202,14744
YIL042C,178,868
YIL043C,4637,14402
YIL044C,716,2968
YIL045W,99,414
YIL046W,411,2983
YIL046W-A,1,10
YIL047C,1477,12531
YIL047C-A,172,2022
YIL048W,943,4502
YIL049W,272,692
YIL050W,212,902
YIL051C,3608,7806
YIL052C,14654,42459
YIL053W,30063,52005
YIL054W,0,2
YIL055C,40,367
YIL056W,380,2203
YIL057C,0,2
YIL058W,0,1
YIL059C,6,208
YIL060W,4,187
YIL061C,252,920
YIL062C,1085,2260
YIL063C,621,2829
YIL064W,695,3204
YIL065C,166,1020
YIL066C,122,361
YIL066W-A,0,0
YIL067C,362,1874
YIL068C,633,2608
YIL068W-A,0,0
YIL069C,21138,64246
YIL070C,836,1685
YIL071C,59,480
YIL071W-A,0,13
YIL072W,4,71
YIL073C,5,63
YIL074C,2793,7413
YIL075C,6798,19675
YIL076W,2596,6469
YIL077C,129,530
YIL078W,21507,59116
YIL079C,579,3141
YIL082W,11,65
YIL082W-A,42,558
YIL083C,1005,2808
YIL084C,213,614
YIL085C,544,3812
YIL086C,0,16
YIL087C,85,337
YIL088C,1010,3843
YIL089W,50,102
YIL090W,771,3513
YIL091C,1831,4734
YIL092W,115,843
YIL093C,282,1343
YIL094C,3423,12549
YIL095W,427,1993
YIL096C,594,2685
YIL097W,123,586
YIL098C,172,366
YIL099W,3,75
YIL100C-A,0,1
YIL100W,0,1
YIL101C,19,121
YIL102C,0,0
YIL102C-A,42,243
YIL103W,1090,3503
YIL104C,738,2765
YIL105C,720,2452
YIL105W-A,0,1
YIL106W,620,2337
YIL107C,284,1218
YIL108W,837,3732
YIL109C,6839,18095
YIL110W,961,3952
YIL111W,175,1397
YIL112W,458,2417
YIL113W,8,56
YIL114C,419,2166
YIL115C,2900,12379
YIL115W-A,0,0
YIL116W,1926,5959
YIL117C,356,1209
YIL118W,1315,3114
YIL119C,696,2510
YIL120W,31,479
YIL121W,1182,6335
YIL122W,95,508
YIL123W,12196,22293
YIL124W,1048,2268
YIL125W,4121,13520
YIL126W,3132,11057
YIL127C,859,2740
YIL128W,1331,5604
YIL129C,1386,10053
YIL130W,1298,4081
YIL131C,535,3781
YIL132C,27,226
YIL133C,20790,44843
YIL134C-A,0,7
YIL134W,45,615
YIL135C,610,1910
YIL136W,87,167
YIL137C,2625,6426
YIL138C,855,3826
YIL139C,59,375
YIL140W,1088,2393
YIL141W,25,63
YIL142C-A,0,1
YIL142W,6425,19930
YIL143C,1029,3520
YIL144W,486,2326
YIL145C,1000,2953
YIL146C,46,945
YIL147C,776,6730
YIL148W,28932,79378
YIL149C,1109,7217
YIL150C,204,944
YIL151C,278,4648
YIL152W,44,339
YIL153W,488,2109
YIL154C,466,1782
YIL155C,484,2064
YIL156W,399,2204
YIL156W-A,0,4
YIL156W-B,302,753
YIL157C,392,1304
YIL158W,369,1818
YIL159W,234,1788
YIL160C,6,10
YIL161W,139,712
YIL162W,1121,4616
YIL163C,5,22
YIL164C,20,334
YIL165C,0,157
YIL166C,6,166
YIL169C,177,643
YIL171W-A,0,0
YIL172C,33,466
YIL173W,389,4497
YIL176C,3,61
YIL177C,1308,18152
YIL177W-A,1,104
YIR001C,402,1268
YIR002C,318,2688
YIR003W,682,3990
YIR004W,790,3034
YIR005W,91,326
YIR006C,4141,18607
YIR007W,299,1119
YIR008C,648,1725
YIR009W,95,214
YIR010W,367,2200
YIR011C,621,2278
YIR012W,3445,9515
YIR013C,0,7
YIR014W,30,153
YIR015W,100,382
YIR016W,1,754
YIR017C,69,135
YIR017W-A,0,6
YIR018C-A,0,3
YIR018W,136,756
YIR019C,2,395
YIR020C,0,91
YIR020C-B,0,1
YIR020W-A,0,0
YIR021W,188,1304
YIR021W-A,0,3
YIR022W,759,1653
YIR023C-A,0,3
YIR023W,535,3874
YIR024C,134,282
YIR025W,134,243
YIR026C,1634,5048
YIR027C,13,89
YIR028W,6,29
YIR029W,18,216
YIR030C,88,184
YIR030W-A,0,11
YIR031C,23,922
YIR032C,14,142
YIR033W,1423,7758
YIR034C,1536,2991
YIR035C,406,2392
YIR036C,569,1684
YIR036W-A,0,3
YIR037W,2232,4712
YIR038C,497,1515
YIR039C,50,273
YIR040C,0,1
YIR041W,1,3
YIR042C,10,159
YJL001W,1890,4348
YJL002C,5242,17470
YJL003W,138,329
YJL004C,396,1472
YJL005W,845,5273
YJL006C,423,1015
YJL007C,0,1
YJL008C,6411,15771
YJL009W,1,4
YJL010C,2734,7517
YJL011C,344,1368
YJL012C,18702,46623
YJL013C,108,963
YJL014W,5840,19646
YJL015C,1,0
YJL016W,204,2044
YJL019W,369,1654
YJL020C,2590,9008
YJL020W-A,0,0
YJL022W,0,3
YJL023C,74,633
YJL024C,408,1050
YJL025W,95,1400
YJL026C-A,0,1
YJL026W,11219,27377
YJL027C,0,16
YJL028W,0,0
YJL029C,687,4236
YJL030W,239,454
YJL031C,372,1454
YJL032W,0,2
YJL033W,3249,10996
YJL034W,13442,37813
YJL035C,148,1216
YJL036W,403,1561
YJL037W,1,11
YJL038C,6,9
YJL039C,4117,14869
YJL041W,3937,12702
YJL042W,1039,6958
YJL043W,4,33
YJL044C,519,3310
YJL045W,7,53
YJL046W,169,1036
YJL047C,303,1864
YJL047C-A,0,53
YJL048C,489,2465
YJL049W,215,969
YJL050W,6301,18373
YJL051W,309,2207
YJL052C-A,0,0
YJL052W,137680,115614
YJL053W,458,1664
YJL054W,782,5428
YJL055W,1352,5995
YJL056C,2650,15576
YJL057C,77,600
YJL058C,128,635
YJL059W,161,610
YJL060W,1109,3045
YJL061W,1111,4411
YJL062W,1112,3041
YJL062W-A,329,855
YJL063C,479,1347
YJL064W,0,1
YJL065C,200,1075
YJL066C,205,772
YJL067W,0,6
YJL068C,1138,3138
YJL069C,1876,5870
YJL070C,171,835
YJL071W,217,1441
YJL072C,293,978
YJL073W,455,1593
YJL074C,949,4745
YJL075C,0,0
YJL076W,2604,23130
YJL077C,4,28
YJL077W-A,1,2
YJL077W-B,0,20
YJL078C,2458,4020
YJL079C,2111,3503
YJL080C,16263,37073
YJL081C,950,5689
YJL082W,873,3621
YJL083W,130,974
YJL084C,611,3340
YJL085W,481,2203
YJL086C,0,22
YJL087C,973,3251
YJL088W,542,1262
YJL089W,5,51
YJL090C,198,1650
YJL091C,875,2425
YJL092W,393,4005
YJL093C,224,2575
YJL094C,526,1880
YJL095W,463,4609
YJL096W,395,1403
YJL097W,2047,2910
YJL098W,1670,6865
YJL099W,429,1370
YJL100W,130,1168
YJL101C,1520,5597
YJL102W,204,750
YJL103C,27,268
YJL104W,518,1668
YJL105W,1,46
YJL106W,0,256
YJL107C,28,150
YJL108C,0,118
YJL109C,8999,32253
YJL110C,481,3299
YJL111W,5062,10780
YJL112W,408,2363
YJL113W,22,1865
YJL114W,3,202
YJL115W,400,421
YJL116C,75,207
YJL117W,2716,8689
YJL118W,44,363
YJL119C,1,99
YJL120W,0,2
YJL121C,3239,8151
YJL122W,1128,6570
YJL123C,1687,3924
YJL124C,1100,3497
YJL125C,1082,2513
YJL126W,164,600
YJL127C,252,1538
YJL127C-B,18,503
YJL127W-A,0,0
YJL128C,912,4284
YJL129C,409,5397
YJL130C,39491,119264
YJL131C,159,449
YJL132W,178,789
YJL133C-A,388,612
YJL133W,220,1343
YJL134W,665,1944
YJL135W,6,4
YJL136C,11787,23896
YJL136W-A,0,0
YJL137C,146,698
YJL138C,59186,151600
YJL139C,215,1013
YJL140W,804,2836
YJL141C,413,4428
YJL142C,0,481
YJL143W,944,1279
YJL144W,6,32
YJL145W,1799,4407
YJL146W,498,1451
YJL147C,156,546
YJL148W,2067,4157
YJL149W,453,1376
YJL150W,6,5
YJL151C,2248,3658
YJL152W,0,6
YJL153C,51658,109537
YJL154C,1406,5070
YJL155C,215,802
YJL156C,470,2359
YJL156W-A,0,0
YJL157C,1164,6016
YJL158C,19376,19941
YJL159W,36076,48785
YJL160C,5,16
YJL161W,14,58
YJL162C,246,1211
YJL163C,45,207
YJL164C,117,599
YJL165C,609,3605
YJL166W,881,1031
YJL167W,13880,29676
YJL168C,1169,4968
YJL169W,0,0
YJL170C,58,158
YJL171C,2359,5059
YJL172W,5052,11520
YJL173C,609,2141
YJL174W,2143,6826
YJL175W,0,3
YJL176C,1058,5506
YJL177W,15693,46928
YJL178C,1208,2892
YJL179W,373,958
YJL180C,297,1136
YJL181W,223,1251
YJL182C,0,0
YJL183W,1606,6033
YJL184W,218,1108
YJL185C,29,255
YJL186W,2600,6824
YJL187C,243,2899
YJL188C,0,19
YJL189W,12343,25916
YJL190C,27244,59691
YJL191W,6117,14136
YJL192C,1559,5313
YJL193W,431,1270
YJL194W,371,1892
YJL195C,0,14
YJL196C,1394,3490
YJL197C-A,0,0
YJL197W,1152,4685
YJL198W,1997,8201
YJL199C,13,43
YJL200C,4805,16515
YJL201W,648,2659
YJL202C,0,0
YJL203W,203,463
YJL204C,644,1633
YJL205C,65,96
YJL206C,125,677
YJL207C,2075,7754
YJL208C,983,3043
YJL209W,176,2205
YJL210W,164,1289
YJL211C,3,17
YJL212C,1900,7079
YJL213W,0,151
YJL214W,17,16
YJL215C,0,54
YJL216C,2,310
YJL217W,768,2129
YJL218W,68,163
YJL219W,10,56
YJL220W,0,0
YJL221C,33,466
YJL222W,391,4505
YJL222W-A,0,0
YJL222W-B,0,0
YJL223C,3,61
YJL225C,1298,17953
YJL225W-A,1,104
YJR001W,1275,2935
YJR002W,2655,7390
YJR003C,669,2584
YJR004C,22,1028
YJR005C-A,0,3
YJR005W,748,3404
YJR006W,455,2168
YJR007W,6710,16914
YJR008W,266,1441
YJR009C,329950,468765
YJR010C-A,361,650
YJR010W,659,2336
YJR011C,231,711
YJR012C,103,345
YJR013W,517,1483
YJR014W,2178,6251
YJR015W,1957,5380
YJR016C,15579,46209
YJR017C,634,2973
YJR018W,0,61
YJR019C,282,933
YJR020W,0,25
YJR021C,30,658
YJR022W,106,385
YJR023C,0,7
YJR024C,634,3785
YJR025C,816,2489
YJR026W,1838,46733
YJR027W,6478,384783
YJR028W,2359,82617
YJR029W,6521,366534
YJR030C,334,1375
YJR031C,1215,5616
YJR032W,808,2845
YJR033C,599,3132
YJR034W,125,440
YJR035W,273,1117
YJR036C,26,224
YJR037W,0,0
YJR038C,0,0
YJR039W,141,984
YJR040W,838,3095
YJR041C,2420,7814
YJR042W,1291,3760
YJR043C,431,1689
YJR044C,626,1327
YJR045C,20495,43895
YJR046W,454,3485
YJR047C,3349,582
YJR048W,1172,2145
YJR049C,728,3074
YJR050W,173,849
YJR051W,889,2441
YJR052W,263,1121
YJR053W,173,892
YJR054W,148,1461
YJR055W,163,236
YJR056C,210,1208
YJR057W,289,1300
YJR058C,143,609
YJR059W,956,4241
YJR060W,1109,3357
YJR061W,39,870
YJR062C,305,1378
YJR063W,979,2437
YJR064W,6902,21268
YJR065C,3216,10618
YJR066W,1485,8958
YJR067C,126,226
YJR068W,908,3454
YJR069C,1736,3044
YJR070C,9030,21877
YJR071W,0,1
YJR072C,1657,5707
YJR073C,21937,44140
YJR074W,302,2451
YJR075W,2424,6937
YJR076C,1650,5709
YJR077C,7697,12718
YJR078W,78,263
YJR079W,0,1
YJR080C,680,2613
YJR082C,127,1042
YJR083C,331,713
YJR084W,310,1250
YJR085C,980,1899
YJR086W,397,767
YJR087W,0,104
YJR088C,1386,3445
YJR089W,317,1997
YJR090C,754,5060
YJR091C,896,6366
YJR092W,1970,8175
YJR093C,463,1584
YJR094C,97,188
YJR094W-A,7706,13200
YJR095W,2,26
YJR096W,199,1015
YJR097W,210,756
YJR098C,151,730
YJR099W,362,829
YJR100C,229,1034
YJR101W,533,2161
YJR102C,210,939
YJR103W,1309,5417
YJR104C,15794,42321
YJR105W,21426,56400
YJR106W,197,1005
YJR107W,0,504
YJR108W,22,27
YJR109C,10704,25246
YJR110W,208,1345
YJR111C,471,1271
YJR112W,235,915
YJR112W-A,55,341
YJR113C,419,2108
YJR114W,0,5
YJR115W,9,142
YJR116W,316,921
YJR117W,3074,6867
YJR118C,1043,1634
YJR119C,241,1043
YJR120W,5,32
YJR121W,13076,47057
YJR122W,194,1196
YJR123W,60526,187330
YJR124C,617,2776
YJR125C,1350,3464
YJR126C,1131,5613
YJR127C,468,4436
YJR128W,0,4
YJR129C,192,875
YJR130C,370,1432
YJR131W,646,1325
YJR132W,2399,8266
YJR133W,1647,4355
YJR134C,412,2477
YJR135C,63,453
YJR135W-A,674,1339
YJR136C,198,1018
YJR137C,2942,11258
YJR138W,554,3576
YJR139C,16324,32053
YJR140C,786,4533
YJR140W-A,0,7
YJR141W,129,1004
YJR142W,661,1390
YJR143C,5609,21827
YJR144W,900,3368
YJR145C,73863,193261
YJR146W,1,59
YJR147W,145,2822
YJR148W,1143,4336
YJR149W,30,277
YJR150C,3,6
YJR151C,12,894
YJR151W-A,0,0
YJR152W,3,347
YJR153W,0,7
YJR154W,32,224
YJR155W,0,288
YJR156C,48,197
YJR157W,0,3
YJR158W,0,4
YJR159W,4,108
YJR160C,5,182
YJR161C,1184,3821
YJR162C,0,6
YKL001C,459,1925
YKL002W,326,1984
YKL003C,318,947
YKL004W,2027,8043
YKL005C,522,2450
YKL006C-A,113,523
YKL006W,25628,56986
YKL007W,1328,2765
YKL008C,2128,3520
YKL009W,4012,9633
YKL010C,1638,5241
YKL011C,127,668
YKL012W,389,2261
YKL013C,1220,3367
YKL014C,5845,22406
YKL015W,382,4472
YKL016C,2154,5175
YKL017C,305,1276
YKL018C-A,122,31
YKL018W,612,1432
YKL019W,707,3165
YKL020C,1042,5169
YKL021C,2413,3297
YKL022C,539,2466
YKL023C-A,68,2288
YKL023W,173,688
YKL024C,1688,5552
YKL025C,1079,2399
YKL026C,5,130
YKL027W,1195,3411
YKL028W,635,4903
YKL029C,6881,16095
YKL030W,0,4
YKL031W,0,5
YKL032C,1994,4313
YKL033W,418,2471
YKL033W-A,1441,5619
YKL034W,635,1884
YKL035W,5032,10698
YKL036C,0,5
YKL037W,0,1
YKL038W,337,3581
YKL039W,1934,4881
YKL040C,947,2725
YKL041W,294,79
YKL042W,355,1071
YKL043W,163,1588
YKL044W,12,29
YKL045W,605,1612
YKL046C,1615,3067
YKL047W,741,2427
YKL048C,211,1794
YKL049C,230,965
YKL050C,0,501
YKL051W,299,629
YKL052C,307,1412
YKL053C-A,216,682
YKL053W,0,6
YKL054C,8909,23074
YKL055C,82,336
YKL056C,25721,59212
YKL057C,2324,9348
YKL058W,281,2038
YKL059C,324,1497
YKL060C,285614,782574
YKL061W,69,330
YKL062W,496,1828
YKL063C,492,1000
YKL064W,643,4699
YKL065C,1363,4309
YKL065W-A,0,12
YKL066W,1,821
YKL067W,1183,3149
YKL068W,1564,10537
YKL068W-A,286,1357
YKL069W,403,1590
YKL070W,1,8
YKL071W,0,45
YKL072W,463,1687
YKL073W,2369,8370
YKL074C,504,1751
YKL075C,278,1413
YKL076C,42,486
YKL077W,3480,8712
YKL078W,1035,3821
YKL079W,393,2930
YKL080W,7497,23319
YKL081W,43199,113889
YKL082C,1636,1568
YKL083W,0,6
YKL084W,251,1031
YKL085W,1781,4081
YKL086W,17,58
YKL087C,336,601
YKL088W,665,1070
YKL089W,196,841
YKL090W,133,905
YKL091C,125,495
YKL092C,605,2140
YKL093W,11,175
YKL094W,1009,4245
YKL095W,133,529
YKL096C-B,0,0
YKL096W,674,1150
YKL096W-A,18465,68807
YKL097C,0,4
YKL098W,110,1033
YKL099C,1079,4006
YKL100C,924,4300
YKL100W-A,0,0
YKL101W,1275,7588
YKL102C,0,5
YKL103C,1116,3058
YKL104C,5068,14094
YKL105C,391,2120
YKL106C-A,0,2
YKL106W,843,4022
YKL107W,3,12
YKL108W,186,920
YKL109W,243,1541
YKL110C,1181,3605
YKL111C,0,0
YKL112W,1334,5057
YKL113C,883,3565
YKL114C,1069,2646
YKL115C,2,83
YKL116C,325,2245
YKL117W,5850,7940
YKL118W,0,0
YKL119C,381,1520
YKL120W,2543,5579
YKL121W,159,1278
YKL122C,1071,3457
YKL123W,42,268
YKL124W,266,1196
YKL125W,942,3161
